Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,21,MLG45,70,4,1,17,1020.0679663950577,14.572399519929396
MLG59,2,2,MLG59,71,10,1,5,1014.7258724691346,14.291913696748376
1-8285,7,21,1-8285,72,8,1,10,1017.4517449382693,14.13127423525374
MLG38,7,7,MLG38,77,12,1,9,1020.5065704444423,13.253332083694056
1-18028,7,7,1-18028,309,82,1,57,1135.8749461481348,3.6759706995085266
MLG56,2,2,MLG56,511,53,1,30,1081.3552348148078,2.1161550583460036
1-1580,13,14,1-1580,400,73,0,253,312.1291469382122,0.7803228673455306
MLG40,9,9,MLG40,51,17,0,20,35.903489876538515,0.7039899975791866
1-7268,21,21,1-7268,70,30,0,20,48.903489876538515,0.6986212839505502
MLG44,8,9,MLG44,59,27,0,11,37.39691943209618,0.6338460920694269
1-10785,17,10,1-10785,279,96,0,77,168.77843602467328,0.6049406309128075
1-8573,22,12,1-8573,184,90,0,22,110.79383886419237,0.6021404286097412
1-8066,16,11,1-8066,86,5,0,47,49.42320120986551,0.5746883861612269
1-0008,10,11,1-0008,230,131,0,0,131.0,0.5695652173913044
1-3587,14,13,1-3587,46,17,0,9,25.506570444442332,0.5544906618357028
1-8627,14,13,1-8627,25,5,0,9,13.506570444442332,0.5402628177776932
1-10539,21,21,1-10539,63,3,0,32,33.245583802461624,0.5277076794041528
MLG68,15,12,MLG68,642,60,0,294,337.8813011851162,0.5262948616590595
1-7682,7,7,1-7682,141,14,0,62,72.6008186172694,0.5148994228175134
P-16616,3,19,P-16616,28,3,0,12,14.342093925923109,0.5122176402115396
1-9277,20,5,1-9277,48,15,0,10,24.451744938269258,0.5094113528806096
1-2382,7,7,1-2382,139,34,0,35,67.0811072839424,0.48259789412908205
1-1989,21,15,1-1989,46,7,0,16,22.122791901230812,0.48093025872240897
1-9630,18,19,1-9630,33,9,0,7,15.61622145678848,0.47321883202389337
MLG60,14,13,MLG60,47,8,0,15,22.177617407403886,0.4718642001575295
1-3083,5,14,1-3083,78,31,0,6,36.671046962961555,0.47014162773027635
1-0303,17,10,1-0303,212,58,0,43,98.64250323455781,0.46529482657810284
MLG63,8,9,MLG63,380,112,0,68,176.27186558023095,0.46387333047429197
