Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
236,236,236,1-7024,6,10,1-7024,498,66,1,217,1162.4506406486034,2.3342382342341437
4,4,4,1-6240,6,10,1-6240,698,80,1,100,1124.447299838066,1.6109560169599801
166,166,166,MLG40,20,6,MLG40,51,22,0,11,26.88920298218727,0.5272392741605347
342,342,342,MLG65,18,18,MLG65,201,60,0,89,99.55809685587883,0.49531391470586483
351,351,351,1-19229,2,9,1-19229,38,16,0,6,18.666837990283966,0.4912325786916833
462,462,462,1-1183,2,9,1-1183,45,18,0,9,22.00025698542595,0.4888945996761322
443,443,443,1-3447,18,18,1-3447,110,42,0,19,50.44498696923256,0.4585907906293869
467,467,467,1-13247,9,1,1-13247,29,13,0,0,13.0,0.4482758620689655
345,345,345,1-1131,18,18,1-1131,138,45,0,37,61.44550094008446,0.4452572531890178
85,85,85,1-8084,17,17,1-8084,82,25,0,23,35.2228789627552,0.4295473044238439
540,540,540,1-5413,1,12,1-5413,39,7,0,21,16.33393296599388,0.4188187939998431
440,440,440,MLG52,12,13,MLG52,125,22,0,68,52.22416388988495,0.4177933111190796
375,375,375,MLG14,20,6,MLG14,232,80,0,38,96.88997393846512,0.41762919801062554
245,245,245,1-6647,18,22,1-6647,62,14,0,26,25.556297957897186,0.412198354159632
399,399,399,MLG60,2,9,MLG60,47,14,0,12,19.333675980567932,0.41135480809719005
526,526,526,1-5002,17,17,1-5002,45,9,0,20,17.88945996761322,0.39754355483584936
434,434,434,MLG59,8,7,MLG59,71,22,0,13,27.778148978948593,0.39124153491476893
483,483,483,1-9491,2,9,1-9491,80,16,0,34,31.112081944942474,0.3889010243117809
537,537,537,1-4494,19,15,1-4494,16,3,0,7,6.111310988664627,0.3819569367915392
479,479,479,1-9286,6,10,1-9286,81,22,0,20,30.88945996761322,0.38135135762485456
441,441,441,1-19166,1,12,1-19166,45,14,0,7,17.111310988664627,0.3802513553036584
429,429,429,1-6693,17,17,1-6693,98,31,0,14,37.222621977329254,0.37982267323805363
409,409,409,1-9645,18,22,1-9645,69,2,0,54,26.001541912555695,0.37683394076167676
357,357,357,1-4760,18,18,1-4760,40,12,0,6,14.666837990283966,0.36667094975709913
174,174,174,MLG38,2,9,MLG38,77,16,0,27,28.000770956277847,0.36364637605555644
461,461,461,1-9651,2,9,1-9651,38,7,0,15,13.667094975709915,0.35966039409762934
335,335,335,1-8910,14,16,1-8910,137,34,0,33,48.66760894656181,0.35523802150775047
471,471,471,1-9794,19,1,1-9794,46,16,0,0,16.0,0.34782608695652173
415,415,415,1-1957,6,10,1-1957,47,11,0,12,16.333675980567932,0.3475250208631475
346,346,346,MLG32,13,20,MLG32,52,14,0,9,18.00025698542595,0.3461587881812683
140,140,140,1-2294,8,6,1-2294,75,17,0,20,25.88945996761322,0.3451927995681763
451,451,451,1-4098,8,7,1-4098,16,5,0,1,5.444472998380661,0.3402795623987913
170,170,170,1-5043,1,19,1-5043,123,35,0,15,41.667094975709915,0.3387568697212188
458,458,458,1-7182,19,15,1-7182,22,3,0,10,7.44472998380661,0.338396817445755
13,13,13,1-9805,8,7,1-9805,26,7,0,4,8.777891993522644,0.33761123052010167
73,73,73,1-5355,10,19,1-5355,53,13,0,11,17.88920298218727,0.33753213173938246
105,105,105,1-1258,10,19,1-1258,435,135,0,26,146.5562979578972,0.33691102978826937
454,454,454,1-0272,11,11,1-0272,111,5,0,72,37.00205588340759,0.3333518548054738
510,510,510,1-3206,8,7,1-3206,45,11,0,9,15.000256985425949,0.33333904412057663
473,473,473,1-9452,6,10,1-9452,16,4,0,3,5.333418995141983,0.33333868719637394
255,255,255,1-9946,5,5,1-9946,12,4,0,0,4.0,0.3333333333333333
244,244,244,MLG57,14,16,MLG57,629,103,0,238,208.78457361459732,0.33193095964164915
305,305,305,1-7866,4,8,1-7866,318,21,0,190,105.44986969232559,0.3316033638123446
426,426,426,1-4355,6,10,1-4355,49,14,0,5,16.222364991903305,0.3310686733041491
157,157,157,1-6061,17,17,1-6061,40,11,0,5,13.222364991903305,0.33055912479758265
378,378,378,1-6561,10,19,1-6561,65,17,0,10,21.44472998380661,0.329918922827794
497,497,497,1-8493,10,8,1-8493,38,12,0,1,12.444472998380661,0.32748613153633316
149,149,149,MLG58,19,15,MLG58,71,19,0,9,23.00025698542595,0.3239472814848725
5,5,5,1-5549,20,6,1-5549,35,10,0,3,11.333418995141983,0.32381197128977096
260,260,260,1-0129,10,19,1-0129,142,40,0,13,45.77814897894859,0.3223813308376661
268,268,268,MLG44,2,9,MLG44,59,10,0,20,18.88945996761322,0.3201603384341224
237,237,237,1-9667,6,10,1-9667,14,4,0,1,4.444472998380661,0.31746235702719006
91,91,91,72-12171,19,1,72-12171,19,6,0,0,6.0,0.3157894736842105
520,520,520,1-2034,14,16,1-2034,16,1,0,9,5.000256985425949,0.3125160615891218
353,353,353,MLG50,12,13,MLG50,319,48,0,115,99.11439481377602,0.31070343201810663
370,370,370,MLG62,4,8,MLG62,525,76,0,196,163.11670768260956,0.3106984908240182
183,183,183,1-9496,17,17,1-9496,39,9,0,7,12.111310988664627,0.3105464356067853
395,395,395,1-6787,1,12,1-6787,56,12,0,12,17.333675980567932,0.3095299282244274
304,304,304,1-19004,1,12,1-19004,60,11,0,17,18.556040972471237,0.3092673495411873
246,246,246,MLG56,12,13,MLG56,511,93,0,146,157.8930577635765,0.30898837135729257
117,117,117,1-0358,14,16,1-0358,22,5,0,4,6.777891993522644,0.3080859997055747
266,266,266,1-2103,1,12,1-2103,26,4,0,9,8.000256985425949,0.3077021917471519
366,366,366,1-5163,4,8,1-5163,16,4,0,2,4.888945996761322,0.3055591247975826
261,261,261,1-1942,7,14,1-1942,34,9,0,3,10.333418995141983,0.3039240880924113
539,539,539,1-9436,20,6,1-9436,21,5,0,3,6.333418995141983,0.3015913807210468
400,400,400,1-18709,20,6,1-18709,33,5,0,11,9.889202982187271,0.2996728176420385
331,331,331,MLG75,19,15,MLG75,185,42,0,30,55.33418995141983,0.2991037294671342
488,488,488,1-11350,8,7,1-11350,100,21,0,20,29.88945996761322,0.2988945996761322
339,339,339,1-3523,8,7,1-3523,543,102,0,134,161.55938178300858,0.2975310898397948
302,302,302,MLG51,12,13,MLG51,248,31,0,96,73.66940784454346,0.2970540638892881
74,74,74,1-8124,18,18,1-8124,18,4,0,3,5.333418995141983,0.29630105528566575
309,309,309,1-3516,11,11,1-3516,156,37,0,20,45.88945996761322,0.29416320492059755
504,504,504,1-5425,15,2,1-5425,17,5,0,0,5.0,0.29411764705882354
299,299,299,MLG54,18,18,MLG54,595,150,0,56,174.89048790931702,0.2939335931249025
516,516,516,1-5036,17,17,1-5036,14,1,0,7,4.111310988664627,0.29366507061890196
150,150,150,1-7005,7,14,1-7005,285,46,0,83,82.89125886559486,0.2908465223354206
506,506,506,1-6227,4,9,1-6227,52,4,0,25,15.111824959516525,0.2906120184522409
95,95,95,1-3312,14,16,1-3312,36,6,0,10,10.44472998380661,0.2901313884390725
256,256,256,1-9277,7,14,1-9277,48,4,0,22,13.778405964374542,0.28705012425780296
113,113,113,1-4499,6,10,1-4499,12,3,0,1,3.444472998380661,0.28703941653172177
383,383,383,1-8551,2,9,1-8551,38,10,0,2,10.888945996761322,0.28655121044108744
421,421,421,1-8398,12,13,1-8398,54,15,0,1,15.444472998380661,0.2860087592292715
285,285,285,1-18615,6,10,1-18615,22,4,0,5,6.222364991903305,0.28283477235924115
340,340,340,1-3362,11,11,1-3362,117,25,0,18,33.0005139708519,0.28205567496454614
388,388,388,MLG49,1,12,MLG49,185,37,0,34,52.112081944942474,0.2816869294321215
324,324,324,1-6734,10,19,1-6734,44,11,0,3,12.333418995141983,0.2803049771623178
