Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
553,553,553,553,553,553,553,553,553,553,553,1-5555,20,4,1-5555,10,3,0,0,3.0,0.3
108,108,108,108,108,108,108,108,108,108,108,1-9731,7,6,1-9731,11,1,0,4,3.295193672180176,0.2995630611072887
310,310,310,310,310,310,310,310,310,310,310,1-4855,4,11,1-4855,22,2,0,8,6.590387344360352,0.2995630611072887
294,294,294,294,294,294,294,294,294,294,294,1-3509,16,13,1-3509,35,7,0,6,10.442790508270264,0.2983654430934361
251,251,251,251,251,251,251,251,251,251,251,1-7268,6,12,1-7268,70,14,0,12,20.885581016540527,0.2983654430934361
87,87,87,87,87,87,87,87,87,87,87,MLG35,6,12,MLG35,49,6,0,15,14.60697627067566,0.2981015565444012
435,435,435,435,435,435,435,435,435,435,435,1-9610,19,18,1-9610,49,10,0,8,14.590387344360352,0.29776300702776226
465,465,465,465,465,465,465,465,465,465,465,1-5913,20,20,1-5913,14,3,0,2,4.147596836090088,0.2962569168635777
90,90,90,90,90,90,90,90,90,90,90,1-19222,7,6,1-19222,15,1,0,6,4.442790508270264,0.29618603388468423
500,500,500,500,500,500,500,500,500,500,500,1-0292,17,20,1-0292,99,8,0,37,29.230541467666626,0.2952579946228952
446,446,446,446,446,446,446,446,446,446,446,1-3534,9,10,1-3534,279,64,0,32,82.3615493774414,0.2952026859406502
231,231,231,231,231,231,231,231,231,231,231,1-8450,19,18,1-8450,52,5,0,18,15.328371524810791,0.2947763754771306
340,340,340,340,340,340,340,340,340,340,340,1-3362,9,10,1-3362,117,24,0,18,34.32837152481079,0.29340488482744265
91,91,91,91,91,91,91,91,91,91,91,72-12171,14,4,72-12171,19,5,0,1,5.573798418045044,0.29335781147605494
415,415,415,415,415,415,415,415,415,415,415,1-1957,19,18,1-1957,47,8,0,10,13.73798418045044,0.29229753575426465
466,466,466,466,466,466,466,466,466,466,466,1-5981,3,22,1-5981,28,3,0,9,8.164185762405396,0.29157806294304983
443,443,443,443,443,443,443,443,443,443,443,1-3447,8,21,1-3447,110,24,0,14,32.033177852630615,0.2912107077511874
329,329,329,329,329,329,329,329,329,329,329,1-1317,10,7,1-1317,414,36,0,146,119.77456903457642,0.28931055322361454
338,338,338,338,338,338,338,338,338,338,338,1-6296,17,20,1-6296,254,31,0,74,73.46108293533325,0.2892168619501309
350,350,350,350,350,350,350,350,350,350,350,1-2282,8,21,1-2282,219,50,0,23,63.19736361503601,0.2885724365983379
280,280,280,280,280,280,280,280,280,280,280,1-7608,14,8,1-7608,4,0,0,2,1.147596836090088,0.286899209022522
519,519,519,519,519,519,519,519,519,519,519,1-4926,16,13,1-4926,4,0,0,2,1.147596836090088,0.286899209022522
550,550,550,550,550,550,550,550,550,550,550,1-19568,18,5,1-19568,2,0,0,1,0.573798418045044,0.286899209022522
561,561,561,561,561,561,561,561,561,561,561,1-9455,6,12,1-9455,2,0,0,1,0.573798418045044,0.286899209022522
485,485,485,485,485,485,485,485,485,485,485,1-5980,8,14,1-5980,29,2,0,11,8.311782598495483,0.2866131930515684
403,403,403,403,403,403,403,403,403,403,403,1-1770,7,8,1-1770,35,6,0,7,10.016588926315308,0.2861882550375802
392,392,392,392,392,392,392,392,392,392,392,1-9609,11,19,1-9609,25,6,0,2,7.147596836090088,0.2859038734436035
544,544,544,544,544,544,544,544,544,544,544,1-5799,8,21,1-5799,7,2,0,0,2.0,0.2857142857142857
259,259,259,259,259,259,259,259,259,259,259,1-3596,18,5,1-3596,223,25,0,67,63.444494009017944,0.28450445743954234
162,162,162,162,162,162,162,162,162,162,162,1-8067,10,7,1-8067,322,32,0,103,91.10123705863953,0.28292309645540226
440,440,440,440,440,440,440,440,440,440,440,MLG52,7,6,MLG52,125,26,0,16,35.1807746887207,0.2814461975097656
266,266,266,266,266,266,266,266,266,266,266,1-2103,12,16,1-2103,26,1,0,11,7.311782598495483,0.2812224076344417
68,68,68,68,68,68,68,68,68,68,68,1-7845,13,18,1-7845,36,2,0,14,10.033177852630615,0.2786993847952949
14,14,14,14,14,14,14,14,14,14,14,1-6098,11,14,1-6098,1327,169,0,349,369.25564789772034,0.27826348748886237
558,558,558,558,558,558,558,558,558,558,558,1-0055,20,6,1-0055,18,5,0,0,5.0,0.2777777777777778
484,484,484,484,484,484,484,484,484,484,484,MLG31,6,12,MLG31,33,4,0,9,9.164185762405396,0.27770259886076953
221,221,221,221,221,221,221,221,221,221,221,1-8023,9,10,1-8023,16,1,0,6,4.442790508270264,0.2776744067668915
230,230,230,230,230,230,230,230,230,230,230,1-3089,19,18,1-3089,16,1,0,6,4.442790508270264,0.2776744067668915
547,547,547,547,547,547,547,547,547,547,547,MLG67,16,20,MLG67,27,4,0,6,7.442790508270264,0.2756589077137135
208,208,208,208,208,208,208,208,208,208,208,1-10468,10,7,1-10468,549,69,0,143,151.05317378044128,0.27514239304269816
123,123,123,123,123,123,123,123,123,123,123,MLG55,1,19,MLG55,92,23,0,4,25.295193672180176,0.2749477573063063
255,255,255,255,255,255,255,255,255,255,255,1-9946,10,7,1-9946,12,1,0,4,3.295193672180176,0.27459947268168133
426,426,426,426,426,426,426,426,426,426,426,1-4355,18,5,1-4355,49,10,0,6,13.442790508270264,0.27434266343408703
391,391,391,391,391,391,391,391,391,391,391,MLG30,17,20,MLG30,208,30,0,47,56.968525648117065,0.27388714253902435
529,529,529,529,529,529,529,529,529,529,529,1-6217,17,20,1-6217,44,4,0,14,12.033177852630615,0.273481314832514
81,81,81,81,81,81,81,81,81,81,81,1-7770,20,4,1-7770,11,3,0,0,3.0,0.2727272727272727
143,143,143,143,143,143,143,143,143,143,143,1-8928,16,19,1-8928,39,10,0,1,10.573798418045044,0.27112303636012935
95,95,95,95,95,95,95,95,95,95,95,1-3312,4,11,1-3312,36,4,0,10,9.73798418045044,0.2704995605680678
216,216,216,216,216,216,216,216,216,216,216,1-9887,2,3,1-9887,36,4,0,10,9.73798418045044,0.2704995605680678
301,301,301,301,301,301,301,301,301,301,301,1-1177,4,16,1-1177,17,0,0,8,4.590387344360352,0.27002278496237364
506,506,506,506,506,506,506,506,506,506,506,1-6227,14,16,1-6227,52,10,0,7,14.016588926315308,0.26954978704452515
225,225,225,225,225,225,225,225,225,225,225,1-9650,3,22,1-9650,25,5,0,3,6.721395254135132,0.2688558101654053
451,451,451,451,451,451,451,451,451,451,451,1-4098,17,20,1-4098,16,2,0,4,4.295193672180176,0.268449604511261
501,501,501,501,501,501,501,501,501,501,501,1-18487,17,16,1-18487,23,1,0,9,6.1641857624053955,0.26800807662632153
139,139,139,139,139,139,139,139,139,139,139,1-7863,12,16,1-7863,351,25,0,120,93.85581016540527,0.2673954705567102
31,31,31,31,31,31,31,31,31,31,31,1-8938,11,14,1-8938,30,4,0,7,8.016588926315308,0.26721963087717693
382,382,382,382,382,382,382,382,382,382,382,1-18558,2,3,1-18558,307,40,0,73,81.88728451728821,0.2667338257892124
131,131,131,131,131,131,131,131,131,131,131,1-9283,18,5,1-9283,235,5,0,100,62.379841804504395,0.26544613533831657
282,282,282,282,282,282,282,282,282,282,282,1-1608,4,11,1-1608,307,47,0,60,81.42790508270264,0.26523747583942225
434,434,434,434,434,434,434,434,434,434,434,MLG59,17,20,MLG59,71,9,0,17,18.754573106765747,0.2641489169967007
321,321,321,321,321,321,321,321,321,321,321,1-5172,12,16,1-5172,120,2,0,51,31.26371932029724,0.26053099433581034
428,428,428,428,428,428,428,428,428,428,428,1-2701,19,18,1-2701,61,9,0,12,15.885581016540527,0.2604193609268939
458,458,458,458,458,458,458,458,458,458,458,1-7182,20,4,1-7182,22,4,0,3,5.721395254135132,0.260063420642506
109,109,109,109,109,109,109,109,109,109,109,1-9768,19,18,1-9768,241,11,0,90,62.641857624053955,0.2599247204317591
214,214,214,214,214,214,214,214,214,214,214,1-0053,11,14,1-0053,142,15,0,38,36.80433988571167,0.2591854921528991
1,1,1,1,1,1,1,1,1,1,1,1-9185,8,21,1-9185,31,4,0,7,8.016588926315308,0.25859964278436476
36,36,36,36,36,36,36,36,36,36,36,1-2714,4,11,1-2714,61,2,0,24,15.771162033081055,0.2585436398865747
220,220,220,220,220,220,220,220,220,220,220,MLG73,1,19,MLG73,10,2,0,1,2.573798418045044,0.2573798418045044
509,509,509,509,509,509,509,509,509,509,509,1-18935,4,11,1-18935,30,6,0,3,7.721395254135132,0.2573798418045044
183,183,183,183,183,183,183,183,183,183,183,1-9496,11,7,1-9496,39,2,0,14,10.033177852630615,0.2572609705802722
271,271,271,271,271,271,271,271,271,271,271,1-7897,19,12,1-7897,95,14,0,18,24.32837152481079,0.2560881213137978
24,24,24,24,24,24,24,24,24,24,24,1-7140,16,13,1-7140,397,71,0,53,101.41131615638733,0.25544412130072375
30,30,30,30,30,30,30,30,30,30,30,1-8418,17,20,1-8418,46,6,0,10,11.73798418045044,0.25517356914022693
342,342,342,342,342,342,342,342,342,342,342,MLG65,7,6,MLG65,201,20,0,54,50.98511457443237,0.25365728643996205
206,206,206,206,206,206,206,206,206,206,206,1-9752,1,19,1-9752,22,5,0,1,5.573798418045044,0.253354473547502
472,472,472,472,472,472,472,472,472,472,472,1-9518,1,19,1-9518,22,5,0,1,5.573798418045044,0.253354473547502
13,13,13,13,13,13,13,13,13,13,13,1-9805,16,13,1-9805,26,6,0,1,6.573798418045044,0.2528384006940402
517,517,517,517,517,517,517,517,517,517,517,1-18028,18,5,1-18028,309,11,0,116,77.5606164932251,0.2510052313696605
339,339,339,339,339,339,339,339,339,339,339,1-3523,2,3,1-3523,543,28,0,188,135.87410259246826,0.25022854989404836
15,15,15,15,15,15,15,15,15,15,15,1-8093,10,7,1-8093,4,1,0,0,1.0,0.25
430,430,430,430,430,430,430,430,430,430,430,1-3141,12,16,1-3141,136,8,0,45,33.82092881202698,0.24868330008843365
542,542,542,542,542,542,542,542,542,542,542,1-1191,19,6,1-1191,53,8,0,9,13.164185762405396,0.24838086344161123
453,453,453,453,453,453,453,453,453,453,453,1-8397,4,11,1-8397,51,12,0,1,12.573798418045044,0.24654506702049106
413,413,413,413,413,413,413,413,413,413,413,1-8314,16,13,1-8314,36,6,0,5,8.86899209022522,0.246360891395145
318,318,318,318,318,318,318,318,318,318,318,1-2324,15,19,1-2324,25,5,0,2,6.147596836090088,0.2459038734436035
180,180,180,180,180,180,180,180,180,180,180,1-0037,4,11,1-0037,35,4,0,8,8.590387344360352,0.24543963841029576
539,539,539,539,539,539,539,539,539,539,539,1-9436,6,12,1-9436,21,4,0,2,5.147596836090088,0.24512365886143275
283,283,283,283,283,283,283,283,283,283,283,1-3535,19,18,1-3535,315,27,0,87,76.92046236991882,0.24419194403148833
71,71,71,71,71,71,71,71,71,71,71,1-6532,2,3,1-6532,27,2,0,8,6.590387344360352,0.2440884201614945
272,272,272,272,272,272,272,272,272,272,272,1-1570,12,16,1-1570,142,18,0,29,34.640154123306274,0.2439447473472273
420,420,420,420,420,420,420,420,420,420,420,1-8172,19,18,1-8172,40,4,0,10,9.73798418045044,0.243449604511261
124,124,124,124,124,124,124,124,124,124,124,1-8427,20,4,1-8427,189,46,0,0,46.0,0.24338624338624337
377,377,377,377,377,377,377,377,377,377,377,1-7213,14,8,1-7213,23,5,0,1,5.573798418045044,0.24233906165413235
520,520,520,520,520,520,520,520,520,520,520,1-2034,11,14,1-2034,16,1,0,5,3.8689920902252197,0.24181200563907623
169,169,169,169,169,169,169,169,169,169,169,1-9606,2,3,1-9606,16,1,0,5,3.8689920902252197,0.24181200563907623
267,267,267,267,267,267,267,267,267,267,267,1-6181,1,19,1-6181,659,132,0,46,158.39472723007202,0.24035618699555694
355,355,355,355,355,355,355,355,355,355,355,1-9498,12,16,1-9498,64,1,0,25,15.344960451126099,0.2397650070488453
159,159,159,159,159,159,159,159,159,159,159,1-10696,12,16,1-10696,24,0,0,10,5.7379841804504395,0.23908267418543497
367,367,367,367,367,367,367,367,367,367,367,1-8544,7,10,1-8544,54,2,0,19,12.902169942855835,0.2389290730158488
479,479,479,479,479,479,479,479,479,479,479,1-9286,4,4,1-9286,81,18,0,2,19.147596836090088,0.23639008439617393
414,414,414,414,414,414,414,414,414,414,414,1-8285,8,21,1-8285,72,13,0,7,17.016588926315308,0.23634151286549038
486,486,486,486,486,486,486,486,486,486,486,1-8678,2,3,1-8678,17,0,0,7,4.016588926315308,0.23626993684207692
522,522,522,522,522,522,522,522,522,522,522,1-5282,14,8,1-5282,17,4,0,0,4.0,0.23529411764705882
562,562,562,562,562,562,562,562,562,562,562,1-0003,20,4,1-0003,17,4,0,0,4.0,0.23529411764705882
552,552,552,552,552,552,552,552,552,552,552,MLG46,7,4,MLG46,17,4,0,0,4.0,0.23529411764705882
192,192,192,192,192,192,192,192,192,192,192,1-9770,19,18,1-9770,50,2,0,17,11.754573106765747,0.23509146213531495
397,397,397,397,397,397,397,397,397,397,397,1-9808,1,19,1-9808,74,15,0,4,17.295193672180176,0.23371883340784022
170,170,170,170,170,170,170,170,170,170,170,1-5043,12,16,1-5043,123,8,0,36,28.656743049621582,0.23298165080993155
99,99,99,99,99,99,99,99,99,99,99,1-5775,13,9,1-5775,244,31,0,45,56.82092881202698,0.23287265906568433
459,459,459,459,459,459,459,459,459,459,459,1-2545,15,15,1-2545,145,24,0,17,33.75457310676575,0.23279015935700514
386,386,386,386,386,386,386,386,386,386,386,MLG68,15,15,MLG68,642,119,0,52,148.83751773834229,0.23183413977934936
209,209,209,209,209,209,209,209,209,209,209,1-9938,15,7,1-9938,55,7,0,10,12.73798418045044,0.23159971237182617
248,248,248,248,248,248,248,248,248,248,248,1-2400,1,19,1-2400,49,9,0,4,11.295193672180176,0.23051415657510563
92,92,92,92,92,92,92,92,92,92,92,1-7807,9,10,1-7807,239,36,0,33,54.93534779548645,0.22985501169659603
254,254,254,254,254,254,254,254,254,254,254,1-8379,5,1,1-8379,5,0,0,2,1.147596836090088,0.22951936721801758
489,489,489,489,489,489,489,489,489,489,489,1-9578,2,3,1-9578,42,5,0,8,9.590387344360352,0.22834255581810362
445,445,445,445,445,445,445,445,445,445,445,1-6538,19,18,1-6538,44,6,0,7,10.016588926315308,0.2276497483253479
203,203,203,203,203,203,203,203,203,203,203,1-1250,18,5,1-1250,34,6,0,3,7.721395254135132,0.22709986041573918
140,140,140,140,140,140,140,140,140,140,140,1-2294,4,15,1-2294,75,17,0,0,17.0,0.22666666666666666
478,478,478,478,478,478,478,478,478,478,478,1-9394,19,18,1-9394,117,8,0,32,26.361549377441406,0.22531238784137955
237,237,237,237,237,237,237,237,237,237,237,1-9667,13,9,1-9667,14,2,0,2,3.147596836090088,0.22482834543500627
344,344,344,344,344,344,344,344,344,344,344,1-6035,11,14,1-6035,23,4,0,2,5.147596836090088,0.22380855809087338
533,533,533,533,533,533,533,533,533,533,533,1-7530,9,10,1-7530,25,1,0,8,5.590387344360352,0.22361549377441406
505,505,505,505,505,505,505,505,505,505,505,1-4747,6,12,1-4747,25,1,0,8,5.590387344360352,0.22361549377441406
200,200,200,200,200,200,200,200,200,200,200,1-4634,11,14,1-4634,48,9,0,3,10.721395254135132,0.22336240112781525
292,292,292,292,292,292,292,292,292,292,292,1-9997,3,22,1-9997,16,3,0,1,3.573798418045044,0.22336240112781525
351,351,351,351,351,351,351,351,351,351,351,1-19229,16,13,1-19229,38,5,0,6,8.442790508270264,0.22217869758605957
524,524,524,524,524,524,524,524,524,524,524,1-9338,10,7,1-9338,29,3,0,6,6.442790508270264,0.22216518994035392
474,474,474,474,474,474,474,474,474,474,474,1-8400,10,12,1-8400,33,5,0,4,7.295193672180176,0.22106647491455078
343,343,343,343,343,343,343,343,343,343,343,1-4319,10,7,1-4319,163,13,0,40,35.95193672180176,0.22056402896810895
379,379,379,379,379,379,379,379,379,379,379,1-4640,9,10,1-4640,87,14,0,9,19.164185762405396,0.22027799726902753
261,261,261,261,261,261,261,261,261,261,261,1-1942,5,1,1-1942,34,0,0,13,7.459379434585571,0.21939351278192856
241,241,241,241,241,241,241,241,241,241,241,1-19448,16,13,1-19448,45,7,0,5,9.86899209022522,0.2193109353383382
201,201,201,201,201,201,201,201,201,201,201,1-9902,1,19,1-9902,30,6,0,1,6.573798418045044,0.2191266139348348
412,412,412,412,412,412,412,412,412,412,412,1-6858,14,8,1-6858,23,1,0,7,5.016588926315308,0.21811256201370902
328,328,328,328,328,328,328,328,328,328,328,1-9497,11,14,1-9497,150,13,0,34,32.509146213531494,0.21672764142354328
385,385,385,385,385,385,385,385,385,385,385,1-6974,19,18,1-6974,207,19,0,45,44.82092881202698,0.21652622614505787
396,396,396,396,396,396,396,396,396,396,396,1-9963,12,16,1-9963,116,9,0,28,25.06635570526123,0.2160892733212175
394,394,394,394,394,394,394,394,394,394,394,1-2423,3,22,1-2423,79,17,0,0,17.0,0.21518987341772153
523,523,523,523,523,523,523,523,523,523,523,1-9861,17,20,1-9861,8,0,0,3,1.7213952541351318,0.21517440676689148
313,313,313,313,313,313,313,313,313,313,313,1-7521,1,19,1-7521,10,1,0,2,2.147596836090088,0.2147596836090088
130,130,130,130,130,130,130,130,130,130,130,1-1833,19,18,1-1833,124,14,0,22,26.623565196990967,0.21470617094347555
502,502,502,502,502,502,502,502,502,502,502,1-20012,6,12,1-20012,12,2,0,1,2.573798418045044,0.21448320150375366
22,22,22,22,22,22,22,22,22,22,22,1-7995,7,6,1-7995,14,3,0,0,3.0,0.21428571428571427
122,122,122,122,122,122,122,122,122,122,122,MLG42,20,4,MLG42,14,3,0,0,3.0,0.21428571428571427
12,12,12,12,12,12,12,12,12,12,12,MLG84,15,15,MLG84,63,10,0,6,13.442790508270264,0.213377627115401
348,348,348,348,348,348,348,348,348,348,348,1-17758,2,3,1-17758,40,5,0,6,8.442790508270264,0.2110697627067566
97,97,97,97,97,97,97,97,97,97,97,1-9237,7,6,1-9237,38,4,0,7,8.016588926315308,0.2109628664819818
408,408,408,408,408,408,408,408,408,408,408,MLG53,13,9,MLG53,91,10,0,16,19.180774688720703,0.21077774383209563
447,447,447,447,447,447,447,447,447,447,447,1-7152,4,11,1-7152,109,0,0,40,22.951936721801758,0.2105682268055207
