Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,9,MLG55,92,27,1,14,1039.7607735395432,11.301747538473295
153,153,153,1-1350,12,8,1-1350,195,34,2,81,2107.8301897644997,10.809385588535896
352,352,352,MLG63,15,13,MLG63,380,42,3,106,3138.6172853708267,8.259519172028492
345,345,345,1-1131,1,17,1-1131,138,23,1,24,1044.875611782074,7.571562404217928
381,381,381,1-2335,10,11,1-2335,145,33,1,44,1073.1052882671356,7.4007261259802455
382,382,382,1-18558,15,13,1-18558,307,21,2,100,2112.1483824253082,6.87996215773716
283,283,283,1-3535,17,12,1-3535,315,70,2,54,2119.2201265096664,6.727682941300529
331,331,331,MLG75,5,9,MLG75,185,47,1,35,1078.9019338488579,5.831902345128961
388,388,388,MLG49,19,4,MLG49,185,55,1,17,1070.4952250123024,5.786460675742175
106,106,106,MLG69,17,12,MLG69,576,157,3,116,3262.7321236133575,5.664465492384301
92,92,92,1-7807,10,11,1-7807,239,96,1,43,1135.1938044428825,4.749764872145952
259,259,259,1-3596,2,19,1-3596,223,45,1,14,1057.7607735395432,4.743321854437413
375,375,375,MLG14,2,19,MLG14,232,49,1,40,1085.4593529701233,4.678704107629842
390,390,390,MLG64,1,17,MLG64,245,22,1,83,1097.6531574130058,4.480216969032677
302,302,302,MLG51,12,8,MLG51,248,38,1,44,1078.1052882671356,4.347198743012644
446,446,446,1-3534,17,12,1-3534,279,73,1,51,1119.4856750369072,4.012493458913646
371,371,371,1-1580,15,13,1-1580,400,23,1,87,1102.2990927100182,2.7557477317750454
246,246,246,MLG56,13,7,MLG56,511,84,1,109,1183.351736843586,2.315756823568661
236,236,236,1-7024,19,4,1-7024,498,77,1,34,1107.9904500246048,2.224880421736154
244,244,244,MLG57,12,8,MLG57,629,64,1,244,1286.402053117752,2.0451542974845025
299,299,299,MLG54,13,7,MLG54,595,53,1,54,1102.2201265096664,1.8524708008565822
424,424,424,1-4700,12,8,1-4700,31,27,0,2,28.822967648506165,0.9297731499518117
68,68,68,1-7845,2,19,1-7845,36,13,0,15,26.672257363796234,0.7408960378832288
400,400,400,1-18709,20,6,1-18709,33,13,0,11,23.026322066783905,0.697767335357088
454,454,454,1-0272,7,5,1-0272,111,22,0,56,73.04309415817261,0.6580458933168704
526,526,526,1-5002,1,17,1-5002,45,9,0,22,29.05264413356781,0.6456143140792847
425,425,425,1-6006,8,10,1-6006,57,35,0,1,35.91148382425308,0.6300260320044401
346,346,346,MLG32,1,17,MLG32,52,15,0,19,32.31819266080856,0.6215037050155493
274,274,274,1-0033,4,20,1-0033,10,6,0,0,6.0,0.6
466,466,466,1-5981,15,13,1-5981,28,3,0,15,16.672257363796234,0.5954377629927227
475,475,475,1-18234,5,9,1-18234,43,21,0,5,25.55741912126541,0.5943585842154747
413,413,413,1-8314,6,18,1-8314,36,3,0,20,21.229676485061646,0.5897132356961569
48,48,48,1-0405,20,6,1-0405,64,4,0,37,37.724901497364044,0.5894515858963132
334,334,334,1-20641,8,10,1-20641,16,3,0,7,9.380386769771576,0.5862741731107235
257,257,257,1-9504,7,5,1-9504,30,11,0,7,17.380386769771576,0.5793462256590526
402,402,402,1-5744,1,17,1-5744,18,3,0,8,10.291870594024658,0.5717705885569254
342,342,342,MLG65,6,18,MLG65,201,10,0,114,113.90915596485138,0.5667122187306038
541,541,541,1-5424,12,8,1-5424,5,1,0,2,2.8229676485061646,0.5645935297012329
398,398,398,1-0303,4,20,1-0303,212,34,0,94,119.67947947978973,0.5645258466027817
55,55,55,1-8095,7,5,1-8095,46,9,0,18,25.40670883655548,0.5523197573164235
241,241,241,1-19448,12,8,1-19448,45,12,0,14,24.760773539543152,0.5502394119898478
256,256,256,1-9277,8,10,1-9277,48,10,0,18,26.40670883655548,0.5501397674282392
301,301,301,1-1177,20,6,1-1177,17,2,0,8,9.291870594024658,0.5465806231779211
251,251,251,1-7268,10,11,1-7268,70,16,0,24,37.875611782073975,0.5410801683153424
404,404,404,1-4682,17,12,1-4682,16,4,0,5,8.557419121265411,0.5348386950790882
314,314,314,1-3139,8,10,1-3139,93,16,0,37,49.724901497364044,0.5346763601867102
482,482,482,1-4390,2,19,1-4390,45,13,0,12,23.937805891036987,0.5319512420230441
510,510,510,1-3206,15,13,1-3206,45,2,0,24,23.875611782073975,0.530569150712755
221,221,221,1-8023,12,8,1-8023,16,3,0,6,8.468902945518494,0.5293064340949059
210,210,210,1-7842,17,12,1-7842,21,2,0,10,11.114838242530823,0.5292780115490868
442,442,442,MLG11,14,15,MLG11,87,45,0,1,45.91148382425308,0.5277182048764723
478,478,478,1-9394,9,22,1-9394,117,7,0,60,61.68902945518494,0.5272566620101277
324,324,324,1-6734,5,9,1-6734,44,13,0,11,23.026322066783905,0.523325501517816
141,141,141,MLG45,10,11,MLG45,70,19,0,19,36.31819266080856,0.5188313237258366
362,362,362,1-1462,8,10,1-1462,192,20,0,87,99.29909271001816,0.5171827745313445
536,536,536,1-9971,17,12,1-9971,15,5,0,3,7.734451472759247,0.5156300981839498
488,488,488,1-11350,2,19,1-11350,100,30,0,23,50.96412795782089,0.5096412795782089
273,273,273,1-3589,4,20,1-3589,27,11,0,3,13.734451472759247,0.5086833878799721
492,492,492,1-6028,3,21,1-6028,2,1,0,0,1.0,0.5
379,379,379,1-4640,10,11,1-4640,87,23,0,22,43.05264413356781,0.49485797854675645
39,39,39,1-7467,6,18,1-7467,64,6,0,28,31.521547079086304,0.4925241731107235
483,483,483,1-9491,5,9,1-9491,80,20,0,21,39.14116030931473,0.4892645038664341
465,465,465,1-5913,2,19,1-5913,14,5,0,2,6.8229676485061646,0.4873548320361546
463,463,463,1-1989,12,5,1-1989,46,15,0,8,22.291870594024658,0.48460588247879693
227,227,227,1-3068,7,5,1-3068,180,38,0,54,87.22012650966644,0.4845562583870358
140,140,140,1-2294,2,19,1-2294,75,18,0,20,36.229676485061646,0.4830623531341553
295,295,295,1-3639,16,3,1-3639,17,0,0,9,8.20335441827774,0.4825502598986906
330,330,330,1-4531,8,10,1-4531,94,15,0,33,45.078966200351715,0.4795634702165076
31,31,31,1-8938,5,9,1-8938,30,8,0,7,14.380386769771576,0.47934622565905255
360,360,360,1-6611,1,17,1-6611,89,17,0,28,42.521547079086304,0.4777701918998461
315,315,315,1-1769,16,3,1-1769,89,6,0,40,42.45935297012329,0.47707138168677854
33,33,33,1-7991,19,4,1-7991,46,21,0,1,21.911483824253082,0.476336604875067
367,367,367,1-8544,4,20,1-8544,54,21,0,5,25.55741912126541,0.4732855392826928
174,174,174,MLG38,10,11,MLG38,77,18,0,20,36.229676485061646,0.4705152790267746
333,333,333,1-11329,13,7,1-11329,14,2,0,5,6.557419121265411,0.46838708009038654
131,131,131,1-9283,18,16,1-9283,235,104,0,6,109.4689029455185,0.4658251189171
355,355,355,1-9498,19,4,1-9498,64,17,0,14,29.760773539543152,0.46501208655536175
94,94,94,1-3083,15,13,1-3083,78,6,0,33,36.078966200351715,0.4625508487224579
548,548,548,1-3087,18,16,1-3087,26,12,0,0,12.0,0.46153846153846156
363,363,363,1-10785,14,15,1-10785,279,42,0,94,127.67947947978973,0.45763254293831446
508,508,508,1-8532,12,8,1-8532,4,0,0,2,1.8229676485061646,0.45574191212654114
142,142,142,P-16454,9,22,P-16454,8,0,0,4,3.645935297012329,0.45574191212654114
550,550,550,1-19568,1,17,1-19568,2,0,0,1,0.9114838242530823,0.45574191212654114
484,484,484,MLG31,13,7,MLG31,33,5,0,11,15.026322066783905,0.4553430929328456
485,485,485,1-5980,20,6,1-5980,29,5,0,9,13.20335441827774,0.4552880833888876
504,504,504,1-5425,17,12,1-5425,17,5,0,3,7.734451472759247,0.4549677336917204
406,406,406,1-17907,7,5,1-17907,119,21,0,36,53.81341767311096,0.45221359389168875
209,209,209,1-9938,16,3,1-9938,55,2,0,25,24.787095606327057,0.45067446556958285
311,311,311,1-20578,17,12,1-20578,19,4,0,5,8.557419121265411,0.4503904800666006
185,185,185,1-8906,13,7,1-8906,15,4,0,3,6.734451472759247,0.44896343151728313
522,522,522,1-5282,7,5,1-5282,17,3,0,5,7.557419121265411,0.4445540659567889
412,412,412,1-6858,1,3,1-6858,23,2,0,9,10.20335441827774,0.44362410514251044
86,86,86,1-9345,7,5,1-9345,47,8,0,14,20.760773539543152,0.4417185859477266
179,179,179,1-4052,19,4,1-4052,13,3,0,3,5.734451472759247,0.4411116517507113
234,234,234,MLG29,6,18,MLG29,164,21,0,56,72.04309415817261,0.43928715950105246
114,114,114,1-7496,4,20,1-7496,246,62,0,50,107.57419121265411,0.4372934602140411
60,60,60,1-18202,8,10,1-18202,23,0,0,11,10.026322066783905,0.43592704638190893
327,327,327,P-16616,1,17,P-16616,28,4,0,9,12.20335441827774,0.43583408636706217
380,380,380,1-7004,7,5,1-7004,381,43,0,135,166.0503162741661,0.43582760176946483
101,101,101,1-9892,2,19,1-9892,22,5,0,5,9.557419121265411,0.4344281418757005
497,497,497,1-8493,16,3,1-8493,38,1,0,17,16.4952250123024,0.43408486874479996
