Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,21,MLG44,59,10,1,0,1010.0,17.11864406779661
MLG45,7,3,MLG45,70,11,1,20,1028.3946237564087,14.691351767948696
1-1350,18,21,1-1350,195,22,1,0,1022.0,5.241025641025641
MLG54,7,3,MLG54,595,25,1,123,1131.9769361019135,1.9024822455494343
1-7807,5,7,1-7807,239,109,0,77,175.96930146217346,0.7362732278752028
1-7441,1,13,1-7441,111,9,0,73,72.49037671089172,0.6530664568548804
MLG29,6,4,MLG29,164,46,0,64,101.66279602050781,0.6198950976860232
1-9286,16,10,1-9286,81,31,0,17,45.78543019294739,0.5652522246042887
1-4760,17,11,1-4760,40,6,0,18,21.655161380767822,0.5413790345191956
1-11350,3,6,1-11350,100,17,0,41,52.65897870063782,0.5265897870063782
1-6858,11,17,1-6858,23,6,0,7,12.088118314743042,0.525570361510567
1-10785,1,13,1-10785,279,18,0,142,141.5018286705017,0.5071750131559201
1-2545,4,5,1-2545,145,39,0,38,72.04978513717651,0.4968950699115622
1-3523,17,11,1-3523,543,71,0,227,268.42897963523865,0.49434434555292567
1-3265,17,11,1-3265,19,4,0,6,9.218387126922607,0.485178269838032
1-5197,11,9,1-5197,72,6,0,33,34.70112919807434,0.48196012775103253
P-16616,2,12,P-16616,28,10,0,4,13.478924751281738,0.4813901696886335
1-6974,7,3,1-6974,207,56,0,50,99.48655939102173,0.48061139802425956
MLG50,12,8,MLG50,319,81,0,83,153.18768858909607,0.48021218993447046
1-10468,11,9,1-10468,549,99,0,189,263.37919449806213,0.4797435236758873
MLG69,3,6,MLG69,576,95,0,208,275.9040870666504,0.47900015115737915
1-3362,5,7,1-3362,117,24,0,34,53.570860385894775,0.45787060158884424
1-18558,17,11,1-18558,307,45,0,109,139.80069947242737,0.45537687124569176
1-9938,11,9,1-9938,55,11,0,16,24.915699005126953,0.4530127091841264
1-4531,14,15,1-4531,94,11,0,36,42.310322761535645,0.4501098166120813
1-3596,3,6,1-3596,223,56,0,49,98.6168282032013,0.44222792916233766
1-4640,7,3,1-4640,87,21,0,20,38.39462375640869,0.4413175144414792
MLG58,12,8,MLG58,71,20,0,13,31.30650544166565,0.440936696361488
1-9404,11,9,1-9404,100,10,0,39,43.91951632499695,0.4391951632499695
1-8157,1,17,1-8157,75,11,0,25,32.743279695510864,0.4365770626068115
1-7496,5,7,1-7496,246,48,0,68,107.14172077178955,0.43553545029182744
1-7866,17,11,1-7866,318,33,0,121,138.23747372627258,0.434709036875071
1-19286,12,8,1-19286,40,10,0,8,16.957849502563477,0.4239462375640869
1-0296,2,12,1-0296,41,6,0,13,17.30650544166565,0.4221098888211134
1-2294,8,5,1-2294,75,15,0,19,31.524892568588257,0.4203319009145101
1-5775,12,8,1-5775,244,44,0,67,102.27198958396912,0.4191474982949554
MLG60,4,5,MLG60,47,11,0,10,19.697311878204346,0.41909174208945416
1-4355,3,6,1-4355,49,9,0,13,20.30650544166565,0.4144184784013398
MLG31,13,16,MLG31,33,11,0,3,13.609193563461304,0.41239980495337286
1-17907,5,7,1-17907,119,22,0,31,48.96166682243347,0.4114425783397771
MLG14,12,8,MLG14,232,65,0,35,95.44059157371521,0.41138186023153106
1-7467,12,8,1-7467,64,12,0,16,25.915699005126953,0.40493279695510864
1-9667,16,10,1-9667,14,3,0,3,5.609193563461304,0.40065668310437885
1-9770,15,12,1-9770,50,19,0,1,19.869731187820435,0.3973946237564087
1-17733,11,9,1-17733,74,12,0,20,29.39462375640869,0.3972246453568742
1-9283,3,6,1-9283,235,28,0,74,92.36010789871216,0.3930217357392007
1-3068,5,7,1-3068,180,15,0,64,70.66279602050781,0.39257108900282117
MLG75,4,5,MLG75,185,42,0,35,72.44059157371521,0.39157076526332546
1-5981,3,5,1-5981,28,4,0,8,10.957849502563477,0.3913517679486956
