Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
104,1-8267,18,21,1-8267,133,22,0,25,38.7388841509819,0.2912698056464805
330,1-4531,14,6,1-4531,94,17,0,15,27.043330490589142,0.2876950052190334
216,1-9887,19,19,1-9887,36,9,0,2,10.339110732078552,0.2871975203355153
306,1-18377,19,19,1-18377,14,0,0,6,4.017332196235657,0.28695229973111835
512,1-3033,6,16,1-3033,7,0,0,3,2.0086660981178284,0.28695229973111835
465,1-5913,20,1,1-5913,14,0,0,6,4.017332196235657,0.28695229973111835
454,1-0272,23,8,1-0272,111,19,0,19,31.721551954746246,0.2857797473400563
363,1-10785,9,3,1-10785,279,10,0,104,79.63375806808472,0.28542565615800974
303,1-8157,3,20,1-8157,75,8,0,20,21.391107320785522,0.2852147642771403
224,1-9227,14,6,1-9227,801,110,0,176,227.8417444229126,0.28444662225082723
58,1-17733,17,18,1-17733,74,11,0,15,21.043330490589142,0.2843693309539073
399,MLG60,2,10,MLG60,47,8,0,8,13.356442928314209,0.28417963677264274
227,1-3068,18,21,1-3068,180,23,0,42,51.1213253736496,0.2840073631869422
149,MLG58,19,19,MLG58,71,6,0,21,20.0606626868248,0.2825445448848563
188,1-20167,21,9,1-20167,56,11,0,7,15.686887562274933,0.28012299218348097
208,1-10468,10,14,1-10468,549,66,0,131,153.71175295114517,0.27998497805308775
88,1-5626,9,3,1-5626,125,2,0,49,34.80821293592453,0.27846570348739624
251,1-7268,16,7,1-7268,70,14,0,8,19.35644292831421,0.2765206132616316
263,1-6927,10,14,1-6927,179,23,0,39,49.11265927553177,0.27437239818732834
11,1-9722,1,15,1-9722,22,4,0,3,6.008666098117828,0.27312118627808313
144,1-7744,2,22,1-7744,37,2,0,12,10.034664392471313,0.27120714574246796
537,1-4494,13,5,1-4494,16,3,0,2,4.339110732078552,0.2711944207549095
415,1-1957,20,23,1-1957,47,10,0,4,12.678221464157104,0.26974939285440647
90,1-19222,5,7,1-19222,15,0,0,6,4.017332196235657,0.26782214641571045
450,1-2297,11,17,1-2297,25,4,0,4,6.6782214641571045,0.26712885856628416
233,MLG07,3,13,MLG07,90,20,0,6,24.017332196235657,0.2668592466248406
183,1-9496,9,3,1-9496,39,3,0,11,10.365109026432037,0.26577202631877017
513,1-8094,6,16,1-8094,58,4,0,17,15.382441222667694,0.26521450383909817
161,MLG41,2,22,MLG41,66,12,0,8,17.35644292831421,0.26297640800476074
173,1-9588,10,14,1-9588,14,1,0,4,3.6782214641571045,0.26273010458265034
124,1-8427,16,13,1-8427,189,30,0,29,49.41710561513901,0.26146616727586774
322,1-0296,20,23,1-0296,41,6,0,7,10.686887562274933,0.2606557942018276
375,MLG14,2,22,MLG14,232,33,0,41,60.45177000761032,0.26056797417073413
407,1-8421,17,18,1-8421,109,15,0,20,28.391107320785522,0.26046887450261946
439,MLG72,1,15,MLG72,9,1,0,2,2.3391107320785522,0.25990119245317245
95,1-3312,19,19,1-3312,36,4,0,8,9.356442928314209,0.25990119245317245
510,1-3206,11,17,1-3206,45,9,0,4,11.678221464157104,0.25951603253682454
350,1-2282,1,15,1-2282,219,44,0,19,56.721551954746246,0.25900252034130705
73,1-5355,2,22,1-5355,53,3,0,16,13.712885856628418,0.25873369540808333
180,1-0037,11,17,1-0037,35,3,0,9,9.025998294353485,0.2578856655529567
403,1-1770,2,22,1-1770,35,5,0,6,9.017332196235657,0.25763806274959017
272,1-1570,9,3,1-1570,142,9,0,41,36.45177000761032,0.2567026056873966
518,1-1850,12,4,1-1850,30,7,0,1,7.669555366039276,0.25565184553464254
92,1-7807,22,11,1-7807,239,30,0,46,60.7995468378067,0.254391409363208
367,1-8544,12,4,1-8544,54,5,0,13,13.70421975851059,0.25378184737982573
296,1-9404,10,14,1-9404,100,16,0,14,25.373775124549866,0.25373775124549863
302,MLG51,7,12,MLG51,248,20,0,64,62.85154342651367,0.25343364284884545
241,1-19448,12,4,1-19448,45,6,0,8,11.356442928314209,0.2523653984069824
36,1-2714,9,3,1-2714,61,10,0,8,15.356442928314209,0.25174496603793783
130,1-1833,22,11,1-1833,124,13,0,27,31.077994883060455,0.25062899099242303
366,1-5163,15,10,1-5163,16,2,0,3,4.008666098117828,0.2505416311323643
520,1-2034,11,17,1-2034,16,4,0,0,4.0,0.25
413,1-8314,13,5,1-8314,36,9,0,0,9.0,0.25
238,1-9855,3,20,1-9855,8,2,0,0,2.0,0.25
447,1-7152,19,19,1-7152,109,11,0,24,27.069328784942627,0.24834246591690484
309,1-3516,23,8,1-3516,156,26,0,19,38.721551954746246,0.24821507663298875
245,1-6647,20,23,1-6647,62,14,0,2,15.339110732078552,0.2474050118077186
531,1-5891,1,4,1-5891,96,17,0,10,23.69555366039276,0.2468286839624246
419,1-6692,20,23,1-6692,71,14,0,5,17.34777683019638,0.2443348849323434
360,1-6611,18,21,1-6611,89,11,0,16,21.712885856628418,0.2439650096250384
440,MLG52,7,12,MLG52,125,13,0,26,30.40843951702118,0.24326751613616943
310,1-4855,1,15,1-4855,22,4,0,2,5.339110732078552,0.242686851458116
396,1-9963,9,3,1-9963,116,12,0,24,28.069328784942627,0.24197697228398815
244,MLG57,22,11,MLG57,629,69,0,124,152.02486538887024,0.24169294974383185
136,1-9549,11,17,1-9549,18,3,0,2,4.339110732078552,0.24106170733769736
505,1-4747,9,3,1-4747,25,0,0,9,6.025998294353485,0.2410399317741394
140,1-2294,1,15,1-2294,75,14,0,6,18.017332196235657,0.24023109594980877
5,1-5549,17,18,1-5549,35,3,0,8,8.356442928314209,0.23875551223754882
333,1-11329,3,10,1-11329,14,2,0,2,3.3391107320785522,0.2385079094341823
290,1-8341,18,21,1-8341,197,26,0,31,46.75621634721756,0.23734119973206882
102,1-3564,9,3,1-3564,41,3,0,10,9.695553660392761,0.2364769185461649
106,MLG69,6,16,MLG69,576,43,0,139,136.06819587945938,0.23622950673517254
522,1-5282,2,22,1-5282,17,4,0,0,4.0,0.23529411764705882
478,1-9394,12,4,1-9394,117,18,0,14,27.373775124549866,0.23396388995341766
538,1-9576,6,16,1-9576,10,1,0,2,2.3391107320785522,0.23391107320785523
481,1-10038,16,13,1-10038,76,13,0,7,17.686887562274933,0.23272220476677544
193,1-9553,9,3,1-9553,23,2,0,5,5.347776830196381,0.2325120360954948
199,MLG39,1,24,MLG39,23,4,0,2,5.339110732078552,0.2321352492208066
368,1-5197,10,14,1-5197,72,12,0,7,16.686887562274933,0.2317623272538185
349,1-3052,14,6,1-3052,166,21,0,26,38.40843951702118,0.23137614166880227
143,1-8928,6,16,1-8928,39,7,0,3,9.008666098117828,0.23099143841327766
418,1-6216,9,3,1-6216,45,3,0,11,10.365109026432037,0.23033575614293417
441,1-19166,14,6,1-19166,45,5,0,8,10.356442928314209,0.2301431761847602
39,1-7467,22,11,1-7467,64,8,0,10,14.695553660392761,0.2296180259436369
405,1-3104,6,16,1-3104,16,3,0,1,3.669555366039276,0.22934721037745476
141,MLG45,22,11,MLG45,70,12,0,6,16.017332196235657,0.2288190313747951
494,1-3265,11,17,1-3265,19,3,0,2,4.339110732078552,0.2283742490567659
101,1-9892,22,11,1-9892,22,3,0,3,5.008666098117828,0.22766664082353766
324,1-6734,3,20,1-6734,44,6,0,6,10.017332196235657,0.22766664082353766
320,MLG13,14,6,MLG13,140,19,0,19,31.721551954746246,0.2265825139624732
448,1-3106,3,20,1-3106,34,5,0,4,7.6782214641571045,0.22583004306344426
525,1-3175,8,1,1-3175,6,0,0,2,1.3391107320785522,0.22318512201309204
496,1-3176,7,12,1-3176,3,0,0,1,0.6695553660392761,0.22318512201309204
482,1-4390,14,6,1-4390,45,4,0,9,10.025998294353485,0.2227999620967441
53,1-9850,15,10,1-9850,27,4,0,3,6.008666098117828,0.22254318881917884
4,1-6240,13,5,1-6240,698,76,0,118,155.00753319263458,0.22207382978887477
354,1-9417,10,14,1-9417,76,10,0,10,16.69555366039276,0.21967833763674685
500,1-0292,6,16,1-0292,99,5,0,25,21.738884150981903,0.21958468839375658
560,1-0027,1,9,1-0027,29,3,0,5,6.347776830196381,0.2188888562136683
344,1-6035,19,19,1-6035,23,1,0,6,5.017332196235657,0.21814487809720245
207,1-7058,9,3,1-7058,80,0,0,26,17.40843951702118,0.21760549396276474
332,MLG78,3,20,MLG78,80,10,0,11,17.365109026432037,0.21706386283040047
353,MLG50,7,12,MLG50,319,31,0,57,69.16465586423874,0.21681710302269197
430,1-3141,9,3,1-3141,136,12,0,26,29.40843951702118,0.21623852586044984
24,1-7140,8,1,1-7140,397,0,0,128,85.70308685302734,0.21587679308067342
486,1-8678,2,22,1-8678,17,3,0,1,3.669555366039276,0.21585619800231037
22,1-7995,4,24,1-7995,14,1,0,3,3.0086660981178284,0.2149047212941306
514,1-11206,2,24,1-11206,14,3,0,0,3.0,0.21428571428571427
470,1-1204,1,15,1-1204,39,7,0,2,8.339110732078552,0.21382335210457826
533,1-7530,18,21,1-7530,25,4,0,2,5.339110732078552,0.2135644292831421
411,MLG15,12,4,MLG15,105,11,0,17,22.382441222667694,0.21316610688254947
206,1-9752,13,5,1-9752,22,2,0,4,4.6782214641571045,0.2126464301889593
362,1-1462,14,6,1-1462,192,10,0,46,40.7995468378067,0.21249763978024325
346,MLG32,3,20,MLG32,52,5,0,9,11.025998294353485,0.212038428737567
435,1-9610,20,23,1-9610,49,7,0,5,10.34777683019638,0.21117911898359962
351,1-19229,16,13,1-19229,38,4,0,6,8.017332196235657,0.2109824262167278
139,1-7863,9,3,1-7863,351,7,0,100,73.95553660392761,0.21069953448412426
273,1-3589,13,5,1-3589,27,1,0,7,5.686887562274933,0.21062546526944195
316,1-7441,19,19,1-7441,111,14,0,14,23.373775124549866,0.21057455067162043
373,1-6918,12,4,1-6918,43,9,0,0,9.0,0.20930232558139536
554,1-10444,11,17,1-10444,8,1,0,1,1.6695553660392761,0.20869442075490952
222,1-4149,16,13,1-4149,16,2,0,2,3.3391107320785522,0.20869442075490952
230,1-3089,6,23,1-3089,16,2,0,2,3.3391107320785522,0.20869442075490952
380,1-7004,23,8,1-7004,381,29,0,75,79.21665245294571,0.20791772297361077
138,1-5515,1,15,1-5515,29,2,0,6,6.017332196235657,0.2074942136632985
132,1-9110,2,22,1-9110,29,2,0,6,6.017332196235657,0.2074942136632985
64,1-9674,10,14,1-9674,144,23,0,10,29.69555366039276,0.2062191226416164
261,1-1942,3,20,1-1942,34,5,0,3,7.008666098117828,0.20613723817993612
195,1-2670,2,22,1-2670,104,2,0,29,21.417105615139008,0.20593370783787507
231,1-8450,19,19,1-8450,52,4,0,10,10.695553660392761,0.20568372423832232
215,1-19839,6,16,1-19839,13,2,0,1,2.669555366039276,0.20535041277225202
248,1-2400,12,8,1-2400,49,8,0,3,10.008666098117828,0.20425849179832303
487,1-6900,23,8,1-6900,67,11,0,4,13.678221464157104,0.20415255916652394
30,1-8418,3,20,1-8418,46,2,0,11,9.365109026432037,0.20358932666156604
466,1-5981,11,17,1-5981,28,1,0,7,5.686887562274933,0.20310312722410476
484,MLG31,16,13,MLG31,33,4,0,4,6.6782214641571045,0.20237034739870013
94,1-3083,11,17,1-3083,78,9,0,10,15.695553660392761,0.20122504692811233
240,MLG33,1,15,MLG33,20,2,0,3,4.008666098117828,0.20043330490589142
318,1-2324,19,19,1-2324,25,3,0,3,5.008666098117828,0.20034664392471313
356,1-9761,23,8,1-9761,35,5,0,3,7.008666098117828,0.20024760280336654
156,1-8634,11,17,1-8634,10,2,0,0,2.0,0.2
444,1-3217,4,24,1-3217,5,1,0,0,1.0,0.2
277,1-4051,10,14,1-4051,5,1,0,0,1.0,0.2
289,1-1592,2,22,1-1592,32,1,0,8,6.356442928314209,0.19863884150981903
331,MLG75,3,20,MLG75,185,22,0,22,36.730218052864075,0.19854171920467067
426,1-4355,15,16,1-4355,49,3,0,10,9.695553660392761,0.19786844204883186
458,1-7182,2,22,1-7182,22,3,0,2,4.339110732078552,0.19723230600357056
453,1-8397,7,12,1-8397,51,0,0,15,10.043330490589142,0.19692804883508122
250,1-9333,20,23,1-9333,102,14,0,9,20.025998294353485,0.19633331661130868
12,MLG84,17,18,MLG84,63,5,0,11,12.365109026432037,0.19627157184812757
483,1-9491,4,24,1-9491,80,11,0,7,15.686887562274933,0.19608609452843667
336,1-1827,5,7,1-1827,24,0,0,7,4.686887562274933,0.19528698176145554
189,1-9156,20,23,1-9156,268,28,0,36,52.10399317741394,0.19441788499035054
488,1-11350,6,16,1-11350,100,4,0,23,19.39977341890335,0.19399773418903352
400,1-18709,2,22,1-18709,33,5,0,2,6.339110732078552,0.19209426460844098
93,1-20003,21,9,1-20003,21,0,0,6,4.017332196235657,0.19130153315407888
539,1-9436,15,10,1-9436,21,2,0,3,4.008666098117828,0.19088886181513467
300,1-4020,5,7,1-4020,37,3,0,6,7.017332196235657,0.189657626925288
480,1-1005,21,9,1-1005,125,15,0,13,23.70421975851059,0.18963375806808472
365,MLG48,18,21,MLG48,159,9,0,31,29.75621634721756,0.18714601476237458
370,MLG62,17,18,MLG62,525,75,0,34,97.76488244533539,0.18621882370540074
503,1-9076,7,12,1-9076,9,1,0,1,1.6695553660392761,0.1855061517821418
196,1-9646,4,24,1-9646,105,0,0,29,19.417105615139008,0.18492481538227626
202,1-8988,7,12,1-8988,29,2,0,5,5.347776830196381,0.18440609759297863
408,MLG53,7,12,MLG53,91,2,0,22,16.730218052864075,0.18384855003147335
498,1-19915,9,3,1-19915,62,2,0,14,11.373775124549866,0.18344798587983654
81,1-7770,13,13,1-7770,11,2,0,0,2.0,0.18181818181818182
146,1-7453,6,16,1-7453,13,1,0,2,2.3391107320785522,0.17993159477527326
62,1-9818,14,6,1-9818,28,1,0,6,5.017332196235657,0.17919043557984488
185,1-8906,5,7,1-8906,15,0,0,4,2.6782214641571045,0.17854809761047363
428,1-2701,20,23,1-2701,61,6,0,7,10.686887562274933,0.17519487807008086
234,MLG29,18,21,MLG29,164,14,0,22,28.730218052864075,0.1751842564199029
283,1-3535,20,23,1-3535,315,38,0,25,54.7388841509819,0.17377423539994255
326,1-8826,14,6,1-8826,123,14,0,11,21.365109026432037,0.17370007338562632
382,1-18558,11,17,1-18558,307,25,0,42,53.1213253736496,0.17303363313892378
294,1-3509,8,1,1-3509,35,0,0,9,6.025998294353485,0.172171379838671
335,1-8910,18,21,1-8910,137,10,0,20,23.391107320785522,0.17073800964077024
462,1-1183,16,13,1-1183,45,7,0,1,7.669555366039276,0.1704345636897617
371,1-1580,11,17,1-1580,400,52,0,23,67.39977341890335,0.16849943354725838
359,1-4417,8,1,1-4417,151,0,0,38,25.443103909492493,0.16849737688405625
519,1-4926,19,1,1-4926,4,0,0,1,0.6695553660392761,0.16738884150981903
221,1-8023,2,12,1-8023,16,0,0,4,2.6782214641571045,0.16738884150981903
176,1-8042,4,24,1-8042,52,2,0,10,8.695553660392761,0.16722218577678388
145,MLG06,9,3,MLG06,18,1,0,3,3.0086660981178284,0.16714811656210157
74,1-8124,1,14,1-8124,18,1,0,3,3.0086660981178284,0.16714811656210157
312,1-3108,7,12,1-3108,18,1,0,3,3.0086660981178284,0.16714811656210157
97,1-9237,15,10,1-9237,38,3,0,5,6.347776830196381,0.16704675868937843
164,1-9740,7,12,1-9740,34,3,0,4,5.6782214641571045,0.16700651365167954
509,1-18935,19,19,1-18935,30,3,0,3,5.008666098117828,0.16695553660392762
493,1-1836,22,11,1-1836,20,2,0,2,3.3391107320785522,0.16695553660392762
220,MLG73,21,9,MLG73,10,1,0,1,1.6695553660392761,0.16695553660392762
13,1-9805,4,24,1-9805,26,3,0,2,4.339110732078552,0.16688887431071356
255,1-9946,22,24,1-9946,12,2,0,0,2.0,0.16666666666666666
352,MLG63,17,18,MLG63,380,20,0,64,62.85154342651367,0.16539879849082545
133,1-8576,1,15,1-8576,55,5,0,6,9.017332196235657,0.16395149447701193
121,1-7070,11,17,1-7070,129,9,0,18,21.05199658870697,0.16319377200548038
474,1-8400,15,10,1-8400,33,2,0,5,5.347776830196381,0.16205384333928427
271,1-7897,3,20,1-7897,95,12,0,5,15.34777683019638,0.16155554558101454
71,1-6532,16,8,1-6532,27,3,0,2,4.339110732078552,0.16070780489179823
463,1-1989,2,22,1-1989,46,2,0,8,7.356442928314209,0.1599226723546567
63,1-7066,7,12,1-7066,23,1,0,4,3.6782214641571045,0.1599226723546567
33,1-7991,5,17,1-7991,46,4,0,5,7.347776830196381,0.15973427891731262
459,1-2545,3,22,1-2545,145,17,0,9,23.025998294353485,0.1587999882369206
397,1-9808,8,1,1-9808,74,0,0,17,11.382441222667694,0.15381677327929316
468,1-6228,5,7,1-6228,48,2,0,8,7.356442928314209,0.15325922767321268
472,1-9518,3,20,1-9518,22,0,0,5,3.3477768301963806,0.15217167409983548
219,1-5653,1,15,1-5653,11,1,0,1,1.6695553660392761,0.15177776054902511
117,1-0358,19,19,1-0358,22,2,0,2,3.3391107320785522,0.15177776054902511
328,1-9497,21,9,1-9497,150,16,0,10,22.69555366039276,0.15130369106928507
390,MLG64,19,19,MLG64,245,10,0,40,36.782214641571045,0.15013148833294304
197,1-8646,15,4,1-8646,20,3,0,0,3.0,0.15
515,1-6531,17,18,1-6531,27,0,0,6,4.017332196235657,0.14879008134206137
168,1-9655,23,8,1-9655,27,2,0,3,4.008666098117828,0.14846911474510474
68,1-7845,18,21,1-7845,36,4,0,2,5.339110732078552,0.14830863144662645
358,1-9831,10,14,1-9831,132,10,0,14,19.373775124549866,0.1467710236708323
55,1-8095,14,6,1-8095,46,0,0,10,6.695553660392761,0.14555551435636438
72,1-9614,18,21,1-9614,30,1,0,5,4.347776830196381,0.14492589433987935
31,1-8938,1,15,1-8938,30,3,0,2,4.339110732078552,0.1446370244026184
376,1-7874,9,3,1-7874,258,2,0,52,36.81687903404236,0.14270108152729596
125,1-8622,2,22,1-8622,54,5,0,4,7.6782214641571045,0.1421892863732797
128,1-19286,3,20,1-19286,40,3,0,4,5.6782214641571045,0.14195553660392762
348,1-17758,10,14,1-17758,40,3,0,4,5.6782214641571045,0.14195553660392762
152,1-9500,7,12,1-9500,33,2,0,4,4.6782214641571045,0.14176428679263953
91,72-12171,18,5,72-12171,19,2,0,1,2.669555366039276,0.14050291400206716
409,1-9645,6,16,1-9645,69,7,0,4,9.678221464157104,0.14026407919068268
113,1-4499,4,24,1-4499,12,1,0,1,1.6695553660392761,0.13912961383660635
449,1-1935,4,24,1-1935,12,1,0,1,1.6695553660392761,0.13912961383660635
507,1-6909,11,22,1-6909,36,3,0,3,5.008666098117828,0.13912961383660635
304,1-19004,3,20,1-19004,60,7,0,2,8.339110732078552,0.13898517886797587
239,1-7042,5,7,1-7042,117,0,0,24,16.069328784942627,0.1373446904695951
232,1-18371,20,23,1-18371,120,11,0,8,16.35644292831421,0.13630369106928508
96,MLG37,15,10,MLG37,116,9,0,10,15.695553660392761,0.1353064970723514
389,1-0278,19,19,1-0278,79,8,0,4,10.678221464157104,0.13516736030578613
46,1-8566,2,22,1-8566,5,0,0,1,0.6695553660392761,0.13391107320785522
541,1-5424,2,22,1-5424,5,0,0,1,0.6695553660392761,0.13391107320785522
50,1-8174,2,22,1-8174,45,0,0,9,6.025998294353485,0.13391107320785522
274,1-0033,9,3,1-0033,10,0,0,2,1.3391107320785522,0.13391107320785522
192,1-9770,20,23,1-9770,50,4,0,4,6.6782214641571045,0.13356442928314208
150,1-7005,12,4,1-7005,285,38,0,0,38.0,0.13333333333333333
475,1-18234,2,22,1-18234,43,5,0,1,5.669555366039276,0.13185012479161107
