,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
128,1-7140,9,17,1-7140,397,10,0,159,103.57186377048492,0.2608863067266623
129,MLG57,5,4,MLG57,629,29,0,229,163.76702392101288,0.2603609283322939
130,MLG45,1,21,MLG45,70,7,0,19,18.181543469429016,0.2597363352775573
131,MLG30,16,23,MLG30,208,41,0,22,53.94705033302307,0.2593608189087648
132,1-2282,5,4,1-2282,219,14,0,72,56.37216472625733,0.2574071448687549
133,MLG43,14,10,MLG43,14,3,0,1,3.588502287864685,0.2563215919903346
134,1-1015,11,5,1-1015,155,5,0,59,39.72163498401642,0.2562686128001059
135,1-3564,19,7,1-3564,41,4,0,11,10.473525166511536,0.2554518333295496
136,1-10468,15,13,1-10468,549,60,0,136,140.03631114959717,0.2550752479956232
137,1-9674,15,13,1-9674,144,7,0,50,36.42511439323425,0.252952183286349
138,1-5530,5,4,1-5530,7,0,0,3,1.7655068635940552,0.2522152662277221
139,1-5799,1,21,1-5799,7,0,0,3,1.7655068635940552,0.2522152662277221
140,MLG50,11,5,MLG50,319,48,0,55,80.36762583255768,0.2519361311365444
141,1-7058,19,7,1-7058,80,16,0,7,20.119516015052795,0.2514939501881599
142,1-3068,13,15,1-3068,180,4,0,70,45.195160150527954,0.2510842230584886
143,1-20578,19,23,1-20578,19,3,0,3,4.765506863594055,0.2508161507154766
144,1-7807,14,10,1-7807,239,38,0,37,59.77458465099335,0.2501028646485077
145,1-8532,7,1,1-8532,4,1,0,0,1.0,0.25
146,1-2335,17,9,1-2335,145,18,0,31,36.24357092380524,0.2499556615434844
147,1-9902,9,17,1-9902,30,1,0,11,7.473525166511536,0.2491175055503845
148,MLG53,18,11,MLG53,91,9,0,23,22.53555262088776,0.2476434353943709
149,1-9938,15,13,1-9938,55,3,0,18,13.593041181564333,0.2471462033011696
150,1-7530,16,23,1-7530,25,5,0,2,6.17700457572937,0.2470801830291748
151,1-8125,5,4,1-8125,21,4,0,2,5.17700457572937,0.2465240274156843
152,1-1942,5,4,1-1942,34,6,0,4,8.35400915145874,0.2457061515134923
153,1-2297,15,13,1-2297,25,2,0,7,6.119516015052795,0.2447806406021118
154,1-3106,1,21,1-3106,34,3,0,9,8.296520590782166,0.2440153114935931
155,1-10071,16,23,1-10071,30,2,0,9,7.296520590782165,0.2432173530260722
156,1-19915,10,8,1-19915,62,8,0,12,15.06202745437622,0.2429359266834874
157,1-1592,19,7,1-1592,32,6,0,3,7.765506863594055,0.2426720894873142
158,1-8042,2,24,1-8042,52,12,0,1,12.588502287864683,0.2420865824589362
159,1-7744,12,22,1-7744,37,6,0,5,8.942511439323425,0.2416894983600925
160,1-1350,20,6,1-1350,195,40,0,12,47.06202745437622,0.2413437305352626
161,MLG49,2,24,MLG49,185,8,0,62,44.48714184761048,0.2404710370141106
162,1-9770,17,9,1-9770,50,2,0,17,12.004538893699646,0.2400907778739929
163,1-3206,16,23,1-3206,45,9,0,3,10.765506863594055,0.2392334858576456
164,1-1183,17,9,1-1183,45,6,0,8,10.70801830291748,0.2379559622870551
165,1-9995,1,21,1-9995,24,1,0,8,5.7080183029174805,0.237834095954895
166,1-8529,5,4,1-8529,56,8,0,9,13.296520590782166,0.2374378676925386
167,1-6692,17,9,1-6692,71,8,0,15,16.827534317970276,0.2370075256052151
168,1-8906,3,19,1-8906,15,0,0,6,3.5310137271881104,0.235400915145874
169,1-5654,1,21,1-5654,15,0,0,6,3.5310137271881104,0.235400915145874
170,1-0358,19,7,1-0358,22,4,0,2,5.17700457572937,0.2353183898058804
171,1-1177,18,12,1-1177,17,4,0,0,4.0,0.2352941176470588
172,1-18558,7,1,1-18558,307,72,0,0,72.0,0.2345276872964169
173,1-6980,5,4,1-6980,128,0,0,51,30.01361668109893,0.2344813803210854
174,MLG54,12,14,MLG54,595,91,0,82,139.25718760490415,0.2340456934536204
175,1-8188,18,11,1-8188,140,15,0,30,32.65506863594055,0.2332504902567182
176,MLG67,18,11,MLG67,27,1,0,9,6.2965205907821655,0.2332044663252654
177,1-1769,11,5,1-1769,89,16,0,8,20.70801830291748,0.232674362954129
178,1-0001,17,9,1-0001,17,1,0,5,3.942511439323425,0.2319124376072603
179,MLG41,6,12,MLG41,66,10,0,9,15.296520590782166,0.2317654634966994
180,1-7005,3,19,1-7005,285,0,0,112,65.91225624084473,0.2312710745292797
181,1-1827,20,6,1-1827,24,2,0,6,5.53101372718811,0.2304589052995046
182,1-6098,4,2,1-6098,1327,198,0,181,304.518914103508,0.2294792118338417
183,1-1224,15,13,1-1224,151,14,0,35,34.59758007526398,0.2291230468560528
184,1-9925,15,13,1-9925,93,6,0,26,21.30105948448181,0.2290436503707721
185,1-0292,9,17,1-0292,99,2,0,35,22.597580075263977,0.228258384598626
186,1-1957,17,9,1-1957,47,6,0,8,10.70801830291748,0.2278301766578187
187,1-17907,12,14,1-17907,119,20,0,12,27.06202745437622,0.2274119954149262
188,1-3033,1,21,1-3033,7,1,0,1,1.588502287864685,0.2269288982663835
189,1-4020,8,6,1-4020,37,6,0,4,8.35400915145874,0.2257840311205065
190,1-8127,19,7,1-8127,32,6,0,2,7.17700457572937,0.2242813929915428
191,1-9286,20,6,1-9286,81,14,0,7,18.119516015052795,0.2236977285808987
192,1-7019,9,17,1-7019,107,18,0,10,23.88502287864685,0.22322451288455
193,1-8018,18,11,1-8018,58,4,0,15,12.827534317970276,0.2211643847925909
194,1-3104,3,19,1-3104,16,0,0,6,3.5310137271881104,0.2206883579492569
195,1-6734,18,11,1-6734,44,5,0,8,9.70801830291748,0.2206367796117609
196,1-19286,14,23,1-19286,40,7,0,3,8.765506863594055,0.2191376715898513
197,1-5744,1,24,1-5744,18,1,0,5,3.942511439323425,0.2190284132957458
198,1-9498,7,1,1-9498,64,14,0,0,14.0,0.21875
199,1-4355,2,24,1-4355,49,6,0,8,10.70801830291748,0.2185309857738261
200,1-9504,19,7,1-9504,30,3,0,6,6.53101372718811,0.217700457572937
201,1-5508,3,19,1-5508,38,0,0,14,8.23903203010559,0.2168166323711997
202,1-8084,4,2,1-8084,82,6,0,20,17.7700457572937,0.2167078750889475
203,1-8826,12,14,1-8826,123,19,0,13,26.650529742240906,0.2166709735141537
204,1-6543,11,5,1-6543,12,2,0,1,2.588502287864685,0.2157085239887237
205,1-8590,17,9,1-8590,24,4,0,2,5.17700457572937,0.2157085239887237
206,1-3141,10,22,1-3141,136,21,0,14,29.23903203010559,0.2149928825743058
207,P-16616,7,1,P-16616,28,6,0,0,6.0,0.2142857142857142
208,1-5653,3,19,1-5653,11,0,0,4,2.35400915145874,0.2140008319507945
209,1-8938,4,2,1-8938,30,4,0,4,6.35400915145874,0.2118003050486246
210,1-19447,16,23,1-19447,15,2,0,2,3.17700457572937,0.2118003050486246
211,1-8910,14,10,1-8910,137,23,0,10,28.88502287864685,0.2108395830558164
212,1-9818,3,19,1-9818,28,0,0,10,5.885022878646851,0.2101793885231018
213,1-20641,1,21,1-20641,16,1,0,4,3.35400915145874,0.2096255719661712
214,MLG02,9,17,MLG02,320,14,0,90,66.96520590782166,0.2092662684619426
215,1-17758,15,13,1-17758,40,6,0,4,8.35400915145874,0.2088502287864685
216,1-4634,4,2,1-4634,48,10,0,0,10.0,0.2083333333333333
217,1-3639,5,4,1-3639,17,0,0,6,3.5310137271881104,0.2077066898345947
218,1-9609,4,2,1-9609,25,4,0,2,5.17700457572937,0.2070801830291748
219,1-18615,1,21,1-18615,22,1,0,6,4.53101372718811,0.2059551694176414
220,1-6743,5,4,1-6743,58,0,0,20,11.7700457572937,0.2029318234016155
221,1-5626,18,11,1-5626,125,1,0,41,25.128593802452087,0.2010287504196167
222,1-8634,8,16,1-8634,10,2,0,0,2.0,0.2
223,1-9971,8,1,1-9971,15,3,0,0,3.0,0.2
224,1-9697,10,8,1-9697,20,4,0,0,4.0,0.2
225,1-3647,13,15,1-3647,5,1,0,0,1.0,0.2
226,1-4361,12,14,1-4361,10,2,0,0,2.0,0.2
227,1-9416,10,8,1-9416,13,2,0,1,2.588502287864685,0.1991155606049757
228,1-9338,15,5,1-9338,29,4,0,3,5.765506863594055,0.1988105815032433
229,1-4747,18,11,1-4747,25,2,0,5,4.942511439323425,0.197700457572937
230,1-3596,7,1,1-3596,223,44,0,0,44.0,0.1973094170403587
231,1-9805,1,21,1-9805,26,1,0,7,5.119516015052795,0.1969044621174152
232,MLG48,14,22,MLG48,159,26,0,9,31.29652059078217,0.1968334628351079
233,1-4390,3,19,1-4390,45,0,0,15,8.827534317970276,0.1961674292882283
234,1-9838,14,21,1-9838,3,0,0,1,0.5885022878646851,0.1961674292882283
235,1-9055,3,19,1-9055,12,0,0,4,2.35400915145874,0.1961674292882283
236,MLG68,8,16,MLG68,642,91,0,59,125.72163498401642,0.1958280918754149
237,1-9794,17,9,1-9794,46,3,0,10,8.88502287864685,0.1931526712749315
238,1-7204,6,12,1-7204,26,5,0,0,5.0,0.1923076923076923
239,1-9963,21,22,1-9963,116,17,0,9,22.29652059078217,0.1922113844032945
240,1-9156,17,9,1-9156,268,23,0,48,51.24810981750488,0.1912242903638241
241,1-8285,20,6,1-8285,72,12,0,3,13.765506863594055,0.1911875953276952
242,1-8988,9,17,1-8988,29,2,0,6,5.53101372718811,0.1907246112823486
243,1-5043,21,22,1-5043,123,14,0,16,23.41603660583496,0.1903742813482517
244,1-3265,16,23,1-3265,19,3,0,1,3.588502287864685,0.1888685414665623
245,1-17835,14,5,1-17835,17,2,0,2,3.17700457572937,0.1868826221017276
246,1-9227,3,19,1-9227,801,0,0,254,149.47958111763,0.1866162061393633
247,1-9740,10,8,1-9740,34,1,0,9,6.2965205907821655,0.1851917820818284
248,1-9667,16,23,1-9667,14,2,0,1,2.588502287864685,0.1848930205617632
249,1-7995,2,24,1-7995,14,2,0,1,2.588502287864685,0.1848930205617632
250,1-7770,20,6,1-7770,11,2,0,0,2.0,0.1818181818181818
251,1-8705,8,16,1-8705,48,4,0,8,8.70801830291748,0.1814170479774475
252,MLG13,1,21,MLG13,140,13,0,21,25.358548045158383,0.1811324860368456
253,1-20467,20,6,1-20467,13,0,0,4,2.35400915145874,0.1810776270352877
254,1-1191,8,16,1-1191,53,9,0,1,9.588502287864683,0.1809151375068808
255,MLG84,21,22,MLG84,63,6,0,9,11.296520590782166,0.1793098506473359
256,1-0129,21,22,1-0129,142,19,0,10,24.88502287864685,0.1752466399904707
257,1-6538,1,21,1-6538,44,3,0,8,7.70801830291748,0.1751822341572154
258,1-2294,15,13,1-2294,75,6,0,12,13.06202745437622,0.1741603660583496
259,1-9270,21,22,1-9270,128,14,0,14,22.23903203010559,0.1737424377351999
260,1-5891,8,16,1-5891,96,9,0,13,16.650529742240906,0.1734430181483427
261,1-7682,12,14,1-7682,141,22,0,4,24.35400915145874,0.1727234691592818
262,1-10696,3,19,1-10696,24,0,0,7,4.119516015052795,0.1716465006271998
263,1-3447,3,19,1-3447,110,0,0,32,18.83207321166992,0.1712006655606356
264,1-0296,19,1,1-0296,41,7,0,0,7.0,0.1707317073170731
265,MLG31,16,23,MLG31,33,5,0,1,5.588502287864685,0.1693485541777177
266,1-9630,10,23,1-9630,33,5,0,1,5.588502287864685,0.1693485541777177
267,1-9447,3,19,1-9447,7,0,0,2,1.17700457572937,0.1681435108184814
268,1-11330,1,21,1-11330,14,0,0,4,2.35400915145874,0.1681435108184814
269,1-18371,17,9,1-18371,120,6,0,24,20.12405490875244,0.167700457572937
270,1-1836,6,12,1-1836,20,1,0,4,3.35400915145874,0.167700457572937
271,1-6240,20,6,1-6240,698,64,0,89,116.37670361995696,0.1667288017477893
272,1-2701,20,6,1-2701,61,6,0,7,10.119516015052795,0.1658937051647999
273,1-3052,1,21,1-3052,166,18,0,16,27.41603660583496,0.1651568470231021
274,1-7024,18,11,1-7024,498,40,0,71,81.78366243839264,0.1642242217638406
275,1-7070,20,6,1-7070,129,14,0,12,21.06202745437622,0.1632715306540792
276,1-5197,2,24,1-5197,72,7,0,8,11.70801830291748,0.1626113653182983
277,1-9500,18,11,1-9500,33,3,0,4,5.35400915145874,0.1622427015593557
278,1-8400,19,7,1-8400,33,3,0,4,5.35400915145874,0.1622427015593557
279,1-2573,7,1,1-2573,37,6,0,0,6.0,0.1621621621621621
280,1-4098,2,24,1-4098,16,2,0,1,2.588502287864685,0.1617813929915428
281,1-8397,1,21,1-8397,51,0,0,14,8.23903203010559,0.1615496476491292
282,MLG52,11,5,MLG52,125,9,0,19,20.181543469429016,0.1614523477554321
283,1-19547,13,15,1-19547,66,3,0,13,10.650529742240906,0.1613716627612258
284,1-7521,4,2,1-7521,10,1,0,1,1.588502287864685,0.1588502287864685
285,1-3083,19,7,1-3083,78,7,0,9,12.296520590782166,0.1576476998818226
286,MLG55,5,4,MLG55,92,8,0,11,14.473525166511536,0.1573209257229514
287,1-0053,4,2,1-0053,142,14,0,14,22.23903203010559,0.1566129016204619
288,1-4531,3,19,1-4531,94,0,0,25,14.712557196617126,0.1565165659214588
289,1-6974,17,9,1-6974,207,20,0,21,32.358548045158386,0.1563214881408617
290,1-5515,20,6,1-5515,29,1,0,6,4.53101372718811,0.1562418526616589
291,1-9588,16,23,1-9588,14,1,0,2,2.17700457572937,0.1555003268378121
292,1-5214,12,14,1-5214,40,5,0,2,6.17700457572937,0.1544251143932342
293,1-0272,2,24,1-0272,111,13,0,7,17.119516015052795,0.1542298740094846
294,1-8573,15,13,1-8573,184,6,0,38,28.363086938858032,0.1541472116242284
295,1-0278,2,24,1-0278,79,11,0,2,12.17700457572937,0.154139298426954
296,1-19448,17,9,1-19448,45,1,0,10,6.885022878646851,0.1530005084143744
297,1-7991,8,16,1-7991,46,7,0,0,7.0,0.1521739130434782
298,1-3139,3,19,1-3139,93,0,0,24,14.12405490875244,0.1518715581586284
299,MLG11,8,16,MLG11,87,12,0,2,13.17700457572937,0.1514598227095329
300,1-10539,20,6,1-10539,63,6,0,6,9.53101372718811,0.151285932177589
301,1-6718,14,10,1-6718,20,3,0,0,3.0,0.15
302,1-9855,1,21,1-9855,8,0,0,2,1.17700457572937,0.1471255719661712
303,1-5929,10,8,1-5929,4,0,0,1,0.5885022878646851,0.1471255719661712
304,72-11994,14,10,72-11994,8,0,0,2,1.17700457572937,0.1471255719661712
305,1-21192,1,21,1-21192,4,0,0,1,0.5885022878646851,0.1471255719661712
306,1-8314,1,21,1-8314,36,0,0,9,5.2965205907821655,0.1471255719661712
307,1-7819,19,7,1-7819,59,1,0,13,8.650529742240906,0.1466191481735747
308,1-1258,18,11,1-1258,435,21,0,72,63.37216472625733,0.1456831373017409
309,1-9722,10,8,1-9722,22,2,0,2,3.17700457572937,0.1444092988967895
310,1-9331,8,16,1-9331,25,3,0,1,3.588502287864685,0.1435400915145874
311,1-4649,2,24,1-4649,244,18,0,28,34.47806406021118,0.1413035412303737
312,1-8341,3,19,1-8341,197,0,0,47,27.6596075296402,0.1404040991352294
313,1-9379,2,24,1-9379,58,4,0,7,8.119516015052795,0.1399916554319447
314,1-8551,3,19,1-8551,38,0,0,9,5.2965205907821655,0.139382120810057
315,1-18935,2,24,1-18935,30,3,0,2,4.17700457572937,0.1392334858576456
316,1-8678,1,21,1-8678,17,0,0,4,2.35400915145874,0.1384711265563964
317,1-6035,4,2,1-6035,23,2,0,2,3.17700457572937,0.1381306337273639
318,1-18203,8,16,1-18203,29,4,0,0,4.0,0.1379310344827586
319,1-8157,17,9,1-8157,75,5,0,9,10.296520590782166,0.1372869412104288
320,1-2034,4,2,1-2034,16,1,0,2,2.17700457572937,0.1360627859830856
321,1-9997,4,22,1-9997,16,1,0,2,2.17700457572937,0.1360627859830856
322,1-7042,3,19,1-7042,117,0,0,27,15.889561772346497,0.1358082202764657
323,1-3584,4,2,1-3584,26,0,0,6,3.5310137271881104,0.1358082202764657
324,1-7964,9,17,1-7964,202,6,0,36,27.186082363128666,0.1345845661541022
325,1-5355,5,4,1-5355,53,3,0,7,7.119516015052795,0.1343304908500527
326,1-6061,4,2,1-6061,40,3,0,4,5.35400915145874,0.1338502287864685
327,1-8450,2,24,1-8450,52,4,0,5,6.942511439323425,0.1335098353716043
328,1-19205,4,2,1-19205,12,1,0,1,1.588502287864685,0.1323751906553904
329,1-18004,6,21,1-18004,12,1,0,1,1.588502287864685,0.1323751906553904
330,MLG65,16,23,MLG65,201,23,0,6,26.53101372718811,0.1319950931700901
331,1-6216,3,19,1-6216,45,0,0,10,5.885022878646851,0.1307782861921522
332,1-6909,18,11,1-6909,36,0,0,8,4.7080183029174805,0.1307782861921522
333,1-18714,18,11,1-18714,32,3,0,2,4.17700457572937,0.1305313929915428
334,1-9651,6,12,1-9651,38,2,0,5,4.942511439323425,0.1300660905085112
335,1-20047,4,2,1-20047,20,2,0,1,2.588502287864685,0.1294251143932342
336,MLG12,14,10,MLG12,146,3,0,27,18.889561772346497,0.129380560084565
337,1-7897,17,9,1-7897,95,1,0,19,12.181543469429016,0.1282267733624107
338,1-9907,13,15,1-9907,17,1,0,2,2.17700457572937,0.1280590926899629
339,1-18613,1,21,1-18613,25,2,0,2,3.17700457572937,0.1270801830291748
340,1-2584,5,4,1-2584,36,1,0,6,4.53101372718811,0.1258614924218919
341,1-7182,20,6,1-7182,22,1,0,3,2.765506863594055,0.1257048574360934
