,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
32,MLG69,17,9,MLG69,576,113,0,190,277.4001257419586,0.4815974405242337
33,1-9667,14,13,1-9667,14,5,0,2,6.730527639389038,0.4807519742420741
34,1-1390,2,17,1-1390,98,7,0,46,46.80213570594788,0.4775728133259987
35,1-20047,8,10,1-20047,20,0,0,11,9.51790201663971,0.4758951008319855
36,1-11350,11,5,1-11350,100,23,0,28,47.22738695144653,0.4722738695144653
37,1-18558,11,5,1-18558,307,65,0,92,144.60427141189575,0.4710236853807679
38,1-3523,11,5,1-3523,543,118,0,158,254.711683511734,0.4690822900768582
39,MLG65,17,9,MLG65,201,37,0,66,94.10741209983826,0.4681960800986978
40,1-4926,4,19,1-4926,4,1,0,1,1.865263819694519,0.4663159549236297
41,1-21192,7,7,1-21192,4,1,0,1,1.865263819694519,0.4663159549236297
42,1-8450,13,2,1-8450,52,19,0,6,24.191582918167114,0.4652227484262906
43,72-12171,2,17,72-12171,19,1,0,9,8.787374377250671,0.4624933882763511
44,1-5355,21,3,1-5355,53,20,0,5,24.326319098472595,0.4589871528013697
45,1-9237,21,3,1-9237,38,7,0,12,17.38316583633423,0.4574517325351113
46,MLG44,12,6,MLG44,59,19,0,9,26.78737437725067,0.4540232945296724
47,1-4760,18,8,1-4760,40,12,0,7,18.05684673786164,0.4514211684465408
48,P-16454,13,2,P-16454,8,1,0,3,3.595791459083557,0.4494739323854446
49,1-1570,21,3,1-1570,142,24,0,46,63.80213570594788,0.4493108148306188
50,1-4640,8,10,1-4640,87,24,0,17,38.70948493480682,0.4449366084460554
51,1-7863,21,3,1-7863,351,69,0,98,153.79585433006287,0.4381648271511763
52,1-6035,14,13,1-6035,23,4,0,7,10.056846737861632,0.437254205993984
53,1-8074,9,12,1-8074,145,33,0,35,63.28423368930817,0.4364429909607459
54,1-8397,17,9,1-8397,51,11,0,13,22.248429656028748,0.4362437187456617
55,1-7608,14,13,1-7608,4,0,0,2,1.730527639389038,0.4326319098472595
56,1-0003,14,13,1-0003,17,3,0,5,7.326319098472595,0.4309599469689762
57,1-0031,17,9,1-0031,13,3,0,3,5.595791459083557,0.4304454968525813
58,1-9333,9,23,1-9333,102,27,0,19,43.44001257419586,0.4258824762176065
59,1-3265,11,5,1-3265,19,2,0,7,8.056846737861633,0.4240445651506123
60,1-7874,7,7,1-7874,258,54,0,64,109.37688446044922,0.4239414126374001
61,1-9283,17,9,1-9283,235,31,0,79,99.355841755867,0.4227908159824128
62,1-18709,18,4,1-18709,33,7,0,8,13.922110557556152,0.4218821381077622
63,1-3362,8,10,1-3362,117,23,0,30,48.95791459083557,0.418443714451586
64,1-18487,13,2,1-18487,23,7,0,3,9.595791459083555,0.4172083243079807
65,1-9553,7,7,1-9553,23,7,0,3,9.595791459083555,0.4172083243079807
66,1-2545,11,5,1-2545,145,44,0,19,60.44001257419586,0.4168276729254887
67,1-6718,18,8,1-6718,20,4,0,5,8.326319098472595,0.4163159549236297
68,1-19547,10,14,1-19547,66,11,0,19,27.440012574195865,0.4157577662756949
69,1-18202,6,23,1-18202,23,0,0,11,9.51790201663971,0.4138218268104222
70,1-8018,12,6,1-8018,58,11,0,15,23.978957295417786,0.4134302981968584
71,1-1204,20,11,1-1204,39,4,0,14,16.113693475723267,0.4131716275826478
72,1-7058,20,11,1-7058,80,14,0,22,33.03580403327942,0.4129475504159927
73,1-18371,9,12,1-18371,120,20,0,34,49.41896986961365,0.411824748913447
74,1-8488,8,10,1-8488,23,6,0,4,9.461055278778076,0.4113502295120902
75,P-16616,20,19,P-16616,28,8,0,4,11.461055278778076,0.4093234028135027
76,1-4531,7,7,1-4531,94,14,0,28,38.22738695144653,0.4066743292707078
77,1-9650,11,5,1-9650,25,4,0,7,10.056846737861632,0.4022738695144653
78,1-6743,11,5,1-6743,58,11,0,14,23.113693475723267,0.3985119564779874
79,1-19549,2,17,1-19549,29,2,0,11,11.51790201663971,0.3971690350565417
80,1-9394,9,12,1-9394,117,10,0,42,46.3410804271698,0.3960776104886307
81,1-3535,9,12,1-3535,315,56,0,79,124.355841755867,0.3947804500186254
82,1-9227,7,7,1-9227,801,86,0,266,316.16017603874207,0.3947068365027991
83,1-1608,20,11,1-1608,307,67,0,62,120.64635682106018,0.3929848756386325
84,1-9630,13,2,1-9630,33,6,0,8,12.922110557556152,0.3915791078047319
85,1-8659,18,8,1-8659,91,14,0,25,35.631595492362976,0.3915559944215712
86,1-7530,8,10,1-7530,25,2,0,9,9.787374377250671,0.3914949750900268
87,1-8906,20,11,1-8906,15,5,0,1,5.865263819694519,0.3910175879796346
88,1-9722,11,5,1-9722,22,6,0,3,8.595791459083557,0.3907177935947071
89,1-11329,17,9,1-11329,14,2,0,4,5.461055278778076,0.3900753770555769
90,1-9606,16,4,1-9606,16,1,0,6,6.191582918167114,0.3869739323854446
91,1-3206,11,5,1-3206,45,5,0,14,17.113693475723267,0.380304299460517
92,1-0303,13,2,1-0303,212,64,0,19,80.44001257419586,0.3794340215763955
93,1-4855,18,8,1-4855,22,4,0,5,8.326319098472595,0.3784690499305725
94,1-4020,14,13,1-4020,37,7,0,8,13.922110557556152,0.3762732583123284
95,1-17657,16,4,1-17657,8,3,0,0,3.0,0.375
96,1-7509,19,15,1-7509,40,2,0,15,14.978957295417786,0.3744739323854446
97,1-19286,18,8,1-19286,40,8,0,8,14.922110557556152,0.3730527639389038
98,1-0001,17,9,1-0001,17,2,0,5,6.326319098472595,0.3721364175572115
99,1-9277,7,7,1-9277,48,4,0,16,17.844221115112305,0.3717546065648396
100,1-6909,10,14,1-6909,36,9,0,5,13.326319098472595,0.3701755305131276
101,1-8988,10,14,1-8988,29,9,0,2,10.730527639389038,0.370018194461691
102,1-1015,8,14,1-1015,155,45,0,14,57.11369347572327,0.3684754417788597
103,1-8398,20,11,1-8398,54,19,0,1,19.86526381969452,0.3678752559202689
104,1-8341,7,7,1-8341,197,19,0,61,71.78109300136566,0.3643710304637851
105,1-4052,10,14,1-4052,13,3,0,2,4.730527639389038,0.3638867414914645
106,1-6240,14,13,1-6240,698,125,0,148,253.0590453147888,0.3625487755226201
107,1-9270,2,17,1-9270,128,3,0,50,46.26319098472595,0.3614311795681715
108,1-2324,5,24,1-2324,25,9,0,0,9.0,0.36
109,1-0053,16,4,1-0053,142,35,0,18,50.57474875450134,0.3561602024964883
110,1-10071,14,13,1-10071,30,2,0,10,10.65263819694519,0.355087939898173
111,1-0205,20,11,1-0205,34,6,0,7,12.056846737861632,0.3546131393488715
112,1-3596,17,9,1-3596,223,46,0,38,78.88002514839172,0.3537220858672275
113,1-7152,8,10,1-7152,109,10,0,33,38.55370604991913,0.3537037252286159
114,1-9516,8,10,1-9516,76,13,0,16,26.844221115112305,0.3532134357251619
115,1-7070,13,2,1-7070,129,42,0,4,45.46105527877808,0.3524112812308378
116,1-3108,21,3,1-3108,18,2,0,5,6.326319098472595,0.3514621721373664
117,1-6098,16,4,1-6098,1327,323,0,160,461.4422111511231,0.3477333919752246
118,1-9794,9,12,1-9794,46,3,0,15,15.978957295417786,0.3473686368569084
119,1-9836,2,17,1-9836,5,0,0,2,1.730527639389038,0.3461055278778076
120,1-17790,12,6,1-17790,5,0,0,2,1.730527639389038,0.3461055278778076
121,1-4355,11,5,1-4355,49,10,0,8,16.922110557556152,0.3453491950521664
122,1-3139,7,7,1-3139,93,7,0,29,32.09265077114105,0.3450822663563554
123,1-4747,10,14,1-4747,25,6,0,3,8.595791459083557,0.3438316583633423
124,1-18714,10,14,1-18714,32,11,0,0,11.0,0.34375
125,1-4390,7,7,1-4390,45,12,0,4,15.461055278778076,0.3435790061950683
126,1-8928,12,6,1-8928,39,9,0,5,13.326319098472595,0.3417004897044255
127,1-9861,17,9,1-9861,8,1,0,2,2.730527639389038,0.3413159549236297
128,1-17907,8,10,1-17907,119,16,0,28,40.22738695144653,0.3380452684995507
129,1-2103,2,17,1-2103,26,1,0,9,8.787374377250671,0.3379759375865643
130,1-11330,20,11,1-11330,14,3,0,2,4.730527639389038,0.3378948313849313
131,1-8066,9,12,1-8066,86,10,0,22,29.03580403327942,0.3376256282939467
132,MLG35,12,6,MLG35,49,7,0,11,16.51790201663971,0.3371000411559124
133,1-8678,13,2,1-8678,17,4,0,2,5.730527639389038,0.3370898611405316
134,1-7005,7,7,1-7005,285,25,0,82,95.95163321495056,0.3366723972454405
135,MLG72,15,1,MLG72,9,3,0,0,3.0,0.3333333333333333
136,1-18004,10,14,1-18004,12,4,0,0,4.0,0.3333333333333333
137,1-18615,14,13,1-18615,22,3,0,5,7.326319098472595,0.333014504476027
138,1-4682,14,17,1-4682,16,1,0,5,5.326319098472595,0.3328949436545372
139,1-5282,8,10,1-5282,17,3,0,3,5.595791459083557,0.3291642034755033
140,1-8067,19,15,1-8067,322,38,0,78,105.49057793617249,0.3276104904850077
141,1-9731,14,13,1-9731,11,1,0,3,3.595791459083557,0.3268901326439597
142,1-7770,14,13,1-7770,11,1,0,3,3.595791459083557,0.3268901326439597
143,1-9457,12,6,1-9457,11,1,0,3,3.595791459083557,0.3268901326439597
144,1-5891,18,8,1-5891,96,20,0,13,31.248429656028748,0.3255044755836327
145,1-6914,11,5,1-6914,73,22,0,2,23.73052763938904,0.3250757210875211
146,MLG63,12,6,MLG63,380,68,0,64,123.37688446044922,0.3246760117380242
147,72-11994,4,19,72-11994,8,0,0,3,2.595791459083557,0.3244739323854446
148,1-19205,14,13,1-19205,12,3,0,1,3.865263819694519,0.3221053183078766
149,1-4499,7,7,1-4499,12,3,0,1,3.865263819694519,0.3221053183078766
150,1-8328,20,11,1-8328,114,9,0,32,36.68844223022461,0.3218284406160053
151,1-18935,13,7,1-18935,30,1,0,10,9.65263819694519,0.3217546065648397
152,1-7496,8,10,1-7496,246,34,0,52,78.99371862411499,0.3211126773338008
153,1-6217,10,14,1-6217,44,2,0,14,14.113693475723268,0.3207657608118924
154,1-6878,15,1,1-6878,167,21,0,37,53.014761328697205,0.3174536606508815
155,1-19448,9,12,1-19448,45,3,0,13,14.248429656028748,0.3166317701339721
156,1-6692,9,12,1-6692,71,6,0,19,22.440012574195865,0.3160565151295191
157,1-9971,13,2,1-9971,15,3,0,2,4.730527639389038,0.3153685092926025
158,1-6611,8,10,1-6611,89,8,0,23,27.90106785297393,0.3134951444154375
159,1-9963,2,17,1-9963,116,5,0,36,36.149497509002686,0.3116335992155404
160,1-9938,13,15,1-9938,55,5,0,14,17.113693475723267,0.3111580631949684
161,1-4842,17,9,1-4842,6,1,0,1,1.865263819694519,0.3108773032824198
162,1-18994,12,6,1-18994,28,6,0,3,8.595791459083557,0.306992552110127
163,1-1183,21,3,1-1183,45,6,0,9,13.787374377250671,0.3063860972722371
164,1-9345,17,9,1-9345,47,4,0,12,14.383165836334229,0.3060248050283878
165,1-3083,14,13,1-3083,78,10,0,16,23.844221115112305,0.3056951425014398
166,1-2034,16,4,1-2034,16,4,0,1,4.865263819694519,0.3040789887309074
167,MLG53,13,2,MLG53,91,19,0,10,27.65263819694519,0.3038751450213757
168,1-10468,19,15,1-10468,549,80,0,100,166.5263819694519,0.3033267431137557
169,1-3516,8,10,1-3516,156,14,0,38,46.88002514839173,0.3005129817204597
170,MLG73,4,19,MLG73,10,3,0,0,3.0,0.3
171,1-9055,17,9,1-9055,12,1,0,3,3.595791459083557,0.2996492882569631
172,1-4417,15,1,1-4417,151,7,0,44,45.07160806655884,0.2984874706394625
173,1-6561,2,17,1-6561,65,2,0,20,19.30527639389038,0.2970042522136982
174,1-3534,8,10,1-3534,279,38,0,51,82.12845480442047,0.2943672215212203
175,MLG50,10,14,MLG50,319,53,0,47,93.6673995256424,0.2936282116791298
176,1-1592,18,8,1-1592,32,5,0,5,9.326319098472595,0.2914474718272686
177,1-1770,14,13,1-1770,35,5,0,6,10.191582918167114,0.2911880833762033
178,1-3068,8,10,1-3068,180,13,0,45,51.93687188625336,0.288538177145852
179,1-3175,6,23,1-3175,6,0,0,2,1.730527639389038,0.2884212732315063
180,1-5914,16,4,1-5914,3,0,0,1,0.865263819694519,0.2884212732315063
181,1-3176,7,7,1-3176,3,0,0,1,0.865263819694519,0.2884212732315063
182,1-9805,21,3,1-9805,26,4,0,4,7.461055278778076,0.2869636645683875
183,1-7213,4,19,1-7213,23,4,0,3,6.595791459083557,0.2867735416992851
184,MLG30,15,1,MLG30,208,50,0,11,59.51790201663971,0.2861437596953832
185,1-5530,16,4,1-5530,7,2,0,0,2.0,0.2857142857142857
186,1-11206,1,18,1-11206,14,4,0,0,4.0,0.2857142857142857
187,1-9447,17,9,1-9447,7,2,0,0,2.0,0.2857142857142857
188,1-6594,7,7,1-6594,70,0,0,23,19.90106785297393,0.2843009693281991
189,1-5508,14,13,1-5508,38,3,0,9,10.787374377250671,0.283878273085544
190,1-6916,16,4,1-6916,43,7,0,6,12.191582918167114,0.2835251841434212
191,MLG59,2,17,MLG59,71,8,0,14,20.113693475723267,0.283291457404553
192,1-9156,9,12,1-9156,268,24,0,60,75.91582918167114,0.2832680193345938
193,1-3447,7,7,1-3447,110,5,0,30,30.95791459083557,0.2814355871894143
194,1-1989,9,12,1-1989,46,6,0,8,12.922110557556152,0.2809154469033946
195,1-6227,12,6,1-6227,52,12,0,3,14.595791459083555,0.2806882972900684
196,1-8023,14,13,1-8023,16,1,0,4,4.461055278778076,0.2788159549236297
197,1-9610,20,11,1-9610,49,5,0,10,13.65263819694519,0.278625269325412
198,MLG12,17,9,MLG12,146,12,0,33,40.55370604991913,0.2777651099309529
199,1-7682,5,24,1-7682,141,39,0,0,39.0,0.2765957446808511
200,1-7995,11,5,1-7995,14,3,0,1,3.865263819694519,0.2760902728353228
201,1-8910,7,7,1-8910,137,4,0,39,37.74528896808624,0.2755130581612134
202,1-7140,15,1,1-7140,397,20,0,103,109.12217342853546,0.2748669355882505
203,1-2294,19,14,1-2294,75,10,0,12,20.38316583633423,0.2717755444844564
204,1-8427,17,9,1-8427,189,21,0,35,51.28423368930817,0.2713451517952813
205,1-9465,18,8,1-9465,18,4,0,1,4.865263819694519,0.2702924344274733
206,1-8095,4,19,1-8095,46,2,0,12,12.383165836334229,0.2691992573116136
207,1-6538,10,14,1-6538,44,10,0,2,11.730527639389038,0.2666029008952054
208,1-17733,19,15,1-17733,74,4,0,18,19.574748754501343,0.2645236318175857
209,1-8094,21,3,1-8094,58,11,0,5,15.326319098472595,0.2642468810081482
210,1-2335,9,12,1-2335,145,14,0,28,38.22738695144653,0.2636371513892864
211,MLG31,12,21,MLG31,33,0,0,10,8.65263819694519,0.2622011574831875
212,1-0292,3,21,1-0292,99,0,0,30,25.95791459083557,0.2622011574831875
213,1-8421,2,17,1-8421,109,0,0,33,28.55370604991913,0.2619606059625608
214,1-7042,8,10,1-7042,117,15,0,18,30.574748754501343,0.2613226389273619
215,1-7481,7,7,1-7481,33,6,0,3,8.595791459083557,0.2604785290631381
216,1-0129,2,17,1-0129,142,4,0,38,36.88002514839173,0.2597184869605051
217,1-9404,19,15,1-9404,100,6,0,23,25.90106785297393,0.2590106785297393
218,1-9110,18,8,1-9110,29,4,0,4,7.461055278778076,0.2572777682337268
219,MLG43,20,14,MLG43,14,1,0,3,3.595791459083557,0.2568422470773969
220,1-20167,16,4,1-20167,56,9,0,6,14.191582918167114,0.2534211235386984
221,1-9331,2,17,1-9331,25,2,0,5,6.326319098472595,0.2530527639389038
222,1-2584,19,15,1-2584,36,3,0,7,9.056846737861632,0.251579076051712
223,MLG10,20,3,MLG10,60,9,0,7,15.056846737861632,0.2509474456310272
224,1-9946,21,15,1-9946,12,3,0,0,3.0,0.25
225,1-5531,1,18,1-5531,8,2,0,0,2.0,0.25
226,1-5161,11,24,1-5161,12,3,0,0,3.0,0.25
227,1-9752,15,1,1-9752,22,2,0,4,5.461055278778076,0.2482297853990034
228,1-8157,9,12,1-8157,75,9,0,11,18.51790201663971,0.2469053602218628
229,1-8820,19,15,1-8820,83,4,0,19,20.440012574195865,0.2462652117372995
230,MLG62,17,9,MLG62,525,97,0,37,129.0147613286972,0.2457424025308518
231,1-19166,7,7,1-19166,45,5,0,7,11.056846737861632,0.245707705285814
232,1-3106,10,14,1-3106,34,4,0,5,8.326319098472595,0.2448917381903704
233,1-1850,6,23,1-1850,30,3,0,5,7.326319098472595,0.2442106366157531
234,1-6927,19,15,1-6927,179,15,0,33,43.55370604991913,0.2433167935749672
235,1-9497,16,4,1-9497,150,26,0,12,36.38316583633423,0.2425544389088948
236,1-20578,18,17,1-20578,19,2,0,3,4.595791459083557,0.2418837610043977
237,1-4098,15,1,1-4098,16,3,0,1,3.865263819694519,0.2415789887309074
238,1-4494,6,23,1-4494,16,3,0,1,3.865263819694519,0.2415789887309074
239,1-20641,16,4,1-20641,16,3,0,1,3.865263819694519,0.2415789887309074
240,1-6734,13,2,1-6734,44,8,0,3,10.595791459083555,0.240813442251899
241,1-1350,4,19,1-1350,195,8,0,45,46.93687188625336,0.2407019071089916
242,1-7819,11,2,1-7819,59,9,0,6,14.191582918167114,0.2405353036977477
243,1-5980,3,21,1-5980,29,0,0,8,6.922110557556152,0.2386934675019363
244,1-4649,7,7,1-4649,244,21,0,43,58.20634424686432,0.2385505911756734
245,1-5549,19,15,1-5549,35,4,0,5,8.326319098472595,0.2378948313849312
246,1-8418,11,5,1-8418,46,4,0,8,10.922110557556152,0.2374371860338294
247,1-9651,1,18,1-9651,38,9,0,0,9.0,0.2368421052631578
248,1-6061,16,4,1-6061,40,5,0,5,9.326319098472595,0.2331579774618148
249,1-9806,17,9,1-9806,8,1,0,1,1.865263819694519,0.2331579774618148
250,1-8042,11,21,1-8042,52,0,0,14,12.113693475723268,0.2329556437639089
251,1-5515,8,10,1-5515,29,5,0,2,6.730527639389038,0.2320871599789323
252,1-7614,18,8,1-7614,72,2,0,17,16.709484934806824,0.2320761796500947
253,1-9768,9,12,1-9768,241,32,0,27,55.362123131752014,0.2297183532437842
254,1-1005,16,4,1-1005,125,14,0,17,28.709484934806824,0.2296758794784545
255,1-3639,12,6,1-3639,17,3,0,1,3.865263819694519,0.2273684599820305
256,1-17835,15,1,1-17835,17,3,0,1,3.865263819694519,0.2273684599820305
257,1-7182,19,15,1-7182,22,5,0,0,5.0,0.2272727272727272
258,1-2400,4,19,1-2400,49,5,0,7,11.056846737861632,0.2256499334257476
259,1-1258,13,2,1-1258,435,52,0,52,96.993718624115,0.2229740658025632
260,1-5775,9,12,1-5775,244,17,0,43,54.20634424686432,0.2221571485527226
261,1-5197,19,15,1-5197,72,3,0,15,15.978957295417786,0.2219299624363581
262,1-6296,15,1,1-6296,254,24,0,37,56.014761328697205,0.2205305564121937
263,1-0272,8,10,1-0272,111,14,0,12,24.38316583633423,0.2196681606876957
264,MLG57,14,13,MLG57,629,67,0,80,136.22110557556152,0.2165677354142472
265,1-8532,13,2,1-8532,4,0,0,1,0.865263819694519,0.2163159549236297
266,1-9831,19,15,1-9831,132,6,0,26,28.49685931205749,0.2158852978186174
267,1-7024,13,2,1-7024,498,77,0,35,107.28423368930817,0.2154301881311409
268,1-18377,1,18,1-18377,14,3,0,0,3.0,0.2142857142857142
269,1-5913,9,24,1-5913,14,3,0,0,3.0,0.2142857142857142
270,MLG07,21,3,MLG07,90,8,0,13,19.248429656028748,0.2138714406225416
271,1-6647,9,12,1-6647,62,8,0,6,13.191582918167114,0.2127674664220502
272,1-8551,8,19,1-8551,38,2,0,7,8.056846737861633,0.2120222825753061
273,1-4319,19,15,1-4319,163,11,0,27,34.362123131752014,0.2108105713604418
274,1-6181,15,1,1-6181,659,53,0,98,137.79585433006287,0.2090984132474398
275,1-9770,9,12,1-9770,50,0,0,12,10.383165836334229,0.2076633167266845
276,MLG06,20,11,MLG06,18,2,0,2,3.730527639389038,0.2072515355216132
277,1-9496,16,23,1-9496,39,2,0,7,8.056846737861633,0.2065858137913239
278,1-9498,6,23,1-9498,64,8,0,6,13.191582918167114,0.2061184830963611
279,1-9417,19,15,1-9417,76,7,0,10,15.65263819694519,0.2059557657492788
280,1-3509,15,1,1-3509,35,2,0,6,7.191582918167114,0.2054737976619175
281,1-9892,21,17,1-9892,22,1,0,4,4.461055278778076,0.202775239944458
282,1-9504,3,21,1-9504,30,0,0,7,6.056846737861633,0.2018948912620544
283,1-4136,6,23,1-4136,5,1,0,0,1.0,0.2
284,1-0033,10,14,1-0033,10,2,0,0,2.0,0.2
285,1-5990,1,18,1-5990,5,1,0,0,1.0,0.2
286,1-9500,11,5,1-9500,33,4,0,3,6.595791459083557,0.1998724684570774
287,1-2714,20,11,1-2714,61,7,0,6,12.191582918167114,0.1998620150519199
288,1-0055,2,17,1-0055,18,1,0,3,3.595791459083557,0.1997661921713087
289,MLG32,3,21,MLG32,52,0,0,12,10.383165836334229,0.1996762660833505
290,1-3584,11,5,1-3584,26,0,0,6,5.191582918167114,0.1996762660833505
291,1-7752,21,3,1-7752,29,4,0,2,5.730527639389038,0.1976044013582427
292,1-8084,16,4,1-8084,82,11,0,6,16.191582918167114,0.1974583282703306
293,MLG29,4,19,MLG29,164,9,0,27,32.362123131752014,0.1973300190960488
294,MLG58,1,18,MLG58,71,14,0,0,14.0,0.1971830985915492
295,1-6918,10,14,1-6918,43,5,0,4,8.461055278778076,0.1967687274134436
296,1-0358,20,11,1-0358,22,0,0,5,4.326319098472595,0.1966508681123907
297,1-9607,10,14,1-9607,19,2,0,2,3.730527639389038,0.1963435599678441
298,1-1224,19,15,1-1224,151,10,0,22,29.03580403327942,0.1922900929356253
299,1-19447,14,13,1-19447,15,2,0,1,2.865263819694519,0.1910175879796346
300,1-1131,1,18,1-1131,138,26,0,0,26.0,0.1884057971014492
301,1-10451,2,17,1-10451,46,0,0,10,8.65263819694519,0.1881008303683737
302,1-9674,19,15,1-9674,144,7,0,23,26.90106785297393,0.1868129712012079
303,MLG40,3,21,MLG40,51,0,0,11,9.51790201663971,0.1866255297380335
304,1-5555,2,17,1-5555,10,1,0,1,1.865263819694519,0.1865263819694519
305,1-6228,12,6,1-6228,48,2,0,8,8.922110557556152,0.1858773032824198
306,MLG42,9,12,MLG42,14,0,0,3,2.595791459083557,0.1854136756488255
307,1-9818,20,11,1-9818,28,0,0,6,5.191582918167114,0.1854136756488255
308,1-6532,10,14,1-6532,27,5,0,0,5.0,0.1851851851851851
309,1-6787,12,6,1-6787,56,6,0,5,10.326319098472595,0.1843985553298677
310,1-9338,6,23,1-9338,29,1,0,5,5.326319098472595,0.1836661758093998
311,MLG11,19,15,MLG11,87,3,0,15,15.978957295417786,0.1836661758093998
312,1-2382,3,21,1-2382,139,0,0,29,25.09265077114105,0.1805226674182809
313,1-9655,8,10,1-9655,27,4,0,1,4.865263819694519,0.1801949562849822
314,1-5214,8,10,1-5214,40,2,0,6,7.191582918167114,0.1797895729541778
315,1-9697,2,17,1-9697,20,1,0,3,3.595791459083557,0.1797895729541778
316,MLG17,10,14,MLG17,153,24,0,4,27.46105527877808,0.179484021429922
317,1-8127,12,6,1-8127,32,4,0,2,5.730527639389038,0.1790789887309074
318,1-2573,7,7,1-2573,37,4,0,3,6.595791459083557,0.1782646340292853
319,1-8826,17,9,1-8826,123,8,0,16,21.844221115112305,0.1775952936187992
320,1-7004,8,10,1-7004,381,33,0,40,67.61055278778076,0.1774555191280335
321,1-8188,13,2,1-8188,140,17,0,9,24.78737437725067,0.1770526741232191
322,1-1317,19,15,1-1317,414,30,0,50,73.26319098472595,0.1769642294317052
323,1-4700,18,8,1-4700,31,2,0,4,5.461055278778076,0.1761630735089702
324,1-9286,4,19,1-9286,81,9,0,6,14.191582918167114,0.1752047273847791
325,1-9379,4,19,1-9379,58,4,0,7,10.056846737861632,0.1733939092734764
326,1-17758,19,15,1-17758,40,0,0,8,6.922110557556152,0.1730527639389038
327,1-8379,2,17,1-8379,5,0,0,1,0.865263819694519,0.1730527639389038
328,1-8634,19,15,1-8634,10,0,0,2,1.730527639389038,0.1730527639389038
329,1-7897,9,12,1-7897,95,4,0,14,16.113693475723267,0.1696178260602449
330,1-9518,21,3,1-9518,22,2,0,2,3.730527639389038,0.1695694381540471
331,1-7991,4,19,1-7991,46,0,0,9,7.787374377250671,0.1692907473315363
332,72-12387,13,2,72-12387,71,12,0,0,12.0,0.1690140845070422
333,1-9907,14,13,1-9907,17,2,0,1,2.865263819694519,0.1685449305702658
334,1-8285,4,19,1-8285,72,6,0,7,12.056846737861632,0.1674562046925226
335,1-8401,3,21,1-8401,57,0,0,11,9.51790201663971,0.16698073713403
336,1-20012,6,23,1-20012,12,2,0,0,2.0,0.1666666666666666
337,1-3551,2,17,1-3551,6,1,0,0,1.0,0.1666666666666666
338,1-4634,3,21,1-4634,48,0,0,9,7.787374377250671,0.1622369661927223
339,1-3104,4,19,1-3104,16,0,0,3,2.595791459083557,0.1622369661927223
340,1-9549,8,10,1-9549,18,2,0,1,2.865263819694519,0.1591813233163621
341,1-18203,1,11,1-18203,29,2,0,3,4.595791459083557,0.1584755675546054
342,1-1580,11,5,1-1580,400,40,0,27,63.362123131752014,0.15840530782938
