Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,7,MLG55,92,15,1,40,1044.7640347480774,11.356130812479103
153,153,153,1-1350,12,9,1-1350,195,44,2,28,2064.834824323654,10.588896534993099
352,352,352,MLG63,15,13,MLG63,380,63,3,65,3111.3665564656258,8.18780672754112
345,345,345,1-1131,1,20,1-1131,138,28,1,19,1042.1379165053368,7.551724032647368
381,381,381,1-2335,10,10,1-2335,145,35,1,22,1051.3702191114426,7.250829097320294
382,382,382,1-18558,15,13,1-18558,307,51,2,71,2103.8311616778374,6.852870233478297
283,283,283,1-3535,17,14,1-3535,315,69,2,49,2105.460942566395,6.684002992274269
331,331,331,MLG75,5,7,MLG75,185,33,1,58,1076.1578503847122,5.817069461538985
388,388,388,MLG49,19,15,MLG49,185,31,1,57,1073.4137495160103,5.802236483870326
106,106,106,MLG69,17,14,MLG69,576,101,3,105,3179.130591213703,5.519323943079346
259,259,259,1-3596,2,22,1-3596,223,24,1,8,1029.9528069496155,4.618622452688859
92,92,92,1-7807,10,10,1-7807,239,39,1,39,1068.0199338793755,4.46870265221496
375,375,375,MLG14,2,22,MLG14,232,26,1,11,1034.1851095557213,4.457694437740178
302,302,302,MLG51,12,9,MLG51,248,51,1,25,1069.6025217175484,4.312913394022372
390,390,390,MLG64,1,20,MLG64,245,8,1,53,1047.4373460412025,4.2752544736375615
446,446,446,1-3534,17,14,1-3534,279,83,1,26,1102.3466225862503,3.951063163391578
371,371,371,1-1580,15,13,1-1580,400,55,1,47,1089.972740828991,2.7249318520724772
236,236,236,1-7024,19,15,1-7024,498,81,1,144,1188.1505250930786,2.3858444278977484
246,246,246,MLG56,13,8,MLG56,511,53,1,167,1177.2648450732231,2.303845097990652
299,299,299,MLG54,13,8,MLG54,595,33,1,441,1361.1484830975533,2.2876445094076527
244,244,244,MLG57,12,9,MLG57,629,96,1,170,1222.497147679329,1.9435566735760397
335,335,335,1-8910,13,8,1-8910,137,22,0,120,111.29210424423218,0.8123511258703079
370,370,370,MLG62,10,10,MLG62,525,63,0,469,411.9833074212074,0.7847301093737284
437,437,437,1-6980,18,6,1-6980,128,7,0,109,88.1069946885109,0.6883358960039914
364,364,364,1-7682,10,10,1-7682,141,52,0,59,95.90195125341415,0.6801556826483274
270,270,270,1-1390,3,19,1-1390,98,18,0,54,58.18144690990448,0.5936882337745355
462,462,462,1-1183,6,21,1-1183,45,10,0,22,26.370219111442566,0.5860048691431682
510,510,510,1-3206,15,13,1-3206,45,6,0,26,25.346622586250305,0.5632582796944512
483,483,483,1-9491,5,7,1-9491,80,24,0,28,44.834824323654175,0.5604353040456772
330,330,330,1-4531,8,11,1-4531,94,16,0,47,50.972740828990936,0.5422632003084142
471,471,471,1-9794,1,20,1-9794,46,11,0,18,24.393815636634827,0.5303003399268441
411,411,411,MLG15,9,12,MLG15,105,43,0,17,55.64971476793289,0.5299972835041228
557,557,557,1-9806,13,8,1-9806,8,2,0,3,4.232302606105804,0.5290378257632256
463,463,463,1-1989,12,9,1-1989,46,2,0,30,24.323026061058044,0.5287614361099575
48,48,48,1-0405,20,17,1-0405,64,5,0,38,33.27583301067352,0.5199348907917738
251,251,251,1-7268,10,10,1-7268,70,11,0,34,36.299429535865784,0.518563279083797
215,215,215,1-19839,9,12,1-19839,13,3,0,5,6.720504343509674,0.5169618725776672
83,83,83,1-18423,18,6,1-18423,47,4,0,27,24.09072345495224,0.51256858414792
131,131,131,1-9283,18,6,1-9283,235,105,0,18,118.39381563663483,0.5038034707941907
314,314,314,1-3139,8,11,1-3139,93,22,0,33,46.55532866716385,0.5005949319049876
237,237,237,1-9667,9,12,1-9667,14,4,0,4,6.976403474807739,0.49831453391483854
504,504,504,1-5425,17,14,1-5425,17,4,0,6,8.464605212211609,0.4979179536595064
179,179,179,1-4052,19,15,1-4052,13,2,0,6,6.464605212211609,0.4972773240162776
269,269,269,1-7839,12,9,1-7839,24,2,0,13,11.673311293125153,0.4863879705468814
312,312,312,1-3108,10,10,1-3108,18,5,0,5,8.720504343509674,0.48447246352831524
320,320,320,MLG13,8,11,MLG13,140,35,0,43,66.9963373541832,0.4785452668155943
436,436,436,1-5161,3,19,1-5161,12,2,0,5,5.720504343509674,0.47670869529247284
