Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,9,MLG55,92,17,1,23,1017.0202066740021,11.05456746384785
153,153,153,1-1350,12,11,1-1350,195,45,2,30,2045.026356531307,10.487314648878497
352,352,352,MLG63,15,15,MLG63,380,63,3,46,3063.040413348004,8.060632666705274
345,345,345,1-1131,1,19,1-1131,138,37,1,7,1037.006149857305,7.514537317806558
381,381,381,1-2335,10,12,1-2335,145,36,1,26,1036.0228423271328,7.144985119497468
382,382,382,1-18558,15,15,1-18558,307,51,2,81,2051.071162634529,6.681013559070127
283,283,283,1-3535,17,16,1-3535,315,61,2,86,2061.075555389747,6.543097001237292
331,331,331,MLG75,5,9,MLG75,185,37,1,34,1037.0298707354814,5.60556686884044
388,388,388,MLG49,19,6,MLG49,185,36,1,17,1036.0149353677407,5.600080731717517
106,106,106,MLG69,17,16,MLG69,576,72,3,172,3072.151110779494,5.333595678436621
259,259,259,1-3596,2,17,1-3596,223,51,1,57,1051.0500774094835,4.713229046679298
375,375,375,MLG14,2,17,MLG14,232,59,1,42,1059.03689914383,4.564814220447543
92,92,92,1-7807,10,12,1-7807,239,42,1,40,1042.0351420417428,4.3599796738148235
302,302,302,MLG51,12,11,MLG51,248,53,1,27,1053.0237208781764,4.246063390637808
390,390,390,MLG64,1,19,MLG64,245,13,1,40,1013.0351420417428,4.134837314456093
446,446,446,1-3534,17,16,1-3534,279,86,1,87,1086.0764339407906,3.892747075056597
371,371,371,1-1580,15,15,1-1580,400,55,1,27,1055.0237208781764,2.637559302195441
236,236,236,1-7024,19,6,1-7024,498,80,1,38,1080.0333849396557,2.1687417368266177
246,246,246,MLG56,13,10,MLG56,511,55,1,170,1055.149353677407,2.064871533615278
299,299,299,MLG54,13,10,MLG54,595,38,1,413,1038.3628415809944,1.7451476329092344
244,244,244,MLG57,12,11,MLG57,629,95,1,186,1095.163410494104,1.7411182996726615
479,479,479,1-9286,19,6,1-9286,81,38,0,10,38.0087855104357,0.46924426556093457
245,245,245,1-6647,17,16,1-6647,62,29,0,12,29.01054261252284,0.46791197762133613
471,471,471,1-9794,1,9,1-9794,46,21,0,3,21.00263565313071,0.4565790359376241
558,558,558,1-0055,12,11,1-0055,18,7,0,4,7.00351420417428,0.38908412245412666
483,483,483,1-9491,5,9,1-9491,80,31,0,14,31.01229971460998,0.38765374643262474
