Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,9,MLG55,92,14,1,25,1037.8475367426872,11.280951486333556
153,153,153,1-1350,12,11,1-1350,195,44,2,28,2070.7092411518097,10.61902174949646
352,352,352,MLG63,15,15,MLG63,380,61,3,42,3101.0638617277145,8.16069437296767
345,345,345,1-1131,1,19,1-1131,138,33,1,7,1039.6773102879524,7.533893552811249
381,381,381,1-2335,10,12,1-2335,145,37,1,25,1060.8475367426872,7.316189908570257
382,382,382,1-18558,15,15,1-18558,307,46,2,83,2125.1738219857216,6.922390299627757
283,283,283,1-3535,17,16,1-3535,315,61,2,83,2140.1738219857216,6.794202609478481
331,331,331,MLG75,5,9,MLG75,185,37,1,33,1068.4787485003471,5.775560802704579
388,388,388,MLG49,19,6,MLG49,185,36,1,17,1052.2163249850273,5.687655810729877
106,106,106,MLG69,17,16,MLG69,576,70,3,171,3233.1171513199806,5.6130506099305215
259,259,259,1-3596,2,17,1-3596,223,60,1,57,1114.3723837733269,4.997185577458865
375,375,375,MLG14,2,17,MLG14,232,60,1,43,1101.017763197422,4.745766220678544
92,92,92,1-7807,10,12,1-7807,239,41,1,39,1078.202157318592,4.5113060975673305
302,302,302,MLG51,12,11,MLG51,248,53,1,27,1078.7553396821022,4.349819918072993
390,390,390,MLG64,1,19,MLG64,245,17,1,34,1049.4326499700546,4.283398571306345
446,446,446,1-3534,17,16,1-3534,279,86,1,85,1167.0816249251366,4.1830882613804174
371,371,371,1-1580,15,15,1-1580,400,55,1,26,1079.8014382123947,2.6995035955309867
299,299,299,MLG54,13,10,MLG54,595,35,1,393,1409.8832775950432,2.3695517270504927
246,246,246,MLG56,13,10,MLG56,511,53,1,165,1210.3937425017357,2.368676599807702
236,236,236,1-7024,19,6,1-7024,498,83,1,34,1115.4326499700546,2.239824598333443
244,244,244,MLG57,12,11,MLG57,629,95,1,173,1260.0249542593956,2.003219323146893
370,370,370,MLG62,10,12,MLG62,525,63,0,469,510.37978929281235,0.9721519796053568
364,364,364,1-7682,10,12,1-7682,141,51,0,61,109.18798965215683,0.7743829053344456
245,245,245,1-6647,17,16,1-6647,62,31,0,12,42.44681763648987,0.6846260909111269
261,261,261,1-1942,8,13,1-1942,34,8,0,15,22.308522045612335,0.6561330013415393
558,558,558,1-0055,12,11,1-0055,18,7,0,5,11.769507348537445,0.6538615193631914
330,330,330,1-4531,8,13,1-4531,94,16,0,47,60.833369076251984,0.6471635008111913
251,251,251,1-7268,10,12,1-7268,70,11,0,34,43.43264997005463,0.6204664281436375
462,462,462,1-1183,6,20,1-1183,45,3,0,26,27.801438212394714,0.6178097380532159
305,305,305,1-7866,15,15,1-7866,318,40,0,153,185.94692486524582,0.58473875743788
411,411,411,MLG15,9,14,MLG15,105,45,0,17,61.21632498502731,0.583012618905022
479,479,479,1-9286,19,6,1-9286,81,38,0,9,46.5851132273674,0.5751248546588568
385,385,385,1-6974,19,6,1-6974,207,73,0,48,118.78727054595947,0.5738515485312052
553,553,553,1-5555,2,17,1-5555,10,0,0,6,5.723408818244934,0.5723408818244934
475,475,475,1-18234,5,9,1-18234,43,16,0,9,24.5851132273674,0.5717468192411024
314,314,314,1-3139,8,13,1-3139,93,22,0,32,52.52484703063965,0.5647833014047274
237,237,237,1-9667,9,14,1-9667,14,5,0,3,7.861704409122467,0.5615503149373191
465,465,465,1-5913,2,17,1-5913,14,4,0,4,7.815605878829956,0.5582575627735683
264,264,264,P-0009,7,7,P-0009,7,2,0,2,3.907802939414978,0.5582575627735683
55,55,55,1-8095,7,7,1-8095,46,17,0,9,25.5851132273674,0.5561981136384218
483,483,483,1-9491,5,9,1-9491,80,31,0,14,44.354620575904846,0.5544327571988106
542,542,542,1-1191,7,7,1-1191,53,9,0,21,29.03193086385727,0.5477722804501372
312,312,312,1-3108,10,12,1-3108,18,5,0,5,9.769507348537445,0.5427504082520803
471,471,471,1-9794,1,19,1-9794,46,24,0,1,24.95390146970749,0.5424761189066846
337,337,337,1-18613,6,20,1-18613,25,3,0,11,13.49291616678238,0.5397166466712952
450,450,450,1-2297,7,7,1-2297,25,3,0,11,13.49291616678238,0.5397166466712952
468,468,468,1-6228,8,13,1-6228,48,21,0,5,25.769507348537445,0.5368647364278635
320,320,320,MLG13,8,13,MLG13,140,34,0,43,75.01776319742203,0.5358411656958716
159,159,159,1-10696,5,9,1-10696,24,9,0,4,12.815605878829956,0.5339835782845815
424,424,424,1-4700,12,7,1-4700,31,5,0,12,16.446817636489868,0.530542504402899
406,406,406,1-17907,7,7,1-17907,119,22,0,42,62.06386172771454,0.5215450565354163
150,150,150,1-7005,8,13,1-7005,285,32,0,121,147.42207783460617,0.5172704485424778
