Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10468,6,1,1-10468,549,42,0,71,104.23475509881973,0.1898629418922035
1-6098,1,8,1-6098,1327,84,0,191,251.4202566742897,0.18946515197761093
1-3509,16,11,1-3509,35,4,0,3,6.629637539386749,0.18941821541104997
1-1827,4,4,1-1827,24,1,0,4,4.506183385848999,0.18775764107704163
1-6743,8,19,1-6743,58,3,0,9,10.888912618160248,0.18773987272690082
1-8172,4,4,1-8172,40,4,0,4,7.506183385848999,0.18765458464622498
1-6914,21,22,1-6914,73,4,0,11,13.642004311084747,0.18687677138472256
1-9338,10,17,1-9338,29,1,0,5,5.382729232311249,0.18561135283831892
MLG11,14,13,MLG11,87,9,0,8,16.012366771697998,0.18405019277813792
1-18935,7,2,1-18935,30,2,0,4,5.506183385848999,0.18353944619496662
1-4319,6,1,1-4319,163,15,0,17,29.901279389858246,0.18344343183962114
1-2335,9,18,1-2335,145,9,0,20,26.530916929244995,0.1829718408913448
1-8427,21,22,1-8427,189,9,0,29,34.41982954740524,0.1821155002508214
1-0296,10,17,1-0296,41,3,0,5,7.382729232311249,0.18006656664173779
1-8181,1,8,1-8181,30,1,0,5,5.382729232311249,0.1794243077437083
MLG02,16,11,MLG02,320,38,0,22,57.284008622169495,0.17901252694427966
1-19166,20,3,1-19166,45,1,0,8,8.012366771697998,0.17805259492662218
1-8576,9,18,1-8576,55,1,0,10,9.765458464622498,0.1775537902658636
1-9907,20,3,1-9907,17,3,0,0,3.0,0.17647058823529413
1-1250,10,17,1-1250,34,6,0,0,6.0,0.17647058823529413
1-6693,1,8,1-6693,98,5,0,14,17.271641850471497,0.17624124337215813
1-19547,3,6,1-19547,66,9,0,3,11.62963753938675,0.1762066293846477
1-9836,17,10,1-9836,5,0,0,1,0.8765458464622498,0.17530916929244994
1-8646,1,8,1-8646,20,0,0,4,3.506183385848999,0.17530916929244994
1-9576,21,22,1-9576,10,0,0,2,1.7530916929244995,0.17530916929244994
1-9712,4,4,1-9712,10,0,0,2,1.7530916929244995,0.17530916929244994
1-7521,15,12,1-7521,10,0,0,2,1.7530916929244995,0.17530916929244994
1-3216,1,8,1-3216,5,0,0,1,0.8765458464622498,0.17530916929244994
1-1207,21,3,1-1207,66,7,0,5,11.382729232311249,0.1724655944289583
1-1005,1,8,1-1005,125,4,0,20,21.530916929244995,0.17224733543395995
1-20641,2,7,1-20641,16,1,0,2,2.7530916929244995,0.17206823080778122
1-7042,14,13,1-7042,117,13,0,8,20.012366771697998,0.17104586984357265
1-3564,14,13,1-3564,41,0,0,8,7.012366771697998,0.17103333589507314
1-9518,16,11,1-9518,22,2,0,2,3.7530916929244995,0.17059507695111362
1-1833,12,15,1-1833,124,8,0,15,21.148187696933746,0.17054990078172377
1-2573,3,6,1-2573,37,1,0,6,6.2592750787734985,0.16916959672360807
1-6538,12,15,1-6538,44,3,0,5,7.382729232311249,0.16778930073434656
1-6692,10,17,1-6692,71,11,0,1,11.87654584646225,0.16727529361214435
1-9404,6,1,1-9404,100,6,0,12,16.518550157546997,0.16518550157546996
1-6035,19,21,1-6035,23,2,0,2,3.7530916929244995,0.16317789969236954
MLG46,9,18,MLG46,17,1,0,2,2.7530916929244995,0.16194657017202937
1-5980,1,8,1-5980,29,2,0,3,4.629637539386749,0.15964267377195687
1-8157,12,15,1-8157,75,4,0,9,11.888912618160248,0.1585188349088033
1-4355,13,14,1-4355,49,6,0,2,7.7530916929244995,0.15822636108009183
1-8418,4,4,1-8418,46,2,0,6,7.2592750787734985,0.1578103277994239
1-8018,10,17,1-8018,58,3,0,7,9.135820925235748,0.15751415388337497
1-9739,7,2,1-9739,31,4,0,1,4.87654584646225,0.1573079305310403
1-9808,16,11,1-9808,74,9,0,3,11.62963753938675,0.15715726404576688
1-9417,6,1,1-9417,76,4,0,9,11.888912618160248,0.15643306076526642
1-8541,2,7,1-8541,232,36,0,0,36.0,0.15517241379310345
1-8541,19,21,1-8541,232,36,0,0,36.0,0.15517241379310345
1-9578,14,13,1-9578,42,3,0,4,6.506183385848999,0.15490912823449998
1-3639,22,24,1-3639,17,0,0,3,2.6296375393867493,0.15468456114039703
1-10060,19,21,1-10060,36,2,0,4,5.506183385848999,0.15294953849580553
MLG06,11,16,MLG06,18,1,0,2,2.7530916929244995,0.15294953849580553
1-17733,6,1,1-17733,74,6,0,6,11.259275078773499,0.1521523659293716
1-7341,14,13,1-7341,110,0,0,19,16.654371082782745,0.15140337347984315
1-19915,18,20,1-19915,62,5,0,5,9.382729232311249,0.15133434245663305
1-7964,17,12,1-7964,202,18,0,14,30.271641850471497,0.149859613121146
