,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
24,1-1350,20,10,1-1350,195,45,0,74,63.66706794500351,0.3264977843333513
25,1-6692,19,12,1-6692,71,21,0,7,22.76580372452736,0.320645122880667
26,1-7019,20,10,1-7019,107,29,0,20,34.0451534986496,0.3181790046602766
27,1-1258,12,17,1-1258,435,113,0,95,136.9644791185856,0.3148608715369783
28,1-0129,12,17,1-0129,142,35,0,36,44.08127629756928,0.3104315232223188
29,1-9286,4,2,1-9286,81,25,0,0,25.0,0.3086419753086419
30,1-1204,2,5,1-1204,39,9,0,11,11.774834424257278,0.3019188313912123
31,1-10468,10,15,1-10468,549,114,0,203,165.2083080112934,0.3009258798019916
32,1-7530,9,13,1-7530,25,5,0,10,7.522576749324799,0.3009030699729919
33,1-8157,19,12,1-8157,75,17,0,22,22.54966884851456,0.3006622513135274
34,1-3534,9,13,1-3534,279,63,0,82,83.68512934446335,0.2999467001593668
35,1-3362,9,13,1-3362,117,25,0,34,33.576760947704315,0.2869808628008916
36,1-9156,19,12,1-9156,268,63,0,53,76.36965677142143,0.2849614058635128
37,MLG84,15,11,MLG84,63,16,0,7,17.76580372452736,0.2819968845163073
38,1-19286,13,14,1-19286,40,9,0,9,11.27031907439232,0.2817579768598079
39,1-8267,9,13,1-8267,133,28,0,36,37.08127629756928,0.2788065887035283
40,MLG62,13,14,MLG62,525,48,0,378,143.3534011244774,0.2730540973799569
41,1-9731,7,16,1-9731,11,3,0,0,3.0,0.2727272727272727
42,1-4052,7,19,1-4052,13,3,0,2,3.50451534986496,0.2695781038357661
43,1-9938,15,15,1-9938,55,9,0,23,14.801926523447037,0.2691259367899461
44,1-9770,19,12,1-9770,50,10,0,13,13.279349774122238,0.2655869954824447
45,MLG55,1,6,MLG55,92,23,0,5,24.2612883746624,0.2637096562463304
46,MLG56,4,2,MLG56,511,134,0,0,134.0,0.2622309197651663
47,1-9995,13,14,1-9995,24,3,0,13,6.279349774122238,0.2616395739217599
48,1-17733,10,15,1-17733,74,8,0,45,19.3515953719616,0.2615080455670485
49,1-5515,2,5,1-5515,29,5,0,10,7.522576749324799,0.2593991982525793
50,1-6734,12,17,1-6734,44,8,0,13,11.279349774122238,0.2563488585027781
51,1-4355,18,9,1-4355,49,12,0,2,12.50451534986496,0.2551941908135706
52,1-8067,10,15,1-8067,322,56,0,103,81.98254051804543,0.2546041630995199
53,1-7527,9,13,1-7527,1,0,0,1,0.2522576749324798,0.2522576749324798
54,MLG50,7,16,MLG50,319,79,0,5,80.2612883746624,0.2516027848735498
55,1-6181,1,6,1-6181,659,145,0,80,165.1806139945984,0.2506534355001493
56,1-2545,15,11,1-2545,145,29,0,29,36.31547257304192,0.2504515349864959
57,1-0003,20,10,1-0003,17,4,0,1,4.25225767493248,0.2501328044077929
58,1-9733,7,16,1-9733,4,1,0,0,1.0,0.25
59,1-8820,6,8,1-8820,83,16,0,18,20.54063814878464,0.2474775680576462
60,1-6216,2,5,1-6216,45,9,0,8,11.01806139945984,0.2448458088768853
61,MLG65,7,16,MLG65,201,30,0,74,48.66706794500351,0.242124716144296
62,1-4319,10,15,1-4319,163,25,0,56,39.12642979621887,0.2400394466025697
63,1-7213,14,19,1-7213,23,5,0,2,5.50451534986496,0.2393267543419547
64,1-9404,10,15,1-9404,100,13,0,43,23.84708002209664,0.2384708002209663
65,1-1608,4,2,1-1608,307,73,0,0,73.0,0.2377850162866449
66,1-4649,18,9,1-4649,244,48,0,38,57.58579164743424,0.2360073428173534
67,1-2034,11,3,1-2034,16,1,0,11,3.7748344242572784,0.2359271515160799
68,1-9971,18,9,1-9971,15,3,0,2,3.50451534986496,0.233634356657664
69,1-2294,4,11,1-2294,75,16,0,6,17.51354604959488,0.2335139473279317
70,1-8018,16,7,1-8018,58,9,0,18,13.540638148784636,0.2334592784273213
71,1-0031,2,5,1-0031,13,1,0,8,3.018061399459839,0.2321585691892183
72,1-17758,2,5,1-17758,40,7,0,9,9.27031907439232,0.2317579768598079
73,1-19839,1,6,1-19839,13,3,0,0,3.0,0.2307692307692307
74,MLG57,6,8,MLG57,629,122,0,91,144.95544841885567,0.2304538130665432
75,1-1015,9,13,1-1015,155,14,0,86,35.69416004419327,0.2302849035109243
76,1-18004,11,3,1-18004,12,2,0,3,2.75677302479744,0.2297310853997866
77,1-0037,4,2,1-0037,35,8,0,0,8.0,0.2285714285714285
78,1-7807,9,13,1-7807,239,35,0,77,54.42384096980095,0.2277148157732257
79,1-4855,4,2,1-4855,22,5,0,0,5.0,0.2272727272727272
80,1-9576,1,6,1-9576,10,2,0,1,2.25225767493248,0.225225767493248
81,1-1836,15,11,1-1836,20,4,0,2,4.50451534986496,0.225225767493248
82,1-6743,6,8,1-6743,58,7,0,24,13.054184198379517,0.2250721413513709
83,1-6061,4,2,1-6061,40,9,0,0,9.0,0.225
84,1-0027,11,3,1-0027,29,4,0,10,6.522576749324799,0.2249164396318896
85,1-8328,2,5,1-8328,114,17,0,34,25.576760947704315,0.2243575521728448
86,1-9270,12,17,1-9270,128,16,0,50,28.612883746624,0.2235381542704999
87,1-9674,10,15,1-9674,144,19,0,52,32.11739909648895,0.2230374937256177
88,MLG53,13,14,MLG53,91,19,0,5,20.2612883746624,0.2226515206006857
89,1-4640,9,13,1-4640,87,12,0,29,19.31547257304192,0.2220169261269185
90,1-7268,6,8,1-7268,70,12,0,14,15.531607449054718,0.2218801064150674
91,1-9491,20,10,1-9491,80,13,0,18,17.540638148784637,0.2192579768598079
92,1-8188,16,7,1-8188,140,9,0,86,30.694160044193268,0.2192440003156662
93,1-8023,9,13,1-8023,16,3,0,2,3.50451534986496,0.2190322093665599
94,1-8928,16,7,1-8928,39,8,0,2,8.50451534986496,0.2180644961503836
95,1-8938,11,3,1-8938,30,2,0,18,6.5406381487846375,0.2180212716261546
96,1-8551,9,13,1-8551,38,6,0,9,8.270319074392319,0.2176399756419031
97,1-8095,4,2,1-8095,46,10,0,0,10.0,0.217391304347826
98,1-8450,19,12,1-8450,52,9,0,9,11.27031907439232,0.2167369052767753
99,1-7467,14,19,1-7467,64,13,0,3,13.75677302479744,0.21494957851246
100,1-9667,13,14,1-9667,14,2,0,4,3.0090306997299194,0.2149307642664228
101,1-3589,5,1,1-3589,27,5,0,3,5.75677302479744,0.2132138157332385
102,1-7024,16,7,1-7024,498,72,0,134,105.8025284409523,0.2124548763874544
103,1-1833,19,12,1-1833,124,18,0,33,26.324503272771835,0.2122943812320309
104,1-19229,16,7,1-19229,38,6,0,8,8.018061399459839,0.2110016157752589
105,1-8627,20,10,1-8627,25,3,0,9,5.270319074392319,0.2108127629756927
106,1-7140,16,7,1-7140,397,42,0,164,83.3702586889267,0.2100006516093871
107,1-8222,1,6,1-8222,12,2,0,2,2.50451534986496,0.2087096124887466
108,1-6909,18,9,1-6909,36,7,0,2,7.50451534986496,0.2084587597184711
109,1-7004,9,13,1-7004,381,63,0,65,79.39674887061119,0.2083904169832314
110,1-1317,10,15,1-1317,414,55,0,123,86.02769401669502,0.2077963623591667
111,1-18203,4,2,1-18203,29,6,0,0,6.0,0.2068965517241379
112,1-1250,18,2,1-1250,34,7,0,0,7.0,0.2058823529411764
113,1-5197,10,15,1-5197,72,7,0,31,14.819987922906876,0.2058331655959288
114,1-7481,18,9,1-7481,33,5,0,7,6.765803724527359,0.2050243552887078
115,1-9630,7,16,1-9630,33,6,0,3,6.75677302479744,0.2047506977211345
116,1-7819,20,10,1-7819,59,5,0,28,12.063214898109436,0.2044612694594819
117,1-9436,6,8,1-9436,21,2,0,9,4.270319074392319,0.2033485273520151
118,1-2335,19,12,1-2335,145,26,0,13,29.27934977412224,0.2019265501663602
119,1-5654,4,2,1-5654,15,3,0,0,3.0,0.2
120,1-3216,7,16,1-3216,5,1,0,0,1.0,0.2
121,MLG69,18,9,MLG69,576,88,0,105,114.4870558679104,0.1987622497706777
122,1-11350,2,5,1-11350,100,9,0,43,19.84708002209664,0.1984708002209663
123,1-0053,11,3,1-0053,142,14,0,56,28.126429796218872,0.198073449269147
124,1-5036,11,3,1-5036,14,1,0,7,2.765803724527359,0.1975574088948113
125,1-9345,2,5,1-9345,47,6,0,13,9.279349774122238,0.1974329739174944
126,1-9553,9,13,1-9553,23,3,0,6,4.513546049594879,0.1962411325910817
127,1-8124,16,7,1-8124,18,1,0,10,3.5225767493247986,0.1956987082958221
128,MLG67,16,7,MLG67,27,3,0,9,5.270319074392319,0.195197002755271
129,1-3535,19,12,1-3535,315,48,0,53,61.36965677142143,0.1948243072108617
130,1-6538,19,12,1-6538,44,7,0,6,8.51354604959488,0.1934896829453381
131,1-7152,4,2,1-7152,109,21,0,0,21.0,0.1926605504587156
132,1-3639,10,13,1-3639,17,3,0,1,3.25225767493248,0.1913092749960282
133,1-1224,10,15,1-1224,151,19,0,39,28.838049322366714,0.1909804590885213
134,MLG02,1,6,MLG02,320,51,0,40,61.0903069972992,0.1909072093665599
135,1-3206,2,5,1-3206,45,3,0,22,8.549668848514557,0.1899926410781012
136,1-9643,2,5,1-9643,8,0,0,6,1.5135460495948792,0.1891932561993599
137,1-9855,2,5,1-9855,8,1,0,2,1.5045153498649595,0.1880644187331199
138,1-7866,2,5,1-7866,318,27,0,130,59.79349774122238,0.1880298671107622
139,1-0303,16,7,1-0303,212,25,0,58,39.63094514608383,0.1869384205003954
140,1-8659,4,2,1-8659,91,17,0,0,17.0,0.1868131868131868
141,1-9496,11,3,1-9496,39,4,0,13,7.279349774122238,0.1866499942082625
142,1-6561,12,17,1-6561,65,7,0,20,12.045153498649595,0.1853100538253784
143,1-19447,15,11,1-19447,15,2,0,3,2.75677302479744,0.1837848683198293
144,1-19448,16,10,1-19448,45,7,0,5,8.2612883746624,0.1835841861036088
145,1-5775,13,14,1-5775,244,44,0,3,44.75677302479744,0.1834293976426124
146,1-3584,11,3,1-3584,26,3,0,7,4.765803724527359,0.1833001432510522
147,1-6647,7,16,1-6647,62,4,0,29,11.315472573041916,0.1825076221458373
148,1-8398,15,11,1-8398,54,1,0,35,9.829018622636797,0.1820188633821628
149,1-8314,16,17,1-8314,36,3,0,14,6.531607449054718,0.1814335402515199
150,1-3312,4,15,1-3312,36,4,0,10,6.522576749324799,0.1811826874812444
151,MLG11,6,11,MLG11,87,8,0,30,15.567730247974396,0.1789394281376367
152,1-5981,3,20,1-5981,28,4,0,4,5.009030699729919,0.1788939535617828
153,1-18994,2,5,1-18994,28,4,0,4,5.009030699729919,0.1788939535617828
154,1-5913,20,10,1-5913,14,2,0,2,2.50451534986496,0.1788939535617828
155,MLG63,6,8,MLG63,380,44,0,95,67.96447911858559,0.1788538924173305
156,1-1570,12,17,1-1570,142,13,0,49,25.36062607169152,0.1785959582513487
157,1-2423,3,20,1-2423,79,10,0,16,14.036122798919678,0.1776724404926541
158,1-9768,19,12,1-9768,241,20,0,90,42.70319074392319,0.1771916628378555
159,1-9808,1,6,1-9808,74,11,0,8,13.01806139945984,0.1759197486413491
160,1-3523,2,5,1-3523,543,59,0,144,95.3251051902771,0.1755526799084293
161,1-9417,10,15,1-9417,76,6,0,29,13.315472573041916,0.1752035864873936
162,1-9902,1,6,1-9902,30,5,0,1,5.25225767493248,0.1750752558310826
163,1-6858,14,19,1-6858,23,2,0,8,4.018061399459839,0.1746983217156451
164,1-4494,20,10,1-4494,16,1,0,7,2.765803724527359,0.1728627327829599
165,1-1131,3,20,1-1131,138,21,0,11,23.77483442425728,0.1722814088714295
166,1-9761,6,8,1-9761,35,3,0,12,6.027092099189758,0.1722026314054216
167,1-10539,20,10,1-10539,63,5,0,23,10.801926523447037,0.1714591511658259
168,1-1770,7,16,1-1770,35,6,0,0,6.0,0.1714285714285714
169,1-8544,7,16,1-8544,54,9,0,1,9.25225767493248,0.1713381050913422
170,1-0358,16,7,1-0358,22,2,0,7,3.765803724527359,0.1711728965694254
171,1-3564,2,5,1-3564,41,5,0,8,7.018061399459839,0.171172229255118
172,1-1957,19,12,1-1957,47,6,0,8,8.018061399459839,0.170597051052337
173,1-3106,6,8,1-3106,34,4,0,7,5.765803724527359,0.1695824624860988
174,MLG32,14,19,MLG32,52,5,0,15,8.783865123987198,0.1689204831535999
175,1-6900,6,8,1-6900,67,8,0,13,11.279349774122238,0.1683485040913767
176,1-9034,6,8,1-9034,3,0,0,2,0.5045153498649597,0.1681717832883199
177,1-8906,13,14,1-8906,15,2,0,2,2.50451534986496,0.1669676899909973
178,1-5803,2,5,1-5803,15,2,0,2,2.50451534986496,0.1669676899909973
179,1-3551,1,6,1-3551,6,1,0,0,1.0,0.1666666666666666
180,1-4842,1,6,1-4842,6,1,0,0,1.0,0.1666666666666666
181,1-6098,11,3,1-6098,1327,95,0,495,219.8675490915776,0.1656876782905633
182,MLG12,13,14,MLG12,146,17,0,28,24.06321489810944,0.1648165403980098
183,1-3509,16,7,1-3509,35,4,0,7,5.765803724527359,0.1647372492722102
184,1-9338,10,15,1-9338,29,3,0,7,4.765803724527359,0.1643380594664606
185,1-9610,19,12,1-9610,49,5,0,12,8.027092099189758,0.1638182061059134
186,P-16616,8,22,P-16616,28,0,0,18,4.5406381487846375,0.1621656481708799
187,MLG68,15,11,MLG68,642,75,0,115,104.00963261723518,0.1620087735470953
188,1-5355,12,17,1-5355,53,3,0,22,8.549668848514557,0.1613145065757463
189,1-3068,4,2,1-3068,180,29,0,0,29.0,0.1611111111111111
190,1-18377,5,1,1-18377,14,2,0,1,2.25225767493248,0.1608755482094628
191,1-7682,20,10,1-7682,141,5,0,70,22.65803724527359,0.1606952996118694
192,1-4747,6,8,1-4747,25,3,0,4,4.009030699729919,0.1603612279891967
193,1-2297,10,15,1-2297,25,3,0,4,4.009030699729919,0.1603612279891967
194,1-10060,20,16,1-10060,36,4,0,7,5.765803724527359,0.1601612145702044
195,1-9457,13,14,1-9457,11,1,0,3,1.7567730247974396,0.159706638617949
196,1-18409,2,5,1-18409,22,3,0,2,3.50451534986496,0.159296152266589
197,1-9518,1,6,1-9518,22,3,0,2,3.50451534986496,0.159296152266589
198,1-9651,6,8,1-9651,38,4,0,8,6.018061399459839,0.1583700368278905
199,1-5043,12,17,1-5043,123,9,0,41,19.34256467223168,0.157256623351477
200,1-4531,5,1,1-4531,94,13,0,7,14.76580372452736,0.1570830183460357
201,1-7341,1,6,1-7341,110,17,0,1,17.25225767493248,0.1568387061357498
202,1-9645,18,9,1-9645,69,4,0,27,10.810957223176956,0.1566805394663327
203,1-5531,13,14,1-5531,8,1,0,1,1.25225767493248,0.1565322093665599
204,1-17657,2,5,1-17657,8,1,0,1,1.25225767493248,0.1565322093665599
205,1-2701,19,12,1-2701,61,6,0,14,9.531607449054718,0.1562558598205691
206,1-6927,14,19,1-6927,179,18,0,39,27.838049322366714,0.1555198286165738
207,1-9805,16,7,1-9805,26,3,0,4,4.009030699729919,0.1541934884511507
208,1-20467,7,16,1-20467,13,2,0,0,2.0,0.1538461538461538
209,1-8186,19,12,1-8186,26,4,0,0,4.0,0.1538461538461538
210,1-6035,11,3,1-6035,23,1,0,10,3.5225767493247986,0.1531555108402086
211,1-18709,11,3,1-18709,33,2,0,12,5.027092099189758,0.1523361242178714
212,1-2324,15,11,1-2324,25,2,0,7,3.765803724527359,0.1506321489810943
213,1-0033,4,12,1-0033,10,1,0,2,1.5045153498649595,0.1504515349864959
214,1-9831,10,15,1-9831,132,9,0,43,19.84708002209664,0.1503566668340654
215,1-7005,5,1,1-7005,285,31,0,46,42.60385304689407,0.1494872036733125
216,1-18558,2,5,1-18558,307,25,0,81,45.43287166953087,0.1479898099984719
217,1-3587,3,20,1-3587,46,4,0,11,6.774834424257278,0.1472790092229843
218,1-7058,12,17,1-7058,80,11,0,3,11.75677302479744,0.146959662809968
219,1-1827,20,10,1-1827,24,2,0,6,3.513546049594879,0.1463977520664533
220,1-9277,5,1,1-9277,48,4,0,12,7.027092099189758,0.1463977520664533
221,1-7070,20,10,1-7070,129,7,0,47,18.85611072182656,0.1461714009443918
222,1-9925,10,15,1-9925,93,6,0,30,13.567730247974396,0.1458895725588644
223,1-18234,1,6,1-18234,43,5,0,5,6.261288374662399,0.1456113575502883
224,1-5002,11,3,1-5002,45,1,0,22,6.549668848514557,0.1455481966336568
225,1-8042,14,19,1-8042,52,5,0,10,7.522576749324799,0.1446649374870153
226,1-5549,10,15,1-5549,35,3,0,8,5.018061399459839,0.1433731828417097
227,1-7321,4,2,1-7321,7,1,0,0,1.0,0.1428571428571428
228,1-9516,5,1,1-9516,76,6,0,19,10.792895823717116,0.1420117871541726
229,1-9794,15,11,1-9794,46,4,0,10,6.522576749324799,0.1417951467244521
230,1-8705,15,11,1-8705,48,3,0,15,6.783865123987198,0.1413305234163999
231,1-9609,11,3,1-9609,25,0,0,14,3.531607449054718,0.1412642979621887
232,1-5891,6,8,1-5891,96,12,0,6,13.51354604959488,0.14076610468328
233,1-6531,9,13,1-6531,27,3,0,3,3.75677302479744,0.1391397416591644
234,1-1183,13,12,1-1183,45,6,0,1,6.25225767493248,0.138939059442944
235,1-7496,3,20,1-7496,246,28,0,24,34.05418419837952,0.1384316430828435
236,MLG31,6,8,MLG31,33,2,0,10,4.522576749324799,0.1370477802825696
237,1-9416,9,13,1-9416,13,1,0,3,1.7567730247974396,0.1351363865228799
238,1-7204,15,11,1-7204,26,2,0,6,3.513546049594879,0.1351363865228799
239,1-1005,11,3,1-1005,125,8,0,35,16.829018622636795,0.1346321489810943
240,MLG13,5,1,MLG13,140,10,0,35,18.829018622636795,0.1344929901616914
241,1-19004,1,6,1-19004,60,7,0,4,8.00903069972992,0.1334838449954986
242,1-2400,1,6,1-2400,49,2,0,18,6.5406381487846375,0.1334824111996864
243,1-8573,1,6,1-8573,184,22,0,10,24.5225767493248,0.1332748736376347
244,1-7536,2,5,1-7536,17,1,0,5,2.2612883746624,0.1330169632154352
245,MLG46,7,19,MLG46,17,2,0,1,2.25225767493248,0.1324857455842635
246,72-12171,14,19,72-12171,19,2,0,2,2.50451534986496,0.1318165973613136
247,1-8066,1,6,1-8066,86,6,0,21,11.297411173582075,0.1313652462044427
248,1-10451,16,7,1-10451,46,4,0,8,6.018061399459839,0.1308274217273878
249,1-8529,15,11,1-8529,56,0,0,29,7.315472573041916,0.1306334388043199
250,1-9394,19,12,1-9394,117,13,0,9,15.27031907439232,0.1305155476443787
251,1-7991,4,16,1-7991,46,6,0,0,6.0,0.1304347826086956
252,1-7441,12,17,1-7441,111,8,0,25,14.306441873311996,0.1288868637235315
253,1-8427,20,10,1-8427,189,10,0,56,24.126429796218872,0.1276530677048617
254,1-5555,20,10,1-5555,10,0,0,5,1.2612883746623993,0.1261288374662399
255,1-8634,10,15,1-8634,10,0,0,5,1.2612883746623993,0.1261288374662399
256,1-3141,12,17,1-3141,136,9,0,32,17.072245597839355,0.1255312176311717
257,1-9588,6,8,1-9588,14,1,0,3,1.7567730247974396,0.1254837874855314
258,1-0205,5,1,1-0205,34,3,0,5,4.261288374662399,0.1253320110194823
259,1-9752,1,19,1-9752,22,2,0,3,2.75677302479744,0.12530786476352
260,1-8127,13,14,1-8127,32,3,0,4,4.009030699729919,0.1252822093665599
261,1-5744,1,6,1-5744,18,2,0,1,2.25225767493248,0.1251254263851377
262,72-11994,1,6,72-11994,8,1,0,0,1.0,0.125
263,1-4149,18,9,1-4149,16,2,0,0,2.0,0.125
264,1-18563,7,16,1-18563,8,1,0,0,1.0,0.125
265,MLG15,8,22,MLG15,105,0,0,52,13.117399096488953,0.1249276104427519
266,1-6914,10,15,1-6914,73,5,0,16,9.036122798919678,0.1237825040947901
267,1-9963,12,17,1-9963,116,7,0,29,14.315472573041916,0.1234092463193268
268,1-6693,11,3,1-6693,98,3,0,36,12.081276297569277,0.1232783295670334
269,1-3083,2,5,1-3083,78,5,0,18,9.540638148784636,0.1223158737023671
270,1-8341,5,1,1-8341,197,13,0,43,23.84708002209664,0.121051167624856
271,1-7842,13,14,1-7842,21,2,0,2,2.50451534986496,0.1192626357078552
272,MLG40,14,19,MLG40,51,4,0,8,6.018061399459839,0.1180012039109772
273,1-9996,3,20,1-9996,28,3,0,1,3.25225767493248,0.1161520598190171
274,1-7839,3,20,1-7839,24,2,0,3,2.75677302479744,0.1148655426998933
275,1-1989,19,19,1-1989,46,4,0,5,5.261288374662399,0.1143758342317912
276,1-2596,6,8,1-2596,35,4,0,0,4.0,0.1142857142857142
277,MLG41,14,19,MLG41,66,5,0,10,7.522576749324799,0.1139784355958302
278,1-6718,14,19,1-6718,20,1,0,5,2.2612883746624,0.1130644187331199
279,1-9839,16,7,1-9839,20,2,0,1,2.25225767493248,0.112612883746624
280,1-6980,6,8,1-6980,128,1,0,53,14.369656771421432,0.1122629435267299
281,1-9465,4,2,1-9465,18,2,0,0,2.0,0.1111111111111111
282,1-8084,11,3,1-8084,82,5,0,16,9.036122798919678,0.1101966194990204
283,1-10038,6,8,1-10038,76,2,0,25,8.306441873311996,0.1092952878067368
284,MLG64,14,19,MLG64,245,15,0,46,26.60385304689408,0.1085871552934452
285,1-9614,18,9,1-9614,30,3,0,1,3.25225767493248,0.108408589164416
286,1-7897,19,12,1-7897,95,9,0,5,10.2612883746624,0.1080135618385515
287,MLG35,6,8,MLG35,49,3,0,9,5.270319074392319,0.1075575321304554
288,1-9818,3,20,1-9818,28,3,0,0,3.0,0.1071428571428571
289,1-8172,19,12,1-8172,40,3,0,5,4.261288374662399,0.1065322093665599
290,1-2103,12,17,1-2103,26,1,0,7,2.765803724527359,0.1063770663279753
291,1-8100,7,11,1-8100,19,2,0,0,2.0,0.1052631578947368
292,MLG10,17,24,MLG10,60,0,0,25,6.3064418733119965,0.1051073645551999
293,1-6228,3,20,1-6228,48,0,0,20,5.045153498649597,0.1051073645551999
294,1-1935,3,20,1-1935,12,1,0,1,1.25225767493248,0.1043548062443733
295,1-4499,10,15,1-4499,12,1,0,1,1.25225767493248,0.1043548062443733
296,1-20167,11,3,1-20167,56,1,0,19,5.792895823717117,0.1034445682806628
297,1-17790,17,24,1-17790,5,0,0,2,0.5045153498649597,0.1009030699729919
298,1-5424,5,1,1-5424,5,0,0,2,0.5045153498649597,0.1009030699729919
299,1-3217,3,22,1-3217,5,0,0,2,0.5045153498649597,0.1009030699729919
300,1-9712,7,16,1-9712,10,1,0,0,1.0,0.1
301,MLG73,1,6,MLG73,10,1,0,0,1.0,0.1
302,1-9283,18,9,1-9283,235,12,0,45,23.3515953719616,0.0993684909445174
303,1-5508,9,13,1-5508,38,2,0,7,3.765803724527359,0.0991000980138778
304,1-3052,5,1,1-3052,166,6,0,41,16.342564672231674,0.0984491847724799
305,1-7845,13,22,1-7845,36,0,0,14,3.531607449054718,0.0981002069181866
306,1-1462,5,1,1-1462,192,9,0,38,18.585791647434235,0.0968009981637199
307,1-8826,5,1,1-8826,123,6,0,23,11.801926523447037,0.0959506221418458
308,1-9497,11,3,1-9497,150,5,0,37,14.333533972501757,0.0955568931500117
309,1-13247,13,14,1-13247,29,1,0,7,2.765803724527359,0.0953725422250813
310,1-8421,12,17,1-8421,109,2,0,33,10.324503272771835,0.0947202135116682
311,1-4390,5,1,1-4390,45,3,0,5,4.261288374662399,0.0946952972147199
312,1-9606,2,5,1-9606,16,0,0,6,1.5135460495948792,0.0945966280996799
313,MLG07,5,1,MLG07,90,7,0,6,8.51354604959488,0.0945949561066097
314,1-4634,11,3,1-4634,48,1,0,14,4.531607449054718,0.0944084885219733
315,1-4760,2,5,1-4760,40,1,0,11,3.7748344242572784,0.0943708606064319
316,1-5163,18,9,1-5163,16,1,0,2,1.5045153498649595,0.0940322093665599
317,1-8503,11,3,1-8503,16,1,0,2,1.5045153498649595,0.0940322093665599
318,1-1592,5,1,1-1592,32,2,0,4,3.0090306997299194,0.0940322093665599
319,1-8397,4,17,1-8397,51,1,0,15,4.783865123987198,0.0938012769409254
320,1-6532,2,5,1-6532,27,0,0,10,2.5225767493247986,0.093428768493511
321,1-9870,20,10,1-9870,27,1,0,6,2.513546049594879,0.0930942981331436
322,1-10785,12,17,1-10785,279,9,0,67,25.90126422047615,0.0928360724748249
323,1-3265,1,6,1-3265,19,1,0,3,1.7567730247974396,0.0924617381472336
324,1-6006,3,20,1-6006,57,5,0,1,5.25225767493248,0.0921448714900435
325,1-1580,2,5,1-1580,400,17,0,78,36.67609864473343,0.0916902466118335
326,1-9650,3,20,1-9650,25,1,0,5,2.2612883746624,0.0904515349864959
327,1-11330,5,1,1-11330,14,1,0,1,1.25225767493248,0.0894469767808914
328,1-0278,8,22,1-0278,79,0,0,28,7.063214898109436,0.0894077835203726
329,1-5425,14,19,1-5425,17,0,0,6,1.5135460495948792,0.0890321205644046
330,1-4700,9,13,1-4700,31,2,0,3,2.75677302479744,0.0889281620902399
331,1-9838,1,24,1-9838,3,0,0,1,0.2522576749324798,0.0840858916441599
332,1-5914,9,13,1-5914,3,0,0,1,0.2522576749324798,0.0840858916441599
333,1-10762,18,9,1-10762,6,0,0,2,0.5045153498649597,0.0840858916441599
334,1-8181,11,3,1-8181,30,0,0,10,2.5225767493247986,0.0840858916441599
335,1-19222,7,16,1-19222,15,1,0,1,1.25225767493248,0.0834838449954986
336,1-9946,10,15,1-9946,12,1,0,0,1.0,0.0833333333333333
337,1-9055,4,2,1-9055,12,1,0,0,1.0,0.0833333333333333
338,1-2178,15,11,1-2178,12,1,0,0,1.0,0.0833333333333333
339,1-9227,5,1,1-9227,801,38,0,109,65.4960865676403,0.0817678983366295
340,1-8493,10,15,1-8493,38,1,0,8,3.018061399459839,0.0794226684068378
341,1-9237,7,16,1-9237,38,3,0,0,3.0,0.0789473684210526
342,1-3104,18,22,1-3104,16,0,0,5,1.2612883746623993,0.0788305234163999
343,1-9498,12,17,1-9498,64,2,0,12,5.027092099189758,0.0785483140498399
