Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,4,19,1-6916,43,0,0,46,39.66096520423889,0.9223480280055556
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,2,21,1-6918,43,2,0,43,39.07438051700592,0.9087065236513004
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,3,22,1-9838,3,1,0,2,2.7243897914886475,0.9081299304962158
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,18,9,MLG08,107,19,0,88,94.87315082550049,0.8866649609859859
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,4,19,1-6914,73,0,0,75,64.66461718082428,0.8858166737099217
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,10,11,MLG07,90,5,0,85,78.28656613826752,0.869850734869639
546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,1,24,1-7527,1,0,0,1,0.8621948957443237,0.8621948957443237
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,20,6,1-18487,23,12,0,9,19.759754061698914,0.8591197418129962
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,3,22,1-18203,29,5,0,23,24.830482602119446,0.8562235380041188
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,20,6,1-8646,20,11,0,6,16.173169374465942,0.8086584687232972
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,7,13,MLG67,27,12,0,10,20.621948957443237,0.7637758873127125
365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,17,8,MLG48,159,61,0,68,119.62925291061401,0.7523852384315347
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,17,8,1-9697,20,8,0,7,14.035364270210266,0.7017682135105133
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,8,3,1-5877,79,10,0,52,54.834134578704834,0.6941029693506942
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,6,5,1-7722,60,0,0,47,40.523160099983215,0.675386001666387
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,6,5,1-1833,124,11,0,83,82.56217634677887,0.6658240027966038
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,2,21,1-3108,18,5,0,8,11.89755916595459,0.6609755092196994
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,7,13,1-8095,46,14,0,19,30.38170301914215,0.6604718047639598
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,14,2,1-4494,16,7,0,4,10.448779582977295,0.6530487239360809
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,7,13,1-8767,48,2,0,34,31.314626455307007,0.6523880511522293
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,2,21,1-7058,80,6,0,53,51.69632947444916,0.6462041184306144
500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,18,9,1-0292,99,12,0,58,62.007303953170776,0.6263364035673816
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,6,5,1-6974,207,11,0,137,129.12070071697235,0.6237715010481756
346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,17,8,MLG32,52,22,0,12,32.346338748931885,0.6220449759409978
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,17,8,1-10762,6,2,0,2,3.7243897914886475,0.6207316319147745
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,17,8,1-9034,3,1,0,1,1.8621948957443237,0.6207316319147745
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,17,8,1-5744,18,5,0,7,11.035364270210266,0.6130757927894592
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,8,3,MLG12,146,39,0,57,88.14510905742645,0.6037336236810031
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,7,13,1-7024,498,100,0,232,300.0292158126831,0.6024683048447452
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,6,1-0003,17,5,0,6,10.173169374465942,0.5984217279097613
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,10,11,MLG62,525,17,0,344,313.59504413604736,0.5973238935924712
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,6,5,1-8544,54,31,0,1,31.862194895744324,0.5900406462174875
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,17,8,1-2400,49,9,0,22,27.968287706375122,0.5707813817627576
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,18,9,1-7019,107,4,0,66,60.904863119125366,0.5692043282161249
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,20,6,1-20578,19,9,0,2,10.724389791488647,0.5644415679730868
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,15,15,MLG29,164,38,0,63,92.3182784318924,0.5629163319017829
399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,13,12,MLG60,47,10,0,19,26.38170301914215,0.5613128301945138
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,18,9,1-18615,22,8,0,5,12.310974478721619,0.5595897490328009
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,2,21,1-13247,29,5,0,13,16.20853364467621,0.5589149532646969
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,5,1,MLG11,87,4,0,50,47.10974478721619,0.5414913193932895
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,6,5,1-9855,8,0,0,5,4.310974478721619,0.5388718098402023
434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,10,11,MLG59,71,27,0,13,38.20853364467621,0.5381483611926227
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,17,8,1-6532,27,5,0,11,14.484143853187561,0.53644977234028
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,7,13,72-12171,19,5,0,6,10.173169374465942,0.5354299670771548
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,13,12,1-8400,33,15,0,3,17.58658468723297,0.5329268087040294
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,18,9,1-2324,25,9,0,5,13.310974478721619,0.5324389791488647
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,8,3,1-9076,9,3,0,2,4.7243897914886475,0.5249321990542941
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,19,7,1-6611,89,24,0,26,46.41706728935242,0.5215400819028362
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,20,6,MLG58,71,24,0,15,36.932923436164856,0.520182020227674
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,9,10,1-7874,258,61,0,84,133.4243712425232,0.517148725746214
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,18,9,1-9946,12,1,0,6,6.173169374465942,0.5144307812054952
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,3,22,1-10696,24,2,0,12,12.346338748931885,0.5144307812054952
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,20,6,1-2103,26,8,0,6,13.173169374465942,0.5066603605563824
375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,18,9,MLG14,232,77,0,46,116.66096520423889,0.5028489879493055
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,19,7,1-7042,117,18,0,47,58.523160099983215,0.5001979495725061
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,11,14,1-19568,2,1,0,0,1.0,0.5
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,14,2,1-8532,4,2,0,0,2.0,0.5
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,11,14,1-4700,31,12,0,4,15.448779582977295,0.4983477284831385
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,16,17,1-3087,26,0,0,15,12.932923436164856,0.49742013216018677
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,9,10,1-5355,53,9,0,20,26.243897914886475,0.49516788518653726
261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,3,22,1-1942,34,2,0,17,16.657313227653503,0.4899209772839266
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,19,7,1-0272,111,14,0,46,53.66096520423889,0.48343211895710714
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,9,10,1-8421,109,15,0,43,52.07438051700592,0.4777466102477607
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,11,14,1-0055,18,6,0,3,8.586584687232971,0.47703248262405396
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,11,14,1-8622,54,23,0,3,25.58658468723297,0.47382564235616614
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,18,9,1-9887,36,11,0,7,17.035364270210266,0.4732045630613963
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,15,15,1-0405,64,0,0,35,30.17682135105133,0.47151283361017704
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,18,9,1-7839,24,7,0,5,11.310974478721619,0.47129060328006744
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,8,3,1-8267,133,34,0,33,62.45243155956268,0.46956715458317805
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,19,7,1-17907,119,30,0,30,55.86584687232971,0.4694608980868043
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,13,12,MLG44,59,12,0,18,27.519508123397827,0.46643234107453946
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,19,7,1-7152,109,18,0,38,50.7634060382843,0.46571932145214956
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,12,4,1-21192,4,1,0,1,1.8621948957443237,0.46554872393608093
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,9,10,1-5172,120,17,0,45,55.79877030849457,0.46498975257078806
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,12,4,1-20003,21,8,0,2,9.724389791488647,0.46306618054707843
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,17,8,1-9752,22,5,0,6,10.173169374465942,0.4624167897484519
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,12,4,1-1177,17,5,0,3,7.586584687232971,0.4462696874842924
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,3,22,1-0033,10,1,0,4,4.448779582977295,0.44487795829772947
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,9,10,1-6734,44,9,0,12,19.346338748931885,0.4396895170211792
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,16,17,1-9938,55,0,0,28,24.141457080841064,0.43893558328801935
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,9,10,1-1570,142,29,0,38,61.7634060382843,0.43495356364988946
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,1,24,1-7993,24,0,0,12,10.346338748931885,0.43109744787216187
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,3,22,1-6028,2,0,0,1,0.8621948957443237,0.43109744787216187
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,8,3,1-5654,15,3,0,4,6.448779582977295,0.42991863886515297
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,17,8,1-9518,22,6,0,4,9.448779582977295,0.4294899810444225
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,18,9,1-8988,29,8,0,5,12.310974478721619,0.42451636133522824
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,6,5,1-3535,315,78,0,64,133.18047332763672,0.42279515342106894
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,10,11,1-6980,128,34,0,23,53.830482602119446,0.42055064532905817
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,20,6,1-9457,11,2,0,3,4.586584687232971,0.4169622442939065
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,17,8,MLG02,320,58,0,87,133.01095592975616,0.41565923728048804
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,1,24,1-10451,46,0,0,22,18.968287706375122,0.4123540805733722
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,19,7,1-19547,66,3,0,28,27.141457080841064,0.4112341981945616
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,8,3,MLG55,92,18,0,23,37.830482602119446,0.4112008978491244
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,19,7,1-7004,381,104,0,60,155.73169374465942,0.40874460300435544
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,18,9,1-6878,167,19,0,57,68.14510905742645,0.4080545452540506
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,5,1,1-5161,12,4,0,1,4.862194895744324,0.40518290797869366
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,18,9,1-20012,12,4,0,1,4.862194895744324,0.40518290797869366
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,20,6,1-0008,230,86,0,8,92.89755916595459,0.4039024311563243
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,3,22,1-9997,16,3,0,4,6.448779582977295,0.40304872393608093
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,9,10,1-5043,123,9,0,47,49.523160099983215,0.4026273178860424
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,10,11,1-2297,25,4,0,7,10.035364270210266,0.40141457080841064
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-10232,13,12,1-10232,5,2,0,0,2.0,0.4
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,4,19,1-1462,192,0,0,89,76.73534572124481,0.39966325896481675
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,17,8,1-6296,254,60,0,48,101.38535499572754,0.3991549409280612
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,2,21,1-20467,13,0,0,6,5.173169374465942,0.3979361057281494
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,4,19,1-4640,87,0,0,40,34.48779582977295,0.3964114463192293
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,15,15,1-9609,25,3,0,8,9.89755916595459,0.39590236663818357
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,19,7,1-3587,46,7,0,13,18.20853364467621,0.39583768792774365
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,19,7,1-3516,156,34,0,32,61.59023666381836,0.39480920938345104
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,18,9,MLG30,208,29,0,61,81.59388864040375,0.39227831077117187
353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,12,4,MLG50,319,55,0,81,124.83778655529022,0.39134102368429535
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,14,2,1-9283,235,78,0,16,91.79511833190918,0.3906175248166348
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,4,19,1-8910,137,0,0,62,53.45608353614807,0.39019039077480344
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,6,5,1-9394,117,18,0,32,45.59023666381836,0.38966014242579794
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,15,15,1-7213,23,2,0,8,8.89755916595459,0.38685039851976477
322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,2,21,1-0296,41,8,0,9,15.759754061698914,0.38438424540729055
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,19,7,1-3534,279,64,0,50,107.10974478721619,0.38390589529468166
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,17,8,1-6181,659,119,0,155,252.64020884037018,0.38336905742089555
389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,20,6,1-0278,79,7,0,27,30.27926218509674,0.38328179981135113
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,8,3,MLG57,629,57,0,213,240.64751279354095,0.3825874607210508
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,7,13,1-9995,24,4,0,6,9.173169374465942,0.3822153906027476
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,8,3,1-19813,20,5,0,3,7.586584687232971,0.37932923436164856
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,3,22,1-9818,28,8,0,3,10.586584687232971,0.3780923102583204
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,19,7,1-9500,33,9,0,4,12.448779582977295,0.37723574493870593
256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,4,19,1-9277,48,0,0,21,18.1060928106308,0.37721026688814163
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,2,21,1-10444,8,3,0,0,3.0,0.375
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,18,9,1-9416,13,4,0,1,4.862194895744324,0.3740149919803326
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,3,22,1-8634,10,2,0,2,3.7243897914886475,0.37243897914886476
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,10,11,1-19448,45,9,0,9,16.759754061698914,0.37243897914886476
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,19,7,1-7530,25,5,0,5,9.310974478721619,0.37243897914886476
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,12,4,MLG51,248,57,0,41,92.34999072551727,0.37237899486095677
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,16,17,1-9831,132,0,0,56,48.28291416168213,0.3657796527400161
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,9,10,1-7744,37,4,0,11,13.484143853187561,0.3644363203564206
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,7,13,1-0303,212,22,0,64,77.18047332763672,0.3640588364511166
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,16,17,1-9417,76,0,0,32,27.59023666381836,0.3630294297870837
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,11,14,72-12387,71,11,0,17,25.657313227653503,0.3613706088401902
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,11,14,1-8100,19,6,0,1,6.862194895744324,0.361168152407596
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,9,10,1-6561,65,7,0,19,23.38170301914215,0.3597185079868023
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,16,17,1-10060,36,0,0,15,12.932923436164856,0.3592478732268016
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,13,12,1-1972,32,8,0,4,11.448779582977295,0.35777436196804047
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,20,6,1-9645,69,2,0,26,24.417067289352417,0.35387054042539734
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,13,12,MLG64,245,59,0,32,86.59023666381836,0.35342953740334027
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,8,3,1-4760,40,8,0,7,14.035364270210266,0.35088410675525666
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,15,15,1-6035,23,2,0,7,8.035364270210266,0.3493636639221855
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,7,13,1-1258,435,56,0,111,151.70363342761993,0.3487439848910803
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,15,15,1-6061,40,1,0,15,13.932923436164856,0.3483230859041214
427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,11,14,1-9379,58,15,0,6,20.173169374465942,0.347813265076999
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,16,17,1-8067,322,0,0,129,111.22314155101776,0.3454134830776949
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,15,15,1-5555,10,0,0,4,3.448779582977295,0.3448779582977295
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,24,1-8566,5,0,0,2,1.7243897914886475,0.3448779582977295
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,4,19,1-9836,5,0,0,2,1.7243897914886475,0.3448779582977295
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,4,19,1-18613,25,0,0,10,8.621948957443237,0.3448779582977295
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,13,12,MLG35,49,10,0,8,16.89755916595459,0.3448481462439712
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,3,22,1-8627,25,6,0,3,8.586584687232971,0.34346338748931887
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,2,21,1-11350,100,11,0,27,34.27926218509674,0.3427926218509674
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,8,3,1-1250,34,3,0,10,11.621948957443237,0.3418220281600952
