,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
57,1-5425,21,11,1-5425,17,4,0,2,4.33857274055481,0.2552101612091064
58,1-10762,1,10,1-10762,6,1,0,3,1.5078591108322144,0.2513098518053691
59,1-8503,19,11,1-8503,16,3,0,6,4.015718221664429,0.2509823888540268
60,MLG73,11,5,MLG73,10,2,0,3,2.5078591108322144,0.2507859110832214
61,1-8705,1,10,1-8705,48,10,0,12,12.031436443328856,0.2506549259026845
62,1-9643,11,5,1-9643,8,2,0,0,2.0,0.25
63,1-4910,19,11,1-4910,4,1,0,0,1.0,0.25
64,1-4926,4,15,1-4926,4,1,0,0,1.0,0.25
65,1-5929,12,4,1-5929,4,1,0,0,1.0,0.25
66,1-9861,1,10,1-9861,8,2,0,0,2.0,0.25
67,1-7721,19,11,1-7721,20,5,0,0,5.0,0.25
68,1-9855,17,8,1-9855,8,2,0,0,2.0,0.25
69,1-9761,9,14,1-9761,35,8,0,4,8.67714548110962,0.2479184423174177
70,MLG39,3,12,MLG39,23,5,0,4,5.677145481109619,0.2468324122221573
71,1-8576,1,10,1-8576,55,13,0,3,13.507859110832214,0.2455974383787675
72,1-5803,3,12,1-5803,15,3,0,4,3.677145481109619,0.2451430320739746
73,1-9805,1,10,1-9805,26,6,0,2,6.33857274055481,0.243791259252108
74,1-8328,12,4,1-8328,114,24,0,22,27.724300146102905,0.2431956153166921
75,1-7481,3,12,1-7481,33,7,0,5,7.846431851387024,0.2377706621632431
76,1-7863,4,15,1-7863,351,72,0,66,83.17290043830872,0.2369598303085718
77,MLG56,12,4,MLG56,511,107,0,81,120.7121959924698,0.2362273894177491
78,1-2382,11,5,1-2382,139,25,0,46,32.78717303276062,0.235878942681731
79,1-9655,19,11,1-9655,27,6,0,2,6.33857274055481,0.2347619533538818
80,1-7268,19,11,1-7268,70,10,0,38,16.432882070541382,0.2347554581505911
81,1-4136,1,10,1-4136,5,1,0,1,1.1692863702774048,0.2338572740554809
82,1-5990,19,11,1-5990,5,1,0,1,1.1692863702774048,0.2338572740554809
83,1-6035,22,13,1-6035,23,5,0,2,5.33857274055481,0.2321118582849917
84,1-9452,18,11,1-9452,16,3,0,4,3.677145481109619,0.2298215925693512
85,1-9286,1,10,1-9286,81,18,0,3,18.50785911083221,0.228492087788052
86,1-1833,5,7,1-1833,124,10,0,108,28.28292798995972,0.228088128951288
87,1-9938,9,9,1-9938,55,10,0,15,12.539295554161072,0.2279871918938376
88,1-2545,8,22,1-2545,145,29,0,23,32.89358651638031,0.2268523208026228
89,1-18994,1,6,1-18994,28,6,0,2,6.33857274055481,0.2263775978769575
90,1-19166,3,12,1-19166,45,9,0,7,10.185004591941832,0.2263334353764851
91,1-9379,13,21,1-9379,58,13,0,0,13.0,0.2241379310344827
92,1-3551,1,10,1-3551,6,1,0,2,1.3385727405548096,0.2230954567591349
93,1-6531,17,8,1-6531,27,6,0,0,6.0,0.2222222222222222
94,1-8095,1,10,1-8095,46,8,0,13,10.200722813606262,0.2217548437740491
95,1-7070,18,16,1-7070,129,26,0,15,28.539295554161072,0.2212348492570625
96,1-1224,15,9,1-1224,151,12,0,126,33.330082654953,0.2207290242049867
97,1-1957,1,10,1-1957,47,9,0,8,10.354290962219238,0.2203040630259412
98,1-4390,17,8,1-4390,45,7,0,17,9.87786829471588,0.2195081843270195
99,1-6692,5,7,1-6692,71,11,0,27,15.57073199748993,0.2193060844716891
100,1-9417,15,9,1-9417,76,13,0,21,16.5550137758255,0.2178291286292829
101,1-3596,18,16,1-3596,223,36,0,73,48.35790503025055,0.2168515920639038
102,1-3639,15,9,1-3639,17,3,0,4,3.677145481109619,0.2163026753593893
103,1-10468,15,9,1-10468,549,98,0,121,118.48365080356598,0.2158172145784444
104,1-3535,5,7,1-3535,315,51,0,97,67.42077791690826,0.2140342156092325
105,1-6927,15,9,1-6927,179,31,0,40,37.77145481109619,0.2110137140284703
106,1-9606,22,13,1-9606,16,3,0,2,3.3385727405548096,0.2086607962846756
107,MLG64,13,21,MLG64,245,51,0,0,51.0,0.2081632653061224
108,1-1131,17,8,1-1131,138,23,0,33,28.58645021915436,0.2071481899938721
109,1-9491,3,12,1-9491,80,15,0,9,16.523577332496643,0.206544716656208
110,1-9892,10,6,1-9892,22,4,0,3,4.507859110832214,0.2049026868560097
111,1-6909,1,10,1-6909,36,7,0,2,7.33857274055481,0.2038492427931891
112,1-2335,5,7,1-2335,145,19,0,60,29.157182216644287,0.201084015287202
113,1-4760,10,6,1-4760,40,7,0,6,8.015718221664429,0.2003929555416107
114,1-8379,1,10,1-8379,5,1,0,0,1.0,0.2
115,1-9836,7,18,1-9836,5,1,0,0,1.0,0.2
116,1-8566,19,11,1-8566,5,1,0,0,1.0,0.2
117,1-3564,5,7,1-3564,41,7,0,7,8.185004591941833,0.1996342583400447
118,1-8186,17,8,1-8186,26,4,0,7,5.1850045919418335,0.1994232535362243
119,1-19229,3,12,1-19229,38,7,0,3,7.507859110832214,0.1975752397587424
120,1-11350,18,16,1-11350,100,17,0,16,19.70858192443848,0.1970858192443847
121,1-0205,12,4,1-0205,34,6,0,4,6.677145481109619,0.1963866317973417
122,1-4020,4,15,1-4020,37,6,0,7,7.1850045919418335,0.1941893132957252
123,1-6181,21,17,1-6181,659,110,0,104,127.6057825088501,0.1936354818040214
124,1-20578,20,1,1-20578,19,3,0,4,3.677145481109619,0.1935339726899799
125,1-1191,18,16,1-1191,53,6,0,25,10.23215925693512,0.1930596086214173
126,1-4052,11,20,1-4052,13,2,0,3,2.5078591108322144,0.1929122392947857
127,1-7024,9,14,1-7024,498,85,0,62,95.4957549571991,0.1917585440907612
128,1-7807,3,12,1-7807,239,39,0,40,45.77145481109619,0.1915123632263439
129,1-9850,3,12,1-9850,27,5,0,1,5.169286370277405,0.191455050751015
130,1-7995,1,10,1-7995,14,2,0,4,2.677145481109619,0.1912246772221156
131,1-4649,18,16,1-4649,244,37,0,56,46.48003673553467,0.1904919538341584
132,1-8341,6,3,1-8341,197,33,0,26,37.40144562721253,0.1898550539452412
133,1-9156,5,7,1-9156,268,34,0,99,50.759350657463074,0.1894005621547129
134,1-4682,1,21,1-4682,16,3,0,0,3.0,0.1875
135,1-18709,22,13,1-18709,33,5,0,7,6.1850045919418335,0.1874243815739949
136,MLG40,19,11,MLG40,51,6,0,21,9.5550137758255,0.1873532112906961
137,1-5626,4,15,1-5626,125,19,0,26,23.401445627212524,0.1872115650177002
138,1-8398,11,5,1-8398,54,8,0,12,10.031436443328856,0.185767341543127
139,1-7845,5,1,1-7845,36,6,0,4,6.677145481109619,0.1854762633641561
140,72-12171,9,4,72-12171,19,2,0,9,3.523577332496643,0.1854514385524549
141,1-10539,1,10,1-10539,63,11,0,4,11.67714548110962,0.1853515155731685
142,1-9504,11,5,1-9504,30,4,0,9,5.523577332496643,0.1841192444165547
143,1-4640,14,2,1-4640,87,15,0,6,16.01571822166443,0.1840887151915451
144,1-8573,21,9,1-8573,184,30,0,22,33.724300146102905,0.1832842399244723
145,1-9831,15,9,1-9831,132,18,0,36,24.09430932998657,0.1825326464392922
146,1-7770,13,21,1-7770,11,2,0,0,2.0,0.1818181818181818
147,1-6878,1,10,1-6878,167,24,0,37,30.263595700263977,0.1812191359297244
148,1-18004,12,4,1-18004,12,2,0,1,2.169286370277405,0.1807738641897837
149,1-17733,15,9,1-17733,74,11,0,14,13.370009183883669,0.1806757997822117
150,1-3584,22,13,1-3584,26,4,0,4,4.677145481109619,0.1798902108119084
151,1-19286,11,5,1-19286,40,6,0,7,7.1850045919418335,0.1796251147985458
152,1-6980,11,5,1-6980,128,3,0,118,22.975791692733765,0.1794983725994825
153,1-6914,4,15,1-6914,73,8,0,30,13.078591108322144,0.1791587823057827
154,1-8285,3,12,1-8285,72,9,0,23,12.89358651638031,0.179077590505282
155,1-1317,15,9,1-1317,414,58,0,94,73.91291880607605,0.1785336203045315
156,1-3523,10,6,1-3523,543,77,0,111,95.79078710079192,0.1764102893200588
157,1-9465,1,10,1-9465,18,3,0,1,3.169286370277405,0.1760714650154113
158,1-4319,15,9,1-4319,163,24,0,27,28.57073199748993,0.1752805644017787
159,1-1183,5,7,1-1183,45,7,0,5,7.846431851387024,0.1743651522530449
160,1-8826,6,3,1-8826,123,16,0,32,21.41716384887696,0.1741232833242028
161,1-3589,3,12,1-3589,27,4,0,4,4.677145481109619,0.1732276104114673
162,1-9404,15,9,1-9404,100,13,0,24,17.062872886657715,0.1706287288665771
163,MLG45,22,13,MLG45,70,9,0,17,11.87786829471588,0.1696838327816554
164,1-7839,8,22,1-7839,24,0,0,24,4.062872886657715,0.1692863702774047
165,1-9740,4,15,1-9740,34,4,0,10,5.692863702774048,0.1674371677286484
166,1-8023,4,15,1-8023,16,2,0,4,2.677145481109619,0.1673215925693512
167,1-18371,3,7,1-18371,120,17,0,18,20.04715466499329,0.1670596222082774
168,MLG43,3,12,MLG43,14,2,0,2,2.3385727405548096,0.1670409100396292
169,1-3033,21,17,1-3033,7,1,0,1,1.1692863702774048,0.1670409100396292
170,1-8084,22,13,1-8084,82,12,0,10,13.692863702774048,0.1669861427167566
171,1-9697,1,12,1-9697,20,3,0,2,3.3385727405548096,0.1669286370277404
172,1-2423,7,18,1-2423,79,3,0,59,12.987895846366882,0.16440374489072
173,1-1770,20,1,1-1770,35,3,0,16,5.708581924438477,0.1631023406982422
174,1-9227,6,3,1-9227,801,107,0,137,130.19223272800446,0.1625371195106173
175,1-8938,1,10,1-8938,30,3,0,11,4.862150073051453,0.162071669101715
176,1-8127,1,10,1-8127,32,5,0,1,5.169286370277405,0.1615401990711689
177,1-0296,8,22,1-0296,41,4,0,15,6.539295554161072,0.1594950135161237
178,1-6734,2,20,1-6734,44,6,0,6,7.015718221664429,0.1594481414014643
179,1-0358,5,7,1-0358,22,3,0,3,3.5078591108322144,0.1594481414014643
180,1-8493,2,20,1-8493,38,3,0,18,6.047154664993286,0.1591356490787706
181,1-6693,22,13,1-6693,98,11,0,27,15.57073199748993,0.1588850203825502
182,MLG65,18,16,MLG65,201,27,0,29,31.90930473804474,0.1587527598907698
183,1-20167,14,2,1-20167,56,8,0,5,8.846431851387024,0.1579719973461968
184,1-8910,6,3,1-8910,137,2,0,116,21.637218952178955,0.1579359047604303
185,MLG10,14,18,MLG10,60,4,0,32,9.417163848876951,0.1569527308146159
186,1-4494,3,12,1-4494,16,2,0,3,2.5078591108322144,0.1567411944270134
187,1-7467,21,17,1-7467,64,9,0,6,10.015718221664429,0.1564955972135067
188,1-3052,6,3,1-3052,166,19,0,41,25.9407411813736,0.1562695251889975
189,1-5002,22,13,1-5002,45,5,0,12,7.031436443328857,0.1562541431850857
190,1-6787,18,16,1-6787,56,5,0,22,8.724300146102905,0.1557910740375518
191,1-6098,22,13,1-6098,1327,154,0,306,205.80162930488584,0.1550878894535688
192,1-11206,12,22,1-11206,14,2,0,1,2.169286370277405,0.154949026448386
193,1-9588,17,8,1-9588,14,2,0,1,2.169286370277405,0.154949026448386
194,1-5549,15,9,1-5549,35,4,0,8,5.354290962219238,0.1529797417776925
195,MLG11,10,6,MLG11,87,5,0,49,13.295032143592834,0.1528164614206072
196,1-9614,22,13,1-9614,30,4,0,3,4.507859110832214,0.1502619703610738
197,1-18203,10,6,1-18203,29,4,0,2,4.33857274055481,0.1496059565708555
198,1-8067,15,9,1-8067,322,40,0,48,48.12574577331543,0.1494588378053274
199,P-16616,21,17,P-16616,28,4,0,1,4.169286370277405,0.1489030846527644
200,1-3587,10,6,1-3587,46,6,0,5,6.846431851387024,0.1488354750301526
201,MLG44,19,11,MLG44,59,5,0,22,8.724300146102905,0.1478694940017441
202,1-6240,19,11,1-6240,698,66,0,219,103.07371509075163,0.1476700789265783
203,1-5282,20,1,1-5282,17,2,0,3,2.5078591108322144,0.1475211241666008
204,1-9650,10,14,1-9650,25,3,0,4,3.677145481109619,0.1470858192443847
205,1-4355,4,15,1-4355,49,5,0,13,7.200722813606262,0.146953526808291
206,1-5163,14,2,1-5163,16,2,0,2,2.3385727405548096,0.1461607962846756
207,1-5531,4,15,1-5531,8,1,0,1,1.1692863702774048,0.1461607962846756
208,1-4149,1,10,1-4149,16,2,0,2,2.3385727405548096,0.1461607962846756
209,1-1204,5,7,1-1204,39,4,0,10,5.692863702774048,0.1459708641736935
210,1-7213,21,17,1-7213,23,3,0,2,3.3385727405548096,0.1451553365458613
211,1-4855,10,16,1-4855,22,2,0,7,3.185004591941833,0.144772935997356
212,1-8906,8,22,1-8906,15,2,0,1,2.169286370277405,0.144619091351827
213,MLG12,17,8,MLG12,146,12,0,53,20.972177624702454,0.1436450522239894
214,1-3139,6,3,1-3139,93,12,0,8,13.354290962219238,0.1435945264754757
215,1-8659,9,14,1-8659,91,11,0,12,13.031436443328856,0.1432025982783391
216,1-9516,6,3,1-9516,76,8,0,17,10.87786829471588,0.1431298459831037
217,1-3646,7,18,1-3646,7,1,0,0,1.0,0.1428571428571428
218,1-9436,14,2,1-9436,21,3,0,0,3.0,0.1428571428571428
219,1-7321,12,4,1-7321,7,1,0,0,1.0,0.1428571428571428
220,72-0103,8,22,72-0103,71,1,0,54,10.141463994979858,0.1428375210560543
221,1-1005,22,13,1-1005,125,10,0,46,17.78717303276062,0.1422973842620849
222,MLG69,18,16,MLG69,576,67,0,88,81.89720058441162,0.1421826399034924
223,1-7819,19,11,1-7819,59,6,0,14,8.370009183883667,0.1418645624387062
224,1-5891,4,15,1-5891,96,11,0,15,13.539295554161072,0.1410343286891778
225,1-0055,1,10,1-0055,18,2,0,3,2.5078591108322144,0.1393255061573452
226,MLG06,2,20,MLG06,18,2,0,3,2.5078591108322144,0.1393255061573452
227,1-0003,1,1,1-0003,17,1,0,8,2.3542909622192383,0.1384877036599552
228,1-9752,8,22,1-9752,22,2,0,6,3.0157182216644287,0.1370781009847467
229,1-7842,16,24,1-7842,21,0,0,17,2.8778682947158813,0.1370413473674229
230,1-7897,10,6,1-7897,95,12,0,5,12.846431851387024,0.1352255984356528
231,1-7058,4,15,1-7058,80,7,0,22,10.724300146102903,0.1340537518262863
232,1-1608,12,4,1-1608,307,33,0,48,41.12574577331543,0.1339600839521675
233,1-3447,12,4,1-3447,110,11,0,22,14.724300146102903,0.1338572740554809
234,1-7722,1,10,1-7722,60,6,0,12,8.031436443328857,0.1338572740554809
235,1-2294,10,9,1-2294,75,8,0,12,10.031436443328856,0.1337524859110514
236,1-10696,2,20,1-10696,24,2,0,7,3.185004591941833,0.132708524664243
237,1-9674,15,9,1-9674,144,13,0,36,19.09430932998657,0.132599370347129
238,1-8590,10,6,1-8590,24,3,0,1,3.169286370277405,0.1320535987615585
239,1-3265,21,17,1-3265,19,2,0,3,2.5078591108322144,0.1319925847806428
240,1-5913,5,7,1-5913,14,1,0,5,1.846431851387024,0.1318879893847874
241,1-10038,4,15,1-10038,76,2,0,47,9.956459403038023,0.1310060447768161
242,1-6532,11,5,1-6532,27,3,0,3,3.5078591108322144,0.1299207078086005
243,1-9887,21,17,1-9887,36,4,0,4,4.677145481109619,0.1299207078086005
244,1-2869,5,7,1-2869,9,1,0,1,1.1692863702774048,0.1299207078086005
245,MLG63,10,6,MLG63,380,41,0,49,49.295032143592834,0.1297237687989285
246,1-8622,13,21,1-8622,54,7,0,0,7.0,0.1296296296296296
247,1-5172,4,15,1-5172,120,12,0,21,15.5550137758255,0.1296251147985458
248,1-2701,3,12,1-2701,61,6,0,11,7.862150073051453,0.1288877061155975
249,1-9645,7,18,1-9645,69,7,0,11,8.862150073051453,0.1284369575804558
250,1-5413,13,21,1-5413,39,5,0,0,5.0,0.1282051282051282
251,1-5508,19,11,1-5508,38,3,0,11,4.862150073051453,0.1279513177118803
252,1-18558,11,5,1-18558,307,22,0,102,39.26720976829529,0.1279062207436328
253,MLG53,4,15,MLG53,91,9,0,15,11.539295554161072,0.1268054456501216
254,1-19448,5,7,1-19448,45,4,0,10,5.692863702774048,0.1265080822838677
255,1-20047,2,20,1-20047,20,2,0,3,2.5078591108322144,0.1253929555416107
256,1-1827,13,21,1-1827,24,3,0,0,3.0,0.125
257,MLG78,13,21,MLG78,80,10,0,0,10.0,0.125
258,1-9496,20,1,1-9496,39,3,0,11,4.862150073051453,0.1246705146936269
259,1-9185,2,20,1-9185,31,2,0,11,3.8621500730514526,0.1245854862274662
260,1-9770,2,20,1-9770,50,3,0,19,6.216441035270691,0.1243288207054138
261,1-6743,12,4,1-6743,58,7,0,1,7.169286370277405,0.123608385694438
262,MLG35,3,12,MLG35,49,4,0,12,6.031436443328857,0.1230905396597726
263,MLG68,4,15,MLG68,642,61,0,104,78.6057825088501,0.122438913565187
264,MLG13,6,3,MLG13,140,13,0,23,16.89358651638031,0.1206684751170022
265,1-6561,2,20,1-6561,65,5,0,16,7.708581924438477,0.1185935680682842
266,1-3083,10,6,1-3083,78,7,0,13,9.200722813606262,0.1179579847898238
267,MLG46,13,21,MLG46,17,2,0,0,2.0,0.1176470588235294
268,MLG67,1,12,MLG67,27,3,0,1,3.169286370277405,0.1173809766769409
269,1-9576,3,12,1-9576,10,1,0,1,1.1692863702774048,0.1169286370277404
270,1-4929,2,20,1-4929,10,1,0,1,1.1692863702774048,0.1169286370277404
271,1-10060,20,6,1-10060,36,3,0,7,4.1850045919418335,0.1162501275539398
272,1-19915,2,20,1-19915,62,6,0,7,7.1850045919418335,0.1158871708377715
273,1-1258,9,14,1-1258,435,39,0,67,50.34218680858612,0.1157291650772094
274,1-4634,3,12,1-4634,48,4,0,9,5.523577332496643,0.1150745277603467
275,1-5043,2,20,1-5043,123,6,0,48,14.12574577331543,0.1148434615716701
276,1-18613,19,11,1-18613,25,1,0,11,2.8621500730514526,0.1144860029220581
277,MLG51,8,22,MLG51,248,17,0,67,28.34218680858612,0.114283011324944
278,MLG58,20,1,MLG58,71,6,0,12,8.031436443328857,0.1131188231454768
279,1-9838,6,3,1-9838,3,0,0,2,0.3385727405548095,0.1128575801849365
280,1-9768,5,7,1-9768,241,19,0,47,26.956459403038025,0.1118525286433113
281,1-8222,20,1,1-8222,12,1,0,2,1.3385727405548096,0.1115477283795674
282,MLG37,3,12,MLG37,116,9,0,23,12.89358651638031,0.1111516078998302
283,MLG08,19,11,MLG08,107,6,0,34,11.755736589431764,0.1098666970974931
284,1-8042,11,5,1-8042,52,3,0,16,5.708581924438477,0.1097804216238168
285,1-1570,2,20,1-1570,142,3,0,74,15.527191400527954,0.1093464183135771
286,1-8397,3,12,1-8397,51,5,0,3,5.507859110832214,0.1079972374672983
287,1-8066,7,18,1-8066,86,3,0,37,9.263595700263975,0.1077162290728369
288,1-11330,6,3,1-11330,14,1,0,3,1.5078591108322144,0.107704222202301
289,1-8157,4,15,1-8157,75,7,0,6,8.015718221664429,0.1068762429555257
290,1-9630,2,20,1-9630,33,3,0,3,3.5078591108322144,0.1062987609343095
291,1-8418,1,10,1-8418,46,4,0,5,4.846431851387024,0.1053572141605874
292,1-10451,4,15,1-10451,46,4,0,5,4.846431851387024,0.1053572141605874
293,1-1580,11,5,1-1580,400,35,0,41,41.9407411813736,0.104851852953434
294,1-3089,2,20,1-3089,16,1,0,4,1.6771454811096191,0.1048215925693512
295,1-7122,5,7,1-7122,197,16,0,27,20.57073199748993,0.1044199593781214
296,1-5744,13,18,1-5744,18,0,0,11,1.8621500730514529,0.1034527818361918
297,1-8074,13,21,1-8074,145,15,0,0,15.0,0.1034482758620689
298,1-2324,4,15,1-2324,25,2,0,3,2.5078591108322144,0.1003143644332885
299,1-9839,2,20,1-9839,20,2,0,0,2.0,0.1
300,1-8646,14,2,1-8646,20,2,0,0,2.0,0.1
301,1-0292,19,11,1-0292,99,6,0,23,9.89358651638031,0.0999352173371748
302,MLG38,3,12,MLG38,77,6,0,10,7.692863702774048,0.0999073208152473
303,1-5197,15,9,1-5197,72,6,0,7,7.1850045919418335,0.0997917304436365
304,1-9497,22,13,1-9497,150,10,0,29,14.90930473804474,0.0993953649202982
305,1-1972,15,9,1-1972,32,3,0,1,3.169286370277405,0.0990401990711689
306,1-8314,2,20,1-8314,36,0,0,21,3.5550137758255005,0.0987503826618194
307,1-6228,2,20,1-6228,48,1,0,22,4.724300146102905,0.0984229197104771
308,1-1989,19,11,1-1989,46,3,0,9,4.523577332496643,0.0983386376629705
309,1-9338,12,4,1-9338,29,2,0,5,2.846431851387024,0.0981528224616215
310,1-9110,7,18,1-9110,29,2,0,5,2.846431851387024,0.0981528224616215
311,MLG52,20,1,MLG52,125,9,0,19,12.216441035270693,0.0977315282821655
312,MLG07,11,5,MLG07,90,5,0,22,8.724300146102905,0.0969366682900322
313,1-9237,9,14,1-9237,38,3,0,4,3.677145481109619,0.0967669863449899
314,1-20003,3,12,1-20003,21,0,0,12,2.0314364433288574,0.0967350687299456
315,1-5036,2,20,1-5036,14,1,0,2,1.3385727405548096,0.0956123386110578
316,1-2034,3,12,1-2034,16,1,0,3,1.5078591108322144,0.0942411944270134
317,1-18714,6,3,1-18714,32,3,0,0,3.0,0.09375
318,1-8124,8,22,1-8124,18,1,0,4,1.6771454811096191,0.0931747489505344
319,1-5980,8,22,1-5980,29,1,0,10,2.692863702774048,0.092857369061174
320,1-0027,8,22,1-0027,29,1,0,10,2.692863702774048,0.092857369061174
321,1-7874,6,3,1-7874,258,16,0,46,23.78717303276062,0.0921983450882194
322,1-7152,12,4,1-7152,109,7,0,18,10.047154664993286,0.092175730871498
323,1-19598,18,16,1-19598,11,1,0,0,1.0,0.0909090909090909
324,1-9731,15,9,1-9731,11,1,0,0,1.0,0.0909090909090909
325,1-9808,21,17,1-9808,74,5,0,10,6.692863702774048,0.0904441040915411
326,MLG17,2,20,MLG17,153,3,0,63,13.6650413274765,0.0893139956044215
327,1-7441,2,20,1-7441,111,8,0,11,9.862150073051453,0.0888481988563194
328,1-18423,1,10,1-18423,47,4,0,1,4.169286370277405,0.0887082206442001
329,1-0278,13,21,1-0278,79,7,0,0,7.0,0.0886075949367088
330,1-8551,6,3,1-8551,38,2,0,8,3.3542909622192383,0.0882708147952431
331,1-8421,2,20,1-8421,109,4,0,32,9.417163848876951,0.08639599861355
332,1-9610,5,7,1-9610,49,2,0,13,4.200722813606262,0.0857290370123727
333,1-2573,14,2,1-2573,37,3,0,1,3.169286370277405,0.0856563883858758
334,MLG50,20,1,MLG50,319,17,0,60,27.157182216644287,0.0851322326540573
335,1-6028,12,18,1-6028,2,0,0,1,0.1692863702774047,0.0846431851387023
336,1-20641,2,20,1-20641,16,0,0,8,1.3542909622192385,0.0846431851387023
337,1-9495,2,20,1-9495,18,0,0,9,1.523577332496643,0.0846431851387023
338,1-18935,11,5,1-18935,30,1,0,9,2.523577332496643,0.0841192444165547
339,MLG33,22,13,MLG33,20,1,0,4,1.6771454811096191,0.0838572740554809
340,1-4098,20,1,1-4098,16,1,0,2,1.3385727405548096,0.0836607962846756
341,1-1850,20,1,1-1850,30,2,0,3,2.5078591108322144,0.0835953036944071
342,1-11329,4,15,1-11329,14,1,0,1,1.1692863702774048,0.0835204550198146
343,MLG30,7,18,MLG30,208,6,0,66,17.172900438308716,0.0825620213380226
