Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,22,5,P-16616,28,12,0,10,16.33419167995453,0.5833639885698046
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,2,11,1-9379,58,18,0,20,26.668383359909058,0.4597997131018803
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,5,5,MLG32,52,20,0,7,23.03393417596817,0.4429602726147725
540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,5,17,1-5413,39,15,0,5,17.167095839977264,0.44018194461480165
121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,16,13,1-7070,129,46,0,11,50.76761084794998,0.39354737091434094
286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,14,21,1-3587,46,18,0,0,18.0,0.391304347826087
268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,5,5,MLG44,59,19,0,9,22.900772511959076,0.38814868664337415
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,12,7,MLG45,70,23,0,7,26.03393417596817,0.37191334537097387
250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,4,6,1-9333,102,25,0,29,37.56915587186813,0.36832505756733463
526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,5,5,1-5002,45,14,0,5,16.167095839977264,0.3592687964439392
378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,11,12,1-6561,65,12,0,25,22.835479199886322,0.3513150646136357
419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,14,2,1-6692,71,20,0,10,24.33419167995453,0.3427350940838666
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,3,14,MLG41,66,13,0,22,22.535221695899963,0.3414427529681813
350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,2,11,1-2282,219,51,0,51,73.1043775677681,0.3338099432318178
484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,14,21,MLG31,33,11,0,0,11.0,0.3333333333333333
192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,10,3,1-9770,50,12,0,10,16.33419167995453,0.3266838335990906
283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,16,13,1-3535,315,55,0,109,102.24268931150436,0.32457996606826783
501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,13,2,1-18487,23,7,0,1,7.433419167995453,0.32319213773893274
384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,11,12,1-9270,128,34,0,17,41.3681258559227,0.3231884832493961
342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,13,2,MLG65,201,53,0,27,64.70231753587723,0.32190207729292153
464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,1,14,1-10060,36,2,0,21,11.10180252790451,0.30838340355290306
