Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,11,MLG45,70,25,1,15,1025.8919044584036,14.655598635120052
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,11,1-6240,698,79,1,142,1087.4433622062206,1.5579417796650725
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,1,1-2294,75,37,0,0,37.0,0.49333333333333335
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,14,MLG60,47,20,0,7,20.41622208058834,0.43438770384230513
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,12,1-9283,235,95,0,73,99.34060169756413,0.4227259646704856
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,6,1-9630,33,13,0,4,13.237841188907623,0.4011467026941704
443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,8,19,1-3447,110,40,0,4,40.23784118890762,0.36579855626279656
272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,13,1-1570,142,50,0,32,51.902729511260986,0.3655121796567675
414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,8,19,1-8285,72,26,0,4,26.237841188907623,0.3644144609570503
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,6,MLG50,319,113,0,14,113.83244416117668,0.35684151774663536
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,11,1-9491,80,26,0,28,27.664888322353363,0.34581110402941706
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,11,MLG78,80,27,0,7,27.41622208058834,0.34270277600735427
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,19,1-9379,58,18,0,7,18.41622208058834,0.3175210703549714
540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,3,8,1-5413,39,12,0,6,12.356761783361435,0.3168400457272163
39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,14,9,1-7467,64,19,0,15,19.891904458403587,0.31081100716255605
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,9,MLG32,52,15,0,19,16.12974564731121,0.31018741629444635
