,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
129,MLG52,17,9,MLG52,125,11,0,42,27.790697634220123,0.222325581073761
130,1-1183,14,2,1-1183,45,8,0,5,9.998892575502396,0.2221976127889421
131,1-6734,6,18,1-6734,44,6,0,9,9.598006635904312,0.2181365144523707
132,1-7341,5,22,1-7341,110,4,0,50,23.98892575502396,0.2180811432274905
133,1-3206,2,21,1-3206,45,9,0,2,9.799557030200958,0.2177679340044657
134,1-2701,17,9,1-2701,61,8,0,13,13.197120696306229,0.2163462409230529
135,1-8493,20,14,1-8493,38,7,0,3,8.199335545301437,0.2157719880342483
136,MLG40,21,3,MLG40,51,3,0,20,10.995570302009584,0.2155994176864624
137,1-9588,2,21,1-9588,14,3,0,0,3.0,0.2142857142857142
138,1-17733,18,13,1-17733,74,7,0,22,15.79512733221054,0.2134476666514937
139,1-5654,1,10,1-5654,15,2,0,3,3.1993355453014374,0.2132890363534291
140,1-9185,1,20,1-9185,31,5,0,4,6.5991140604019165,0.2128746471097392
141,MLG49,16,23,MLG49,185,34,0,13,39.19712069630623,0.2118763280881417
142,MLG68,9,7,MLG68,642,114,0,55,135.98781833052635,0.2118190316674865
143,1-0003,1,20,1-0003,17,0,0,9,3.598006635904312,0.2116474491708418
144,1-8826,11,15,1-8826,123,18,0,20,25.995570302009583,0.211346100016338
145,1-9549,5,22,1-9549,18,3,0,2,3.7995570302009583,0.211086501677831
146,1-9651,10,17,1-9651,38,6,0,5,7.998892575502396,0.2104971730395367
147,1-4760,10,10,1-4760,40,8,0,1,8.39977851510048,0.2099944628775119
148,1-19286,2,21,1-19286,40,8,0,1,8.39977851510048,0.2099944628775119
149,MLG65,1,20,MLG65,201,21,0,53,42.188261300325394,0.2098918472653004
150,MLG51,16,17,MLG51,248,44,0,20,51.99557030200958,0.2096595576693934
151,1-19448,7,2,1-19448,45,9,0,1,9.39977851510048,0.2088839670022328
152,1-9794,9,7,1-9794,46,2,0,19,9.595791786909103,0.2086041692806327
153,1-9333,9,7,1-9333,102,8,0,33,21.19269099831581,0.2077714803756452
154,1-18994,2,21,1-18994,28,5,0,2,5.799557030200958,0.2071270367928913
155,1-3106,5,22,1-3106,34,3,0,10,6.997785151004791,0.2058172103236703
156,1-9887,5,22,1-9887,36,5,0,6,7.398671090602875,0.2055186414056354
157,1-5508,12,8,1-5508,38,5,0,7,7.798449605703354,0.2052223580448251
158,MLG38,1,20,MLG38,77,5,0,27,15.794019907712936,0.2051171416586095
159,1-8018,7,6,1-8018,58,7,0,12,11.79734218120575,0.2034024514000991
160,MLG54,15,16,MLG54,595,59,0,155,120.96566984057426,0.2033036467908811
161,1-7467,10,3,1-7467,64,9,0,10,12.997785151004791,0.2030903929844498
162,1-9286,21,3,1-9286,81,6,0,26,16.394241392612457,0.2023980418841044
163,1-1769,3,24,1-1769,89,8,0,25,17.994462877511978,0.20218497615182
164,1-3139,11,15,1-3139,93,10,0,22,18.79512733221054,0.2020981433571025
165,1-18558,12,8,1-18558,307,45,0,42,61.79069763422012,0.2012726307303587
166,1-4649,15,16,1-4649,244,33,0,40,48.991140604019165,0.200783363131226
167,1-7521,2,21,1-7521,10,2,0,0,2.0,0.2
168,1-3217,19,23,1-3217,5,1,0,0,1.0,0.2
169,1-8450,7,6,1-8450,52,8,0,6,10.398671090602877,0.1999744440500553
170,1-5799,10,24,1-5799,7,1,0,1,1.3997785151004791,0.1999683593000684
171,MLG42,9,7,MLG42,14,2,0,2,2.7995570302009583,0.1999683593000684
172,1-7897,21,3,1-7897,95,13,0,15,18.996677726507187,0.1999650287000756
173,1-5163,21,3,1-5163,16,2,0,3,3.1993355453014374,0.1999584715813398
174,1-8023,8,1,1-8023,16,2,0,3,3.1993355453014374,0.1999584715813398
175,1-0055,7,6,1-0055,18,2,0,4,3.5991140604019165,0.1999507811334398
176,1-6787,4,11,1-6787,56,2,0,23,11.19490584731102,0.1999090329876967
177,1-7441,6,18,1-7441,111,3,0,48,22.189368724823,0.1999042227461531
178,1-6028,4,11,1-6028,2,0,0,1,0.3997785151004791,0.1998892575502395
179,MLG73,1,20,MLG73,10,0,0,5,1.998892575502396,0.1998892575502395
180,72-11994,6,18,72-11994,8,0,0,4,1.5991140604019165,0.1998892575502395
181,1-9227,11,15,1-9227,801,74,0,214,159.55260223150253,0.1991917630855212
182,1-2335,14,2,1-2335,145,22,0,17,28.796234756708145,0.1985947224600561
183,1-1131,22,5,1-1131,138,17,0,26,27.394241392612457,0.198508995598641
184,1-5891,17,9,1-5891,96,15,0,10,18.99778515100479,0.1978935953229665
185,MLG45,2,21,MLG45,70,11,0,7,13.798449605703354,0.197120708652905
186,MLG10,16,17,MLG10,60,11,0,2,11.799557030200958,0.1966592838366826
187,1-8067,18,13,1-8067,322,16,0,118,63.17386478185654,0.1961921266517284
188,1-6240,17,9,1-6240,698,64,0,182,136.7596897482872,0.195930787604996
189,1-8928,7,6,1-8928,39,2,0,14,7.596899211406708,0.1947922874719668
190,1-7744,5,22,1-7744,37,4,0,8,7.198228120803833,0.1945467059676711
191,1-1390,7,6,1-1390,98,9,0,25,18.99446287751197,0.1938210497705303
192,1-1850,15,16,1-1850,30,3,0,7,5.798449605703354,0.1932816535234451
193,1-8988,5,22,1-8988,29,4,0,4,5.5991140604019165,0.1930728986345488
194,1-6532,3,24,1-6532,27,2,0,8,5.198228120803833,0.192526967437179
195,1-9650,13,4,1-9650,25,4,0,2,4.799557030200958,0.1919822812080383
196,1-18487,3,24,1-18487,23,2,0,6,4.398671090602875,0.1912465691566467
197,1-9553,9,7,1-9553,23,2,0,6,4.398671090602875,0.1912465691566467
198,MLG14,22,5,MLG14,232,27,0,43,44.1904761493206,0.1904761902987957
199,1-8646,4,11,1-8646,20,1,0,7,3.798449605703354,0.1899224802851677
200,1-6061,4,11,1-6061,40,2,0,14,7.596899211406708,0.1899224802851677
201,1-2423,5,22,1-2423,79,9,0,15,14.996677726507189,0.1898313636266732
202,MLG44,4,11,MLG44,59,2,0,23,11.19490584731102,0.1897441669035766
203,1-8100,9,7,1-8100,19,2,0,4,3.5991140604019165,0.1894270558106272
204,72-12171,7,6,72-12171,19,2,0,4,3.5991140604019165,0.1894270558106272
205,1-4417,5,22,1-4417,151,19,0,24,28.5946843624115,0.1893687706119967
206,1-5549,1,20,1-5549,35,3,0,9,6.598006635904312,0.1885144753115517
207,1-5282,22,5,1-5282,17,2,0,3,3.1993355453014374,0.1881962085471433
208,1-18709,4,11,1-18709,33,3,0,8,6.198228120803833,0.1878250945698131
209,1-9808,5,22,1-9808,74,9,0,12,13.79734218120575,0.1864505700162939
210,1-5197,18,13,1-5197,72,7,0,16,13.396456241607666,0.1860618922445509
211,1-0129,6,18,1-0129,142,10,0,41,26.390919119119644,0.1858515430923918
212,1-3589,5,10,1-3589,27,3,0,5,4.998892575502396,0.1851441694630516
213,MLG41,1,20,MLG41,66,5,0,18,12.196013271808624,0.1847880798758882
214,1-4052,15,21,1-4052,13,2,0,1,2.399778515100479,0.1845983473154214
215,1-8427,17,9,1-8427,189,14,0,52,34.788482785224915,0.1840660464826715
216,1-2297,18,13,1-2297,25,1,0,9,4.598006635904312,0.1839202654361725
217,1-9055,13,4,1-9055,12,1,0,3,2.1993355453014374,0.1832779621084531
218,1-8578,4,11,1-8578,11,2,0,0,2.0,0.1818181818181818
219,1-9731,1,20,1-9731,11,2,0,0,2.0,0.1818181818181818
220,1-9457,2,21,1-9457,11,2,0,0,2.0,0.1818181818181818
221,1-9270,6,18,1-9270,128,12,0,28,23.193798422813416,0.1812015501782298
222,1-5355,10,10,1-5355,53,8,0,4,9.599114060401917,0.1811153596302248
223,1-6927,18,13,1-6927,179,9,0,58,32.18715387582779,0.1798165020995966
224,1-2382,1,20,1-2382,139,8,0,42,24.790697634220123,0.1783503426922311
225,1-8084,4,11,1-8084,82,9,0,14,14.596899211406708,0.1780109659927647
226,1-8172,2,21,1-8172,40,7,0,0,7.0,0.175
227,1-10444,6,18,1-10444,8,1,0,1,1.3997785151004791,0.1749723143875599
228,1-5531,22,5,1-5531,8,1,0,1,1.3997785151004791,0.1749723143875599
229,1-4149,11,15,1-4149,16,2,0,2,2.7995570302009583,0.1749723143875599
230,MLG39,2,21,MLG39,23,4,0,0,4.0,0.1739130434782608
231,1-6035,6,18,1-6035,23,2,0,5,3.998892575502396,0.1738648945870606
232,1-6538,12,8,1-6538,44,6,0,4,7.5991140604019165,0.1727071377364072
233,1-7995,7,6,1-7995,14,2,0,1,2.399778515100479,0.1714127510786056
234,MLG67,5,22,MLG67,27,3,0,4,4.5991140604019165,0.1703375577926635
235,1-8095,6,18,1-8095,46,7,0,2,7.799557030200958,0.1695555876130643
236,1-20467,7,6,1-20467,13,1,0,3,2.1993355453014374,0.1691796573308798
237,1-9516,11,15,1-9516,76,8,0,12,12.79734218120575,0.1683860813316545
238,1-8529,14,2,1-8529,56,9,0,1,9.39977851510048,0.1678531877696514
239,1-3596,12,8,1-3596,223,27,0,26,37.39424139261246,0.1676871811327913
240,1-0292,2,21,1-0292,99,15,0,4,16.599114060401917,0.1676678187919385
241,1-1224,18,13,1-1224,151,10,0,38,25.191583573818207,0.1668316792968093
242,1-8222,10,10,1-8222,12,2,0,0,2.0,0.1666666666666666
243,1-7525,2,21,1-7525,6,1,0,0,1.0,0.1666666666666666
244,1-20012,1,20,1-20012,12,2,0,0,2.0,0.1666666666666666
245,1-9379,3,24,1-9379,58,8,0,4,9.599114060401917,0.1655019665586537
246,1-6693,4,11,1-6693,98,4,0,30,15.993355453014374,0.1631975046225956
247,1-9850,1,20,1-9850,27,4,0,1,4.399778515100479,0.1629547598185362
248,1-1317,18,13,1-1317,414,22,0,113,67.17497220635414,0.1622583869718699
249,1-6980,7,6,1-6980,128,7,0,34,20.59246951341629,0.1608786680735647
250,1-6974,21,3,1-6974,207,24,0,23,33.19490584731102,0.1603618639966716
251,1-17790,10,3,1-17790,5,0,0,2,0.7995570302009583,0.1599114060401916
252,1-8421,22,5,1-8421,109,9,0,21,17.39534881711006,0.1595903561202758
253,1-6217,18,13,1-6217,44,1,0,15,6.996677726507187,0.1590154028751633
254,1-6914,19,23,1-6914,73,10,0,4,11.599114060401917,0.1588919734301632
255,1-18234,19,23,1-18234,43,6,0,2,6.799557030200958,0.1581292332604874
256,1-8066,5,22,1-8066,86,8,0,14,13.596899211406708,0.1581034792024035
257,1-9237,2,21,1-9237,38,6,0,0,6.0,0.1578947368421052
258,1-3265,13,4,1-3265,19,1,0,5,2.998892575502396,0.1578364513422313
259,1-11206,13,4,1-11206,14,1,0,3,2.1993355453014374,0.1570953960929598
260,1-10451,12,11,1-10451,46,4,0,8,7.198228120803833,0.1564832200174746
261,1-8398,10,10,1-8398,54,8,0,1,8.39977851510048,0.1555514539833422
262,1-2584,17,9,1-2584,36,2,0,9,5.598006635904312,0.1555001843306753
263,1-8094,10,10,1-8094,58,9,0,0,9.0,0.1551724137931034
264,1-2400,8,1,1-2400,49,2,0,14,7.596899211406708,0.1550387594164634
265,1-8573,3,24,1-8573,184,2,0,66,28.385381996631622,0.1542683804164762
266,1-9496,18,13,1-9496,39,2,0,10,5.997785151004791,0.1537893628462767
267,1-9902,5,22,1-9902,30,3,0,4,4.5991140604019165,0.1533038020133972
268,MLG46,3,24,MLG46,17,1,0,4,2.5991140604019165,0.1528890623765833
269,MLG31,1,20,MLG31,33,1,0,10,4.997785151004791,0.151448034878933
270,1-2545,13,4,1-2545,145,13,0,22,21.79512733221054,0.1503112229807623
271,1-9452,2,21,1-9452,16,2,0,1,2.399778515100479,0.1499861571937799
272,1-18371,7,6,1-18371,120,12,0,15,17.996677726507187,0.1499723143875599
273,1-9995,5,22,1-9995,24,2,0,4,3.5991140604019165,0.1499630858500798
274,MLG33,4,11,MLG33,20,1,0,5,2.998892575502396,0.1499446287751197
275,1-3104,21,3,1-3104,16,0,0,6,2.3986710906028748,0.1499169431626796
276,1-9806,5,22,1-9806,8,0,0,3,1.1993355453014374,0.1499169431626796
277,1-3523,13,4,1-3523,543,52,0,73,81.18383160233498,0.1495098187888305
278,1-9498,3,24,1-9498,64,5,0,11,9.39756366610527,0.1468369322828948
279,1-19166,9,7,1-19166,45,3,0,9,6.598006635904312,0.1466223696867624
280,1-4634,4,11,1-4634,48,3,0,10,6.997785151004791,0.1457871906459331
281,1-9892,16,17,1-9892,22,2,0,3,3.1993355453014374,0.1454243429682471
282,1-2324,20,9,1-2324,25,2,0,4,3.5991140604019165,0.1439645624160766
283,1-9404,18,13,1-9404,100,4,0,26,14.394241392612455,0.1439424139261245
284,MLG63,21,3,MLG63,380,17,0,94,54.57918041944504,0.1436294221564343
285,1-9963,6,18,1-9963,116,9,0,19,16.595791786909103,0.1430671705768026
286,1-19229,13,4,1-19229,38,5,0,1,5.399778515100479,0.1420994346079073
287,1-3564,21,3,1-3564,41,1,0,12,5.7973421812057495,0.1413985897855061
288,1-9497,4,11,1-9497,150,6,0,38,21.191583573818207,0.1412772238254547
289,1-3639,13,13,1-3639,17,0,0,6,2.3986710906028748,0.1410982994472279
290,1-1833,21,3,1-1833,124,9,0,21,17.39534881711006,0.1402850711057263
291,1-1836,9,7,1-1836,20,2,0,2,2.7995570302009583,0.1399778515100479
292,1-5214,21,3,1-5214,40,4,0,4,5.5991140604019165,0.1399778515100479
293,1-0033,16,17,1-0033,10,1,0,1,1.3997785151004791,0.1399778515100479
294,1-8181,7,6,1-8181,30,3,0,3,4.199335545301437,0.1399778515100479
295,1-9500,9,7,1-9500,33,3,0,4,4.5991140604019165,0.139367092739452
296,MLG53,9,7,MLG53,91,5,0,19,12.595791786909103,0.1384152943616385
297,1-0405,4,11,1-0405,64,6,0,7,8.798449605703354,0.1374757750891149
298,1-9115,3,24,1-9115,16,1,0,3,2.1993355453014374,0.1374584715813398
299,1-6611,8,1,1-6611,89,7,0,13,12.197120696306229,0.1370462999584969
300,1-5981,16,8,1-5981,28,1,0,7,3.798449605703354,0.1356589144894055
301,1-3141,6,18,1-3141,136,8,0,26,18.394241392612457,0.1352517749456798
302,1-5043,6,18,1-5043,123,7,0,24,16.5946843624115,0.1349161330277357
303,1-7019,5,22,1-7019,107,8,0,16,14.396456241607666,0.1345463200150249
304,1-11350,13,4,1-11350,100,9,0,11,13.39756366610527,0.1339756366610527
305,1-8906,2,21,1-8906,15,2,0,0,2.0,0.1333333333333333
306,MLG06,2,21,MLG06,18,2,0,1,2.399778515100479,0.1333210286166933
307,MLG07,11,15,MLG07,90,4,0,20,11.995570302009584,0.1332841144667731
308,1-9838,10,10,1-9838,3,0,0,1,0.3997785151004791,0.133259505033493
309,1-0296,12,4,1-0296,41,5,0,1,5.399778515100479,0.1317019150024507
310,1-7070,17,9,1-7070,129,4,0,32,16.792912483215332,0.130177616148956
311,1-8820,2,21,1-8820,83,10,0,2,10.799557030200958,0.1301151449421802
312,1-6006,1,20,1-6006,57,3,0,11,7.39756366610527,0.1297818187036012
313,1-8544,8,1,1-8544,54,7,0,0,7.0,0.1296296296296296
314,1-8678,15,20,1-8678,17,1,0,3,2.1993355453014374,0.1293726791353786
315,1-17835,5,22,1-17835,17,1,0,3,2.1993355453014374,0.1293726791353786
316,MLG69,12,8,MLG69,576,45,0,73,74.18383160233498,0.1287913743096093
317,P-16616,3,24,P-16616,28,2,0,4,3.5991140604019165,0.128539787871497
318,1-8157,2,21,1-8157,75,8,0,4,9.599114060401917,0.1279881874720255
319,1-18613,14,16,1-18613,25,2,0,3,3.1993355453014374,0.1279734218120575
320,1-9609,4,11,1-9609,25,0,0,8,3.198228120803833,0.1279291248321533
321,1-7770,9,7,1-7770,11,1,0,1,1.3997785151004791,0.1272525922818617
322,1-0053,3,24,1-0053,142,12,0,15,17.996677726507187,0.1267371670880787
323,1-9504,5,22,1-9504,30,1,0,7,3.798449605703354,0.1266149868567784
324,1-17657,4,11,1-17657,8,1,0,0,1.0,0.125
325,P-16454,2,21,P-16454,8,1,0,0,1.0,0.125
326,1-1592,2,1,1-1592,32,2,0,5,3.998892575502396,0.1249653929844498
327,1-8267,8,1,1-8267,133,13,0,9,16.598006635904312,0.1247970423752204
328,1-0205,22,5,1-0205,34,3,0,3,4.199335545301437,0.123509868979454
329,1-9925,4,11,1-9925,93,5,0,16,11.396456241607666,0.1225425402323405
330,MLG78,2,21,MLG78,80,9,0,2,9.799557030200958,0.1224944628775119
331,1-3068,8,1,1-3068,180,12,0,25,21.99446287751197,0.1221914604306221
332,1-3108,6,18,1-3108,18,1,0,3,2.1993355453014374,0.122185308072302
333,1-7213,4,2,1-7213,23,2,0,2,2.7995570302009583,0.1217198708783025
334,1-9907,10,10,1-9907,17,2,0,0,2.0,0.1176470588235294
335,1-9768,7,6,1-9768,241,19,0,23,28.19490584731102,0.1169913105697552
336,1-8314,18,13,1-8314,36,1,0,8,4.198228120803833,0.1166174478001064
337,1-6919,16,17,1-6919,43,5,0,0,5.0,0.1162790697674418
338,1-6647,14,2,1-6647,62,4,0,8,7.198228120803833,0.1161004535613521
339,1-9607,9,7,1-9607,19,1,0,3,2.1993355453014374,0.1157545023842861
340,1-8541,1,20,1-8541,232,10,0,42,26.790697634220123,0.1154771449750867
341,1-10785,6,18,1-10785,279,19,0,33,32.19269099831581,0.1153859892412753
342,MLG29,4,11,MLG29,164,2,0,42,18.790697634220123,0.1145774245989031
