,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,1-1131,17,12,1-1131,138,69,0,15,75.5619657933712,0.5475504767635594
1,MLG52,20,20,MLG52,125,52,0,18,59.87435895204544,0.4789948716163635
2,1-1183,16,10,1-1183,45,20,0,3,21.31239315867424,0.4736087368594275
3,1-1989,8,6,1-1989,46,20,0,3,21.31239315867424,0.4633128947537878
4,1-8157,15,2,1-8157,75,34,0,1,34.43746438622475,0.4591661918163299
5,1-6061,1,16,1-6061,40,10,0,17,17.436894565820694,0.4359223641455173
6,1-9156,15,14,1-9156,268,80,0,75,112.809828966856,0.4209321976375224
7,1-5002,1,16,1-5002,45,12,0,12,17.24957263469696,0.3833238363265991
8,1-19448,15,11,1-19448,45,9,0,18,16.87435895204544,0.3749857544898987
9,P-16616,17,12,P-16616,28,10,0,1,10.437464386224748,0.3727665852223124
10,1-7530,6,15,1-7530,25,8,0,3,9.31239315867424,0.3724957263469696
11,1-1390,7,7,1-1390,98,31,0,12,36.24957263469696,0.3698935983132343
12,1-8400,8,6,1-8400,33,3,0,21,12.18675211071968,0.369295518506657
13,1-5981,18,11,1-5981,28,5,0,12,10.24957263469696,0.3660561655248914
14,1-2545,11,3,1-2545,145,26,0,60,52.2478631734848,0.3603300908516193
15,1-8074,8,6,1-8074,145,12,0,92,52.2467235326767,0.3603222312598393
16,1-1462,13,13,1-1462,192,21,0,107,67.8086893260479,0.3531702569064994
17,1-0053,1,16,1-0053,142,33,0,36,48.74871790409088,0.3433008303104992
18,1-0296,8,3,1-0296,41,11,0,7,14.062250703573229,0.3429817244773958
19,MLG69,5,11,MLG69,576,93,0,236,196.24159514904025,0.340697213800417
20,MLG32,14,5,MLG32,52,12,0,13,17.687037020921707,0.3401353273254174
21,1-7807,6,15,1-7807,239,60,0,46,80.12336176633835,0.3352441914909554
22,1-0205,17,13,1-0205,34,7,0,10,11.374643862247469,0.3345483488896313
23,MLG29,1,16,MLG29,164,27,0,62,54.122791945934296,0.330017024060575
24,1-1827,13,13,1-1827,24,7,0,2,7.874928772449493,0.3281220321853955
25,1-20578,15,14,1-20578,19,4,0,5,6.1873219311237335,0.3256485226907228
26,1-5163,16,10,1-5163,16,3,0,5,5.1873219311237335,0.3242076206952333
27,1-7467,11,3,1-7467,64,8,0,29,20.68646720051765,0.3232260500080883
28,1-9055,11,3,1-9055,12,3,0,2,3.874928772449493,0.3229107310374577
29,1-4760,17,12,1-4760,40,12,0,2,12.874928772449492,0.3218732193112373
30,1-2294,16,10,1-2294,75,18,0,14,24.12450140714645,0.3216600187619527
31,1-7897,15,14,1-7897,95,23,0,17,30.43689456582069,0.3203883638507441
32,1-1250,4,8,1-1250,34,5,0,13,10.687037020921707,0.3143246182624031
33,1-6532,4,8,1-6532,27,8,0,1,8.437464386224747,0.3124986809712869
34,1-9457,4,8,1-9457,11,3,0,1,3.4374643862247467,0.3124967623840678
35,1-6858,14,5,1-6858,23,5,0,5,7.1873219311237335,0.3124922578749449
36,1-3106,1,16,1-3106,34,7,0,8,10.499715089797974,0.3088151496999404
37,MLG44,14,5,MLG44,59,12,0,14,18.12450140714645,0.3071949391041771
38,1-17835,10,9,1-17835,17,3,0,5,5.1873219311237335,0.305136584183749
39,1-9861,19,2,1-9861,8,2,0,1,2.4374643862247467,0.3046830482780933
40,1-11350,4,8,1-11350,100,23,0,17,30.43689456582069,0.3043689456582069
41,1-1258,21,21,1-1258,435,85,0,108,132.24615371227264,0.3040141464649946
42,1-3584,1,10,1-3584,26,7,0,2,7.874928772449493,0.302881875863442
43,1-5744,16,10,1-5744,18,5,0,1,5.437464386224747,0.3020813547902637
44,1-17907,6,15,1-17907,119,25,0,25,35.93660965561867,0.3019883164337703
45,1-7005,13,13,1-7005,285,19,0,153,85.93205109238625,0.3015159687452149
46,1-5555,20,20,1-5555,10,3,0,0,3.0,0.3
47,1-5406,6,15,1-5406,10,3,0,0,3.0,0.3
48,1-8421,8,6,1-8421,109,19,0,31,32.56139597296715,0.2987284034217169
49,1-20467,10,9,1-20467,13,3,0,2,3.874928772449493,0.2980714440345764
50,1-5980,1,16,1-5980,29,6,0,6,8.62478631734848,0.2974064247361545
51,1-1592,7,7,1-1592,32,6,0,8,9.499715089797974,0.2968660965561867
52,1-18709,1,16,1-18709,33,8,0,4,9.749857544898989,0.2954502286333026
53,1-5531,11,3,1-5531,8,1,0,3,2.31239315867424,0.28904914483428
54,1-7819,3,1,1-7819,59,10,0,16,16.999430179595947,0.2881259352473889
55,1-3362,6,15,1-3362,117,21,0,29,33.686467200517654,0.2879185230813474
56,1-20167,1,16,1-20167,56,6,0,23,16.061680883169174,0.2868157300565924
57,MLG14,4,8,MLG14,232,56,0,24,66.49914526939392,0.2866342468508359
58,1-8328,15,14,1-8328,114,18,0,33,32.43632474541664,0.2845291644334793
59,1-3052,13,13,1-3052,166,19,0,64,46.99772071838379,0.283118799508336
60,1-1942,3,1,1-1942,34,7,0,6,9.62478631734848,0.2830819505102494
61,1-10451,18,23,1-10451,46,13,0,0,13.0,0.2826086956521739
62,1-1204,9,24,1-1204,39,11,0,0,11.0,0.282051282051282
63,1-3139,13,13,1-3139,93,12,0,32,25.99886035919189,0.2795576382708806
64,1-1608,15,14,1-1608,307,55,0,70,85.62250703573227,0.2789006743834927
65,1-8938,20,20,1-8938,30,7,0,3,8.31239315867424,0.277079771955808
66,1-8222,1,16,1-8222,12,2,0,3,3.31239315867424,0.2760327632228533
67,MLG55,2,23,MLG55,92,10,0,35,25.31125351786613,0.275122320846371
68,1-7866,11,3,1-7866,318,52,0,81,87.43461528420448,0.2749516203905801
69,1-3523,11,3,1-3523,543,117,0,72,148.49743580818176,0.2734759407148835
70,1-7004,6,15,1-7004,381,25,0,181,104.18105390667915,0.2734410863692366
71,1-5425,2,23,1-5425,17,2,0,6,4.62478631734848,0.2720462539616753
72,1-9651,16,10,1-9651,38,9,0,3,10.31239315867424,0.2713787673335326
73,1-8066,18,4,1-8066,86,22,0,3,23.31239315867424,0.2710743390543516
74,1-8285,3,1,1-8285,72,16,0,8,19.499715089797974,0.270829376247194
75,1-18371,7,7,1-18371,120,15,0,40,32.49857544898987,0.2708214620749156
76,1-2297,8,6,1-2297,25,5,0,4,6.749857544898987,0.2699943017959594
77,1-9770,7,7,1-9770,50,13,0,1,13.437464386224748,0.2687492877244949
78,1-9447,13,13,1-9447,7,1,0,2,1.8749287724494927,0.2678469674927847
79,1-6693,1,16,1-6693,98,15,0,25,25.936609655618668,0.2646592822001904
80,1-2382,7,7,1-2382,139,31,0,13,36.68703702092171,0.2639355181361273
81,1-3089,10,9,1-3089,16,2,0,5,4.1873219311237335,0.2617076206952333
82,1-9452,5,11,1-9452,16,2,0,5,4.1873219311237335,0.2617076206952333
83,1-9518,4,8,1-9518,22,4,0,4,5.749857544898987,0.2613571611317721
84,1-3639,2,23,1-3639,17,4,0,1,4.437464386224747,0.2610273168367498
85,MLG59,8,6,MLG59,71,11,0,17,18.43689456582069,0.2596745713495872
86,MLG41,14,5,MLG41,66,11,0,14,17.124501407146454,0.259462142532522
87,1-9497,1,16,1-9497,150,22,0,37,38.18618229031563,0.2545745486021042
88,1-0003,18,4,1-0003,17,3,0,3,4.31239315867424,0.253670185804367
89,1-9283,19,2,1-9283,235,56,0,8,59.49971508979797,0.2531902769778637
90,1-4531,13,13,1-4531,94,15,0,20,23.74928772449493,0.252651997069095
91,1-8532,10,9,1-8532,4,1,0,0,1.0,0.25
92,1-6227,9,24,1-6227,52,13,0,0,13.0,0.25
93,1-9733,10,9,1-9733,4,1,0,0,1.0,0.25
94,1-3108,5,11,1-3108,18,1,0,8,4.499715089797974,0.2499841716554429
95,1-0303,19,2,1-0303,212,48,0,11,52.81210824847221,0.2491137181531708
96,1-9995,10,9,1-9995,24,5,0,2,5.874928772449493,0.2447886988520622
97,MLG58,14,5,MLG58,71,13,0,10,17.374643862247467,0.2447132938344713
98,1-4929,1,16,1-4929,10,2,0,1,2.4374643862247467,0.2437464386224746
99,1-8988,4,8,1-8988,29,4,0,7,7.062250703573227,0.2435258863301112
100,1-0292,9,24,1-0292,99,24,0,0,24.0,0.2424242424242424
101,1-4494,3,1,1-4494,16,3,0,2,3.874928772449493,0.2421830482780933
102,1-3596,5,11,1-3596,223,21,0,75,53.809828966856,0.2412996814657219
103,1-8622,19,2,1-8622,54,13,0,0,13.0,0.2407407407407407
