Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
239,239,239,239,239,239,239,239,239,239,239,1-7042,3,20,1-7042,117,1,0,48,42.5252046585083,0.3634632876795581
407,407,407,407,407,407,407,407,407,407,407,1-8421,12,12,1-8421,109,17,0,26,39.49281919002533,0.36231944211032413
201,201,201,201,201,201,201,201,201,201,201,1-9902,1,6,1-9902,30,10,0,1,10.86510843038559,0.362170281012853
392,392,392,392,392,392,392,392,392,392,392,1-9609,11,2,1-9609,25,9,0,0,9.0,0.36
514,514,514,514,514,514,514,514,514,514,514,1-11206,4,2,1-11206,14,5,0,0,5.0,0.35714285714285715
250,250,250,250,250,250,250,250,250,250,250,1-9333,19,22,1-9333,102,5,0,36,36.143903493881226,0.3543519950380512
57,57,57,57,57,57,57,57,57,57,57,1-1224,10,16,1-1224,151,10,0,50,53.25542151927948,0.35268491072370517
29,29,29,29,29,29,29,29,29,29,29,1-18735,2,5,1-18735,27,0,0,11,9.516192734241486,0.35245158274968463
143,143,143,143,143,143,143,143,143,143,143,1-8928,16,9,1-8928,39,12,0,2,13.73021686077118,0.3520568425838764
74,74,74,74,74,74,74,74,74,74,74,1-8124,16,9,1-8124,18,2,0,5,6.325542151927948,0.35141900844044155
338,338,338,338,338,338,338,338,338,338,338,1-6296,17,7,1-6296,254,24,0,75,88.88313227891922,0.3499335916492883
498,498,498,498,498,498,498,498,498,498,498,1-19915,14,17,1-19915,62,12,0,11,21.516192734241486,0.3470353666813143
277,277,277,277,277,277,277,277,277,277,277,1-4051,18,13,1-4051,5,0,0,2,1.7302168607711792,0.34604337215423586
416,416,416,416,416,416,416,416,416,416,416,1-18203,4,2,1-18203,29,10,0,0,10.0,0.3448275862068966
214,214,214,214,214,214,214,214,214,214,214,1-0053,11,10,1-0053,142,14,0,40,48.604337215423584,0.3422840648973492
487,487,487,487,487,487,487,487,487,487,487,1-6900,6,8,1-6900,67,8,0,17,22.706843316555023,0.3389081092023138
500,500,500,500,500,500,500,500,500,500,500,1-0292,17,7,1-0292,99,24,0,11,33.516192734241486,0.3385474013559746
207,207,207,207,207,207,207,207,207,207,207,1-7058,12,12,1-7058,80,1,0,30,26.953252911567688,0.3369156613945961
31,31,31,31,31,31,31,31,31,31,31,1-8938,11,10,1-8938,30,4,0,7,10.055759012699127,0.3351919670899709
551,551,551,551,551,551,551,551,551,551,551,1-9838,1,6,1-9838,3,1,0,0,1.0,0.3333333333333333
520,520,520,520,520,520,520,520,520,520,520,1-2034,11,10,1-2034,16,1,0,5,5.325542151927948,0.33284638449549675
14,14,14,14,14,14,14,14,14,14,14,1-6098,11,10,1-6098,1327,159,0,326,441.0253483057022,0.33234766262675375
200,200,200,200,200,200,200,200,200,200,200,1-4634,11,10,1-4634,48,9,0,8,15.920867443084717,0.33168473839759827
144,144,144,144,144,144,144,144,144,144,144,1-7744,17,7,1-7744,37,1,0,13,12.246409595012665,0.3309840431084504
121,121,121,121,121,121,121,121,121,121,121,1-7070,20,14,1-7070,129,2,0,47,42.66009622812271,0.33069842037304426
13,13,13,13,13,13,13,13,13,13,13,1-9805,16,9,1-9805,26,6,0,3,8.595325291156769,0.33058943427526033
253,253,253,253,253,253,253,253,253,253,253,1-4649,18,13,1-4649,244,65,0,18,80.57195174694061,0.33021291699565825
438,438,438,438,438,438,438,438,438,438,438,MLG10,17,11,MLG10,60,12,0,9,19.785975873470306,0.3297662645578384
471,471,471,471,471,471,471,471,471,471,471,1-9794,15,22,1-9794,46,3,0,14,15.111518025398254,0.3285112614217012
237,237,237,237,237,237,237,237,237,237,237,1-9667,13,18,1-9667,14,2,0,3,4.595325291156769,0.32823752079691204
336,336,336,336,336,336,336,336,336,336,336,1-1827,20,14,1-1827,24,7,0,1,7.86510843038559,0.32771285126606625
390,390,390,390,390,390,390,390,390,390,390,MLG64,14,17,MLG64,245,23,0,66,80.09715640544891,0.3269271690018323
430,430,430,430,430,430,430,430,430,430,430,1-3141,12,12,1-3141,136,15,0,34,44.413686633110046,0.3265712252434562
375,375,375,375,375,375,375,375,375,375,375,MLG14,3,20,MLG14,232,34,0,48,75.5252046585083,0.32553967525219096
337,337,337,337,337,337,337,337,337,337,337,1-18613,3,20,1-18613,25,2,0,7,8.055759012699127,0.3222303605079651
225,225,225,225,225,225,225,225,225,225,225,1-9650,3,20,1-9650,25,2,0,7,8.055759012699127,0.3222303605079651
495,495,495,495,495,495,495,495,495,495,495,MLG08,3,20,MLG08,107,4,0,35,34.278795063495636,0.3203625706868751
516,516,516,516,516,516,516,516,516,516,516,1-5036,11,10,1-5036,14,1,0,4,4.460433721542358,0.318602408681597
558,558,558,558,558,558,558,558,558,558,558,1-0055,20,14,1-0055,18,4,0,2,5.730216860771179,0.3183453811539544
293,293,293,293,293,293,293,293,293,293,293,1-8066,1,6,1-8066,86,10,0,20,27.302168607711792,0.31746707683385805
440,440,440,440,440,440,440,440,440,440,440,MLG52,7,15,MLG52,125,22,0,20,39.30216860771179,0.3144173488616943
236,236,236,236,236,236,236,236,236,236,236,1-7024,16,9,1-7024,498,78,0,90,155.85975873470306,0.31297140308173305
3,3,3,3,3,3,3,3,3,3,3,1-8222,1,6,1-8222,12,2,0,2,3.730216860771179,0.31085140506426495
454,454,454,454,454,454,454,454,454,454,454,1-0272,9,19,1-0272,111,12,0,26,34.49281919002533,0.310746118829057
547,547,547,547,547,547,547,547,547,547,547,MLG67,16,7,MLG67,27,4,0,5,8.325542151927948,0.3083534130343684
43,43,43,43,43,43,43,43,43,43,43,1-8705,15,11,1-8705,48,7,0,9,14.785975873470306,0.30804116403063136
179,179,179,179,179,179,179,179,179,179,179,1-4052,7,2,1-4052,13,4,0,0,4.0,0.3076923076923077
12,12,12,12,12,12,12,12,12,12,12,MLG84,15,11,MLG84,63,9,0,12,19.381301164627075,0.3076397010258266
351,351,351,351,351,351,351,351,351,351,351,1-19229,16,9,1-19229,38,3,0,10,11.651084303855896,0.3066074816804183
8,8,8,8,8,8,8,8,8,8,8,1-8181,11,10,1-8181,30,4,0,6,9.190650582313538,0.30635501941045123
117,117,117,117,117,117,117,117,117,117,117,1-0358,16,9,1-0358,22,5,0,2,6.730216860771179,0.30591894821687177
208,208,208,208,208,208,208,208,208,208,208,1-10468,10,16,1-10468,549,67,0,116,167.3525779247284,0.30483165377910454
470,470,470,470,470,470,470,470,470,470,470,1-1204,2,5,1-1204,39,11,0,1,11.86510843038559,0.3042335494970664
404,404,404,404,404,404,404,404,404,404,404,1-4682,16,9,1-4682,16,4,0,1,4.86510843038559,0.30406927689909935
85,85,85,85,85,85,85,85,85,85,85,1-8084,11,10,1-8084,82,5,0,23,24.89749389886856,0.30362797437644584
136,136,136,136,136,136,136,136,136,136,136,1-9549,7,15,1-9549,18,2,0,4,5.460433721542358,0.30335742897457546
324,324,324,324,324,324,324,324,324,324,324,1-6734,12,12,1-6734,44,9,0,5,13.325542151927948,0.3028532307256352
449,449,449,449,449,449,449,449,449,449,449,1-1935,3,20,1-1935,12,1,0,3,3.595325291156769,0.2996104409297307
377,377,377,377,377,377,377,377,377,377,377,1-7213,14,17,1-7213,23,6,0,1,6.86510843038559,0.29848297523415607
296,296,296,296,296,296,296,296,296,296,296,1-9404,10,16,1-9404,100,9,0,24,29.76260232925415,0.2976260232925415
218,218,218,218,218,218,218,218,218,218,218,1-9416,9,19,1-9416,13,3,0,1,3.8651084303855896,0.29731603310658383
205,205,205,205,205,205,205,205,205,205,205,1-8018,16,9,1-8018,58,11,0,7,17.055759012699127,0.29406481056377803
505,505,505,505,505,505,505,505,505,505,505,1-4747,6,15,1-4747,25,3,0,5,7.325542151927948,0.2930216860771179
138,138,138,138,138,138,138,138,138,138,138,1-5515,2,5,1-5515,29,5,0,4,8.460433721542358,0.2917390938462882
64,64,64,64,64,64,64,64,64,64,64,1-9674,10,16,1-9674,144,10,0,37,42.009011924266815,0.2917292494740751
241,241,241,241,241,241,241,241,241,241,241,1-19448,16,9,1-19448,45,7,0,7,13.055759012699127,0.2901279780599806
393,393,393,393,393,393,393,393,393,393,393,1-7819,20,14,1-7819,59,5,0,14,17.111518025398254,0.2900257292440382
255,255,255,255,255,255,255,255,255,255,255,1-9946,10,16,1-9946,12,0,0,4,3.4604337215423584,0.28836947679519653
564,564,564,564,564,564,564,564,564,564,564,1-9034,6,8,1-9034,3,0,0,1,0.8651084303855896,0.28836947679519653
386,386,386,386,386,386,386,386,386,386,386,MLG68,15,11,MLG68,642,119,0,76,184.7482407093048,0.2877698453415963
529,529,529,529,529,529,529,529,529,529,529,1-6217,17,7,1-6217,44,4,0,10,12.651084303855896,0.2875246432694522
25,25,25,25,25,25,25,25,25,25,25,1-9607,13,18,1-9607,19,2,0,4,5.460433721542358,0.2873912485022294
58,58,58,58,58,58,58,58,58,58,58,1-17733,10,16,1-17733,74,10,0,13,21.246409595012665,0.2871136431758468
209,209,209,209,209,209,209,209,209,209,209,1-9938,15,16,1-9938,55,8,0,9,15.785975873470306,0.2870177431540056
540,540,540,540,540,540,540,540,540,540,540,1-5413,3,20,1-5413,39,6,0,6,11.190650582313538,0.28693975852085996
344,344,344,344,344,344,344,344,344,344,344,1-6035,11,10,1-6035,23,4,0,3,6.595325291156769,0.2867532735285552
448,448,448,448,448,448,448,448,448,448,448,1-3106,6,8,1-3106,34,8,0,2,9.73021686077118,0.28618284884621115
544,544,544,544,544,544,544,544,544,544,544,1-5799,8,23,1-5799,7,2,0,0,2.0,0.2857142857142857
481,481,481,481,481,481,481,481,481,481,481,1-10038,6,13,1-10038,76,19,0,3,21.59532529115677,0.2841490169889049
531,531,531,531,531,531,531,531,531,531,531,1-5891,6,8,1-5891,96,15,0,14,27.111518025398254,0.2824116460978985
106,106,106,106,106,106,106,106,106,106,106,MLG69,18,13,MLG69,576,83,0,89,159.99465030431747,0.27776849011166227
267,267,267,267,267,267,267,267,267,267,267,1-6181,1,6,1-6181,659,128,0,63,182.50183111429214,0.2769375282462703
62,62,62,62,62,62,62,62,62,62,62,1-9818,3,20,1-9818,28,6,0,2,7.730216860771179,0.27607917359897066
19,19,19,19,19,19,19,19,19,19,19,1-2596,6,8,1-2596,35,0,0,11,9.516192734241486,0.2718912209783282
352,352,352,352,352,352,352,352,352,352,352,MLG63,6,8,MLG63,380,12,0,105,102.83638519048691,0.270622066290755
423,423,423,423,423,423,423,423,423,423,423,1-7122,13,18,1-7122,197,22,0,36,53.143903493881226,0.26976600758315344
536,536,536,536,536,536,536,536,536,536,536,1-9971,18,13,1-9971,15,4,0,0,4.0,0.26666666666666666
543,543,543,543,543,543,543,543,543,543,543,1-5803,2,5,1-5803,15,4,0,0,4.0,0.26666666666666666
340,340,340,340,340,340,340,340,340,340,340,1-3362,9,19,1-3362,117,26,0,6,31.190650582313538,0.26658675711379093
539,539,539,539,539,539,539,539,539,539,539,1-9436,6,8,1-9436,21,3,0,3,5.595325291156769,0.2664440614836557
443,443,443,443,443,443,443,443,443,443,443,1-3447,8,23,1-3447,110,29,0,0,29.0,0.2636363636363636
408,408,408,408,408,408,408,408,408,408,408,MLG53,13,18,MLG53,91,10,0,16,23.841734886169434,0.2619970866612026
263,263,263,263,263,263,263,263,263,263,263,1-6927,14,17,1-6927,179,19,0,32,46.68346977233887,0.26080150710803834
328,328,328,328,328,328,328,328,328,328,328,1-9497,11,10,1-9497,150,13,0,30,38.95325291156769,0.2596883527437846
437,437,437,437,437,437,437,437,437,437,437,1-6980,6,18,1-6980,128,9,0,28,33.22303605079651,0.2595549691468477
162,162,162,162,162,162,162,162,162,162,162,1-8067,10,16,1-8067,322,35,0,56,83.44607210159302,0.2591492922409721
548,548,548,548,548,548,548,548,548,548,548,1-3087,3,15,1-3087,26,5,0,2,6.730216860771179,0.25885449464504534
281,281,281,281,281,281,281,281,281,281,281,1-9995,13,18,1-9995,24,1,0,6,6.190650582313538,0.2579437742630641
72,72,72,72,72,72,72,72,72,72,72,1-9614,18,13,1-9614,30,6,0,2,7.730216860771179,0.2576738953590393
71,71,71,71,71,71,71,71,71,71,71,1-6532,2,5,1-6532,27,0,0,8,6.920867443084717,0.25632842381795246
276,276,276,276,276,276,276,276,276,276,276,1-9495,1,6,1-9495,18,2,0,3,4.595325291156769,0.25529584950870937
446,446,446,446,446,446,446,446,446,446,446,1-3534,9,19,1-3534,279,53,0,21,71.16727703809738,0.255079846014686
458,458,458,458,458,458,458,458,458,458,458,1-7182,20,14,1-7182,22,3,0,3,5.595325291156769,0.25433296777985315
401,401,401,401,401,401,401,401,401,401,401,1-7204,15,11,1-7204,26,4,0,3,6.595325291156769,0.2536663573521834
80,80,80,80,80,80,80,80,80,80,80,1-9115,4,2,1-9115,16,4,0,0,4.0,0.25
213,213,213,213,213,213,213,213,213,213,213,1-18563,7,15,1-18563,8,2,0,0,2.0,0.25
327,327,327,327,327,327,327,327,327,327,327,P-16616,8,23,P-16616,28,7,0,0,7.0,0.25
366,366,366,366,366,366,366,366,366,366,366,1-5163,18,13,1-5163,16,4,0,0,4.0,0.25
342,342,342,342,342,342,342,342,342,342,342,MLG65,7,15,MLG65,201,46,0,4,49.46043372154236,0.24607180955991223
358,358,358,358,358,358,358,358,358,358,358,1-9831,10,16,1-9831,132,3,0,34,32.413686633110046,0.2455582320690155
359,359,359,359,359,359,359,359,359,359,359,1-4417,17,7,1-4417,151,5,0,37,37.009011924266815,0.24509279420044247
270,270,270,270,270,270,270,270,270,270,270,1-1390,8,23,1-1390,98,24,0,0,24.0,0.24489795918367346
462,462,462,462,462,462,462,462,462,462,462,1-1183,13,18,1-1183,45,4,0,8,10.920867443084717,0.24268594317966038
427,427,427,427,427,427,427,427,427,427,427,1-9379,8,23,1-9379,58,14,0,0,14.0,0.2413793103448276
368,368,368,368,368,368,368,368,368,368,368,1-5197,10,16,1-5197,72,6,0,13,17.246409595012665,0.23953346659739813
33,33,33,33,33,33,33,33,33,33,33,1-7991,4,2,1-7991,46,11,0,0,11.0,0.2391304347826087
476,476,476,476,476,476,476,476,476,476,476,1-19205,1,6,1-19205,12,2,0,1,2.8651084303855896,0.2387590358654658
418,418,418,418,418,418,418,418,418,418,418,1-6216,2,5,1-6216,45,9,0,2,10.73021686077118,0.23844926357269286
164,164,164,164,164,164,164,164,164,164,164,1-9740,3,20,1-9740,34,2,0,7,8.055759012699127,0.23693408860879786
419,419,419,419,419,419,419,419,419,419,419,1-6692,19,22,1-6692,71,9,0,9,16.785975873470306,0.23642219540099024
522,522,522,522,522,522,522,522,522,522,522,1-5282,14,17,1-5282,17,4,0,0,4.0,0.23529411764705882
99,99,99,99,99,99,99,99,99,99,99,1-5775,13,18,1-5775,244,27,0,35,57.278795063495636,0.2347491600962936
292,292,292,292,292,292,292,292,292,292,292,1-9997,3,20,1-9997,16,2,0,2,3.730216860771179,0.2331385537981987
215,215,215,215,215,215,215,215,215,215,215,1-19839,1,6,1-19839,13,3,0,0,3.0,0.23076923076923078
