Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
236,236,236,1-7024,6,10,1-7024,498,70,1,224,1180.6231060028076,2.370729128519694
4,4,4,1-6240,6,10,1-6240,698,92,1,89,1135.952930510044,1.6274397285244184
478,478,478,1-9394,9,20,1-9394,117,63,0,39,82.26027292013168,0.7030792557276212
342,342,342,MLG65,18,18,MLG65,201,90,0,103,140.86687463521957,0.7008302220657691
166,166,166,MLG40,20,6,MLG40,51,22,0,10,26.938531517982483,0.5282065003525978
398,398,398,1-0303,13,19,1-0303,212,89,0,16,96.90165042877197,0.45708325673949046
399,399,399,MLG60,2,9,MLG60,47,14,0,13,20.420090973377228,0.4344700207101538
375,375,375,MLG14,20,6,MLG14,232,82,0,38,100.76641976833344,0.43433801624281654
351,351,351,1-19229,2,9,1-19229,38,15,0,3,16.481559455394745,0.4337252488261775
434,434,434,MLG59,8,7,MLG59,71,23,0,15,30.407797276973724,0.42827883488695384
412,412,412,1-6858,15,19,1-6858,23,5,0,9,9.444678366184235,0.41063818983409717
427,427,427,1-9379,3,12,1-9379,58,15,0,16,22.901650428771973,0.3948560418753788
440,440,440,MLG52,12,14,MLG52,125,28,0,42,48.74183237552643,0.3899346590042114
268,268,268,MLG44,2,9,MLG44,59,8,0,30,22.81559455394745,0.3867049924397873
140,140,140,1-2294,8,6,1-2294,75,19,0,20,28.877063035964966,0.38502750714619954
285,285,285,1-18615,6,13,1-18615,22,4,0,9,8.444678366184235,0.3838490166447379
483,483,483,1-9491,2,9,1-9491,80,17,0,25,29.346328794956207,0.3668291099369526
305,305,305,1-7866,4,8,1-7866,318,21,0,193,116.31365829706192,0.36576622105994316
153,153,153,1-1350,3,12,1-1350,195,55,0,32,70.80330085754395,0.3630938505515074
479,479,479,1-9286,6,10,1-9286,81,17,0,25,29.346328794956207,0.3623003554932865
540,540,540,1-5413,1,13,1-5413,39,2,0,24,13.852475643157959,0.3551916831578964
510,510,510,1-3206,8,7,1-3206,45,12,0,8,15.950825214385986,0.3544627825419108
141,141,141,MLG45,3,12,MLG45,70,18,0,13,24.420090973377228,0.3488584424768175
170,170,170,1-5043,1,13,1-5043,123,18,0,49,42.198804438114166,0.343079710878977
473,473,473,1-9452,6,10,1-9452,16,3,0,5,5.4692657589912415,0.3418291099369526
537,537,537,1-4494,19,16,1-4494,16,3,0,5,5.4692657589912415,0.3418291099369526
97,97,97,1-9237,8,7,1-9237,38,12,0,2,12.987706303596497,0.34178174483148677
244,244,244,MLG57,14,17,MLG57,629,89,0,252,213.45099425315857,0.33934975238975923
415,415,415,1-1957,6,10,1-1957,47,10,0,12,15.92623782157898,0.33885612386338254
443,443,443,1-3447,18,18,1-3447,110,19,0,37,37.27256661653519,0.33884151469577445
533,533,533,1-7530,2,9,1-7530,25,3,0,11,8.432384669780731,0.3372953867912292
358,358,358,1-9831,15,11,1-9831,132,40,0,9,44.444678366184235,0.33670210883472906
231,231,231,1-8450,3,12,1-8450,52,11,0,13,17.420090973377228,0.33500174948802364
496,496,496,1-3176,12,14,1-3176,3,1,0,0,1.0,0.3333333333333333
526,526,526,1-5002,17,1,1-5002,45,15,0,0,15.0,0.3333333333333333
312,312,312,1-3108,6,10,1-3108,18,4,0,4,5.975412607192993,0.3319673670662774
149,149,149,MLG58,19,16,MLG58,71,19,0,9,23.444678366184235,0.3302067375518906
370,370,370,MLG62,4,8,MLG62,525,76,0,197,173.2890709042549,0.33007442077000937
345,345,345,1-1131,18,18,1-1131,138,37,0,17,45.39550358057022,0.3289529244968857
5,5,5,1-5549,20,6,1-5549,35,10,0,3,11.481559455394745,0.3280445558684213
485,485,485,1-5980,13,19,1-5980,29,6,0,7,9.456972062587738,0.32610248491681854
123,123,123,MLG55,16,23,MLG55,92,30,0,0,30.0,0.32608695652173914
552,552,552,MLG46,6,10,MLG46,17,5,0,1,5.493853151798248,0.3231678324587205
295,295,295,1-3639,4,8,1-3639,17,1,0,9,5.444678366184235,0.3202751980108373
256,256,256,1-9277,7,15,1-9277,48,4,0,23,15.35862249135971,0.3199713019033273
150,150,150,1-7005,7,15,1-7005,285,47,0,89,90.9529305100441,0.31913308950892666
529,529,529,1-6217,13,19,1-6217,44,14,0,0,14.0,0.3181818181818182
219,219,219,1-5653,1,13,1-5653,11,3,0,1,3.4938531517982483,0.31762301379984076
337,337,337,1-18613,2,9,1-18613,25,2,0,12,7.9262378215789795,0.3170495128631592
400,400,400,1-18709,20,6,1-18709,33,5,0,11,10.432384669780731,0.31613286878123426
353,353,353,MLG50,12,14,MLG50,319,48,0,107,100.84228724241257,0.31612002270348766
37,37,37,1-5508,6,10,1-5508,38,10,0,4,11.975412607192993,0.31514243703139455
471,471,471,1-9794,19,20,1-9794,46,7,0,15,14.407797276973724,0.3132129842820375
366,366,366,1-5163,4,8,1-5163,16,4,0,2,4.987706303596497,0.31173164397478104
557,557,557,1-9806,1,13,1-9806,8,2,0,1,2.4938531517982483,0.31173164397478104
174,174,174,MLG38,2,9,MLG38,77,13,0,22,23.864769339561462,0.30993206934495404
539,539,539,1-9436,20,6,1-9436,21,5,0,3,6.481559455394745,0.3086456883521307
13,13,13,1-9805,8,7,1-9805,26,6,0,4,7.975412607192993,0.306746638738192
330,330,330,1-4531,7,15,1-4531,94,15,0,28,28.827888250350952,0.3066796622377761
445,445,445,1-6538,6,10,1-6538,44,11,0,5,13.469265758991241,0.30611967634071
