Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
508,508,508,508,508,1-9806,11,1-9806,1,8,0,0,2,1.0852363109588623,0.1356545388698578
545,545,545,545,545,1-4926,15,1-4926,11,4,0,0,1,0.5426181554794312,0.1356545388698578
67,67,67,67,67,1-3516,24,1-3516,7,156,0,0,39,21.162108063697815,0.1356545388698578
309,309,309,309,309,1-9185,5,1-9185,5,31,3,0,2,4.085236310958862,0.13178181648254395
44,44,44,44,44,1-0008,11,1-0008,1,230,0,0,55,29.843998551368713,0.12975651544073355
134,134,134,134,134,1-8659,2,1-8659,12,91,8,0,7,11.798327088356018,0.1296519460258903
114,114,114,114,114,1-7152,24,1-7152,7,109,0,0,26,14.10807204246521,0.12943185360059825
302,302,302,302,302,1-9500,22,1-9500,21,33,1,0,6,4.255708932876587,0.12896087675383597
470,470,470,470,470,1-9055,9,1-9055,15,12,1,0,1,1.5426181554794312,0.12855151295661926
137,137,137,137,137,1-6611,24,1-6611,7,89,0,0,21,11.394981265068054,0.12803349736031522
129,129,129,129,129,1-4531,22,1-4531,21,94,6,0,11,11.968799710273743,0.12732765649227387
34,34,34,34,34,MLG51,19,MLG51,3,248,25,0,12,31.511417865753174,0.12706216881352086
29,29,29,29,29,1-3534,24,1-3534,7,279,0,0,65,35.270180106163025,0.12641641615112195
125,125,125,125,125,1-1390,21,1-1390,20,98,8,0,8,12.34094524383545,0.12592801269219847
71,71,71,71,71,1-4417,11,1-4417,1,151,0,0,35,18.99163544178009,0.125772420144239
6,6,6,6,6,MLG54,2,MLG54,12,595,60,0,27,74.65069019794464,0.1254633448704952
460,460,460,460,460,1-20791,20,1-20791,10,13,0,0,3,1.6278544664382935,0.12521957434140718
323,323,323,323,323,1-13247,18,1-13247,17,29,2,0,3,3.6278544664382935,0.12509842987718253
193,193,193,193,193,1-8094,4,1-8094,4,58,4,0,6,7.255708932876587,0.12509842987718253
25,25,25,25,25,1-18028,4,1-18028,4,309,5,0,62,38.64232563972473,0.12505607003147162
209,209,209,209,209,1-19897,18,1-19897,17,53,5,0,3,6.6278544664382935,0.12505385785732628
438,438,438,438,438,1-5163,21,1-5163,20,16,2,0,0,2.0,0.125
290,290,290,290,290,1-3509,11,1-3509,1,35,0,0,8,4.340945243835449,0.12402700696672712
379,379,379,379,379,1-7182,5,1-7182,5,22,0,0,5,2.7130907773971558,0.12332230806350708
219,219,219,219,219,1-2400,24,1-2400,7,49,0,0,11,5.968799710273743,0.12181223898517843
291,291,291,291,291,1-0037,21,1-0037,20,35,1,0,6,4.255708932876587,0.1215916837964739
316,316,316,316,316,1-8181,15,1-8181,11,30,2,0,3,3.6278544664382935,0.12092848221460978
408,408,408,408,408,1-9495,13,1-9495,8,18,0,0,4,2.1704726219177246,0.12058181232876247
497,497,497,497,497,MLG72,24,MLG72,7,9,0,0,2,1.0852363109588623,0.12058181232876247
342,342,342,342,342,1-6531,11,1-6531,1,27,0,0,6,3.255708932876587,0.12058181232876247
295,295,295,295,295,1-1942,2,1-1942,12,34,3,0,2,4.085236310958862,0.1201540091458489
127,127,127,127,127,1-5891,4,1-5891,4,96,5,0,12,11.511417865753174,0.11991060276826222
227,227,227,227,227,1-1957,18,1-1957,17,47,4,0,3,5.6278544664382935,0.11974158439230412
372,372,372,372,372,1-9553,22,1-9553,21,23,0,0,5,2.7130907773971558,0.11796046858248503
289,289,289,289,289,1-5549,8,1-5549,10,35,3,0,2,4.085236310958862,0.1167210374559675
2,2,2,2,2,1-6240,4,1-6240,4,698,32,0,90,80.8356339931488,0.11581036388703267
386,386,386,386,386,1-4855,2,1-4855,12,22,2,0,1,2.542618155479431,0.11557355252179233
236,236,236,236,236,1-9794,18,1-9794,17,46,2,0,6,5.255708932876587,0.11425454201905624
123,123,123,123,123,1-11350,7,1-11350,18,100,2,0,17,11.22450864315033,0.1122450864315033
448,448,448,448,448,MLG42,18,MLG42,17,14,1,0,1,1.5426181554794312,0.11018701110567365
328,328,328,328,328,1-9110,3,1-9110,2,29,1,0,4,3.1704726219177246,0.10932664213509395
491,491,491,491,491,1-5555,24,1-5555,8,10,0,0,2,1.0852363109588623,0.10852363109588622
532,532,532,532,532,1-4136,7,1-4136,18,5,0,0,1,0.5426181554794312,0.10852363109588622
537,537,537,537,537,1-5990,11,1-5990,1,5,0,0,1,0.5426181554794312,0.10852363109588622
317,317,317,317,317,1-9504,11,1-9504,1,30,0,0,6,3.255708932876587,0.10852363109588622
311,311,311,311,311,1-8938,24,1-8938,7,30,0,0,6,3.255708932876587,0.10852363109588622
492,492,492,492,492,MLG73,11,MLG73,1,10,0,0,2,1.0852363109588623,0.10852363109588622
485,485,485,485,485,1-4361,11,1-4361,1,10,0,0,2,1.0852363109588623,0.10852363109588622
531,531,531,531,531,1-4051,16,1-4051,13,5,0,0,1,0.5426181554794312,0.10852363109588622
115,115,115,115,115,1-8421,22,1-8421,21,109,4,0,14,11.596654176712036,0.10639132272212877
68,68,68,68,68,1-1015,16,1-1015,13,155,11,0,10,16.42618155479431,0.10597536486964072
403,403,403,403,403,72-12171,1,72-12171,14,19,2,0,0,2.0,0.10526315789473684
308,308,308,308,308,1-4700,24,1-4700,7,31,0,0,6,3.255708932876587,0.10502286880247054
244,244,244,244,244,1-19448,4,1-19448,4,45,2,0,5,4.713090777397156,0.10473535060882569
38,38,38,38,38,1-4649,2,1-4649,12,244,16,0,17,25.22450864315033,0.103379133783403
443,443,443,443,443,1-19222,15,1-19222,11,15,1,0,1,1.5426181554794312,0.10284121036529541
265,265,265,265,265,1-1204,21,1-1204,20,39,4,0,0,4.0,0.10256410256410256
431,431,431,431,431,1-8503,24,1-8503,7,16,0,0,3,1.6278544664382935,0.10174090415239334
430,430,430,430,430,1-8023,4,1-8023,4,16,0,0,3,1.6278544664382935,0.10174090415239334
140,140,140,140,140,1-8066,11,1-8066,1,86,0,0,16,8.681890487670898,0.10095221497291743
231,231,231,231,231,1-7991,7,1-7991,18,46,3,0,3,4.6278544664382935,0.10060553187909334
275,275,275,275,275,1-4020,4,1-4020,4,37,2,0,3,3.6278544664382935,0.09805012071454847
346,346,346,346,346,1-9805,21,1-9805,20,26,2,0,1,2.542618155479431,0.09779300597997811
49,49,49,49,49,1-6974,18,1-6974,17,207,12,0,15,20.139272332191467,0.0972911706869153
82,82,82,82,82,1-8188,19,1-8188,3,140,6,0,14,13.596654176712036,0.09711895840508597
50,50,50,50,50,1-7964,11,1-7964,1,202,0,0,36,19.53425359725952,0.09670422572900753
147,147,147,147,147,1-2423,11,1-2423,1,79,0,0,14,7.596654176712036,0.09616017945205109
419,419,419,419,419,1-0001,9,1-0001,15,17,0,0,3,1.6278544664382935,0.0957561450846055
424,424,424,424,424,1-1177,24,1-1177,7,17,0,0,3,1.6278544664382935,0.0957561450846055
416,416,416,416,416,1-9907,22,1-9907,21,17,0,0,3,1.6278544664382935,0.0957561450846055
389,389,389,389,389,1-7842,2,1-7842,10,21,2,0,0,2.0,0.09523809523809523
369,369,369,369,369,MLG39,20,MLG39,10,23,0,0,4,2.1704726219177246,0.09436837486598802
298,298,298,298,298,1-7481,21,1-7481,20,33,2,0,2,3.0852363109588623,0.09349200942299583
18,18,18,18,18,MLG63,8,MLG63,16,380,18,0,32,35.3637809753418,0.09306258151405736
287,287,287,287,287,1-2596,3,1-2596,2,35,0,0,6,3.255708932876587,0.09302025522504534
42,42,42,42,42,1-8541,2,1-8541,12,232,2,0,36,21.53425359725952,0.09282005860887725
28,28,28,28,28,1-7005,1,1-7005,14,285,9,0,32,26.363780975341797,0.0925044946503221
480,480,480,480,480,1-5653,21,1-5653,21,11,1,0,0,1.0,0.09090909090909091
105,105,105,105,105,1-7042,21,1-7042,20,117,9,0,3,10.627854466438293,0.09083636296101105
409,409,409,409,409,1-5744,11,1-5744,4,18,0,0,3,1.6278544664382935,0.09043635924657185
520,520,520,520,520,1-10698,17,1-10698,6,6,0,0,1,0.5426181554794312,0.09043635924657185
415,415,415,415,415,1-9465,15,1-9465,11,18,0,0,3,1.6278544664382935,0.09043635924657185
472,472,472,472,472,1-1935,11,1-1935,1,12,0,0,2,1.0852363109588623,0.09043635924657185
366,366,366,366,366,1-9444,15,1-9444,11,24,1,0,2,2.0852363109588623,0.08688484628995259
102,102,102,102,102,1-17907,24,1-17907,7,119,0,0,19,10.309744954109192,0.08663651221940498
202,202,202,202,202,1-6787,15,1-6787,11,56,2,0,5,4.713090777397156,0.0841623353106635
99,99,99,99,99,1-8826,1,1-8826,14,123,6,0,8,10.34094524383545,0.0840727255596378
35,35,35,35,35,1-7496,24,1-7496,7,246,0,0,38,20.619489908218384,0.0838190646675544
356,356,356,356,356,1-18613,4,1-18613,4,25,1,0,2,2.0852363109588623,0.08340945243835449
471,471,471,471,471,1-19205,22,1-19205,21,12,1,0,0,1.0,0.08333333333333333
128,128,128,128,128,1-7897,18,1-7897,17,95,5,0,5,7.713090777397156,0.08119042923575953
116,116,116,116,116,MLG08,4,MLG08,4,107,7,0,3,8.627854466438293,0.08063415389194667
204,204,204,204,204,1-8576,11,1-8576,1,55,0,0,8,4.340945243835449,0.07892627716064453
515,515,515,515,515,1-3646,15,1-3646,11,7,0,0,1,0.5426181554794312,0.07751687935420445
511,511,511,511,511,1-3033,4,1-3033,4,7,0,0,1,0.5426181554794312,0.07751687935420445
1,1,1,1,1,1-9227,1,1-9227,14,801,37,0,46,61.96043515205383,0.07735385162553537
395,395,395,395,395,1-1836,21,1-1836,20,20,1,0,1,1.5426181554794312,0.07713090777397155
130,130,130,130,130,1-3139,1,1-3139,14,93,5,0,4,7.170472621917725,0.07710185614965295
467,467,467,467,467,1-0031,4,1-0031,4,13,1,0,0,1.0,0.07692307692307693
463,463,463,463,463,1-20467,15,1-20467,11,13,1,0,0,1.0,0.07692307692307693
178,178,178,178,178,1-0405,22,1-0405,21,64,0,0,9,4.88356339931488,0.076305678114295
284,284,284,284,284,1-2584,24,1-2584,7,36,0,0,5,2.7130907773971558,0.07536363270547655
138,138,138,138,138,1-4640,24,1-4640,7,87,0,0,12,6.511417865753174,0.0748438835144043
103,103,103,103,103,1-3362,24,1-3362,7,117,0,0,16,8.681890487670898,0.07420419220231537
52,52,52,52,52,1-7122,21,1-7122,20,197,14,0,1,14.542618155479431,0.07382039672832198
83,83,83,83,83,MLG13,1,MLG13,14,140,7,0,6,10.255708932876587,0.07325506380626133
314,314,314,314,314,1-4088,22,1-4088,21,30,0,0,4,2.1704726219177246,0.07234908739725748
446,446,446,446,446,1-19447,11,1-19447,1,15,0,0,2,1.0852363109588623,0.07234908739725748
445,445,445,445,445,1-5654,4,1-5654,4,15,0,0,2,1.0852363109588623,0.07234908739725748
444,444,444,444,444,1-8906,7,1-8906,18,15,0,0,2,1.0852363109588623,0.07234908739725748
318,318,318,318,318,1-9902,11,1-9902,1,30,0,0,4,2.1704726219177246,0.07234908739725748
449,449,449,449,449,MLG43,4,MLG43,4,14,1,0,0,1.0,0.07142857142857142
452,452,452,452,452,1-9588,14,1-9588,9,14,1,0,0,1.0,0.07142857142857142
456,456,456,456,456,1-7995,4,1-7995,4,14,1,0,0,1.0,0.07142857142857142
207,207,207,207,207,1-8622,11,1-8622,1,54,0,0,7,3.798327088356018,0.07033939052511144
10,10,10,10,10,MLG62,14,MLG62,9,525,34,0,5,36.713090777397156,0.06992969671885173
241,241,241,241,241,1-6216,5,1-6216,5,45,2,0,2,3.0852363109588623,0.06856080691019693
40,40,40,40,40,1-7807,24,1-7807,7,239,0,0,30,16.278544664382935,0.06811106554135118
188,188,188,188,188,1-7722,7,1-7722,18,60,3,0,2,4.085236310958862,0.06808727184931437
509,509,509,509,509,P-16454,8,P-16454,16,8,0,0,1,0.5426181554794312,0.0678272694349289
502,502,502,502,502,72-11994,13,72-11994,8,8,0,0,1,0.5426181554794312,0.0678272694349289
501,501,501,501,501,1-18563,11,1-18563,1,8,0,0,1,0.5426181554794312,0.0678272694349289
507,507,507,507,507,1-9643,11,1-9643,1,8,0,0,1,0.5426181554794312,0.0678272694349289
505,505,505,505,505,1-9855,24,1-9855,6,8,0,0,1,0.5426181554794312,0.0678272694349289
225,225,225,225,225,1-8767,13,1-8767,8,48,0,0,6,3.255708932876587,0.0678272694349289
373,373,373,373,373,1-8488,7,1-8488,18,23,1,0,1,1.5426181554794312,0.06707035458606223
442,442,442,442,442,1-5803,18,1-5803,17,15,1,0,0,1.0,0.06666666666666667
224,224,224,224,224,1-9277,1,1-9277,14,48,1,0,4,3.1704726219177246,0.06605151295661926
112,112,112,112,112,1-3447,2,1-3447,12,110,4,0,6,7.255708932876587,0.06596099029887806
305,305,305,305,305,1-8127,16,1-8127,13,32,1,0,2,2.0852363109588623,0.06516363471746445
73,73,73,73,73,MLG12,19,MLG12,3,146,5,0,8,9.34094524383545,0.06397907701257156
421,421,421,421,421,1-5282,18,1-5282,17,17,0,0,2,1.0852363109588623,0.06383743005640366
422,422,422,422,422,1-7536,1,1-7536,14,17,0,0,2,1.0852363109588623,0.06383743005640366
177,177,177,177,177,1-9498,21,1-9498,20,64,3,0,2,4.085236310958862,0.06383181735873222
349,349,349,349,349,1-8186,8,1-8186,16,26,0,0,3,1.6278544664382935,0.06260978717070359
433,433,433,433,433,1-20641,22,1-20641,21,16,1,0,0,1.0,0.0625
210,210,210,210,210,1-1191,24,1-1191,7,53,0,0,6,3.255708932876587,0.061428470431633714
139,139,139,139,139,MLG11,7,MLG11,18,87,1,0,8,5.340945243835449,0.061390175216499414
164,164,164,164,164,72-0103,1,72-0103,14,71,0,0,8,4.340945243835449,0.06114007385683731
213,213,213,213,213,1-6227,22,1-6227,21,52,1,0,4,3.1704726219177246,0.06097062734457163
496,496,496,496,496,1-9076,11,1-9076,1,9,0,0,1,0.5426181554794312,0.060290906164381236
500,500,500,500,500,1-2869,20,1-2869,10,9,0,0,1,0.5426181554794312,0.060290906164381236
252,252,252,252,252,1-6918,2,1-6918,12,43,2,0,1,2.542618155479431,0.059130654778591425
292,292,292,292,292,1-9740,22,1-9740,21,34,2,0,0,2.0,0.058823529411764705
173,173,173,173,173,1-1207,1,1-1207,10,66,0,0,7,3.798327088356018,0.057550410429636635
405,405,405,405,405,1-9607,24,1-9607,7,19,0,0,2,1.0852363109588623,0.05711770057678223
108,108,108,108,108,1-8328,24,1-8328,7,114,0,0,12,6.511417865753174,0.05711770057678223
55,55,55,55,55,1-1462,1,1-1462,14,192,7,0,7,10.798327088356018,0.05624128691852093
327,327,327,327,327,1-8988,11,1-8988,1,29,0,0,3,1.6278544664382935,0.05613291263580322
153,153,153,153,153,1-9516,1,1-9516,14,76,2,0,4,4.170472621917725,0.05487463976207532
487,487,487,487,487,1-4929,13,1-4929,21,10,0,0,1,0.5426181554794312,0.05426181554794311
399,399,399,399,399,1-19813,8,1-19813,16,20,0,0,2,1.0852363109588623,0.05426181554794311
495,495,495,495,495,1-9712,24,1-9712,7,10,0,0,1,0.5426181554794312,0.05426181554794311
493,493,493,493,493,1-0033,24,1-0033,6,10,0,0,1,0.5426181554794312,0.05426181554794311
494,494,494,494,494,1-6971,15,1-6971,11,10,0,0,1,0.5426181554794312,0.05426181554794311
53,53,53,53,53,1-8341,1,1-8341,14,197,3,0,14,10.596654176712036,0.05379012272442658
190,190,190,190,190,1-7819,4,1-7819,4,59,1,0,4,3.1704726219177246,0.053736824100300416
88,88,88,88,88,1-8267,24,1-8267,7,133,0,0,13,7.054036021232605,0.053037864821297784
184,184,184,184,184,1-2701,18,1-2701,17,61,1,0,4,3.1704726219177246,0.05197496101504467
218,218,218,218,218,1-9610,21,1-9610,20,49,2,0,1,2.542618155479431,0.051890166438355735
390,390,390,390,390,1-20003,11,1-20003,1,21,0,0,2,1.0852363109588623,0.051677919569469634
382,382,382,382,382,1-18409,13,1-18409,8,22,0,0,2,1.0852363109588623,0.04932892322540283
481,481,481,481,481,1-7770,18,1-7770,17,11,0,0,1,0.5426181554794312,0.04932892322540283
483,483,483,483,483,1-8578,1,1-8578,14,11,0,0,1,0.5426181554794312,0.04932892322540283
377,377,377,377,377,1-9892,18,1-9892,17,22,0,0,2,1.0852363109588623,0.04932892322540283
113,113,113,113,113,1-7341,22,1-7341,21,110,2,0,6,5.255708932876587,0.047779172117059884
245,245,245,245,245,1-1183,18,1-1183,10,45,1,0,2,2.0852363109588623,0.04633858468797472
477,477,477,477,477,1-8222,11,1-8222,1,12,0,0,1,0.5426181554794312,0.04521817962328593
280,280,280,280,280,1-8314,22,1-8314,21,36,0,0,3,1.6278544664382935,0.04521817962328593
185,185,185,185,185,1-2714,8,1-2714,16,61,0,0,5,2.7130907773971558,0.04447689799011731
63,63,63,63,63,1-3052,1,1-3052,14,166,3,0,8,7.340945243835449,0.0442225617098521
237,237,237,237,237,1-8418,14,1-8418,9,46,2,0,0,2.0,0.043478260869565216
370,370,370,370,370,1-7066,1,1-7066,14,23,1,0,0,1.0,0.043478260869565216
234,234,234,234,234,1-10451,19,1-10451,13,46,2,0,0,2.0,0.043478260869565216
223,223,223,223,223,1-6228,22,1-6228,21,48,1,0,2,2.0852363109588623,0.043442423144976296
466,466,466,466,466,1-9416,24,1-9416,7,13,0,0,1,0.5426181554794312,0.041739858113802396
348,348,348,348,348,1-3087,19,1-3087,4,26,0,0,2,1.0852363109588623,0.041739858113802396
175,175,175,175,175,1-19547,24,1-19547,7,66,0,0,5,2.7130907773971558,0.04110743602116903
131,131,131,131,131,1-9925,24,1-9925,7,93,0,0,7,3.798327088356018,0.040842226756516324
271,271,271,271,271,1-5508,1,1-5508,14,38,1,0,1,1.5426181554794312,0.040595214617879766
269,269,269,269,269,1-8551,1,1-8551,14,38,1,0,1,1.5426181554794312,0.040595214617879766
339,339,339,339,339,1-9850,1,1-9850,14,27,0,0,2,1.0852363109588623,0.040193937442920824
333,333,333,333,333,1-9996,22,1-9996,21,28,0,0,2,1.0852363109588623,0.03875843967710223
187,187,187,187,187,1-9955,15,1-9955,11,60,0,0,4,2.1704726219177246,0.03617454369862874
330,330,330,330,330,1-9818,8,1-9818,16,28,1,0,0,1.0,0.03571428571428571
192,192,192,192,192,1-8021,18,1-8021,17,58,2,0,0,2.0,0.034482758620689655
296,296,296,296,296,1-0205,1,1-0205,14,34,0,0,2,1.0852363109588623,0.03191871502820183
110,110,110,110,110,1-9137,14,1-9137,9,111,3,0,1,3.542618155479431,0.03191547887819307
407,407,407,407,407,1-9549,18,1-9549,17,18,0,0,1,0.5426181554794312,0.030145453082190618
279,279,279,279,279,1-6642,20,1-6642,10,36,0,0,2,1.0852363109588623,0.030145453082190618
32,32,32,32,32,1-7874,1,1-7874,14,258,1,0,12,7.511417865753174,0.02911402273547742
288,288,288,288,288,1-9761,1,1-9761,13,35,1,0,0,1.0,0.02857142857142857
69,69,69,69,69,MLG17,18,MLG17,17,153,1,0,6,4.255708932876587,0.027815091064552856
159,159,159,159,159,1-6914,1,1-6914,14,73,2,0,0,2.0,0.0273972602739726
398,398,398,398,398,1-20047,22,1-20047,21,20,0,0,1,0.5426181554794312,0.027130907773971556
391,391,391,391,391,72-18936,11,72-18936,1,20,0,0,1,0.5426181554794312,0.027130907773971556
396,396,396,396,396,1-7721,11,1-7721,1,20,0,0,1,0.5426181554794312,0.027130907773971556
256,256,256,256,256,1-0296,24,1-0296,7,41,0,0,2,1.0852363109588623,0.026469178316069812
251,251,251,251,251,1-6919,21,1-6919,3,43,1,0,0,1.0,0.023255813953488372
361,361,361,361,361,1-10696,22,1-10696,21,24,0,0,1,0.5426181554794312,0.022609089811642964
363,363,363,363,363,1-5167,17,1-5167,6,24,0,0,1,0.5426181554794312,0.022609089811642964
167,167,167,167,167,72-12387,16,72-12387,13,71,1,0,1,1.5426181554794312,0.021727016274358184
353,353,353,353,353,1-9331,4,1-9331,4,25,0,0,1,0.5426181554794312,0.021704726219177246
335,335,335,335,335,1-18735,11,1-18735,1,27,0,0,1,0.5426181554794312,0.020096968721460412
341,341,341,341,341,1-9870,11,1-9870,1,27,0,0,1,0.5426181554794312,0.020096968721460412
120,120,120,120,120,1-2670,22,1-2670,21,104,1,0,2,2.0852363109588623,0.020050349143835213
322,322,322,322,322,1-19549,22,1-19549,21,29,0,0,1,0.5426181554794312,0.018710970878601074
321,321,321,321,321,1-7752,4,1-7752,4,29,0,0,1,0.5426181554794312,0.018710970878601074
197,197,197,197,197,1-6006,22,1-6006,21,57,1,0,0,1.0,0.017543859649122806
307,307,307,307,307,1-9739,18,1-9739,17,31,0,0,1,0.5426181554794312,0.017503811467078426
249,249,249,249,249,1-6916,24,1-6916,20,43,0,0,1,0.5426181554794312,0.012619026871614678
96,96,96,96,96,MLG09,22,MLG09,21,125,0,0,2,1.0852363109588623,0.008681890487670898
86,86,86,86,86,1-8910,1,1-8910,14,137,1,0,0,1.0,0.0072992700729927005
119,119,119,119,119,1-9646,7,1-9646,18,105,0,0,1,0.5426181554794312,0.005167791956946963
413,413,413,413,413,1-0022,22,1-0022,21,18,0,0,0,0.0,0.0
484,484,484,484,484,1-9731,14,1-9731,9,11,0,0,0,0.0,0.0
546,546,546,546,546,1-9034,6,1-9034,19,3,0,0,0,0.0,0.0
523,523,523,523,523,1-3175,2,1-3175,12,6,0,0,0,0.0,0.0
464,464,464,464,464,1-7453,4,1-7453,4,13,0,0,0,0.0,0.0
562,562,562,562,562,1-6931,11,1-6931,1,1,0,0,0,0.0,0.0
556,556,556,556,556,1-9455,11,1-9455,1,2,0,0,0,0.0,0.0
200,200,200,200,200,1-8020,11,1-8020,1,56,0,0,0,0.0,0.0
374,374,374,374,374,1-18202,5,1-18202,4,23,0,0,0,0.0,0.0
465,465,465,465,465,1-18498,16,1-18498,13,13,0,0,0,0.0,0.0
559,559,559,559,559,1-10978,11,1-10978,1,1,0,0,0,0.0,0.0
310,310,310,310,310,1-10071,22,1-10071,21,30,0,0,0,0.0,0.0
320,320,320,320,320,1-18203,8,1-18203,17,29,0,0,0,0.0,0.0
530,530,530,530,530,1-3647,11,1-3647,1,5,0,0,0,0.0,0.0
550,550,550,550,550,1-3176,4,1-3176,4,3,0,0,0,0.0,0.0
560,560,560,560,560,1-19924,11,1-19924,1,1,0,0,0,0.0,0.0
564,564,564,564,564,1-7527,1,1-7527,1,1,0,0,0,0.0,0.0
364,364,364,364,364,1-9253,11,1-9253,1,24,0,0,0,0.0,0.0
558,558,558,558,558,1-10951,7,1-10951,18,1,0,0,0,0.0,0.0
273,273,273,273,273,1-9237,8,1-9237,16,38,0,0,0,0.0,0.0
547,547,547,547,547,1-9838,22,1-9838,21,3,0,0,0,0.0,0.0
557,557,557,557,557,1-19927,11,1-19927,1,1,0,0,0,0.0,0.0
527,527,527,527,527,1-17790,11,1-17790,1,5,0,0,0,0.0,0.0
551,551,551,551,551,1-19567,4,1-19567,4,2,0,0,0,0.0,0.0
240,240,240,240,240,1-8174,14,1-8174,9,45,0,0,0,0.0,0.0
544,544,544,544,544,1-4910,11,1-4910,1,4,0,0,0,0.0,0.0
313,313,313,313,313,1-8641,11,1-8641,1,30,0,0,0,0.0,0.0
476,476,476,476,476,1-2178,14,1-2178,9,12,0,0,0,0.0,0.0
533,533,533,533,533,1-3217,1,1-3217,14,5,0,0,0,0.0,0.0
486,486,486,486,486,1-5406,6,1-5406,19,10,0,0,0,0.0,0.0
427,427,427,427,427,1-3104,1,1-3104,14,16,0,0,0,0.0,0.0
499,499,499,499,499,1-17645,7,1-17645,18,9,0,0,0,0.0,0.0
528,528,528,528,528,1-8623,11,1-8623,1,5,0,0,0,0.0,0.0
540,540,540,540,540,1-9733,24,1-9733,7,4,0,0,0,0.0,0.0
383,383,383,383,383,1-3521,11,1-3521,1,22,0,0,0,0.0,0.0
388,388,388,388,388,1-8125,18,1-8125,17,21,0,0,0,0.0,0.0
516,516,516,516,516,1-9447,11,1-9447,1,7,0,0,0,0.0,0.0
498,498,498,498,498,1-8113,4,1-8113,4,9,0,0,0,0.0,0.0
506,506,506,506,506,1-17657,4,1-17657,6,8,0,0,0,0.0,0.0
510,510,510,510,510,1-10444,9,1-10444,17,8,0,0,0,0.0,0.0
522,522,522,522,522,1-3178,11,1-3178,1,6,0,0,0,0.0,0.0
554,554,554,554,554,1-10948,11,1-10948,1,2,0,0,0,0.0,0.0
563,563,563,563,563,1-8352,11,1-8352,1,1,0,0,0,0.0,0.0
198,198,198,198,198,1-8401,11,1-8401,1,57,0,0,0,0.0,0.0
565,565,565,565,565,1-10922,11,1-10922,1,1,0,0,0,0.0,0.0
553,553,553,553,553,1-4847,1,1-4847,10,2,0,0,0,0.0,0.0
535,535,535,535,535,1-8566,9,1-8566,6,5,0,0,0,0.0,0.0
561,561,561,561,561,1-21195,11,1-21195,1,1,0,0,0,0.0,0.0
479,479,479,479,479,1-19598,11,1-19598,1,11,0,0,0,0.0,0.0
514,514,514,514,514,P-0009,4,P-0009,17,7,0,0,0,0.0,0.0
360,360,360,360,360,1-7993,1,1-7993,14,24,0,0,0,0.0,0.0
503,503,503,503,503,1-5531,1,1-5531,17,8,0,0,0,0.0,0.0
525,525,525,525,525,1-3216,24,1-3216,7,5,0,0,0,0.0,0.0
549,549,549,549,549,1-7599,17,1-7599,6,3,0,0,0,0.0,0.0
552,552,552,552,552,1-19568,1,1-19568,1,2,0,0,0,0.0,0.0
469,469,469,469,469,1-6543,7,1-6543,18,12,0,0,0,0.0,0.0
524,524,524,524,524,1-7525,4,1-7525,4,6,0,0,0,0.0,0.0
461,461,461,461,461,1-2153,7,1-2153,18,13,0,0,0,0.0,0.0
459,459,459,459,459,1-19839,1,1-19839,14,13,0,0,0,0.0,0.0
526,526,526,526,526,1-9836,9,1-9836,17,5,0,0,0,0.0,0.0
517,517,517,517,517,1-7321,5,1-7321,5,7,0,0,0,0.0,0.0
539,539,539,539,539,1-21192,19,1-21192,12,4,0,0,0,0.0,0.0
259,259,259,259,259,1-7509,7,1-7509,17,40,0,0,0,0.0,0.0
340,340,340,340,340,1-3519,7,1-3519,18,27,0,0,0,0.0,0.0
538,538,538,538,538,1-5929,1,1-5929,14,4,0,0,0,0.0,0.0
254,254,254,254,254,1-2025,11,1-2025,1,41,0,0,0,0.0,0.0
282,282,282,282,282,1-2104,11,1-2104,1,36,0,0,0,0.0,0.0
474,474,474,474,474,1-18004,15,1-18004,11,12,0,0,0,0.0,0.0
536,536,536,536,536,1-10232,13,1-10232,8,5,0,0,0,0.0,0.0
428,428,428,428,428,1-9606,22,1-9606,21,16,0,0,0,0.0,0.0
529,529,529,529,529,1-5424,1,1-5424,14,5,0,0,0,0.0,0.0
