,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
85,1-4355,16,13,1-4355,49,6,0,16,8.9391508102417,0.1824316491886061
86,1-8910,8,11,1-8910,137,4,0,114,24.941449522972107,0.1820543760800883
87,1-1580,23,12,1-1580,400,27,0,249,72.74053448438644,0.1818513362109661
88,MLG30,7,1,MLG30,208,32,0,31,37.69460469484329,0.1812240610329004
89,1-18203,18,9,1-18203,29,5,0,1,5.183696925640106,0.1787481698496588
90,1-20167,20,6,1-20167,56,10,0,0,10.0,0.1785714285714285
91,1-0001,5,20,1-0001,17,3,0,0,3.0,0.1764705882352941
92,1-5043,18,9,1-5043,123,13,0,47,21.63375550508499,0.1758841910982519
93,1-9805,14,14,1-9805,26,4,0,3,4.551090776920319,0.1750419529584738
94,1-6611,2,22,1-6611,89,13,0,14,15.571756958961489,0.1749635613366459
95,1-5555,22,17,1-5555,10,1,0,4,1.7347877025604248,0.1734787702560424
96,1-7268,2,22,1-7268,70,9,0,17,12.122847735881804,0.1731835390840257
97,1-3068,3,19,1-3068,180,18,0,71,31.04248172044754,0.1724582317802641
98,MLG52,9,2,MLG52,125,21,0,3,21.55109077692032,0.1724087262153625
99,MLG72,3,19,MLG72,9,1,0,3,1.5510907769203186,0.1723434196578132
100,MLG68,21,10,MLG68,642,60,0,273,110.149260699749,0.171572057164718
101,1-4098,2,22,1-4098,16,2,0,4,2.734787702560425,0.1709242314100265
102,1-5531,3,19,1-5531,8,1,0,2,1.3673938512802124,0.1709242314100265
103,1-7152,12,3,1-7152,109,12,0,36,18.613089323043823,0.1707622873673745
104,1-8042,19,15,1-8042,52,3,0,32,8.878301620483398,0.1707365696246807
105,MLG38,6,21,MLG38,77,10,0,17,13.122847735881804,0.170426593972491
106,MLG11,18,9,MLG11,87,11,0,20,14.673938512802124,0.1686659599172658
107,1-10785,18,9,1-10785,279,25,0,120,47.04363107681274,0.1686151651498664
108,1-4640,6,21,1-4640,87,12,0,14,14.571756958961489,0.1674914592984079
109,1-10762,2,22,1-10762,6,1,0,0,1.0,0.1666666666666666
110,1-3175,6,21,1-3175,6,1,0,0,1.0,0.1666666666666666
111,1-10698,16,13,1-10698,6,1,0,0,1.0,0.1666666666666666
112,1-0303,20,6,1-0303,212,27,0,44,35.08266472816467,0.1654842675856824
113,1-5355,21,9,1-5355,53,6,0,15,8.755453884601593,0.1651972431056904
114,1-1957,2,22,1-1957,47,5,0,15,7.755453884601593,0.1650096571191828
115,1-2335,5,20,1-2335,145,20,0,21,23.85763543844223,0.1645354168168429
116,1-9227,8,11,1-9227,801,80,0,276,130.7003514766693,0.163171475002084
117,MLG09,9,2,MLG09,125,20,0,2,20.36739385128021,0.1629391508102417
118,1-7991,3,19,1-7991,46,4,0,19,7.490241587162018,0.1628313388513482
119,1-9850,9,2,1-9850,27,4,0,2,4.367393851280212,0.161755327825193
120,1-3596,14,14,1-3596,223,32,0,22,36.041332364082336,0.1616203245026113
121,1-4855,16,13,1-4855,22,3,0,3,3.5510907769203186,0.1614132171327417
122,1-1608,19,15,1-1608,307,31,0,100,49.36969256401062,0.1608133308273961
123,MLG60,1,24,MLG60,47,7,0,3,7.551090776920319,0.1606615058919216
124,1-5515,4,22,1-5515,29,3,0,9,4.653272330760956,0.1604576665779639
125,1-7024,20,6,1-7024,498,67,0,68,79.49139094352722,0.1596212669548739
126,MLG63,16,13,MLG63,380,43,0,96,60.6349048614502,0.1595655391090794
127,1-7845,23,12,1-7845,36,5,0,4,5.734787702560425,0.1592996584044562
128,1-8646,7,1,1-8646,20,3,0,1,3.183696925640106,0.1591848462820053
129,1-1204,5,20,1-1204,39,6,0,1,6.183696925640106,0.1585563314266694
130,MLG35,2,22,MLG35,49,7,0,4,7.734787702560425,0.1578528102563352
131,1-9971,19,15,1-9971,15,2,0,2,2.3673938512802124,0.1578262567520141
132,1-19447,1,24,1-19447,15,2,0,2,2.3673938512802124,0.1578262567520141
133,1-3587,12,3,1-3587,46,5,0,12,7.204363107681274,0.156616589297419
134,1-0053,4,23,1-0053,142,20,0,12,22.204363107681274,0.1563687542794456
135,1-9667,1,24,1-9667,14,2,0,1,2.183696925640106,0.1559783518314361
136,1-5913,4,1,1-5913,14,2,0,1,2.183696925640106,0.1559783518314361
137,MLG45,2,22,MLG45,70,10,0,5,10.918484628200533,0.1559783518314361
138,1-1258,18,9,1-1258,435,25,0,232,67.61768674850464,0.1554429580425394
139,1-1131,3,19,1-1131,138,15,0,35,21.42939239740372,0.1552854521550994
140,1-7897,5,20,1-7897,95,14,0,4,14.734787702560425,0.1551030284480044
141,1-8094,3,19,1-8094,58,6,0,16,8.9391508102417,0.1541232898317534
142,1-3139,8,11,1-3139,93,9,0,29,14.32721084356308,0.1540560305759471
143,1-17907,3,19,1-17907,119,13,0,29,18.32721084356308,0.1540101751559922
144,1-2701,19,15,1-2701,61,7,0,13,9.38806003332138,0.1539026234970718
145,1-2714,16,13,1-2714,61,8,0,7,9.285878479480743,0.1522275160570613
146,1-3108,20,14,1-3108,18,2,0,4,2.734787702560425,0.1519326501422458
147,1-7866,16,13,1-7866,318,11,0,203,48.29047590494156,0.1518568424683696
148,1-6035,5,9,1-6035,23,2,0,8,3.4695754051208496,0.1508511045704717
149,1-1462,8,11,1-1462,192,24,0,27,28.959816992282867,0.1508323801681399
150,1-7004,13,7,1-7004,381,23,0,187,57.35132509469986,0.1505284123220469
151,1-19547,2,22,1-19547,66,9,0,5,9.918484628200533,0.1502800701242504
152,1-8573,4,23,1-8573,184,26,0,8,27.46957540512085,0.1492911706800046
153,MLG58,20,23,MLG58,71,10,0,3,10.55109077692032,0.1486069123509904
154,1-9861,2,22,1-9861,8,1,0,1,1.1836969256401062,0.1479621157050132
155,1-4760,17,4,1-4760,40,5,0,5,5.918484628200531,0.1479621157050132
156,1-6240,19,15,1-6240,698,81,0,118,102.67623722553252,0.147100626397611
157,1-10060,4,17,1-10060,36,4,0,7,5.285878479480743,0.1468299577633539
158,1-2573,5,20,1-2573,37,5,0,2,5.367393851280212,0.1450646986832489
159,1-0205,15,16,1-0205,34,4,0,5,4.918484628200531,0.1446613125941332
160,1-9379,2,22,1-9379,58,6,0,13,8.38806003332138,0.1446217247124376
161,1-18558,14,14,1-18558,307,38,0,33,44.06199854612351,0.1435244252316726
162,1-8400,3,19,1-8400,33,4,0,4,4.734787702560425,0.1434784152291038
163,1-9394,6,21,1-9394,117,12,0,26,16.77612006664276,0.1433856415952372
164,1-6693,10,8,1-6693,98,12,0,11,14.020666182041168,0.1430680222657262
165,1-8826,5,20,1-8826,123,15,0,14,17.571756958961487,0.1428598126744836
166,1-7842,14,14,1-7842,21,3,0,0,3.0,0.1428571428571428
167,1-9609,10,8,1-9609,25,3,0,3,3.5510907769203186,0.1420436310768127
168,MLG32,5,20,MLG32,52,7,0,2,7.367393851280212,0.1416806509861579
169,MLG08,23,10,MLG08,107,14,0,6,15.102181553840635,0.1411418836807536
170,1-9722,14,14,1-9722,22,2,0,6,3.102181553840637,0.1410082524473017
171,1-7467,23,12,1-7467,64,7,0,11,9.020666182041168,0.1409479090943932
172,1-3087,6,21,1-3087,26,2,0,9,3.653272330760956,0.1405104742600367
173,1-6900,14,14,1-6900,67,9,0,2,9.367393851280212,0.1398118485265703
174,MLG56,12,3,MLG56,511,39,0,173,70.77956813573837,0.1385118750210144
175,1-9500,14,14,1-9500,33,4,0,3,4.551090776920319,0.1379118417248581
176,MLG69,14,14,MLG69,576,72,0,38,78.98048317432404,0.1371188943998681
177,1-8421,23,12,1-8421,109,12,0,16,14.9391508102417,0.1370564294517587
178,1-10539,19,13,1-10539,63,6,0,14,8.571756958961487,0.1360596342692299
179,1-19448,4,23,1-19448,45,5,0,6,6.102181553840637,0.1356040345297919
180,1-5626,21,10,1-5626,125,14,0,16,16.9391508102417,0.1355132064819336
181,MLG41,2,22,MLG41,66,7,0,10,8.836969256401062,0.1338934735818342
182,1-9283,19,15,1-9283,235,14,0,95,31.45120793581009,0.1338349273864259
183,1-0129,18,9,1-0129,142,10,0,49,19.001149356365204,0.1338109109603183
184,1-3564,11,5,1-3564,41,4,0,8,5.46957540512085,0.1334042781736792
185,1-9925,20,6,1-9925,93,10,0,13,12.38806003332138,0.1332049465948535
186,1-1769,22,17,1-1769,89,9,0,15,11.755453884601591,0.1320837515123774
187,1-8113,12,3,1-8113,9,1,0,1,1.1836969256401062,0.1315218806266784
188,1-7530,3,19,1-7530,25,2,0,7,3.2858784794807434,0.1314351391792297
189,1-0296,14,14,1-0296,41,5,0,2,5.367393851280212,0.1309120451531759
190,1-1570,5,20,1-1570,142,17,0,7,18.285878479480743,0.1287737921090193
191,1-9497,10,8,1-9497,150,16,0,18,19.30654466152191,0.1287102977434794
192,MLG84,9,2,MLG84,63,7,0,6,8.102181553840637,0.1286060564101688
193,MLG15,11,5,MLG15,105,3,0,57,13.470724761486052,0.1282926167760576
194,MLG54,9,2,MLG54,595,74,0,10,75.83696925640106,0.1274570911872286
195,1-1005,10,8,1-1005,125,14,0,10,15.836969256401062,0.1266957540512085
196,1-6647,17,13,1-6647,62,6,0,10,7.836969256401062,0.1264027299419526
197,1-8503,6,21,1-8503,16,0,0,11,2.020666182041168,0.126291636377573
198,1-9491,1,24,1-9491,80,9,0,6,10.102181553840635,0.1262772694230079
199,1-4020,21,15,1-4020,37,3,0,9,4.653272330760956,0.1257641170475934
200,1-10696,5,20,1-10696,24,3,0,0,3.0,0.125
201,1-8023,15,16,1-8023,16,2,0,0,2.0,0.125
202,1-0008,7,1,1-0008,230,1,0,151,28.73823577165604,0.1249488511811132
203,1-9516,8,11,1-9516,76,6,0,19,9.490241587162018,0.1248715998310791
204,1-6918,21,10,1-6918,43,5,0,2,5.367393851280212,0.12482311282047
205,1-6532,5,20,1-6532,27,3,0,2,3.3673938512802124,0.124718290788156
206,1-2400,12,3,1-2400,49,5,0,6,6.102181553840637,0.1245343174253191
207,1-18935,16,13,1-18935,30,3,0,4,3.734787702560425,0.1244929234186808
208,1-8181,10,8,1-8181,30,3,0,4,3.734787702560425,0.1244929234186808
209,1-11206,2,22,1-11206,14,1,0,4,1.7347877025604248,0.1239134073257446
210,1-9946,9,17,1-9946,12,0,0,8,1.4695754051208496,0.1224646170934041
211,1-7204,16,13,1-7204,26,3,0,1,3.183696925640106,0.1224498817553887
212,1-6692,11,5,1-6692,71,5,0,20,8.673938512802124,0.1221681480676355
213,1-9549,10,8,1-9549,18,2,0,1,2.183696925640106,0.1213164958688947
214,1-5744,4,23,1-5744,18,2,0,1,2.183696925640106,0.1213164958688947
215,1-8450,20,6,1-8450,52,5,0,7,6.285878479480743,0.1208822784515527
216,MLG75,5,20,MLG75,185,19,0,18,22.30654466152191,0.1205759170893076
217,1-18994,21,23,1-18994,28,3,0,2,3.3673938512802124,0.1202640661171504
218,1-8659,23,12,1-8659,91,10,0,5,10.918484628200533,0.1199833475626432
219,1-4494,19,22,1-4494,16,1,0,5,1.918484628200531,0.1199052892625331
220,1-8427,19,15,1-8427,189,12,0,58,22.65442168712616,0.1198646650112495
221,1-1317,22,17,1-1317,414,37,0,68,49.49139094352722,0.1195444225689063
222,1-9645,23,22,1-9645,69,2,0,34,8.24569547176361,0.1195028329241103
223,1-8928,2,9,1-8928,39,3,0,9,4.653272330760956,0.1193146751477168
224,1-5282,5,20,1-5282,17,2,0,0,2.0,0.1176470588235294
225,1-0278,2,22,1-0278,79,8,0,7,9.285878479480743,0.1175427655630473
226,1-8074,11,5,1-8074,145,11,0,31,16.694604694843292,0.1151352047920227
227,1-9496,17,17,1-9496,39,1,0,19,4.490241587162018,0.1151343996708209
228,1-3362,4,23,1-3362,117,13,0,2,13.367393851280212,0.1142512294981214
229,1-4499,14,14,1-4499,12,1,0,2,1.3673938512802124,0.1139494876066843
230,1-5877,17,4,1-5877,79,0,0,49,9.001149356365204,0.1139385994476608
231,MLG53,21,10,MLG53,91,7,0,18,10.306544661521912,0.1132587325441968
232,1-19915,5,20,1-19915,62,5,0,11,7.020666182041168,0.1132365513232446
233,1-7058,6,21,1-7058,80,7,0,11,9.020666182041168,0.1127583272755146
234,1-8341,8,11,1-8341,197,15,0,39,22.164180099964145,0.1125085284262139
235,1-8084,10,8,1-8084,82,7,0,12,9.204363107681274,0.1122483305814789
236,1-3589,3,19,1-3589,27,1,0,11,3.020666182041168,0.111876525260784
237,1-9156,11,5,1-9156,268,20,0,54,29.91963398456573,0.1116404253155437
238,1-0022,9,2,1-0022,18,2,0,0,2.0,0.1111111111111111
239,1-10451,14,14,1-10451,46,4,0,6,5.102181553840637,0.1109169903008834
240,1-8100,6,21,1-8100,19,1,0,6,2.102181553840637,0.1106411344126651
241,MLG64,15,16,MLG64,245,25,0,11,27.020666182041168,0.1102884333960864
242,1-9277,8,11,1-9277,48,4,0,7,5.285878479480743,0.1101224683225154
243,1-8627,4,15,1-8627,25,2,0,4,2.734787702560425,0.1093915081024169
244,1-5981,4,15,1-5981,28,1,0,11,3.020666182041168,0.1078809350728988
245,1-9610,6,21,1-9610,49,4,0,7,5.285878479480743,0.107875071009811
246,1-18709,4,23,1-18709,33,3,0,3,3.5510907769203186,0.1076088114218278
247,1-9731,16,13,1-9731,11,1,0,1,1.1836969256401062,0.1076088114218278
248,1-9818,13,7,1-9818,28,3,0,0,3.0,0.1071428571428571
249,MLG59,3,19,MLG59,71,5,0,14,7.571756958961487,0.1066444642107251
250,1-1390,4,23,1-1390,98,6,0,24,10.408726215362549,0.1062114919934954
251,1-5775,20,6,1-5775,244,21,0,26,25.77612006664276,0.1056398363386998
252,1-19166,8,11,1-19166,45,4,0,4,4.734787702560425,0.1052175045013427
253,1-6216,15,16,1-6216,45,4,0,4,4.734787702560425,0.1052175045013427
254,1-20467,17,4,1-20467,13,1,0,2,1.3673938512802124,0.1051841424061701
255,1-5799,2,22,1-5799,7,0,0,4,0.7347877025604248,0.1049696717943464
256,1-5172,18,9,1-5172,120,8,0,25,12.592423141002657,0.1049368595083554
257,MLG62,14,14,MLG62,525,49,0,31,54.69460469484329,0.1041801994187491
258,1-1850,11,5,1-1850,30,2,0,6,3.102181553840637,0.1034060517946879
259,1-5654,2,16,1-5654,15,1,0,3,1.5510907769203186,0.1034060517946879
260,MLG78,5,20,MLG78,80,6,0,12,8.204363107681274,0.1025545388460159
261,1-8285,4,23,1-8285,72,7,0,2,7.367393851280212,0.102324914601114
262,MLG12,20,3,MLG12,146,2,0,70,14.858784794807434,0.1017724985945714
263,1-5549,3,19,1-5549,35,3,0,3,3.5510907769203186,0.1014597364834376
264,1-3509,7,1,1-3509,35,3,0,3,3.5510907769203186,0.1014597364834376
265,1-7042,13,22,1-7042,117,8,0,21,11.85763543844223,0.1013473114396771
266,1-9655,3,19,1-9655,27,2,0,4,2.734787702560425,0.1012884334281638
267,1-18603,3,19,1-18603,19,1,0,5,1.918484628200531,0.100972875168449
268,72-18936,5,20,72-18936,20,2,0,0,2.0,0.1
269,MLG73,1,24,MLG73,10,1,0,0,1.0,0.1
270,1-8544,3,19,1-8544,54,3,0,13,5.388060033321381,0.0997788895059515
271,1-0358,16,5,1-0358,22,2,0,1,2.183696925640106,0.0992589511654593
272,MLG37,6,21,MLG37,116,10,0,8,11.46957540512085,0.0988756500441452
273,1-8820,22,17,1-8820,83,6,0,12,8.204363107681274,0.0988477482853165
274,1-9995,1,24,1-9995,24,2,0,2,2.3673938512802124,0.0986414104700088
275,1-9055,5,20,1-9055,12,1,0,1,1.1836969256401062,0.0986414104700088
276,1-1827,8,11,1-1827,24,2,0,2,2.3673938512802124,0.0986414104700088
277,1-8705,7,1,1-8705,48,4,0,4,4.734787702560425,0.0986414104700088
278,1-19897,11,5,1-19897,53,5,0,1,5.183696925640106,0.097805602370568
279,1-3089,8,4,1-3089,16,1,0,3,1.5510907769203186,0.0969431735575199
280,1-18371,11,5,1-18371,120,7,0,25,11.592423141002657,0.0966035261750221
281,1-7682,19,15,1-7682,141,9,0,25,13.592423141002657,0.0964001641205862
282,MLG06,3,19,MLG06,18,1,0,4,1.7347877025604248,0.0963770945866902
283,1-6909,12,3,1-6909,36,2,0,8,3.4695754051208496,0.0963770945866902
284,1-8328,12,3,1-8328,114,6,0,27,10.959816992282867,0.0961387455463409
285,MLG48,6,21,MLG48,159,14,0,7,15.285878479480743,0.0961376004998788
286,1-7874,8,11,1-7874,258,17,0,41,24.531573951244354,0.0950836199660633
287,1-9338,23,12,1-9338,29,2,0,4,2.734787702560425,0.0943030242262215
288,1-4700,21,19,1-4700,31,2,0,5,2.918484628200531,0.0941446654258235
289,1-8172,20,6,1-8172,40,1,0,15,3.755453884601593,0.0938863471150398
290,1-6181,7,1,1-6181,659,47,0,77,61.14466327428818,0.0927840110383735
291,1-9643,6,21,1-9643,8,0,0,4,0.7347877025604248,0.0918484628200531
292,1-19568,8,11,1-19568,2,0,0,1,0.1836969256401062,0.0918484628200531
293,72-12171,1,24,72-12171,19,1,0,4,1.7347877025604248,0.0913046159242328
294,1-20578,1,24,1-20578,19,1,0,4,1.7347877025604248,0.0913046159242328
295,1-9938,22,17,1-9938,55,3,0,11,5.020666182041168,0.0912848396734757
296,1-9902,10,19,1-9902,30,2,0,4,2.734787702560425,0.0911595900853474
297,1-5653,7,1,1-5653,11,1,0,0,1.0,0.0909090909090909
298,1-18409,17,4,1-18409,22,2,0,0,2.0,0.0909090909090909
299,1-1191,13,14,1-1191,53,4,0,4,4.734787702560425,0.0893356170294419
300,1-9417,22,17,1-9417,76,4,0,15,6.755453884601593,0.0888875511131788
301,1-1770,6,21,1-1770,35,2,0,6,3.102181553840637,0.088633758681161
302,1-2545,2,22,1-2545,145,11,0,10,12.836969256401062,0.0885308224579383
303,1-6538,6,6,1-6538,44,2,0,10,3.836969256401062,0.0872038467363877
304,1-9839,16,13,1-9839,20,1,0,4,1.7347877025604248,0.0867393851280212
305,1-6227,1,24,1-6227,52,1,0,19,4.490241587162018,0.0863507997531157
306,1-9606,21,4,1-9606,16,1,0,2,1.3673938512802124,0.0854621157050132
307,1-18423,11,5,1-18423,47,4,0,0,4.0,0.0851063829787234
308,1-9650,22,17,1-9650,25,1,0,6,2.102181553840637,0.0840872621536254
309,1-7744,23,12,1-7744,37,2,0,6,3.102181553840637,0.0838427446983956
310,1-6543,11,5,1-6543,12,1,0,0,1.0,0.0833333333333333
311,1-19205,7,1,1-19205,12,1,0,0,1.0,0.0833333333333333
312,1-9436,15,3,1-9436,21,1,0,4,1.7347877025604248,0.082608938217163
313,1-8125,13,7,1-8125,21,1,0,4,1.7347877025604248,0.082608938217163
314,1-9578,2,22,1-9578,42,2,0,8,3.4695754051208496,0.082608938217163
315,1-9185,23,12,1-9185,31,2,0,3,2.5510907769203186,0.0822932508683973
316,1-8095,8,11,1-8095,46,1,0,15,3.755453884601593,0.081640301839165
317,1-19229,2,22,1-19229,38,2,0,6,3.102181553840637,0.0816363566800167
318,1-9794,6,21,1-9794,46,3,0,4,3.734787702560425,0.0811910370121831
319,1-8066,3,19,1-8066,86,2,0,27,6.959816992282867,0.0809281045614287
320,1-9444,12,3,1-9444,24,1,0,5,1.918484628200531,0.0799368595083554
321,1-6858,4,17,1-6858,23,0,0,10,1.836969256401062,0.0798682285391766
322,1-8938,1,24,1-8938,30,2,0,2,2.3673938512802124,0.078913128376007
323,MLG43,2,22,MLG43,14,0,0,6,1.1021815538406372,0.0787272538457598
324,1-3106,3,19,1-3106,34,1,0,9,2.653272330760956,0.0780374214929692
325,1-1183,1,5,1-1183,45,2,0,8,3.4695754051208496,0.0771016756693522
326,1-8124,15,16,1-8124,18,1,0,2,1.3673938512802124,0.0759663250711229
327,MLG10,6,21,MLG10,60,4,0,3,4.551090776920319,0.0758515129486719
328,1-18487,21,10,1-18487,23,1,0,4,1.7347877025604248,0.0754255522852358
329,1-9110,14,14,1-9110,29,2,0,1,2.183696925640106,0.0752998939875898
330,1-10468,22,17,1-10468,549,22,0,105,41.28817719221115,0.0752061515340822
331,1-9115,4,23,1-9115,16,1,0,1,1.1836969256401062,0.0739810578525066
332,1-8397,19,15,1-8397,51,1,0,15,3.755453884601593,0.0736363506784626
333,1-5197,22,17,1-5197,72,3,0,12,5.204363107681274,0.0722828209400177
334,1-3265,1,24,1-3265,19,1,0,2,1.3673938512802124,0.0719680974358006
335,1-7995,4,23,1-7995,14,1,0,0,1.0,0.0714285714285714
336,1-11330,5,20,1-11330,14,1,0,0,1.0,0.0714285714285714
337,1-9770,20,6,1-9770,50,3,0,3,3.5510907769203186,0.0710218155384063
338,1-4319,22,17,1-4319,163,6,0,30,11.510907769203186,0.0706190660687312
339,1-6296,7,1,1-6296,254,10,0,42,17.71527087688446,0.0697451609326159
340,1-8157,5,20,1-8157,75,5,0,1,5.183696925640106,0.0691159590085347
341,1-7122,9,23,1-7122,197,13,0,3,13.55109077692032,0.0687872628270066
