Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,21,MLG45,70,3,1,11,1003.3973848000169,14.334248354285956
MLG59,2,2,MLG59,71,17,1,11,1017.3973848000169,14.329540630986154
1-8285,7,21,1-8285,72,6,1,15,1006.5418883636594,13.979748449495268
MLG38,7,7,MLG38,77,6,1,13,1006.4696365818381,13.071034241322574
1-18028,7,7,1-18028,309,3,1,143,1008.1660024002194,3.2626731469262764
MLG56,2,2,MLG56,511,56,1,31,1057.1199026182294,2.068727793773443
1-0008,10,17,1-0008,230,133,0,74,135.67331592738628,0.5898839822929839
1-8573,22,16,1-8573,184,92,0,40,93.44503563642502,0.5078534545457881
MLG44,8,8,MLG44,59,25,0,7,25.252881236374378,0.42801493620973524
1-0303,17,18,1-0303,212,83,0,18,83.65026603639126,0.3945767265867512
MLG40,9,8,MLG40,51,19,0,8,19.289007127285004,0.37821582602519616
1-3587,14,15,1-3587,46,17,0,9,17.32513301819563,0.3766333264825137
MLG48,18,19,MLG48,159,56,0,4,56.1445035636425,0.3531100853059277
1-9379,19,20,1-9379,58,20,0,10,20.361258909106255,0.35105618808803885
1-10785,17,18,1-10785,279,90,0,58,92.09530167281628,0.3300906869993415
MLG63,8,8,MLG63,380,125,0,11,125.39738480001688,0.32999311789478125
1-7140,16,17,1-7140,397,124,0,76,126.74556770920753,0.31925835695014493
1-7682,7,7,1-7682,141,44,0,27,44.97539905458689,0.31897446138004887
MLG30,16,17,MLG30,208,63,0,38,64.37278385460377,0.3094845377625181
MLG39,11,12,MLG39,23,7,0,3,7.108377672731876,0.3090598988144294
1-6532,11,12,1-6532,27,8,0,0,8.0,0.2962962962962963
1-5002,3,3,1-5002,45,13,0,9,13.32513301819563,0.29611406707101395
MLG43,7,7,MLG43,14,4,0,1,4.0361258909106255,0.2882947064936161
1-18615,11,12,1-18615,22,6,0,3,6.108377672731876,0.27765353057872166
1-9457,4,5,1-9457,11,3,0,1,3.0361258909106255,0.2760114446282387
1-3087,11,12,1-3087,26,7,0,2,7.072251781821251,0.27200968391620195
1-8067,6,9,1-8067,322,78,0,97,81.50421141833067,0.2531186690010269
1-9650,4,5,1-9650,25,6,0,7,6.252881236374378,0.25011524945497515
1-5531,11,12,1-5531,8,2,0,0,2.0,0.25
1-6927,19,20,1-6927,179,43,0,30,44.083776727318764,0.2462780822755238
1-18558,15,16,1-18558,307,73,0,38,74.37278385460377,0.24225662493356276
1-18613,17,18,1-18613,25,6,0,1,6.0361258909106255,0.24144503563642503
1-6561,18,19,1-6561,65,15,0,15,15.541888363659382,0.23910597482552895
1-3639,22,9,1-3639,17,4,0,1,4.0361258909106255,0.2374191700535662
1-7268,21,21,1-7268,70,16,0,15,16.541888363659382,0.23631269090941975
1-6878,22,11,1-6878,167,38,0,24,38.86702138185501,0.23273665498116772
1-1770,11,12,1-1770,35,8,0,3,8.108377672731876,0.23166793350662504
P-16616,3,3,P-16616,28,6,0,11,6.39738480001688,0.22847802857203142
1-4417,16,17,1-4417,151,32,0,65,34.348182909190655,0.2274714099946401
1-5913,8,8,1-5913,14,3,0,2,3.072251781821251,0.21944655584437506
MLG42,11,12,MLG42,14,3,0,2,3.072251781821251,0.21944655584437506
MLG14,19,20,MLG14,232,50,0,12,50.433510690927505,0.21738582194365305
1-7866,11,12,1-7866,318,69,0,0,69.0,0.2169811320754717
1-4020,2,2,1-4020,37,8,0,0,8.0,0.21621621621621623
1-18994,11,12,1-18994,28,6,0,0,6.0,0.21428571428571427
1-8627,14,15,1-8627,25,5,0,9,5.325133018195629,0.21300532072782516
1-2545,15,16,1-2545,145,30,0,24,30.86702138185501,0.21287600953003455
1-2382,7,7,1-2382,139,28,0,38,29.372783854603767,0.21131499175973933
MLG50,11,12,MLG50,319,65,0,58,67.09530167281628,0.2103300992878253
1-9995,16,17,1-9995,24,5,0,1,5.0361258909106255,0.20983857878794274
1-5424,20,6,1-5424,5,1,0,1,1.0361258909106255,0.2072251781821251
1-4747,17,18,1-4747,25,5,0,3,5.108377672731876,0.20433510690927506
1-9277,20,6,1-9277,48,9,0,18,9.650266036391258,0.20104720909148455
1-9452,22,11,1-9452,16,3,0,5,3.1806294545531273,0.19878934090957046
1-0003,12,13,1-0003,17,3,0,8,3.2890071272850037,0.19347100748735316
1-7024,17,18,1-7024,498,93,0,92,96.32358196377754,0.19342084731682238
1-1191,22,11,1-1191,53,10,0,6,10.216755345463753,0.19276896878233496
1-17835,22,11,1-17835,17,3,0,6,3.2167553454637527,0.1892209026743384
MLG41,8,8,MLG41,66,12,0,12,12.433510690927505,0.1883865256201137
1-6611,3,3,1-6611,89,16,0,21,16.758643709123135,0.18829936751823748
1-1989,21,13,1-1989,46,8,0,16,8.578014254570007,0.1864785707515219
1-6296,16,17,1-6296,254,45,0,52,46.878546327352524,0.18456120601319892
1-0129,18,19,1-0129,142,24,0,59,26.131427563726902,0.18402413777272467
1-5515,3,3,1-5515,29,5,0,9,5.325133018195629,0.18362527648950444
MLG60,14,15,MLG60,47,8,0,16,8.578014254570007,0.1825109415865959
1-9892,11,12,1-9892,22,4,0,0,4.0,0.18181818181818182
1-8573,15,16,1-8573,184,32,0,40,33.44503563642502,0.181766498024049
1-1957,12,13,1-1957,47,8,0,15,8.541888363659382,0.18174230560977409
MLG55,11,12,MLG55,92,16,0,13,16.46963658183813,0.17901778893302317
1-4842,17,18,1-4842,6,1,0,2,1.072251781821251,0.1787086303035418
1-3523,13,14,1-3523,543,94,0,63,96.2759311273694,0.17730374056605783
MLG65,8,8,MLG65,201,35,0,14,35.505762472748756,0.1766455844415361
1-5355,18,19,1-5355,53,9,0,10,9.361258909106255,0.17662752658691047
1-9907,20,6,1-9907,17,3,0,0,3.0,0.17647058823529413
1-8678,17,18,1-8678,17,3,0,0,3.0,0.17647058823529413
MLG10,2,2,MLG10,60,10,0,15,10.541888363659382,0.17569813939432302
1-9110,20,6,1-9110,29,5,0,1,5.0361258909106255,0.17365951347967673
1-5744,11,12,1-5744,18,3,0,2,3.072251781821251,0.17068065454562506
1-1608,2,2,1-1608,307,51,0,38,52.37278385460377,0.17059538714854647
1-9887,13,14,1-9887,36,6,0,2,6.072251781821251,0.16867366060614586
1-1258,17,18,1-1258,435,72,0,38,73.37278385460377,0.16867306633242246
1-2423,16,17,1-2423,79,13,0,8,13.289007127285004,0.16821528009221523
1-9394,12,13,1-9394,117,18,0,36,19.300532072782516,0.16496181258788475
1-9630,18,19,1-9630,33,5,0,11,5.39738480001688,0.16355711515202667
1-9651,17,18,1-9651,38,6,0,5,6.180629454553127,0.16264814354087176
1-6974,11,12,1-6974,207,33,0,10,33.361258909106255,0.1611655019763587
1-6181,16,17,1-6181,659,100,0,164,105.92464610934258,0.16073542656956386
1-8541,19,20,1-8541,232,36,0,22,36.79476960003376,0.1585981448277317
1-3068,2,2,1-3068,180,28,0,14,28.505762472748756,0.15836534707082642
