Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,14,6,1-2034,16,4,0,0,4.0,0.25
280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,8,2,1-7608,4,1,0,0,1.0,0.25
246,246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,21,1,MLG56,511,52,0,94,127.23706948757172,0.24899622208918143
358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,3,21,1-9831,132,16,0,21,32.80828148126602,0.24854758697928805
349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,10,10,1-3052,166,22,0,24,41.20946455001831,0.24824978644589343
149,149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,4,23,MLG58,71,12,0,7,17.60276049375534,0.24792620413739916
315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,1,19,1-1769,89,22,0,0,22.0,0.24719101123595505
419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,9,18,1-6692,71,3,0,18,17.407098412513733,0.24517040017624975
273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,7,12,1-3589,27,5,0,2,6.600788712501526,0.24447365601857504
320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,10,10,MLG13,140,18,0,20,34.00788712501526,0.2429134794643947
223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,10,10,1-0205,34,5,0,4,8.201577425003052,0.24122286544126623
197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,1,19,1-8646,20,4,0,1,4.800394356250763,0.24001971781253814
99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,14,6,1-5775,244,51,0,9,58.20354920625687,0.23853913609121666
480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,22,14,1-1005,125,21,0,11,29.804337918758392,0.23843470335006714
61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,22,14,1-7341,110,23,0,4,26.20157742500305,0.23819615840911865
486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,17,11,1-8678,17,4,0,0,4.0,0.23529411764705882
332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,18,12,MLG78,80,6,0,16,18.806309700012207,0.2350788712501526
293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,6,18,1-8066,86,9,0,14,20.20552098751068,0.23494791845942653
501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,17,11,1-18487,23,3,0,3,5.401183068752289,0.23483404646749081
5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,20,7,1-5549,35,5,0,4,8.201577425003052,0.23433078357151577
179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,2,22,1-4052,13,3,0,0,3.0,0.23076923076923078
73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,2,22,1-5355,53,1,0,14,12.205520987510681,0.23029284882095624
240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,18,15,MLG33,20,3,0,2,4.600788712501526,0.23003943562507628
420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,9,18,1-8172,40,6,0,4,9.201577425003052,0.23003943562507628
224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,10,10,1-9227,801,69,0,143,183.4563929438591,0.22903419843178416
101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,9,18,1-9892,22,1,0,5,5.001971781253815,0.22736235369335522
185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,15,24,1-8906,15,1,0,3,3.401183068752289,0.22674553791681926
437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,16,16,1-6980,128,1,0,35,29.013802468776703,0.226670331787318
460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,10,10,1-7993,24,3,0,3,5.401183068752289,0.22504929453134537
557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,7,9,1-9806,8,1,0,1,1.800394356250763,0.22504929453134537
473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,4,23,1-9452,16,2,0,2,3.600788712501526,0.22504929453134537
190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,1,19,1-2382,139,28,0,4,31.20157742500305,0.2244717800359932
397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,6,3,1-9808,74,3,0,17,16.60670405626297,0.22441491967922933
474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,18,12,1-8400,33,1,0,8,7.4031548500061035,0.2243380257577607
354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,1,19,1-9417,76,13,0,5,17.001971781253815,0.22371015501649757
295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,15,24,1-3639,17,3,0,1,3.800394356250763,0.22355260919122136
522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,1,19,1-5282,17,3,0,1,3.800394356250763,0.22355260919122136
552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,3,21,MLG46,17,3,0,1,3.800394356250763,0.22355260919122136
312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,8,2,1-3108,18,4,0,0,4.0,0.2222222222222222
380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,12,5,1-7004,381,5,0,99,84.23904126882553,0.22109984584993578
138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,11,13,1-5515,29,4,0,3,6.401183068752289,0.22073045064663066
57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,20,7,1-1224,151,22,0,14,33.20552098751068,0.21990411250007075
438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,3,24,MLG10,60,1,0,15,13.005915343761444,0.2167652557293574
506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,18,12,1-6227,52,0,0,14,11.205520987510681,0.21549078822135925
42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,14,6,1-1207,66,11,0,4,14.201577425003052,0.21517541553034927
415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,9,18,1-1957,47,2,0,10,10.00394356250763,0.21284986303207723
405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,21,1,1-3104,16,1,0,3,3.401183068752289,0.21257394179701805
217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,1,19,1-9630,33,7,0,0,7.0,0.21212121212121213
136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,13,20,1-9549,18,3,0,1,3.800394356250763,0.21113301979170906
558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,5,18,1-0055,18,3,0,1,3.800394356250763,0.21113301979170906
303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,2,22,1-8157,75,11,0,6,15.802366137504578,0.2106982151667277
25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,9,18,1-9607,19,4,0,0,4.0,0.21052631578947367
17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,16,16,1-18603,19,4,0,0,4.0,0.21052631578947367
159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,8,2,1-10696,24,5,0,0,5.0,0.20833333333333334
140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,21,1,1-2294,75,2,0,17,15.60670405626297,0.2080893874168396
392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,2,22,1-9609,25,2,0,4,5.201577425003052,0.20806309700012207
466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,18,12,1-5981,28,1,0,6,5.802366137504578,0.2072273620537349
424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,17,12,1-4700,31,4,0,3,6.401183068752289,0.20648977641136415
283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,9,18,1-3535,315,13,0,65,65.02563315629959,0.20643058144857013
289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,17,11,1-1592,32,5,0,2,6.600788712501526,0.20627464726567268
407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,16,16,1-8421,109,0,0,28,22.411041975021362,0.20560588967909507
362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,10,10,1-1462,192,20,0,24,39.20946455001831,0.20421596119801202
395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,18,12,1-6787,56,5,0,8,11.403154850006104,0.20362776517868042
106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,8,2,MLG69,576,117,0,0,117.0,0.203125
123,123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,13,20,MLG55,92,9,0,12,18.604732275009155,0.2022253508153169
238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,13,20,1-9855,8,0,0,2,1.6007887125015259,0.20009858906269073
563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,11,13,1-21192,4,0,0,1,0.8003943562507629,0.20009858906269073
213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,6,3,1-18563,8,0,0,2,1.6007887125015259,0.20009858906269073
445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,9,18,1-6538,44,4,0,6,8.802366137504578,0.20005377585237677
44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,12,5,1-5214,40,4,0,5,8.001971781253815,0.20004929453134537
440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,3,21,MLG52,125,13,0,15,25.005915343761444,0.20004732275009154
439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,1,19,MLG72,9,1,0,1,1.800394356250763,0.2000438173611959
98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,10,10,1-8127,32,4,0,3,6.401183068752289,0.20003697089850903
484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,1,19,MLG31,33,5,0,2,6.600788712501526,0.2000239003788341
248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,4,23,1-2400,49,9,0,1,9.800394356250763,0.20000804808675027
110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,1,19,72-18936,20,4,0,0,4.0,0.2
31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,19,15,1-8938,30,6,0,0,6.0,0.2
59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,5,8,1-9331,25,5,0,0,5.0,0.2
352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,18,12,MLG63,380,21,0,68,75.42681622505188,0.19849162164487336
260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,16,16,1-0129,142,8,0,25,28.009858906269073,0.19725252750893713
109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,14,6,1-9768,241,29,0,23,47.40907019376755,0.1967181335840977
454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,12,5,1-0272,111,4,0,22,21.608675837516785,0.194672755292944
321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,16,16,1-5172,120,12,0,14,23.20552098751068,0.193379341562589
139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,16,16,1-7863,351,19,0,61,67.82405573129654,0.19323092800939184
560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,22,19,1-0027,29,4,0,2,5.600788712501526,0.1931306452586733
335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,10,10,1-8910,137,12,0,18,26.407098412513733,0.19275254315703455
435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,9,18,1-9610,49,3,0,8,9.403154850006104,0.19190111938787965
43,43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,3,21,1-8705,48,6,0,4,9.201577425003052,0.19169952968756357
2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,14,6,MLG17,153,17,0,15,29.005915343761444,0.1895811460376565
74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,13,11,1-8124,18,1,0,3,3.401183068752289,0.18895461493068272
562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,2,22,1-0003,17,0,0,4,3.2015774250030518,0.1883280838237089
221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,14,6,1-8023,16,3,0,0,3.0,0.1875
366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,4,23,1-5163,16,3,0,0,3.0,0.1875
396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,16,16,1-9963,116,4,0,22,21.608675837516785,0.18628168825445504
374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,22,14,1-6919,43,4,0,5,8.001971781253815,0.18609236700590268
398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,13,20,1-0303,212,16,0,29,39.211436331272125,0.18495960533618927
184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,2,22,1-8074,145,6,0,26,26.810253262519836,0.18489829836220578
200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,6,3,1-4634,48,4,0,6,8.802366137504578,0.1833826278646787
388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,13,20,MLG49,185,21,0,16,33.80630970001221,0.18273680918925517
458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,19,15,1-7182,22,4,0,0,4.0,0.18181818181818182
539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,7,19,1-9436,21,3,0,1,3.800394356250763,0.1809711598214649
102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,11,13,1-3564,41,5,0,3,7.401183068752289,0.18051666021347046
304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,13,20,1-19004,60,6,0,6,10.802366137504578,0.1800394356250763
156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,11,13,1-8634,10,1,0,1,1.800394356250763,0.1800394356250763
202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,6,3,1-8988,29,2,0,4,5.201577425003052,0.1793647387932087
170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,16,16,1-5043,123,2,0,25,22.009858906269073,0.17894194232739083
327,327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,9,18,P-16616,28,1,0,5,5.001971781253815,0.17864184933049337
151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,2,22,1-9870,27,0,0,6,4.802366137504578,0.17786541250016955
82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,7,9,1-17645,9,0,0,2,1.6007887125015259,0.17786541250016955
272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,16,16,1-1570,142,6,0,24,25.20946455001831,0.1775314404930867
442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,20,7,MLG11,87,9,0,8,15.403154850006104,0.1770477568966219
400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,17,23,1-18709,33,5,0,1,5.800394356250763,0.17576952594699283
378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,16,16,1-6561,65,1,0,13,11.405126631259918,0.17546348663476796
363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,16,16,1-10785,279,10,0,48,48.41892910003662,0.17354454874565098
521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,1,19,1-19549,29,1,0,5,5.001971781253815,0.17248178556047636
416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,4,23,1-18203,29,1,0,5,5.001971781253815,0.17248178556047636
52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,7,9,72-12387,71,9,0,4,12.201577425003052,0.17185320316905706
94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,11,13,1-3083,78,7,0,8,13.403154850006104,0.17183531858982184
333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,14,1,1-11329,14,0,0,3,2.401183068752289,0.1715130763394492
279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,19,24,MLG43,14,0,0,3,2.401183068752289,0.1715130763394492
306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,7,9,1-18377,14,0,0,3,2.401183068752289,0.1715130763394492
489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,5,8,1-9578,42,4,0,4,7.201577425003052,0.17146612916673934
154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,11,13,1-18994,28,4,0,1,4.800394356250763,0.17144265558038438
408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,13,20,MLG53,91,9,0,8,15.403154850006104,0.16926543791215498
153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,4,23,1-1350,195,20,0,16,32.80630970001221,0.16823748564108823
337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,2,22,1-18613,25,1,0,4,4.201577425003052,0.16806309700012206
479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,13,20,1-9286,81,8,0,7,13.60276049375534,0.16793531473772025
381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,2,22,1-2335,145,13,0,14,24.20552098751068,0.16693462750007365
145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,1,19,MLG06,18,3,0,0,3.0,0.16666666666666666
134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,3,21,1-9465,18,3,0,0,3.0,0.16666666666666666
350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,15,24,1-2282,219,18,0,23,36.40907019376755,0.16625146207199792
180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,16,16,1-0037,35,1,0,6,5.802366137504578,0.16578188964298793
12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,4,23,MLG84,63,8,0,3,10.401183068752289,0.16509814394844902
164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,21,1,1-9740,34,0,0,7,5.602760493755341,0.1647870733457453
469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,20,7,1-8578,11,1,0,1,1.800394356250763,0.1636722142046148
84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,2,22,1-18714,32,2,0,4,5.201577425003052,0.16254929453134537
535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,2,22,1-5990,5,0,0,1,0.8003943562507629,0.16007887125015258
536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,21,1,1-9971,15,0,0,3,2.401183068752289,0.16007887125015258
357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,7,23,1-4760,40,4,0,3,6.401183068752289,0.16002957671880721
491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,8,2,MLG09,125,20,0,0,20.0,0.16
282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,15,24,1-1608,307,16,0,41,48.81616860628128,0.15901032119309863
485,485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,1,19,1-5980,29,3,0,2,4.600788712501526,0.15864788663798365
336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,10,10,1-1827,24,3,0,1,3.800394356250763,0.1583497648437818
373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,12,5,1-6918,43,2,0,6,6.802366137504578,0.15819456133731577
50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,5,8,1-8174,45,3,0,5,7.001971781253815,0.15559937291675144
441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,8,2,1-19166,45,7,0,0,7.0,0.15555555555555556
183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,3,16,1-9496,39,2,0,5,6.001971781253815,0.1538967123398414
69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,13,20,1-18498,13,2,0,0,2.0,0.15384615384615385
452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,14,6,1-8529,56,7,0,2,8.600788712501526,0.15358551272324153
72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,5,8,1-9614,30,3,0,2,4.600788712501526,0.15335962375005086
228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,12,5,1-17835,17,1,0,2,2.600788712501526,0.15298757132361918
301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,3,1,1-1177,17,1,0,2,2.600788712501526,0.15298757132361918
97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,3,21,1-9237,38,1,0,6,5.802366137504578,0.15269384572380468
54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,10,10,1-8125,21,0,0,4,3.2015774250030518,0.15245606785728819
225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,15,24,1-9650,25,3,0,1,3.800394356250763,0.15201577425003052
128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,15,24,1-19286,40,2,0,5,6.001971781253815,0.15004929453134536
255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,5,21,1-9946,12,1,0,1,1.800394356250763,0.1500328630208969
19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,20,7,1-2596,35,2,0,4,5.201577425003052,0.14861649785723005
367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,13,20,1-8544,54,4,0,5,8.001971781253815,0.1481846626158114
51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,19,15,1-9925,93,12,0,2,13.600788712501526,0.14624503991937124
471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,14,18,1-9794,46,1,0,7,6.602760493755341,0.14353827160337698
155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,9,18,1-9447,7,1,0,0,1.0,0.14285714285714285
516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,7,2,1-5036,14,2,0,0,2.0,0.14285714285714285
510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,1,19,1-3206,45,4,0,3,6.401183068752289,0.14224851263893976
34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,7,9,1-6642,36,5,0,0,5.0,0.1388888888888889
11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,11,13,1-9722,22,3,0,0,3.0,0.13636363636363635
88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,16,16,1-5626,125,5,0,15,17.005915343761444,0.13604732275009154
205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,4,23,1-8018,58,7,0,1,7.800394356250763,0.13448955786639247
490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,18,24,1-3551,6,0,0,1,0.8003943562507629,0.13339905937512717
113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,5,8,1-4499,12,0,0,2,1.6007887125015259,0.13339905937512717
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,1,19,1-8181,30,4,0,0,4.0,0.13333333333333333
121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,8,2,1-7070,129,17,0,0,17.0,0.13178294573643412
377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,3,1,1-7213,23,3,0,0,3.0,0.13043478260869565
129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,10,10,1-2573,37,4,0,1,4.800394356250763,0.12974038800677737
173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,7,9,1-9588,14,1,0,1,1.800394356250763,0.12859959687505448
463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,9,18,1-1989,46,1,0,6,5.802366137504578,0.1261383942935778
65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,15,24,1-8659,91,9,0,3,11.401183068752289,0.12528772603024493
288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,4,23,1-8590,24,3,0,0,3.0,0.125
222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,4,23,1-4149,16,2,0,0,2.0,0.125
186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,1,19,72-11994,8,1,0,0,1.0,0.125
256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,10,19,1-9277,48,6,0,0,6.0,0.125
147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,8,2,1-17657,8,1,0,0,1.0,0.125
308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,2,22,1-6743,58,4,0,4,7.201577425003052,0.124165128017294
298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,3,21,1-7019,107,6,0,9,13.203549206256866,0.12339765613324175
401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,15,24,1-7204,26,0,0,4,3.2015774250030518,0.12313759326934814
341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,18,1,1-0031,13,0,0,2,1.6007887125015259,0.12313759326934814
324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,2,22,1-6734,44,3,0,3,5.401183068752289,0.1227541606534611
385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,13,20,1-6974,207,14,0,14,25.20552098751068,0.12176580187203227
62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,9,18,1-9818,28,1,0,3,3.401183068752289,0.12147082388401031
513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,1,19,1-8094,58,6,0,1,6.800394356250763,0.11724817855604763
152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,15,24,1-9500,33,3,0,1,3.800394356250763,0.1151634653409322
555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,5,8,1-3646,7,0,0,1,0.8003943562507629,0.11434205089296613
544,544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,4,23,1-5799,7,0,0,1,0.8003943562507629,0.11434205089296613
193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,19,15,1-9553,23,1,0,2,2.600788712501526,0.113077770108762
230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,15,24,1-3089,16,1,0,1,1.800394356250763,0.11252464726567268
169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,21,1,1-9606,16,1,0,1,1.800394356250763,0.11252464726567268
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,1,19,1-9115,16,1,0,1,1.800394356250763,0.11252464726567268
495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,19,15,MLG08,107,8,0,5,12.001971781253815,0.11216796057246556
96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,13,20,MLG37,116,5,0,10,13.00394356250763,0.11210296174575543
235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,8,2,1-8113,9,1,0,0,1.0,0.1111111111111111
507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,8,2,1-6909,36,4,0,0,4.0,0.1111111111111111
503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,3,21,1-9076,9,1,0,0,1.0,0.1111111111111111
464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,1,19,1-10060,36,4,0,0,4.0,0.1111111111111111
117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,3,5,1-0358,22,0,0,3,2.401183068752289,0.10914468494328586
417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,1,19,1-10451,46,1,0,5,5.001971781253815,0.10873851698377858
144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,16,16,1-7744,37,0,0,5,4.001971781253815,0.10816139949334634
76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,21,1,1-8541,232,4,0,26,24.810253262519836,0.10694074682120619
172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,15,24,1-8573,184,10,0,12,19.604732275009155,0.10654745801635411
271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,9,18,1-7897,95,6,0,5,10.001971781253815,0.10528391348688226
