Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
480,1-1005,2,16,1-1005,125,12,1,57,1013.3266450092196,8.106613160073756
517,1-18028,2,16,1-18028,309,26,1,62,1027.4430173784494,3.325058308668121
149,MLG58,1,10,MLG58,71,33,0,4,33.093097895383835,0.4660999703575188
454,1-0272,5,13,1-0272,111,50,0,19,50.442215003073215,0.454434369397056
320,MLG13,6,8,MLG13,140,56,0,22,56.51203842461109,0.4036574173186507
483,1-9491,1,10,1-9491,80,30,0,8,30.18619579076767,0.3773274473845959
398,1-0303,11,14,1-0303,212,75,0,6,75.13964684307575,0.3544322964296026
153,1-1350,7,12,1-1350,195,68,0,17,68.3956660553813,0.35074700541221177
459,1-2545,21,2,1-2545,145,49,0,29,49.6749597415328,0.34258592925195036
346,MLG32,3,5,MLG32,52,17,0,12,17.279293686151505,0.3322941093490674
399,MLG60,10,17,MLG60,47,15,0,3,15.069823421537876,0.3206345408837846
375,MLG14,1,10,MLG14,232,73,0,17,73.3956660553813,0.3163606295490573
331,MLG75,10,17,MLG75,185,56,0,16,56.37239158153534,0.30471563017046127
246,MLG56,7,12,MLG56,511,149,0,163,152.79373923689127,0.2990092744361864
73,1-5355,12,9,1-5355,53,15,0,20,15.465489476919174,0.291801688243758
488,1-11350,22,3,1-11350,100,28,0,25,28.581861846148968,0.2858186184614897
302,MLG51,16,1,MLG51,248,70,0,13,70.30256815999746,0.2834780974193446
345,1-1131,1,10,1-1131,138,36,0,26,36.60513631999493,0.26525461101445597
429,1-6693,7,15,1-6693,98,25,0,19,25.442215003073215,0.2596144388068695
475,1-18234,6,8,1-18234,43,11,0,4,11.093097895383835,0.2579790208228799
19,1-2596,11,14,1-2596,35,9,0,0,9.0,0.2571428571428571
204,1-9733,6,8,1-9733,4,1,0,1,1.0232744738459587,0.2558186184614897
473,1-9452,20,6,1-9452,16,4,0,2,4.046548947691917,0.25290930923074484
451,1-4098,10,17,1-4098,16,4,0,2,4.046548947691917,0.25290930923074484
537,1-4494,10,17,1-4494,16,4,0,2,4.046548947691917,0.25290930923074484
523,1-9861,3,5,1-9861,8,2,0,1,2.0232744738459587,0.25290930923074484
