Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
219,219,219,219,219,219,219,219,219,219,1-2400,20,1-2400,8,49,2,0,9,10.992125034332275,0.22432908233331175
337,337,337,337,337,337,337,337,337,337,1-6532,2,1-6532,9,27,2,0,4,5.996500015258789,0.22209259315773291
160,160,160,160,160,160,160,160,160,160,1-5197,9,1-5197,6,72,5,0,11,15.99037504196167,0.22208854224946764
181,181,181,181,181,181,181,181,181,181,MLG84,9,MLG84,6,63,4,0,10,13.991250038146973,0.22208333393884083
143,143,143,143,143,143,143,143,143,143,1-9286,2,1-9286,11,81,3,0,15,17.98687505722046,0.2220601858916106
336,336,336,336,336,336,336,336,336,336,1-9655,20,1-9655,8,27,1,0,5,5.995625019073486,0.2220601858916106
497,497,497,497,497,497,497,497,497,497,MLG72,22,MLG72,18,9,0,0,2,1.9982500076293945,0.22202777862548828
40,40,40,40,40,40,40,40,40,40,1-7807,20,1-7807,8,239,5,0,48,52.95800018310547,0.22158159072429068
26,26,26,26,26,26,26,26,26,26,1-18558,23,1-18558,17,307,67,0,0,67.0,0.2182410423452769
368,368,368,368,368,368,368,368,368,368,1-6858,10,1-6858,5,23,3,0,2,4.9982500076293945,0.21731521772301715
376,376,376,376,376,376,376,376,376,376,1-18487,14,1-18487,15,23,2,0,3,4.997375011444092,0.2172771744106127
371,371,371,371,371,371,371,371,371,371,1-6035,15,1-6035,14,23,2,0,3,4.997375011444092,0.2172771744106127
372,372,372,372,372,372,372,372,372,372,1-9553,14,1-9553,15,23,2,0,3,4.997375011444092,0.2172771744106127
375,375,375,375,375,375,375,375,375,375,1-7213,19,1-7213,9,23,1,0,4,4.996500015258789,0.21723913109820822
276,276,276,276,276,276,276,276,276,276,1-2573,7,1-2573,1,37,6,0,2,7.9982500076293945,0.21616891912511876
158,158,158,158,158,158,158,158,158,158,1-9808,22,1-9808,18,74,4,0,12,15.989500045776367,0.2160743249429239
201,201,201,201,201,201,201,201,201,201,1-8529,18,1-8529,10,56,10,0,2,11.998250007629395,0.21425446442195348
449,449,449,449,449,449,449,449,449,449,MLG43,11,MLG43,4,14,2,0,1,2.9991250038146973,0.21422321455819265
458,458,458,458,458,458,458,458,458,458,1-9667,11,1-9667,20,14,2,0,1,2.9991250038146973,0.21422321455819265
199,199,199,199,199,199,199,199,199,199,1-20167,17,1-20167,4,56,7,0,5,11.995625019073486,0.21420758962631226
253,253,253,253,253,253,253,253,253,253,1-9578,6,1-9578,20,42,0,0,9,8.992125034332275,0.21409821510314941
452,452,452,452,452,452,452,452,452,452,1-9588,4,1-9588,1,14,0,0,3,2.997375011444092,0.21409821510314941
455,455,455,455,455,455,455,455,455,455,1-18377,20,1-18377,8,14,0,0,3,2.997375011444092,0.21409821510314941
23,23,23,23,23,23,23,23,23,23,1-7866,12,1-7866,3,318,25,0,43,67.96237516403198,0.21371816089318232
229,229,229,229,229,229,229,229,229,229,1-18423,4,1-18423,1,47,0,0,10,9.991250038146973,0.21257978804568026
174,174,174,174,174,174,174,174,174,174,MLG41,7,MLG41,19,66,10,0,4,13.996500015258789,0.21206818204937558
269,269,269,269,269,269,269,269,269,269,1-8551,4,1-8551,1,38,0,0,8,7.993000030517578,0.21034210606625206
224,224,224,224,224,224,224,224,224,224,1-9277,4,1-9277,1,48,0,0,10,9.991250038146973,0.20815104246139526
30,30,30,30,30,30,30,30,30,30,1-10785,15,1-10785,14,279,29,0,29,57.97462511062622,0.20779435523521944
139,139,139,139,139,139,139,139,139,139,MLG11,14,MLG11,15,87,3,0,15,17.98687505722046,0.20674569031287884
206,206,206,206,206,206,206,206,206,206,1-8544,17,1-8544,8,54,8,0,3,10.997375011444092,0.2036550928045202
56,56,56,56,56,56,56,56,56,56,1-8427,2,1-8427,11,189,7,0,31,37.972875118255615,0.20091468316537361
311,311,311,311,311,311,311,311,311,311,1-8938,11,1-8938,4,30,3,0,3,5.997375011444092,0.19991250038146974
488,488,488,488,488,488,488,488,488,488,1-9576,6,1-9576,20,10,1,0,1,1.9991250038146973,0.19991250038146974
392,392,392,392,392,392,392,392,392,392,MLG33,11,MLG33,4,20,2,0,2,3.9982500076293945,0.19991250038146974
257,257,257,257,257,257,257,257,257,257,1-19286,10,1-19286,5,40,4,0,4,7.996500015258789,0.19991250038146974
128,128,128,128,128,128,128,128,128,128,1-7897,18,1-7897,10,95,7,0,12,18.989500045776367,0.19988947416606703
258,258,258,258,258,258,258,258,258,258,1-17758,10,1-17758,5,40,1,0,7,7.993875026702881,0.19984687566757203
491,491,491,491,491,491,491,491,491,491,1-5555,19,1-5555,9,10,0,0,2,1.9982500076293945,0.19982500076293946
535,535,535,535,535,535,535,535,535,535,1-8566,6,1-8566,20,5,0,0,1,0.9991250038146973,0.19982500076293946
444,444,444,444,444,444,444,444,444,444,1-8906,4,1-8906,1,15,0,0,3,2.997375011444092,0.19982500076293946
533,533,533,533,533,533,533,533,533,533,1-3217,18,1-3217,2,5,0,0,1,0.9991250038146973,0.19982500076293946
238,238,238,238,238,238,238,238,238,238,1-4390,4,1-4390,1,45,0,0,9,8.992125034332275,0.19982500076293946
42,42,42,42,42,42,42,42,42,42,1-8541,7,1-8541,1,232,38,0,8,45.99300003051758,0.1982456897867137
59,59,59,59,59,59,59,59,59,59,1-8573,10,1-8573,5,184,16,0,20,35.982500076293945,0.19555706563203232
278,278,278,278,278,278,278,278,278,278,1-7845,17,1-7845,20,36,5,0,2,6.9982500076293945,0.19439583354526097
283,283,283,283,283,283,283,283,283,283,1-6909,11,1-6909,4,36,4,0,3,6.997375011444092,0.1943715280956692
68,68,68,68,68,68,68,68,68,68,1-1015,20,1-1015,8,155,1,0,29,29.97462511062622,0.1933846781330724
2,2,2,2,2,2,2,2,2,2,1-6240,2,1-6240,11,698,35,0,100,134.91250038146973,0.19328438450067295
230,230,230,230,230,230,230,230,230,230,1-9345,2,1-9345,11,47,2,0,7,8.99387502670288,0.1913590431213379
274,274,274,274,274,274,274,274,274,274,1-7744,15,1-7744,14,37,3,0,4,6.996500015258789,0.1890945950069943
144,144,144,144,144,144,144,144,144,144,1-7058,23,1-7058,17,80,15,0,0,15.0,0.1875
433,433,433,433,433,433,433,433,433,433,1-20641,19,1-20641,8,16,3,0,0,3.0,0.1875
430,430,430,430,430,430,430,430,430,430,1-8023,22,1-8023,18,16,2,0,1,2.9991250038146973,0.18744531273841858
439,439,439,439,439,439,439,439,439,439,1-4682,16,1-4682,16,16,1,0,2,2.9982500076293945,0.18739062547683716
436,436,436,436,436,436,436,436,436,436,1-9115,17,1-9115,12,16,1,0,2,2.9982500076293945,0.18739062547683716
305,305,305,305,305,305,305,305,305,305,1-8127,13,1-8127,2,32,2,0,4,5.996500015258789,0.18739062547683716
222,222,222,222,222,222,222,222,222,222,1-8705,22,1-8705,18,48,3,0,6,8.994750022888184,0.18739062547683716
427,427,427,427,427,427,427,427,427,427,1-3104,4,1-3104,1,16,0,0,3,2.997375011444092,0.18733593821525574
218,218,218,218,218,218,218,218,218,218,1-9610,18,1-9610,10,49,2,0,7,8.99387502670288,0.18354846993271184
480,480,480,480,480,480,480,480,480,480,1-5653,16,1-5653,16,11,1,0,1,1.9991250038146973,0.18173863671042703
481,481,481,481,481,481,481,481,481,481,1-7770,14,1-7770,15,11,0,0,2,1.9982500076293945,0.18165909160267224
136,136,136,136,136,136,136,136,136,136,1-1769,10,1-1769,5,89,9,0,7,15.99387502670288,0.17970646097418969
266,266,266,266,266,266,266,266,266,266,1-9496,10,1-9496,5,39,1,0,6,6.994750022888184,0.1793525646894406
51,51,51,51,51,51,51,51,51,51,MLG65,11,MLG65,4,201,22,0,14,35.98775005340576,0.17904353260400876
332,332,332,332,332,332,332,332,332,332,P-16616,23,P-16616,17,28,5,0,0,5.0,0.17857142857142858
117,117,117,117,117,117,117,117,117,117,1-7019,22,1-7019,9,107,15,0,4,18.99650001525879,0.1775373833201756
97,97,97,97,97,97,97,97,97,97,1-1833,11,1-1833,4,124,12,0,10,21.991250038146973,0.17734879063021752
292,292,292,292,292,292,292,292,292,292,1-9740,11,1-9740,4,34,4,0,2,5.9982500076293945,0.17641911787145279
421,421,421,421,421,421,421,421,421,421,1-5282,15,1-5282,20,17,2,0,1,2.9991250038146973,0.17641911787145279
422,422,422,422,422,422,422,422,422,422,1-7536,19,1-7536,9,17,1,0,2,2.9982500076293945,0.17636764750761144
69,69,69,69,69,69,69,69,69,69,MLG17,6,MLG17,20,153,3,0,24,26.979000091552734,0.1763333339317172
16,16,16,16,16,16,16,16,16,16,1-7140,22,1-7140,18,397,15,0,55,69.95187520980835,0.17620119700203615
370,370,370,370,370,370,370,370,370,370,1-7066,4,1-7066,1,23,0,0,4,3.996500015258789,0.173760870228643
214,214,214,214,214,214,214,214,214,214,1-8450,17,1-8450,12,52,0,0,9,8.992125034332275,0.17292548142946684
327,327,327,327,327,327,327,327,327,327,1-8988,13,1-8988,2,29,2,0,3,4.997375011444092,0.17232327625669283
63,63,63,63,63,63,63,63,63,63,1-3052,4,1-3052,1,166,0,0,28,27.975500106811523,0.16852710907717786
524,524,524,524,524,524,524,524,524,524,1-7525,14,1-7525,15,6,1,0,0,1.0,0.16666666666666666
367,367,367,367,367,367,367,367,367,367,1-9995,16,1-9995,16,24,3,0,1,3.9991250038146973,0.16663020849227905
285,285,285,285,285,285,285,285,285,285,1-9887,22,1-9887,18,36,2,0,4,5.996500015258789,0.1665694448682997
175,175,175,175,175,175,175,175,175,175,1-19547,20,1-19547,8,66,2,0,9,10.992125034332275,0.16654734900503448
521,521,521,521,521,521,521,521,521,521,1-3551,18,1-3551,6,6,0,0,1,0.9991250038146973,0.1665208339691162
360,360,360,360,360,360,360,360,360,360,1-7993,15,1-7993,14,24,0,0,4,3.996500015258789,0.1665208339691162
518,518,518,518,518,518,518,518,518,518,1-4842,19,1-4842,9,6,0,0,1,0.9991250038146973,0.1665208339691162
133,133,133,133,133,133,133,133,133,133,MLG53,14,MLG53,15,91,13,0,2,14.998250007629395,0.16481593414977358
149,149,149,149,149,149,149,149,149,149,1-5877,15,1-5877,14,79,1,0,12,12.989500045776367,0.1644240512123591
90,90,90,90,90,90,90,90,90,90,1-7070,2,1-7070,11,129,5,0,16,20.986000061035156,0.1626821710157764
249,249,249,249,249,249,249,249,249,249,1-6916,4,1-6916,1,43,0,0,7,6.993875026702881,0.1626482564349507
98,98,98,98,98,98,98,98,98,98,1-5043,14,1-5043,15,123,2,0,18,19.98425006866455,0.16247357779402075
99,99,99,99,99,99,99,99,99,99,1-8826,4,1-8826,1,123,0,0,20,19.982500076293945,0.16245935021377192
100,100,100,100,100,100,100,100,100,100,1-5172,15,1-5172,14,120,3,0,16,18.986000061035156,0.15821666717529298
403,403,403,403,403,403,403,403,403,403,72-12171,23,72-12171,17,19,3,0,0,3.0,0.15789473684210525
273,273,273,273,273,273,273,273,273,273,1-9237,14,1-9237,15,38,5,0,1,5.999125003814697,0.15787171062670255
406,406,406,406,406,406,406,406,406,406,1-3265,12,1-3265,3,19,1,0,2,2.9982500076293945,0.15780263198049446
401,401,401,401,401,401,401,401,401,401,1-8100,19,1-8100,9,19,0,0,3,2.997375011444092,0.15775657954968905
347,347,347,347,347,347,347,347,347,347,1-7204,23,1-7204,20,26,4,0,0,4.0,0.15384615384615385
345,345,345,345,345,345,345,345,345,345,1-3584,23,1-3584,17,26,4,0,0,4.0,0.15384615384615385
105,105,105,105,105,105,105,105,105,105,1-7042,19,1-7042,2,117,16,0,2,17.998250007629395,0.15383119664640507
346,346,346,346,346,346,346,346,346,346,1-9805,14,1-9805,15,26,3,0,1,3.9991250038146973,0.15381250014671913
459,459,459,459,459,459,459,459,459,459,1-19839,15,1-19839,14,13,0,0,2,1.9982500076293945,0.15371153904841497
460,460,460,460,460,460,460,460,460,460,1-20791,4,1-20791,1,13,0,0,2,1.9982500076293945,0.15371153904841497
233,233,233,233,233,233,233,233,233,233,1-3587,1,1-3587,13,46,7,0,0,7.0,0.15217391304347827
237,237,237,237,237,237,237,237,237,237,1-8418,6,1-8418,20,46,3,0,4,6.996500015258789,0.15209782641866934
232,232,232,232,232,232,232,232,232,232,1-8095,4,1-8095,1,46,0,0,7,6.993875026702881,0.15204076145006262
298,298,298,298,298,298,298,298,298,298,1-7481,4,1-7481,1,33,0,0,5,4.995625019073486,0.15138257633556018
27,27,27,27,27,27,27,27,27,27,1-1608,2,1-1608,11,307,22,0,24,45.979000091552734,0.1497687299399112
341,341,341,341,341,341,341,341,341,341,1-9870,8,1-9870,7,27,0,0,4,3.996500015258789,0.14801851908365884
115,115,115,115,115,115,115,115,115,115,1-8421,15,1-8421,14,109,11,0,5,15.995625019073486,0.14674885338599528
113,113,113,113,113,113,113,113,113,113,1-7341,8,1-7341,7,110,14,0,2,15.998250007629395,0.14543863643299448
204,204,204,204,204,204,204,204,204,204,1-8576,22,1-8576,18,55,3,0,5,7.995625019073486,0.14537500034679066
183,183,183,183,183,183,183,183,183,183,1-19915,15,1-19915,14,62,4,0,5,8.995625019073486,0.1450907261140885
389,389,389,389,389,389,389,389,389,389,1-7842,1,1-7842,20,21,3,0,0,3.0,0.14285714285714285
390,390,390,390,390,390,390,390,390,390,1-20003,19,1-20003,9,21,1,0,2,2.9982500076293945,0.14277380988711402
330,330,330,330,330,330,330,330,330,330,1-9818,11,1-9818,4,28,1,0,3,3.997375011444092,0.14276339326586043
289,289,289,289,289,289,289,289,289,289,1-5549,10,1-5549,5,35,1,0,4,4.996500015258789,0.14275714329310826
515,515,515,515,515,515,515,515,515,515,1-3646,6,1-3646,20,7,0,0,1,0.9991250038146973,0.1427321434020996
328,328,328,328,328,328,328,328,328,328,1-9110,23,1-9110,17,29,4,0,0,4.0,0.13793103448275862
321,321,321,321,321,321,321,321,321,321,1-7752,1,1-7752,10,29,4,0,0,4.0,0.13793103448275862
193,193,193,193,193,193,193,193,193,193,1-8094,12,1-8094,3,58,3,0,5,7.995625019073486,0.13785560377712908
323,323,323,323,323,323,323,323,323,323,1-13247,20,1-13247,8,29,1,0,3,3.997375011444092,0.13784051763600316
384,384,384,384,384,384,384,384,384,384,1-0358,19,1-0358,9,22,1,0,2,2.9982500076293945,0.13628409125588156
381,381,381,381,381,381,381,381,381,381,1-9752,6,1-9752,20,22,0,0,3,2.997375011444092,0.13624431870200418
379,379,379,379,379,379,379,379,379,379,1-7182,2,1-7182,11,22,0,0,3,2.997375011444092,0.13624431870200418
386,386,386,386,386,386,386,386,386,386,1-4855,2,1-4855,11,22,0,0,3,2.997375011444092,0.13624431870200418
243,243,243,243,243,243,243,243,243,243,1-19166,1,1-19166,13,45,6,0,0,6.0,0.13333333333333333
447,447,447,447,447,447,447,447,447,447,1-9971,2,1-9971,11,15,0,0,2,1.9982500076293945,0.13321666717529296
271,271,271,271,271,271,271,271,271,271,1-5508,4,1-5508,1,38,0,0,5,4.995625019073486,0.13146381629140755
207,207,207,207,207,207,207,207,207,207,1-8622,16,1-8622,16,54,5,0,2,6.9982500076293945,0.12959722236350732
264,264,264,264,264,264,264,264,264,264,1-8928,1,1-8928,13,39,5,0,0,5.0,0.1282051282051282
19,19,19,19,19,19,19,19,19,19,1-7863,15,1-7863,14,351,21,0,24,44.979000091552734,0.12814529940613315
38,38,38,38,38,38,38,38,38,38,1-4649,1,1-4649,13,244,31,0,0,31.0,0.12704918032786885
510,510,510,510,510,510,510,510,510,510,1-10444,7,1-10444,19,8,1,0,0,1.0,0.125
306,306,306,306,306,306,306,306,306,306,1-1972,7,1-1972,19,32,4,0,0,4.0,0.125
428,428,428,428,428,428,428,428,428,428,1-9606,23,1-9606,7,16,2,0,0,2.0,0.125
505,505,505,505,505,505,505,505,505,505,1-9855,20,1-9855,20,8,1,0,0,1.0,0.125
503,503,503,503,503,503,503,503,503,503,1-5531,23,1-5531,1,8,1,0,0,1.0,0.125
262,262,262,262,262,262,262,262,262,262,1-8172,18,1-8172,10,40,0,0,5,4.995625019073486,0.12489062547683716
506,506,506,506,506,506,506,506,506,506,1-17657,2,1-17657,11,8,0,0,1,0.9991250038146973,0.12489062547683716
508,508,508,508,508,508,508,508,508,508,1-9806,17,1-9806,12,8,0,0,1,0.9991250038146973,0.12489062547683716
118,118,118,118,118,118,118,118,118,118,MLG15,11,MLG15,4,105,12,0,1,12.999125003814697,0.12380119051252092
301,301,301,301,301,301,301,301,301,301,1-8400,19,1-8400,9,33,4,0,0,4.0,0.12121212121212122
302,302,302,302,302,302,302,302,302,302,1-9500,14,1-9500,15,33,2,0,2,3.9982500076293945,0.12115909114028468
355,355,355,355,355,355,355,355,355,355,1-4747,14,1-4747,15,25,1,0,2,2.9982500076293945,0.11993000030517578
416,416,416,416,416,416,416,416,416,416,1-9907,2,1-9907,11,17,1,0,1,1.9991250038146973,0.11759558845968808
424,424,424,424,424,424,424,424,424,424,1-1177,13,1-1177,10,17,0,0,2,1.9982500076293945,0.11754411809584674
251,251,251,251,251,251,251,251,251,251,1-6919,7,1-6919,19,43,2,0,3,4.997375011444092,0.11621802352195562
209,209,209,209,209,209,209,209,209,209,1-19897,13,1-19897,2,53,0,0,6,5.994750022888184,0.11310849099789026
44,44,44,44,44,44,44,44,44,44,1-0008,22,1-0008,18,230,3,0,23,25.979875087738037,0.11295597864233929
242,242,242,242,242,242,242,242,242,242,1-3206,1,1-3206,13,45,5,0,0,5.0,0.1111111111111111
411,411,411,411,411,411,411,411,411,411,1-8124,12,1-8124,3,18,1,0,1,1.9991250038146973,0.11106250021192762
407,407,407,407,407,407,407,407,407,407,1-9549,20,1-9549,8,18,0,0,2,1.9982500076293945,0.11101388931274414
50,50,50,50,50,50,50,50,50,50,1-7964,22,1-7964,18,202,0,0,22,21.98075008392334,0.10881559447486802
202,202,202,202,202,202,202,202,202,202,1-6787,11,1-6787,4,56,3,0,3,5.997375011444092,0.10709598234721593
226,226,226,226,226,226,226,226,226,226,1-4634,20,1-4634,8,48,1,0,4,4.996500015258789,0.10409375031789143
95,95,95,95,95,95,95,95,95,95,1-5626,15,1-5626,14,125,8,0,5,12.995625019073486,0.10396500015258789
190,190,190,190,190,190,190,190,190,190,1-7819,4,1-7819,1,59,0,0,6,5.994750022888184,0.10160593259132515
398,398,398,398,398,398,398,398,398,398,1-20047,15,1-20047,14,20,1,0,1,1.9991250038146973,0.09995625019073487
487,487,487,487,487,487,487,487,487,487,1-4929,9,1-4929,6,10,0,0,1,0.9991250038146973,0.09991250038146973
490,490,490,490,490,490,490,490,490,490,1-8634,2,1-8634,11,10,0,0,1,0.9991250038146973,0.09991250038146973
486,486,486,486,486,486,486,486,486,486,1-5406,6,1-5406,20,10,0,0,1,0.9991250038146973,0.09991250038146973
397,397,397,397,397,397,397,397,397,397,1-9839,15,1-9839,14,20,0,0,2,1.9982500076293945,0.09991250038146973
109,109,109,109,109,109,109,109,109,109,1-7441,15,1-7441,14,111,5,0,6,10.994750022888184,0.09905180200800165
11,11,11,11,11,11,11,11,11,11,MLG56,1,MLG56,13,511,48,0,0,48.0,0.09393346379647749
7,7,7,7,7,7,7,7,7,7,MLG69,1,MLG69,13,576,54,0,0,54.0,0.09375
177,177,177,177,177,177,177,177,177,177,1-9498,15,1-9498,14,64,2,0,4,5.996500015258789,0.09369531273841858
4,4,4,4,4,4,4,4,4,4,MLG68,23,MLG68,17,642,60,0,0,60.0,0.09345794392523364
252,252,252,252,252,252,252,252,252,252,1-6918,20,1-6918,8,43,1,0,3,3.997375011444092,0.09296220956846725
483,483,483,483,483,483,483,483,483,483,1-8578,4,1-8578,1,11,0,0,1,0.9991250038146973,0.09082954580133612
373,373,373,373,373,373,373,373,373,373,1-8488,19,1-8488,9,23,2,0,0,2.0,0.08695652173913043
131,131,131,131,131,131,131,131,131,131,1-9925,10,1-9925,5,93,5,0,3,7.997375011444092,0.08599327969294722
127,127,127,127,127,127,127,127,127,127,1-5891,23,1-5891,17,96,8,0,0,8.0,0.08333333333333333
470,470,470,470,470,470,470,470,470,470,1-9055,23,1-9055,1,12,1,0,0,1.0,0.08333333333333333
469,469,469,469,469,469,469,469,469,469,1-6543,14,1-6543,15,12,1,0,0,1.0,0.08333333333333333
280,280,280,280,280,280,280,280,280,280,1-8314,14,1-8314,15,36,3,0,0,3.0,0.08333333333333333
474,474,474,474,474,474,474,474,474,474,1-18004,10,1-18004,5,12,0,0,1,0.9991250038146973,0.0832604169845581
359,359,359,359,359,359,359,359,359,359,1-7839,20,1-7839,8,24,0,0,2,1.9982500076293945,0.0832604169845581
478,478,478,478,478,478,478,478,478,478,1-20012,7,1-20012,11,12,0,0,1,0.9991250038146973,0.0832604169845581
476,476,476,476,476,476,476,476,476,476,1-2178,4,1-2178,1,12,0,0,1,0.9991250038146973,0.0832604169845581
159,159,159,159,159,159,159,159,159,159,1-6914,12,1-6914,1,73,1,0,5,5.995625019073486,0.08213184957634913
275,275,275,275,275,275,275,275,275,275,1-4020,2,1-4020,11,37,2,0,1,2.9991250038146973,0.08105743253553235
462,462,462,462,462,462,462,462,462,462,1-4052,23,1-4052,17,13,1,0,0,1.0,0.07692307692307693
467,467,467,467,467,467,467,467,467,467,1-0031,1,1-0031,13,13,1,0,0,1.0,0.07692307692307693
465,465,465,465,465,465,465,465,465,465,1-18498,2,1-18498,11,13,0,0,1,0.9991250038146973,0.07685576952420749
349,349,349,349,349,349,349,349,349,349,1-8186,17,1-8186,11,26,0,0,2,1.9982500076293945,0.07685576952420749
73,73,73,73,73,73,73,73,73,73,MLG12,17,MLG12,12,146,3,0,8,10.993000030517578,0.07529452075696971
260,260,260,260,260,260,260,260,260,260,1-4760,23,1-4760,17,40,3,0,0,3.0,0.075
339,339,339,339,339,339,339,339,339,339,1-9850,4,1-9850,1,27,0,0,2,1.9982500076293945,0.07400925954182942
456,456,456,456,456,456,456,456,456,456,1-7995,6,1-7995,20,14,1,0,0,1.0,0.07142857142857142
450,450,450,450,450,450,450,450,450,450,1-11206,15,1-11206,14,14,1,0,0,1.0,0.07142857142857142
164,164,164,164,164,164,164,164,164,164,72-0103,22,72-0103,1,71,4,0,1,4.999125003814697,0.07041021132133377
167,167,167,167,167,167,167,167,167,167,72-12387,15,72-12387,14,71,2,0,3,4.997375011444092,0.07038556354146608
197,197,197,197,197,197,197,197,197,197,1-6006,4,1-6006,1,57,0,0,4,3.996500015258789,0.07011403535541735
322,322,322,322,322,322,322,322,322,322,1-19549,14,1-19549,15,29,2,0,0,2.0,0.06896551724137931
320,320,320,320,320,320,320,320,320,320,1-18203,23,1-18203,9,29,2,0,0,2.0,0.06896551724137931
442,442,442,442,442,442,442,442,442,442,1-5803,19,1-5803,10,15,1,0,0,1.0,0.06666666666666667
188,188,188,188,188,188,188,188,188,188,1-7722,20,1-7722,8,60,0,0,4,3.996500015258789,0.06660833358764648
135,135,135,135,135,135,135,135,135,135,MLG07,4,MLG07,1,90,0,0,6,5.994750022888184,0.06660833358764648
309,309,309,309,309,309,309,309,309,309,1-9185,2,1-9185,11,31,1,0,1,1.9991250038146973,0.0644879033488612
440,440,440,440,440,440,440,440,440,440,1-2034,1,1-2034,8,16,1,0,0,1.0,0.0625
432,432,432,432,432,432,432,432,432,432,1-3089,19,1-3089,9,16,1,0,0,1.0,0.0625
434,434,434,434,434,434,434,434,434,434,1-4149,16,1-4149,1,16,1,0,0,1.0,0.0625
431,431,431,431,431,431,431,431,431,431,1-8503,6,1-8503,20,16,0,0,1,0.9991250038146973,0.06244531273841858
438,438,438,438,438,438,438,438,438,438,1-5163,18,1-5163,10,16,0,0,1,0.9991250038146973,0.06244531273841858
418,418,418,418,418,418,418,418,418,418,1-17835,22,1-17835,16,17,1,0,0,1.0,0.058823529411764705
293,293,293,293,293,293,293,293,293,293,1-1250,23,1-1250,17,34,2,0,0,2.0,0.058823529411764705
419,419,419,419,419,419,419,419,419,419,1-0001,6,1-0001,20,17,0,0,1,0.9991250038146973,0.05877205904792337
171,171,171,171,171,171,171,171,171,171,1-9645,1,1-9645,9,69,4,0,0,4.0,0.057971014492753624
119,119,119,119,119,119,119,119,119,119,1-9646,17,1-9646,12,105,6,0,0,6.0,0.05714285714285714
116,116,116,116,116,116,116,116,116,116,MLG08,14,MLG08,15,107,1,0,5,5.995625019073486,0.05603387868292978
415,415,415,415,415,415,415,415,415,415,1-9465,17,1-9465,12,18,1,0,0,1.0,0.05555555555555555
408,408,408,408,408,408,408,408,408,408,1-9495,23,1-9495,17,18,1,0,0,1.0,0.05555555555555555
405,405,405,405,405,405,405,405,405,405,1-9607,15,1-9607,14,19,1,0,0,1.0,0.05263157894736842
402,402,402,402,402,402,402,402,402,402,1-18603,10,1-18603,5,19,1,0,0,1.0,0.05263157894736842
196,196,196,196,196,196,196,196,196,196,1-6743,11,1-6743,4,58,2,0,1,2.9991250038146973,0.051709051789908575
395,395,395,395,395,395,395,395,395,395,1-1836,15,1-1836,14,20,1,0,0,1.0,0.05
391,391,391,391,391,391,391,391,391,391,72-18936,6,72-18936,20,20,0,0,1,0.9991250038146973,0.049956250190734866
400,400,400,400,400,400,400,400,400,400,1-8646,10,1-8646,5,20,0,0,1,0.9991250038146973,0.049956250190734866
120,120,120,120,120,120,120,120,120,120,1-2670,6,1-2670,20,104,0,0,5,4.995625019073486,0.04803485595262968
382,382,382,382,382,382,382,382,382,382,1-18409,14,1-18409,15,22,0,0,1,0.9991250038146973,0.04541477290066806
110,110,110,110,110,110,110,110,110,110,1-9137,9,1-9137,6,111,2,0,3,4.997375011444092,0.045021396499496324
241,241,241,241,241,241,241,241,241,241,1-6216,4,1-6216,1,45,0,0,2,1.9982500076293945,0.044405555725097655
234,234,234,234,234,234,234,234,234,234,1-10451,17,1-10451,12,46,2,0,0,2.0,0.043478260869565216
170,170,170,170,170,170,170,170,170,170,1-6594,6,1-6594,20,70,0,0,3,2.997375011444092,0.042819643020629884
362,362,362,362,362,362,362,362,362,362,1-1827,2,1-1827,11,24,0,0,1,0.9991250038146973,0.04163020849227905
365,365,365,365,365,365,365,365,365,365,1-8590,12,1-8590,3,24,0,0,1,0.9991250038146973,0.04163020849227905
361,361,361,361,361,361,361,361,361,361,1-10696,18,1-10696,10,24,0,0,1,0.9991250038146973,0.04163020849227905
354,354,354,354,354,354,354,354,354,354,1-7530,1,1-7530,13,25,1,0,0,1.0,0.04
338,338,338,338,338,338,338,338,338,338,1-3589,4,1-3589,1,27,0,0,1,0.9991250038146973,0.03700462977091471
342,342,342,342,342,342,342,342,342,342,1-6531,4,1-6531,1,27,0,0,1,0.9991250038146973,0.03700462977091471
318,318,318,318,318,318,318,318,318,318,1-9902,23,1-9902,17,30,1,0,0,1.0,0.03333333333333333
178,178,178,178,178,178,178,178,178,178,1-0405,1,1-0405,13,64,2,0,0,2.0,0.03125
303,303,303,303,303,303,303,303,303,303,1-18714,10,1-18714,5,32,0,0,1,0.9991250038146973,0.03122265636920929
92,92,92,92,92,92,92,92,92,92,1-6980,15,1-6980,14,128,2,0,1,2.9991250038146973,0.023430664092302322
140,140,140,140,140,140,140,140,140,140,1-8066,23,1-8066,17,86,2,0,0,2.0,0.023255813953488372
25,25,25,25,25,25,25,25,25,25,1-18028,1,1-18028,13,309,6,0,0,6.0,0.019417475728155338
187,187,187,187,187,187,187,187,187,187,1-9955,4,1-9955,1,60,0,0,1,0.9991250038146973,0.01665208339691162
96,96,96,96,96,96,96,96,96,96,MLG09,1,MLG09,20,125,2,0,0,2.0,0.016
147,147,147,147,147,147,147,147,147,147,1-2423,23,1-2423,12,79,1,0,0,1.0,0.012658227848101266
