Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-4355,16,5,1-4355,49,18,0,24,25.952203273773193,0.5296368015055753
1-0272,13,10,1-0272,111,37,0,60,56.88050818443298,0.5124370106705675
1-7682,12,11,1-7682,141,67,0,11,70.64475983381271,0.5010266654880334
1-1942,4,24,1-1942,34,15,0,0,15.0,0.4411764705882353
1-0296,1,13,1-0296,41,14,0,12,17.976101636886597,0.43844150333869747
MLG62,15,9,MLG62,525,61,0,381,187.24122697114944,0.35664995613552275
MLG56,18,3,MLG56,511,127,0,163,181.00871390104294,0.35422448904313686
MLG54,20,7,MLG54,595,27,0,551,209.56933349370956,0.3522173672163186
MLG60,19,8,MLG60,47,12,0,12,15.976101636886597,0.33991705610397016
MLG40,12,11,MLG40,51,15,0,7,17.31939262151718,0.33959593375523883
1-7964,20,7,1-7964,202,60,0,24,67.9522032737732,0.33639704590976827
1-2423,4,24,1-2423,79,26,0,1,26.331341803073883,0.3333081240895428
1-7024,8,5,1-7024,498,72,0,281,165.10704666376114,0.33154025434490186
MLG41,21,12,MLG41,66,11,0,30,20.94025409221649,0.31727657715479535
MLG65,21,12,MLG65,201,40,0,66,61.86855900287628,0.30780377613371285
MLG31,18,14,MLG31,33,10,0,0,10.0,0.30303030303030304
1-1131,20,7,1-1131,138,37,0,13,41.30744343996048,0.29932930028956867
1-1592,8,5,1-1592,32,8,0,4,9.325367212295532,0.2914177253842354
1-5891,16,2,1-5891,96,23,0,15,27.970127046108246,0.29135549006362754
1-4682,15,3,1-4682,16,3,0,5,4.656709015369415,0.29104431346058846
1-1570,11,4,1-1570,142,29,0,35,40.59696310758591,0.2858941063914501
1-4052,12,8,1-4052,13,1,0,8,3.6507344245910645,0.2808257249685434
MLG75,8,5,MLG75,185,41,0,27,49.94622868299484,0.2699796145026748
1-1957,8,9,1-1957,47,12,0,2,12.662683606147766,0.26941880013080355
1-4640,13,10,1-4640,87,18,0,16,23.30146884918213,0.2678329752779555
MLG14,15,9,MLG14,232,49,0,39,61.92233031988144,0.2669065962063855
1-4649,18,3,1-4649,244,38,0,80,64.50734424591064,0.2643743616635682
1-1608,12,11,1-1608,307,60,0,62,80.54319179058075,0.2623556735849536
1-3362,13,10,1-3362,117,21,0,28,30.277570486068726,0.25878265372708315
1-0129,11,4,1-0129,142,31,0,15,35.970127046108246,0.25331075384583274
MLG68,16,2,MLG68,642,144,0,56,162.55514097213745,0.25320115416220784
1-7866,6,15,1-7866,318,40,0,120,79.76101636886597,0.2508208061914024
MLG50,15,9,MLG50,319,56,0,67,78.19990080595016,0.24514075487758671
1-9971,20,7,1-9971,15,3,0,2,3.662683606147766,0.24417890707651774
MLG59,1,13,MLG59,71,8,0,28,17.277570486068726,0.24334606318406657
MLG78,21,12,MLG78,80,13,0,19,19.295494258403778,0.24119367823004723
1-7004,13,10,1-7004,381,45,0,140,91.38785243034363,0.2398631297384347
1-8627,15,5,1-8627,25,4,0,6,5.988050818443298,0.23952203273773193
1-3596,9,23,1-3596,223,47,0,18,52.964152455329895,0.23750741011358698
1-0292,1,14,1-0292,99,13,0,31,23.271595895290375,0.23506662520495328
1-9630,13,10,1-9630,33,6,0,5,7.656709015369415,0.2320214853142247
1-6858,10,1,1-6858,23,3,0,7,5.319392621517181,0.23127794006596442
MLG29,5,6,MLG29,164,22,0,47,37.573064744472504,0.2291040533199543
1-20578,2,10,1-20578,19,3,0,4,4.325367212295532,0.22765090591029116
1-9651,1,8,1-9651,38,3,0,17,8.632810652256012,0.22717922769094767
1-8285,12,11,1-8285,72,12,0,13,16.30744343996048,0.2264922699994511
1-10468,10,1,1-10468,549,96,0,81,122.83868604898453,0.223749883513633
1-18709,1,21,1-18709,33,5,0,7,7.319392621517181,0.22179977640961157
1-5043,11,4,1-5043,123,21,0,17,26.632810652256012,0.2165269158720001
1-1989,7,19,1-1989,46,0,0,30,9.940254092216492,0.2160924802655759
1-9394,7,19,1-9394,117,0,0,76,25.181977033615112,0.2152305729368813
MLG64,21,12,MLG64,245,20,0,98,52.47149670124054,0.2141693742907777
MLG44,21,12,MLG44,59,7,0,17,12.632810652256012,0.2141154347840002
1-5002,5,6,1-5002,45,4,0,17,9.632810652256012,0.21406245893902248
1-7467,21,7,1-7467,64,13,0,2,13.662683606147766,0.21347943134605885
1-8328,6,15,1-8328,114,16,0,25,24.283545076847076,0.21301355330567612
1-18558,6,15,1-18558,307,38,0,82,65.17002785205841,0.2122802210164769
1-3523,6,15,1-3523,543,69,0,138,114.72516882419586,0.21128023724529624
1-3516,13,10,1-3516,156,26,0,21,32.958177864551544,0.21127037092661247
1-4494,16,2,1-4494,16,3,0,1,3.331341803073883,0.2082088626921177
1-9997,20,7,1-9997,16,2,0,4,3.3253672122955322,0.20783545076847076
MLG57,19,8,MLG57,629,52,0,235,129.86532372236252,0.2064631537716415
1-6181,14,14,1-6181,659,111,0,75,135.85063523054123,0.20614663919657242
1-7140,15,9,1-7140,397,56,0,75,80.85063523054123,0.20365399302403334
MLG06,14,4,MLG06,18,3,0,2,3.662683606147766,0.20348242256376478
1-8267,13,10,1-8267,133,23,0,12,26.976101636886597,0.2028278318562902
1-3587,8,10,1-3587,46,7,0,7,9.319392621517181,0.20259549177211264
1-7807,13,10,1-7807,239,30,0,55,48.22379916906357,0.2017732182806007
MLG58,2,21,MLG58,71,8,0,19,14.295494258403778,0.20134498955498278
1-9270,11,4,1-9270,128,12,0,41,25.585013926029205,0.19988292129710317
1-6974,16,2,1-6974,207,40,0,4,41.32536721229553,0.1996394551318625
1-1770,12,8,1-1770,35,3,0,12,6.976101636886597,0.19931718962533132
1-18028,18,3,1-18028,309,11,0,152,61.363954067230225,0.19858884811401367
1-2545,6,15,1-2545,145,21,0,22,28.289519667625427,0.19510013563879605
MLG53,19,8,MLG53,91,11,0,20,17.62683606147766,0.19370149518107319
1-7496,13,10,1-7496,246,34,0,40,47.25367212295532,0.192088098060794
1-9283,12,11,1-9283,235,28,0,51,44.898431956768036,0.1910571572628427
MLG49,19,8,MLG49,185,19,0,47,34.573064744472504,0.18688143105120272
1-3534,13,10,1-3534,279,32,0,60,51.88050818443298,0.18595164223811106
1-6878,14,14,1-6878,167,22,0,27,30.946228682994843,0.18530675858080745
1-8188,19,8,1-8188,140,9,0,51,25.898431956768036,0.18498879969120025
1-11350,3,22,1-11350,100,16,0,7,18.31939262151718,0.1831939262151718
1-6296,1,13,1-6296,254,23,0,71,46.5252680182457,0.18317034652852637
1-7441,8,5,1-7441,111,13,0,22,20.289519667625427,0.18278846547410293
1-8042,6,13,1-8042,52,9,0,1,9.331341803073883,0.1794488808283439
1-3584,5,15,1-3584,26,1,0,11,4.644759833812714,0.1786446089927967
1-9491,2,21,1-9491,80,7,0,22,14.289519667625427,0.17861899584531785
1-19166,3,22,1-19166,45,6,0,6,7.988050818443298,0.17751224040985109
1-1850,1,2,1-1850,30,2,0,10,5.313418030738831,0.17711393435796102
1-6098,5,6,1-6098,1327,142,0,277,233.7816794514656,0.17617308172680152
1-7152,13,10,1-7152,109,14,0,15,18.970127046108246,0.17403786280833253
1-8066,16,14,1-8066,86,9,0,18,14.964152455329895,0.17400177273639414
1-0303,2,21,1-0303,212,6,0,93,36.814787685871124,0.1736546588956185
1-4417,14,14,1-4417,151,25,0,3,25.99402540922165,0.17214586363722947
MLG69,18,3,MLG69,576,58,0,124,99.0863835811615,0.17202497149507204
1-3509,20,7,1-3509,35,5,0,3,5.994025409221649,0.17125786883490426
1-7268,4,24,1-7268,70,3,0,27,11.946228682994843,0.17066040975706917
MLG32,4,24,MLG32,52,8,0,2,8.662683606147766,0.1665900693489955
1-8551,21,12,1-8551,38,5,0,4,6.325367212295532,0.166457031902514
1-9946,1,14,1-9946,12,1,0,3,1.9940254092216492,0.1661687841018041
1-6718,12,8,1-6718,20,1,0,7,3.3193926215171814,0.16596963107585908
1-4847,12,23,1-4847,2,0,0,1,0.33134180307388306,0.16567090153694153
1-1258,11,4,1-1258,435,61,0,32,71.60293769836426,0.1646044544789983
MLG84,1,13,MLG84,63,6,0,13,10.30744343996048,0.16361021333270603
1-8157,16,19,1-8157,75,0,0,37,12.259646713733673,0.16346195618311565
MLG51,19,8,MLG51,248,10,0,90,39.820762276649475,0.1605675898251995
1-0027,5,6,1-0027,29,2,0,8,4.6507344245910645,0.16037015257210568
1-4747,20,4,1-4747,25,3,0,3,3.994025409221649,0.15976101636886597
1-17907,13,10,1-17907,119,14,0,15,18.970127046108246,0.15941283232023737
1-9553,13,4,1-9553,23,3,0,2,3.662683606147766,0.15924711331077243
1-8421,11,4,1-8421,109,12,0,16,17.30146884918213,0.1587290720108452
1-18487,2,21,1-18487,23,1,0,8,3.6507344245910645,0.15872758367787237
1-19286,9,23,1-19286,40,5,0,4,6.325367212295532,0.1581341803073883
1-8910,19,8,1-8910,137,6,0,47,21.573064744472504,0.15746762587206206
1-7845,3,22,1-7845,36,5,0,2,5.662683606147766,0.15729676683743796
1-0003,3,19,1-0003,17,0,0,8,2.6507344245910645,0.15592555438770966
1-19547,19,21,1-19547,66,2,0,25,10.283545076847076,0.1558112890431375
MLG12,8,5,MLG12,146,21,0,5,22.656709015369415,0.15518293846143436
1-18994,6,15,1-18994,28,2,0,7,4.319392621517181,0.1542640221970422
1-6561,11,4,1-6561,65,4,0,18,9.964152455329895,0.15329465315892146
1-2573,1,13,1-2573,37,4,0,5,5.656709015369415,0.15288402744241664
1-6611,17,17,1-6611,89,0,0,41,13.585013926029205,0.1526406059104405
MLG63,21,12,MLG63,380,27,0,93,57.814787685871124,0.15214417812071349
1-1350,2,21,1-1350,195,6,0,70,29.193926215171814,0.14971244212908622
1-3083,6,15,1-3083,78,3,0,26,11.61488687992096,0.1489088061528328
1-1317,10,1,1-1317,414,29,0,98,61.47149670124054,0.148481876089953
1-3206,3,15,1-3206,45,3,0,11,6.644759833812714,0.14766132964028253
1-1224,3,22,1-1224,151,13,0,28,22.277570486068726,0.14753357937793857
1-0053,5,6,1-0053,142,8,0,39,20.92233031988144,0.14734035436536225
1-8826,3,10,1-8826,123,15,0,9,17.982076227664948,0.1461957416883329
1-9963,11,4,1-9963,116,10,0,21,16.958177864551544,0.1461911884875133
1-9333,7,19,1-9333,102,0,0,45,14.910381138324738,0.14618020723847783
1-1390,9,23,1-1390,98,11,0,10,14.31341803073883,0.14605528602794726
1-6240,12,11,1-6240,698,81,0,63,101.87453359365463,0.14595205385910406
1-5163,5,6,1-5163,16,1,0,4,2.3253672122955322,0.14533545076847076
MLG13,3,22,MLG13,140,17,0,10,20.31341803073883,0.14509584307670592
MLG39,2,23,MLG39,23,3,0,1,3.331341803073883,0.14484094795973404
1-10038,19,17,1-10038,76,0,0,33,10.93427950143814,0.14387209870313344
1-8397,3,8,1-8397,51,4,0,10,7.313418030738831,0.14340035354389863
1-11329,2,7,1-11329,14,2,0,0,2.0,0.14285714285714285
1-2400,6,15,1-2400,49,1,0,18,6.964152455329895,0.142125560312855
1-8084,5,6,1-8084,82,6,0,17,11.632810652256012,0.14186354453970745
1-1005,5,6,1-1005,125,13,0,14,17.638785243034363,0.1411102819442749
1-8450,19,8,1-8450,52,3,0,13,7.30744343996048,0.14052775846077845
1-2382,9,23,1-2382,139,15,0,13,19.30744343996048,0.1389024707910826
1-5197,10,1,1-5197,72,9,0,3,9.99402540922165,0.1388059084614118
1-3564,3,4,1-3564,41,4,0,5,5.656709015369415,0.13796851256998574
MLG55,9,23,MLG55,92,12,0,2,12.662683606147766,0.13763786528421484
1-7991,2,2,1-7991,46,6,0,1,6.331341803073883,0.13763786528421484
1-9338,2,21,1-9338,29,2,0,6,3.9880508184432983,0.13751899373942408
1-3068,13,10,1-3068,180,18,0,20,24.62683606147766,0.13681575589709813
1-10785,11,4,1-10785,279,29,0,27,37.94622868299484,0.13600798811109263
1-1015,13,10,1-1015,155,4,0,51,20.898431956768036,0.1348285932694712
1-3141,11,4,1-3141,136,11,0,22,18.289519667625427,0.13448176226195166
1-2282,9,23,1-2282,219,23,0,19,29.295494258403778,0.13376938017535972
1-9902,4,24,1-9902,30,4,0,0,4.0,0.13333333333333333
1-9609,20,7,1-9609,25,2,0,4,3.3253672122955322,0.1330146884918213
1-7530,13,10,1-7530,25,2,0,4,3.3253672122955322,0.1330146884918213
1-5803,1,12,1-5803,15,1,0,3,1.9940254092216492,0.13293502728144327
1-8938,5,11,1-8938,30,2,0,6,3.9880508184432983,0.13293502728144327
1-3217,8,17,1-3217,5,0,0,2,0.6626836061477661,0.13253672122955323
1-5555,3,19,1-5555,10,0,0,4,1.3253672122955322,0.13253672122955323
1-6693,5,6,1-6693,98,7,0,18,12.964152455329895,0.13228726995234585
1-8018,20,12,1-8018,58,5,0,8,7.6507344245910645,0.13190921421708732
1-5355,11,4,1-5355,53,5,0,6,6.988050818443298,0.13185001544232638
1-3139,17,17,1-3139,93,0,0,37,12.259646713733673,0.13182415821219004
1-3052,17,17,1-3052,166,0,0,66,21.86855900287628,0.13173830724624266
1-19229,19,8,1-19229,38,3,0,6,4.988050818443298,0.13126449522219205
1-7863,16,2,1-7863,351,44,0,5,45.656709015369415,0.13007609406088153
1-1833,7,19,1-1833,124,0,0,48,15.904406547546387,0.1282613431253741
1-7204,16,2,1-7204,26,3,0,1,3.331341803073883,0.12812853088745704
1-10539,12,11,1-10539,63,5,0,9,7.9820762276649475,0.12669962266134838
