Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
363,363,363,363,363,363,363,363,363,1-10785,6,10,1-10785,279,48,0,75,102.85177338123322,0.3686443490366782
561,561,561,561,561,561,561,561,561,1-9455,5,21,1-9455,2,0,0,1,0.7313569784164429,0.36567848920822144
494,494,494,494,494,494,494,494,494,1-3265,4,4,1-3265,19,4,0,4,6.9254279136657715,0.364496205982409
522,522,522,522,522,522,522,522,522,1-5282,10,15,1-5282,17,4,0,3,6.194070935249329,0.3643571138381958
412,412,412,412,412,412,412,412,412,1-6858,3,18,1-6858,23,1,0,10,8.313569784164429,0.361459555833236
149,149,149,149,149,149,149,149,149,MLG58,22,6,MLG58,71,11,0,20,25.627139568328857,0.36094562772294164
209,209,209,209,209,209,209,209,209,1-9938,4,4,1-9938,55,14,0,8,19.850855827331543,0.36092465140602803
346,346,346,346,346,346,346,346,346,MLG32,3,18,MLG32,52,9,0,13,18.507640719413757,0.3559161676810338
208,208,208,208,208,208,208,208,208,1-10468,9,3,1-10468,549,48,0,198,192.8086817264557,0.35119978456549306
14,14,14,14,14,14,14,14,14,1-6098,21,14,1-6098,1327,241,0,307,465.52659237384796,0.3508112979456277
429,429,429,429,429,429,429,429,429,1-6693,21,14,1-6693,98,19,0,21,34.3584965467453,0.3505969035382174
139,139,139,139,139,139,139,139,139,1-7863,6,10,1-7863,351,36,0,119,123.0314804315567,0.3505170382665433
390,390,390,390,390,390,390,390,390,MLG64,11,12,MLG64,245,43,0,58,85.41870474815369,0.3486477744822599
328,328,328,328,328,328,328,328,328,1-9497,1,11,1-9497,150,34,0,25,52.28392446041107,0.3485594964027405
454,454,454,454,454,454,454,454,454,1-0272,13,5,1-0272,111,16,0,31,38.67206633090973,0.34839699397215973
542,542,542,542,542,542,542,542,542,1-1191,16,20,1-1191,53,14,0,6,18.388141870498657,0.34694607302827657
509,509,509,509,509,509,509,509,509,1-18935,1,11,1-18935,30,6,0,6,10.388141870498657,0.3462713956832886
482,482,482,482,482,482,482,482,482,1-4390,22,6,1-4390,45,9,0,9,15.582212805747986,0.3462713956832886
220,220,220,220,220,220,220,220,220,MLG73,10,15,MLG73,10,2,0,2,3.4627139568328857,0.3462713956832886
92,92,92,92,92,92,92,92,92,1-7807,13,5,1-7807,239,32,0,69,82.46363151073456,0.34503611510767596
401,401,401,401,401,401,401,401,401,1-7204,4,4,1-7204,26,6,0,4,8.925427913665771,0.34328568898714507
99,99,99,99,99,99,99,99,99,1-5775,22,6,1-5775,244,23,0,83,83.70262920856476,0.34304356233018346
499,499,499,499,499,499,499,499,499,1-8627,1,11,1-8627,25,4,0,6,8.388141870498657,0.3355256748199463
268,268,268,268,268,268,268,268,268,MLG44,11,12,MLG44,59,11,0,12,19.776283740997314,0.3351912498474121
445,445,445,445,445,445,445,445,445,1-6538,3,18,1-6538,44,3,0,16,14.701711654663086,0.33412981033325195
246,246,246,246,246,246,246,246,246,MLG56,12,9,MLG56,511,115,0,76,170.58313035964966,0.3338221729151657
564,564,564,564,564,564,564,564,564,1-9034,4,4,1-9034,3,1,0,0,1.0,0.3333333333333333
251,251,251,251,251,251,251,251,251,1-7268,19,8,1-7268,70,2,0,29,23.209352374076843,0.3315621767725263
533,533,533,533,533,533,533,533,533,1-7530,12,9,1-7530,25,6,0,3,8.194070935249329,0.32776283740997314
162,162,162,162,162,162,162,162,162,1-8067,9,3,1-8067,322,33,0,98,104.6729838848114,0.325071378524259
244,244,244,244,244,244,244,244,244,MLG57,17,7,MLG57,629,69,0,185,204.30104100704193,0.32480292687923995
221,221,221,221,221,221,221,221,221,1-8023,4,4,1-8023,16,3,0,3,5.194070935249329,0.32462943345308304
106,106,106,106,106,106,106,106,106,MLG69,12,9,MLG69,576,73,0,154,185.6289746761322,0.32227252547939617
121,121,121,121,121,121,121,121,121,1-7070,19,8,1-7070,129,7,0,47,41.373777985572815,0.32072696112847143
248,248,248,248,248,248,248,248,248,1-2400,20,17,1-2400,49,12,0,5,15.656784892082214,0.31952622228739214
340,340,340,340,340,340,340,340,340,1-3362,4,4,1-3362,117,22,0,21,37.3584965467453,0.3193033892884214
388,388,388,388,388,388,388,388,388,MLG49,17,7,MLG49,185,21,0,52,59.03056287765503,0.31908412366300015
353,353,353,353,353,353,353,353,353,MLG50,22,6,MLG50,319,44,0,79,101.77720129489899,0.31905078775830403
426,426,426,426,426,426,426,426,426,1-4355,20,17,1-4355,49,9,0,9,15.582212805747986,0.3180043429744487
281,281,281,281,281,281,281,281,281,1-9995,17,7,1-9995,24,1,0,9,7.582212805747986,0.31592553357283276
51,51,51,51,51,51,51,51,51,1-9925,22,6,1-9925,93,16,0,18,29.16442561149597,0.31359597431716096
403,403,403,403,403,403,403,403,403,1-1770,17,7,1-1770,35,0,0,15,10.970354676246643,0.3134387050356184
524,524,524,524,524,524,524,524,524,1-9338,9,3,1-9338,29,1,0,11,9.044926762580872,0.31189402629589214
311,311,311,311,311,311,311,311,311,1-20578,15,2,1-20578,19,3,0,4,5.9254279136657715,0.3118646270350406
88,88,88,88,88,88,88,88,88,1-5626,6,10,1-5626,125,14,0,34,38.86613726615906,0.31092909812927244
497,497,497,497,497,497,497,497,497,1-8493,1,11,1-8493,38,3,0,12,11.776283740997314,0.3099022037104556
450,450,450,450,450,450,450,450,450,1-2297,1,11,1-2297,25,7,0,1,7.731356978416443,0.3092542791366577
147,147,147,147,147,147,147,147,147,1-17657,19,8,1-17657,8,1,0,2,2.4627139568328857,0.3078392446041107
238,238,238,238,238,238,238,238,238,1-9855,8,13,1-9855,8,1,0,2,2.4627139568328857,0.3078392446041107
539,539,539,539,539,539,539,539,539,1-9436,4,4,1-9436,21,5,0,2,6.462713956832886,0.3077482836587088
391,391,391,391,391,391,391,391,391,MLG30,7,1,MLG30,208,41,0,31,63.67206633090973,0.3061157035139891
472,472,472,472,472,472,472,472,472,1-9518,5,21,1-9518,22,6,0,1,6.731356978416443,0.30597077174620196
227,227,227,227,227,227,227,227,227,1-3068,13,5,1-3068,180,32,0,31,54.67206633090973,0.3037337018383874
85,85,85,85,85,85,85,85,85,1-8084,11,12,1-8084,82,8,0,23,24.821210503578186,0.30269768906802663
382,382,382,382,382,382,382,382,382,1-18558,8,13,1-18558,307,54,0,53,92.76191985607147,0.30215609073638916
138,138,138,138,138,138,138,138,138,1-5515,20,17,1-5515,29,8,0,1,8.731356978416443,0.30108127511780836
526,526,526,526,526,526,526,526,526,1-5002,3,18,1-5002,45,4,0,13,13.507640719413757,0.30016979376475017
182,182,182,182,182,182,182,182,182,1-7752,8,13,1-7752,29,5,0,5,8.656784892082214,0.29850982386490393
406,406,406,406,406,406,406,406,406,1-17907,13,5,1-17907,119,15,0,28,35.4779953956604,0.2981344150895832
414,414,414,414,414,414,414,414,414,1-8285,19,8,1-8285,72,9,0,17,21.43306863307953,0.2976815087927712
170,170,170,170,170,170,170,170,170,1-5043,6,10,1-5043,123,19,0,24,36.55256748199463,0.29717534538207013
415,415,415,415,415,415,415,415,415,1-1957,1,11,1-1957,47,11,0,4,13.925427913665771,0.2962857002907611
166,166,166,166,166,166,166,166,166,MLG40,11,12,MLG40,51,7,0,11,15.044926762580872,0.29499856397217394
535,535,535,535,535,535,535,535,535,1-5990,19,8,1-5990,5,0,0,2,1.4627139568328857,0.2925427913665771
105,105,105,105,105,105,105,105,105,1-1258,6,10,1-1258,435,90,0,50,126.56784892082214,0.290960572231775
331,331,331,331,331,331,331,331,331,MLG75,20,17,MLG75,185,47,0,9,53.582212805747986,0.2896335827337729
344,344,344,344,344,344,344,344,344,1-6035,6,10,1-6035,23,3,0,5,6.656784892082214,0.28942543009053107
549,549,549,549,549,549,549,549,549,1-4842,3,18,1-4842,6,1,0,1,1.7313569784164429,0.2885594964027405
436,436,436,436,436,436,436,436,436,1-5161,4,4,1-5161,12,2,0,2,3.4627139568328857,0.2885594964027405
225,225,225,225,225,225,225,225,225,1-9650,5,21,1-9650,25,5,0,3,7.194070935249329,0.28776283740997316
393,393,393,393,393,393,393,393,393,1-7819,4,4,1-7819,59,14,0,4,16.92542791366577,0.2868716595536571
471,471,471,471,471,471,471,471,471,1-9794,12,9,1-9794,46,11,0,3,13.194070935249329,0.2868276290271593
300,300,300,300,300,300,300,300,300,1-4020,19,8,1-4020,37,4,0,9,10.582212805747986,0.2860057515067023
93,93,93,93,93,93,93,93,93,1-20003,12,9,1-20003,21,6,0,0,6.0,0.2857142857142857
307,307,307,307,307,307,307,307,307,1-5530,5,21,1-5530,7,2,0,0,2.0,0.2857142857142857
264,264,264,264,264,264,264,264,264,P-0009,10,15,P-0009,7,2,0,0,2.0,0.2857142857142857
461,461,461,461,461,461,461,461,461,1-9651,6,10,1-9651,38,5,0,8,10.850855827331543,0.2855488375613564
326,326,326,326,326,326,326,326,326,1-8826,10,15,1-8826,123,19,0,22,35.08985352516174,0.2852833619931849
263,263,263,263,263,263,263,263,263,1-6927,4,4,1-6927,179,32,0,26,51.015281438827515,0.2850015722839526
478,478,478,478,478,478,478,478,478,1-9394,16,20,1-9394,117,22,0,15,32.97035467624664,0.2817979032157833
222,222,222,222,222,222,222,222,222,1-4149,9,3,1-4149,16,3,0,2,4.462713956832886,0.27891962230205536
332,332,332,332,332,332,332,332,332,MLG78,11,12,MLG78,80,17,0,7,22.1194988489151,0.27649373561143875
375,375,375,375,375,375,375,375,375,MLG14,22,6,MLG14,232,40,0,33,64.13478028774261,0.2764430184816492
547,547,547,547,547,547,547,547,547,MLG67,15,2,MLG67,27,6,0,2,7.462713956832886,0.2763968132160328
334,334,334,334,334,334,334,334,334,1-20641,3,18,1-20641,16,0,0,6,4.388141870498657,0.2742588669061661
339,339,339,339,339,339,339,339,339,1-3523,8,13,1-3523,543,80,0,94,148.74755597114563,0.27393656716601406
420,420,420,420,420,420,420,420,420,1-8172,6,10,1-8172,40,8,0,4,10.925427913665771,0.27313569784164426
102,102,102,102,102,102,102,102,102,1-3564,11,12,1-3564,41,6,0,7,11.1194988489151,0.2712072889979293
33,33,33,33,33,33,33,33,33,1-7991,4,4,1-7991,46,11,0,2,12.462713956832886,0.27092856427897577
343,343,343,343,343,343,343,343,343,1-4319,4,4,1-4319,163,25,0,26,44.015281438827515,0.27003240146519947
396,396,396,396,396,396,396,396,396,1-9963,6,10,1-9963,116,13,0,25,31.283924460411072,0.269689003969061
27,27,27,27,27,27,27,27,27,1-18409,14,23,1-18409,22,3,0,4,5.9254279136657715,0.26933763243935327
255,255,255,255,255,255,255,255,255,1-9946,1,11,1-9946,12,1,0,3,3.1940709352493286,0.26617257793744403
309,309,309,309,309,309,309,309,309,1-3516,13,5,1-3516,156,21,0,28,41.4779953956604,0.26588458586961794
447,447,447,447,447,447,447,447,447,1-7152,5,21,1-7152,109,26,0,4,28.92542791366577,0.2653708982905117
239,239,239,239,239,239,239,239,239,1-7042,13,5,1-7042,117,20,0,15,30.970354676246643,0.2647038861217662
428,428,428,428,428,428,428,428,428,1-2701,1,11,1-2701,61,11,0,7,16.1194988489151,0.26425407949041146
132,132,132,132,132,132,132,132,132,1-9110,12,9,1-9110,29,4,0,5,7.656784892082214,0.26402706524421427
407,407,407,407,407,407,407,407,407,1-8421,6,10,1-8421,109,20,0,12,28.776283740997314,0.2640026031284157
358,358,358,358,358,358,358,358,358,1-9831,9,3,1-9831,132,7,0,38,34.79156517982483,0.2635724634835214
80,80,80,80,80,80,80,80,80,1-9115,4,4,1-9115,16,2,0,3,4.194070935249329,0.26212943345308304
169,169,169,169,169,169,169,169,169,1-9606,21,14,1-9606,16,2,0,3,4.194070935249329,0.26212943345308304
498,498,498,498,498,498,498,498,498,1-19915,17,7,1-19915,62,6,0,14,16.2389976978302,0.2619193177069387
384,384,384,384,384,384,384,384,384,1-9270,6,10,1-9270,128,18,0,21,33.3584965467453,0.26061325427144766
299,299,299,299,299,299,299,299,299,MLG54,10,15,MLG54,595,43,0,153,154.89761769771576,0.26033213058439625
383,383,383,383,383,383,383,383,383,1-8551,13,5,1-8551,38,4,0,8,9.850855827331543,0.25923304808767217
548,548,548,548,548,548,548,548,548,1-3087,5,21,1-3087,26,6,0,1,6.731356978416443,0.25889834532370937
379,379,379,379,379,379,379,379,379,1-4640,18,16,1-4640,87,13,0,13,22.507640719413757,0.25870851401625006
486,486,486,486,486,486,486,486,486,1-8678,3,18,1-8678,17,0,0,6,4.388141870498657,0.25812599238227396
466,466,466,466,466,466,466,466,466,1-5981,8,13,1-5981,28,5,0,3,7.194070935249329,0.25693110483033316
528,528,528,528,528,528,528,528,528,1-6718,19,8,1-6718,20,0,0,7,5.1194988489151,0.255974942445755
8,8,8,8,8,8,8,8,8,1-8181,3,18,1-8181,30,4,0,5,7.656784892082214,0.25522616306940715
448,448,448,448,448,448,448,448,448,1-3106,21,14,1-3106,34,5,0,5,8.656784892082214,0.25461132035535927
224,224,224,224,224,224,224,224,224,1-9227,18,16,1-9227,801,93,0,151,203.43490374088287,0.25397615947675767
529,529,529,529,529,529,529,529,529,1-6217,5,21,1-6217,44,11,0,0,11.0,0.25
113,113,113,113,113,113,113,113,113,1-4499,6,10,1-4499,12,3,0,0,3.0,0.25
269,269,269,269,269,269,269,269,269,1-7839,17,7,1-7839,24,6,0,0,6.0,0.25
502,502,502,502,502,502,502,502,502,1-20012,1,11,1-20012,12,3,0,0,3.0,0.25
142,142,142,142,142,142,142,142,142,P-16454,1,11,P-16454,8,2,0,0,2.0,0.25
521,521,521,521,521,521,521,521,521,1-19549,6,10,1-19549,29,5,0,3,7.194070935249329,0.24807141156032167
74,74,74,74,74,74,74,74,74,1-8124,20,17,1-8124,18,3,0,2,4.462713956832886,0.24792855315738255
318,318,318,318,318,318,318,318,318,1-2324,10,15,1-2324,25,4,0,3,6.194070935249329,0.24776283740997315
228,228,228,228,228,228,228,228,228,1-17835,19,8,1-17835,17,2,0,3,4.194070935249329,0.2467100550146664
320,320,320,320,320,320,320,320,320,MLG13,3,18,MLG13,140,6,0,39,34.52292215824127,0.2465923011302948
150,150,150,150,150,150,150,150,150,1-7005,18,16,1-7005,285,30,0,55,70.22463381290436,0.24640222390492758
