Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
484,MLG31,19,6,MLG31,33,8,0,1,8.206094220280647,0.24866952182668628
54,1-8125,3,7,1-8125,21,5,0,1,5.206094220280647,0.24790924858479274
312,1-3108,3,7,1-3108,18,3,0,7,4.442659541964531,0.2468144189980295
319,1-3584,9,17,1-3584,26,6,0,2,6.4121884405612946,0.24662263232928056
146,1-7453,15,11,1-7453,13,3,0,1,3.2060942202806473,0.24662263232928056
341,1-0031,14,18,1-0031,13,3,0,1,3.2060942202806473,0.24662263232928056
350,1-2282,11,13,1-2282,219,49,0,24,53.946261286735535,0.24632996021340428
176,1-8042,12,10,1-8042,52,5,0,37,12.62548615038395,0.24279781058430672
284,1-4136,3,7,1-4136,5,1,0,1,1.2060942202806473,0.24121884405612945
536,1-9971,3,7,1-9971,15,3,0,3,3.618282660841942,0.24121884405612945
220,MLG73,2,5,MLG73,10,2,0,2,2.4121884405612946,0.24121884405612945
287,1-9836,7,9,1-9836,5,1,0,1,1.2060942202806473,0.24121884405612945
469,1-8578,3,7,1-8578,11,1,0,8,2.6487537622451782,0.24079579656774347
321,1-5172,20,15,1-5172,120,21,0,38,28.831580370664597,0.2402631697555383
451,1-4098,12,10,1-4098,16,3,0,4,3.824376881122589,0.23902355507016182
168,1-9655,19,19,1-9655,27,6,0,2,6.4121884405612946,0.23748846076152944
486,1-8678,14,18,1-8678,17,3,0,5,4.030471101403236,0.23708653537666097
245,1-6647,19,19,1-6647,62,14,0,3,14.618282660841942,0.23577875259422487
199,MLG39,11,13,MLG39,23,5,0,2,5.4121884405612946,0.23531254089396933
13,1-9805,3,7,1-9805,26,5,0,5,6.030471101403236,0.23194119620781678
246,MLG56,7,9,MLG56,511,79,0,191,118.36399607360363,0.23163208624971357
215,1-19839,11,13,1-19839,13,3,0,0,3.0,0.23076923076923078
388,MLG49,17,6,MLG49,185,38,0,22,42.53407284617424,0.2299139072766175
237,1-9667,7,9,1-9667,14,3,0,1,3.2060942202806473,0.22900673002004623
333,1-11329,8,9,1-11329,14,3,0,1,3.2060942202806473,0.22900673002004623
121,1-7070,19,19,1-7070,129,18,0,56,29.541276335716248,0.22900214213733525
302,MLG51,12,10,MLG51,248,36,0,99,56.40332780778408,0.2274327734184842
473,1-9452,13,16,1-9452,16,3,0,3,3.618282660841942,0.22614266630262136
162,1-8067,16,12,1-8067,322,56,0,80,72.48753762245178,0.22511657646724156
259,1-3596,13,16,1-3596,223,38,0,58,49.95346477627754,0.22400656850348674
419,1-6692,4,17,1-6692,71,13,0,14,15.885319083929062,0.22373688850604312
180,1-0037,20,15,1-0037,35,7,0,4,7.824376881122589,0.22355362517493113
62,1-9818,9,8,1-9818,28,6,0,1,6.206094220280647,0.22164622215288027
14,1-6098,9,8,1-6098,1327,240,0,262,293.9966857135296,0.22154987619708333
426,1-4355,18,14,1-4355,49,9,0,9,10.854847982525826,0.22152750984746583
132,1-9110,11,13,1-9110,29,6,0,2,6.4121884405612946,0.22110994622625155
357,1-4760,13,16,1-4760,40,8,0,4,8.824376881122589,0.22060942202806472
342,MLG65,11,13,MLG65,201,41,0,14,43.88531908392906,0.21833492081556746
251,1-7268,18,14,1-7268,70,7,0,39,15.037674590945244,0.2148239227277892
562,1-0003,12,14,1-0003,17,2,0,8,3.6487537622451782,0.21463257424971638
479,1-9286,14,18,1-9286,81,12,0,26,17.35844972729683,0.21430184848514605
305,1-7866,15,11,1-7866,318,60,0,38,67.8315803706646,0.2133068565115239
230,1-3089,1,22,1-3089,16,3,0,2,3.4121884405612946,0.2132617775350809
292,1-9997,9,8,1-9997,16,3,0,2,3.4121884405612946,0.2132617775350809
65,1-8659,7,9,1-8659,91,14,0,26,19.35844972729683,0.21273021678348164
149,MLG58,10,1,MLG58,71,15,0,0,15.0,0.2112676056338028
318,1-2324,2,5,1-2324,25,4,0,6,5.236565321683884,0.20946261286735535
328,1-9497,9,8,1-9497,150,27,0,21,31.327978625893593,0.20885319083929063
339,1-3523,14,18,1-3523,543,77,0,175,113.06648854911327,0.2082255774385143
408,MLG53,3,7,MLG53,91,14,0,24,18.946261286735535,0.20820067348061028
424,1-4700,6,19,1-4700,31,6,0,2,6.4121884405612946,0.20684478840520304
549,1-4842,1,22,1-4842,6,1,0,1,1.2060942202806473,0.20101570338010788
178,1-7525,17,6,1-7525,6,1,0,1,1.2060942202806473,0.20101570338010788
113,1-4499,5,20,1-4499,12,2,0,2,2.4121884405612946,0.20101570338010788
71,1-6532,19,19,1-6532,27,5,0,2,5.4121884405612946,0.2004514237244924
543,1-5803,8,23,1-5803,15,3,0,0,3.0,0.2
444,1-3217,8,23,1-3217,5,1,0,0,1.0,0.2
135,1-9712,8,23,1-9712,10,2,0,0,2.0,0.2
433,1-5654,11,13,1-5654,15,3,0,0,3.0,0.2
481,1-10038,17,13,1-10038,76,12,0,14,14.885319083929062,0.19585946163064555
466,1-5981,7,9,1-5981,28,4,0,7,5.442659541964531,0.19438069792730467
260,1-0129,20,15,1-0129,142,21,0,32,27.595015048980713,0.19433109189423037
172,1-8573,13,16,1-8573,184,22,0,64,35.190030097961426,0.19125016357587732
457,1-8503,5,20,1-8503,16,2,0,5,3.0304711014032364,0.18940444383770227
207,1-7058,1,22,1-7058,80,4,0,54,15.129087895154953,0.18911359868943692
343,1-4319,16,12,1-4319,163,24,0,33,30.80110926926136,0.18896386054761571
436,1-5161,12,10,1-5161,12,1,0,6,2.2365653216838837,0.18638044347365698
501,1-18487,3,7,1-18487,23,2,0,11,4.26703642308712,0.18552332274291827
63,1-7066,15,11,1-7066,23,4,0,1,4.206094220280647,0.1828736617513325
139,1-7863,3,7,1-7863,351,45,0,93,64.1667624861002,0.1828112891341886
283,1-3535,4,17,1-3535,315,49,0,41,57.44986303150654,0.1823805175603382
363,1-10785,3,7,1-10785,279,24,0,130,50.792248636484146,0.1820510703816636
152,1-9500,10,1,1-9500,33,6,0,0,6.0,0.18181818181818182
407,1-8421,19,19,1-8421,109,17,0,13,19.679224863648415,0.18054334737292124
263,1-6927,16,12,1-6927,179,25,0,35,32.213297709822655,0.1799625570381154
437,1-6980,7,1,1-6980,128,23,0,0,23.0,0.1796875
531,1-5891,18,14,1-5891,96,11,0,30,17.18282660841942,0.17898777717103562
261,1-1942,5,20,1-1942,34,4,0,10,6.060942202806473,0.17826300596489625
88,1-5626,3,7,1-5626,125,13,0,45,22.274239912629128,0.178193919301033
462,1-1183,1,22,1-1183,45,2,0,29,7.976732388138771,0.17726071973641713
126,1-8488,14,18,1-8488,23,2,0,10,4.060942202806473,0.17656270446984665
157,1-6061,9,8,1-6061,40,5,0,10,7.060942202806473,0.17652355507016182
95,1-3312,16,12,1-3312,36,4,0,11,6.26703642308712,0.17408434508575332
412,1-6858,13,23,1-6858,23,4,0,0,4.0,0.17391304347826086
478,1-9394,4,17,1-9394,117,16,0,21,20.327978625893593,0.1737434070589196
214,1-0053,9,8,1-0053,142,20,0,22,24.53407284617424,0.172775160888551
264,P-0009,15,11,P-0009,7,1,0,1,1.2060942202806473,0.17229917432580674
348,1-17758,13,16,1-17758,40,5,0,9,6.8548479825258255,0.17137119956314564
73,1-5355,20,15,1-5355,53,7,0,10,9.060942202806473,0.17096117363785798
57,1-1224,16,12,1-1224,151,14,0,56,25.541276335716248,0.16914752540209435
74,1-8124,18,14,1-8124,18,2,0,5,3.0304711014032364,0.16835950563351312
8,1-8181,9,8,1-8181,30,4,0,5,5.030471101403236,0.16768237004677455
51,1-9925,16,12,1-9925,93,10,0,27,15.564543947577477,0.16736068760835995
477,1-9055,6,2,1-9055,12,2,0,0,2.0,0.16666666666666666
278,1-10762,15,11,1-10762,6,1,0,0,1.0,0.16666666666666666
468,1-6228,5,20,1-6228,48,8,0,0,8.0,0.16666666666666666
490,1-3551,11,1,1-3551,6,1,0,0,1.0,0.16666666666666666
521,1-19549,14,18,1-19549,29,4,0,4,4.824376881122589,0.16635782348698583
520,1-2034,9,8,1-2034,16,2,0,3,2.618282660841942,0.16364266630262136
414,1-8285,7,9,1-8285,72,7,0,23,11.740167066454887,0.16305787592298454
200,1-4634,2,5,1-4634,48,7,0,4,7.824376881122589,0.16300785169005394
114,1-7496,6,2,1-7496,246,40,0,0,40.0,0.16260162601626016
210,1-7842,4,17,1-7842,21,3,0,2,3.4121884405612946,0.1624851638362521
379,1-4640,5,20,1-4640,87,11,0,15,14.09141330420971,0.1619702678644794
518,1-1850,18,14,1-1850,30,3,0,9,4.8548479825258255,0.16182826608419418
459,1-2545,14,18,1-2545,145,16,0,36,23.419391930103302,0.16151304779381587
67,1-7481,5,20,1-7481,33,1,0,21,5.327978625893593,0.1614538977543513
354,1-9417,16,12,1-9417,76,11,0,6,12.236565321683884,0.161007438443209
509,1-18935,14,18,1-18935,30,4,0,4,4.824376881122589,0.1608125627040863
208,1-10468,16,12,1-10468,549,55,0,161,88.18116946518421,0.16062143800580003
43,1-8705,18,14,1-8705,48,4,0,18,7.709695965051651,0.16061866593857607
316,1-7441,3,7,1-7441,111,12,0,28,17.770638167858124,0.16009583935007318
533,1-7530,6,2,1-7530,25,4,0,0,4.0,0.16
386,MLG68,18,14,MLG68,642,65,0,182,102.5091480910778,0.1596715702353237
428,1-2701,4,17,1-2701,61,8,0,8,9.648753762245178,0.15817629118434717
47,1-19547,7,9,1-19547,66,7,0,16,10.297507524490356,0.15602284128015692
205,1-8018,17,6,1-8018,58,8,0,5,9.030471101403236,0.15569777761040063
448,1-3106,7,9,1-3106,34,3,0,11,5.26703642308712,0.1549128359731506
116,1-20047,3,7,1-20047,20,0,0,15,3.091413304209709,0.15457066521048546
295,1-3639,16,12,1-3639,17,2,0,3,2.618282660841942,0.1540166271083495
362,1-1462,5,20,1-1462,192,19,0,50,29.304711014032364,0.15262870319808522
390,MLG64,20,15,MLG64,245,32,0,26,37.35844972729683,0.15248346827468093
255,1-9946,12,18,1-9946,12,1,0,4,1.8243768811225891,0.15203140676021576
217,1-9630,10,1,1-9630,33,5,0,0,5.0,0.15151515151515152
147,1-17657,13,16,1-17657,8,1,0,1,1.2060942202806473,0.1507617775350809
353,MLG50,10,1,MLG50,319,48,0,0,48.0,0.15047021943573669
236,1-7024,3,7,1-7024,498,42,0,159,74.76898102462292,0.15013851611370063
240,MLG33,19,23,MLG33,20,3,0,0,3.0,0.15
380,1-7004,6,2,1-7004,381,57,0,0,57.0,0.14960629921259844
494,1-3265,14,18,1-3265,19,2,0,4,2.824376881122589,0.14865141479592575
485,1-5980,9,8,1-5980,29,3,0,6,4.236565321683884,0.14608845936840978
510,1-3206,19,18,1-3206,45,2,0,22,6.53407284617424,0.145201618803872
524,1-9338,16,12,1-9338,29,4,0,1,4.206094220280647,0.14503773173381543
410,MLG12,3,7,MLG12,146,18,0,14,20.885319083929062,0.1430501307118429
187,1-7321,8,23,1-7321,7,1,0,0,1.0,0.14285714285714285
544,1-5799,11,13,1-5799,7,1,0,0,1.0,0.14285714285714285
307,1-5530,1,22,1-5530,7,1,0,0,1.0,0.14285714285714285
480,1-1005,9,8,1-1005,125,16,0,9,17.854847982525826,0.1428387838602066
97,1-9237,4,17,1-9237,38,5,0,2,5.4121884405612946,0.1424260115937183
359,1-4417,2,5,1-4417,151,18,0,17,21.503601744771004,0.14240795857464242
140,1-2294,16,12,1-2294,75,8,0,13,10.679224863648415,0.14238966484864554
4,1-6240,12,10,1-6240,698,49,0,243,99.08089552819729,0.14194970706045457
548,1-3087,1,22,1-3087,26,1,0,13,3.6792248636484146,0.1415086486018621
415,1-1957,4,17,1-1957,47,5,0,8,6.648753762245178,0.14146284600521655
274,1-0033,9,8,1-0033,10,1,0,2,1.4121884405612946,0.14121884405612944
30,1-8418,15,11,1-8418,46,5,0,7,6.442659541964531,0.14005781612966373
430,1-3141,20,15,1-3141,136,12,0,34,19.007203489542007,0.13975884918780887
25,1-9607,14,18,1-9607,19,2,0,3,2.618282660841942,0.1378043505706285
225,1-9650,1,22,1-9650,25,2,0,7,3.442659541964531,0.13770638167858124
300,1-4020,12,10,1-4020,37,2,0,15,5.091413304209709,0.1376057649786408
12,MLG84,7,9,MLG84,63,7,0,8,8.648753762245178,0.13728180574992346
495,MLG08,19,19,MLG08,107,7,0,37,14.62548615038395,0.13668678645218643
244,MLG57,12,10,MLG57,629,56,0,143,85.47147350013256,0.13588469554870042
68,1-7845,1,22,1-7845,36,2,0,14,4.885319083929062,0.1357033078869184
106,MLG69,13,16,MLG69,576,62,0,78,78.07534918189049,0.13554748121855986
64,1-9674,16,12,1-9674,144,13,0,31,19.388920828700066,0.13464528353263935
349,1-3052,5,20,1-3052,166,18,0,21,22.327978625893593,0.1345058953367084
288,1-8590,4,17,1-8590,24,3,0,1,3.2060942202806473,0.1335872591783603
103,1-8820,16,12,1-8820,83,9,0,10,11.060942202806473,0.1332643638892346
5,1-5549,16,12,1-5549,35,3,0,8,4.648753762245178,0.13282153606414795
329,1-1317,16,12,1-1317,414,28,0,130,54.792248636484146,0.13234842665817426
209,1-9938,16,12,1-9938,55,5,0,11,7.26703642308712,0.13212793496522038
37,1-5508,6,2,1-5508,38,5,0,0,5.0,0.13157894736842105
514,1-11206,17,14,1-11206,14,1,0,4,1.8243768811225891,0.1303126343658992
465,1-5913,18,5,1-5913,14,1,0,4,1.8243768811225891,0.1303126343658992
154,1-18994,14,14,1-18994,28,2,0,8,3.6487537622451782,0.1303126343658992
105,1-1258,3,7,1-1258,435,30,0,127,56.173965975642204,0.12913555396699358
11,1-9722,18,14,1-9722,22,2,0,4,2.824376881122589,0.12838076732375406
310,1-4855,1,22,1-4855,22,2,0,4,2.824376881122589,0.12838076732375406
517,1-18028,18,14,1-18028,309,11,0,139,39.64709661900997,0.12830775604857597
470,1-1204,6,2,1-1204,39,5,0,0,5.0,0.1282051282051282
85,1-8084,9,8,1-8084,82,7,0,17,10.503601744771004,0.12809270420452443
463,1-1989,12,10,1-1989,46,4,0,9,5.8548479825258255,0.12727930396795273
222,1-4149,12,10,1-4149,16,1,0,5,2.0304711014032364,0.12690444383770227
131,1-9283,18,14,1-9283,235,20,0,47,29.686428353190422,0.12632522703485285
483,1-9491,8,23,1-9491,80,10,0,0,10.0,0.125
334,1-20641,10,1,1-20641,16,2,0,0,2.0,0.125
557,1-9806,11,13,1-9806,8,1,0,0,1.0,0.125
186,72-11994,3,7,72-11994,8,1,0,0,1.0,0.125
513,1-8094,13,16,1-8094,58,6,0,6,7.236565321683884,0.12476836761523938
179,1-4052,19,22,1-4052,13,1,0,3,1.6182826608419418,0.12448328160322629
558,1-0055,12,10,1-0055,18,1,0,6,2.2365653216838837,0.12425362898243798
505,1-4747,20,15,1-4747,25,1,0,10,3.060942202806473,0.12243768811225891
109,1-9768,4,17,1-9768,241,21,0,41,29.44986303150654,0.12219860179048356
273,1-3589,5,20,1-3589,27,1,0,11,3.26703642308712,0.12100134900322666
427,1-9379,8,23,1-9379,58,7,0,0,7.0,0.1206896551724138
117,1-0358,12,18,1-0358,22,1,0,8,2.6487537622451782,0.12039789828387173
59,1-9331,4,17,1-9331,25,3,0,0,3.0,0.12
138,1-5515,12,10,1-5515,29,1,0,12,3.4731306433677673,0.11976312563337128
99,1-5775,4,17,1-5775,244,24,0,23,28.740167066454887,0.11778756994448725
166,MLG40,8,23,MLG40,51,6,0,0,6.0,0.11764705882352941
355,1-9498,20,15,1-9498,64,5,0,12,7.473130643367767,0.11676766630262136
358,1-9831,16,12,1-9831,132,9,0,31,15.388920828700066,0.11658273355075807
351,1-19229,11,13,1-19229,38,4,0,2,4.4121884405612946,0.11611022212003407
171,1-8100,13,16,1-8100,19,2,0,1,2.2060942202806473,0.11611022212003407
335,1-8910,5,20,1-8910,137,3,0,62,15.777841657400131,0.11516672742627833
188,1-20167,9,8,1-20167,56,5,0,7,6.442659541964531,0.1150474918207952
58,1-17733,16,12,1-17733,74,6,0,12,8.473130643367767,0.11450176545091577
31,1-8938,15,11,1-8938,30,3,0,2,3.4121884405612946,0.11373961468537648
346,MLG32,1,22,MLG32,52,4,0,9,5.8548479825258255,0.11259323043318895
330,1-4531,5,20,1-4531,94,5,0,27,10.564543947577477,0.11238876539976039
360,1-6611,6,2,1-6611,89,10,0,0,10.0,0.11235955056179775
36,1-2714,13,16,1-2714,61,6,0,4,6.824376881122589,0.11187503083807523
515,1-6531,3,7,1-6531,27,3,0,0,3.0,0.1111111111111111
70,1-2584,14,18,1-2584,36,4,0,0,4.0,0.1111111111111111
271,1-7897,4,17,1-7897,95,7,0,17,10.503601744771004,0.11056422889232635
202,1-8988,2,5,1-8988,29,3,0,1,3.2060942202806473,0.11055497311312577
534,1-9457,19,19,1-9457,11,1,0,1,1.2060942202806473,0.10964492911642248
352,MLG63,14,18,MLG63,380,18,0,114,41.49474111199379,0.10919668713682576
320,MLG13,1,22,MLG13,140,13,0,11,15.26703642308712,0.109050260164908
442,MLG11,13,16,MLG11,87,9,0,2,9.412188440561295,0.10818607402944017
507,1-6909,14,18,1-6909,36,2,0,9,3.8548479825258255,0.10707911062571737
423,1-7122,10,1,1-7122,197,21,0,0,21.0,0.1065989847715736
383,1-8551,6,2,1-8551,38,4,0,0,4.0,0.10526315789473684
368,1-5197,16,12,1-5197,72,5,0,12,7.473130643367767,0.10379348115788566
530,1-4847,3,7,1-4847,2,0,0,1,0.20609422028064728,0.10304711014032364
550,1-19568,7,9,1-19568,2,0,0,1,0.20609422028064728,0.10304711014032364
561,1-9455,17,6,1-9455,2,0,0,1,0.20609422028064728,0.10304711014032364
94,1-3083,12,10,1-3083,78,4,0,19,7.915790185332298,0.10148448955554229
136,1-9549,20,15,1-9549,18,1,0,4,1.8243768811225891,0.10135427117347717
265,1-11330,9,8,1-11330,14,1,0,2,1.4121884405612946,0.10087060289723533
299,MLG54,10,1,MLG54,595,60,0,0,60.0,0.10084033613445378
497,1-8493,16,12,1-8493,38,3,0,4,3.824376881122589,0.10064149687164708
89,1-18004,1,22,1-18004,12,1,0,1,1.2060942202806473,0.10050785169005394
39,1-7467,20,15,1-7467,64,6,0,2,6.4121884405612946,0.10019044438377023
40,1-7722,15,11,1-7722,60,6,0,0,6.0,0.1
78,1-4088,18,14,1-4088,30,3,0,0,3.0,0.1
107,1-6971,8,23,1-6971,10,1,0,0,1.0,0.1
371,1-1580,19,19,1-1580,400,34,0,29,39.97673238813877,0.09994183097034692
403,1-1770,12,10,1-1770,35,1,0,12,3.4731306433677673,0.09923230409622193
338,1-6296,2,5,1-6296,254,19,0,30,25.18282660841942,0.09914498664732055
429,1-6693,9,8,1-6693,98,7,0,13,9.679224863648415,0.09876760064947362
193,1-9553,18,14,1-9553,23,0,0,11,2.26703642308712,0.09856680100378783
450,1-2297,19,11,1-2297,25,2,0,2,2.4121884405612946,0.09648753762245178
290,1-8341,1,22,1-8341,197,19,0,0,19.0,0.09644670050761421
367,1-8544,9,8,1-8544,54,5,0,1,5.206094220280647,0.0964091522274194
324,1-6734,1,22,1-6734,44,3,0,6,4.236565321683884,0.09628557549281554
397,1-9808,2,5,1-9808,74,5,0,10,7.060942202806473,0.09541813787576314
482,1-4390,5,20,1-4390,45,2,0,11,4.26703642308712,0.09482303162415823
441,1-19166,5,20,1-19166,45,3,0,6,4.236565321683884,0.09414589603741964
84,1-18714,7,9,1-18714,32,3,0,0,3.0,0.09375
50,1-8174,9,8,1-8174,45,4,0,1,4.206094220280647,0.09346876045068105
100,1-19598,15,11,1-19598,11,1,0,0,1.0,0.09090909090909091
458,1-7182,10,1,1-7182,22,2,0,0,2.0,0.09090909090909091
241,1-19448,12,10,1-19448,45,2,0,10,4.060942202806473,0.09024316006236606
365,MLG48,1,22,MLG48,159,6,0,40,14.243768811225891,0.08958345164293013
326,1-8826,6,2,1-8826,123,11,0,0,11.0,0.08943089430894309
223,1-0205,5,20,1-0205,34,2,0,5,3.0304711014032364,0.08913150298244812
315,1-1769,16,12,1-1769,89,5,0,14,7.885319083929062,0.08859909083066361
337,1-18613,1,22,1-18613,25,2,0,1,2.2060942202806473,0.08824376881122589
291,MLG02,2,5,MLG02,320,22,0,30,28.18282660841942,0.08807133315131069
72,1-9614,9,8,1-9614,30,2,0,3,2.618282660841942,0.0872760886947314
286,1-3587,6,2,1-3587,46,4,0,0,4.0,0.08695652173913043
539,1-9436,1,22,1-9436,21,1,0,4,1.8243768811225891,0.08687508957726615
22,1-7995,7,9,1-7995,14,1,0,1,1.2060942202806473,0.08614958716290337
173,1-9588,17,6,1-9588,14,1,0,1,1.2060942202806473,0.08614958716290337
336,1-1827,20,15,1-1827,24,0,0,10,2.060942202806473,0.08587259178360303
498,1-19915,1,22,1-19915,62,2,0,16,5.2975075244903564,0.08544366974984446
91,72-12171,1,22,72-12171,19,1,0,3,1.6182826608419418,0.08517277162326009
268,MLG44,8,23,MLG44,59,5,0,0,5.0,0.0847457627118644
347,1-8188,17,6,1-8188,140,10,0,9,11.854847982525826,0.08467748558947018
102,1-3564,18,14,1-3564,41,2,0,7,3.442659541964531,0.08396730590157392
504,1-5425,16,12,1-5425,17,1,0,2,1.4121884405612946,0.08306990826831144
395,1-6787,9,8,1-6787,56,4,0,3,4.618282660841942,0.08246933322932039
538,1-9576,2,5,1-9576,10,0,0,4,0.8243768811225891,0.0824376881122589
224,1-9227,5,20,1-9227,801,38,0,135,65.82271973788738,0.08217568007226889
129,1-2573,5,20,1-2573,37,2,0,5,3.0304711014032364,0.08190462436224963
435,1-9610,8,23,1-9610,49,4,0,0,4.0,0.08163265306122448
314,1-3139,5,20,1-3139,93,4,0,17,7.503601744771004,0.08068388972872047
257,1-9504,1,22,1-9504,30,2,0,2,2.4121884405612946,0.08040628135204315
87,MLG35,13,16,MLG35,49,3,0,4,3.824376881122589,0.07804850777801202
250,1-9333,4,17,1-9333,102,6,0,9,7.8548479825258255,0.07700831355417476
266,1-2103,7,23,1-2103,26,2,0,0,2.0,0.07692307692307693
24,1-7140,2,5,1-7140,397,5,0,123,30.349589094519615,0.07644732769400407
269,1-7839,12,10,1-7839,24,1,0,4,1.8243768811225891,0.07601570338010788
446,1-3534,6,2,1-3534,279,21,0,0,21.0,0.07526881720430108
332,MLG78,8,23,MLG78,80,6,0,0,6.0,0.075
385,1-6974,4,17,1-6974,207,14,0,7,15.442659541964531,0.07460222000949049
391,MLG30,2,5,MLG30,208,6,0,46,15.480334132909775,0.074424683331297
253,1-4649,5,20,1-4649,244,13,0,24,17.946261286735535,0.07355025117514563
124,1-8427,18,14,1-8427,189,6,0,38,13.831580370664597,0.0731829649241513
83,1-18423,15,11,1-18423,47,3,0,2,3.4121884405612946,0.07259975405449563
370,MLG62,13,16,MLG62,525,14,0,117,38.11302377283573,0.07259623575778235
443,1-3447,5,20,1-3447,110,3,0,24,7.946261286735535,0.07223873897032304
184,1-8074,4,6,1-8074,145,6,0,21,10.327978625893593,0.07122743879926616
26,1-9907,11,13,1-9907,17,1,0,1,1.2060942202806473,0.07094671884003807
2,MLG17,4,17,MLG17,153,10,0,4,10.824376881122589,0.07074756131452672
493,1-1836,15,19,1-1836,20,1,0,2,1.4121884405612946,0.07060942202806472
373,1-6918,9,2,1-6918,43,3,0,0,3.0,0.06976744186046512
86,1-9345,12,14,1-9345,47,1,0,11,3.26703642308712,0.06951141325717276
393,1-7819,12,10,1-7819,59,1,0,15,4.091413304209709,0.06934598820694422
258,1-9516,5,20,1-9516,76,3,0,11,5.26703642308712,0.06930311083009369
551,1-9838,2,5,1-9838,3,0,0,1,0.20609422028064728,0.06869807342688243
