Unnamed: 0.27,Unnamed: 0.26,Unnamed: 0.25,Unnamed: 0.24,Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,21,1-9491,20,80,11,0,12,17.737273454666138,0.22171591818332673
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-9902,17,1-9902,17,30,1,0,10,6.614394545555115,0.22047981818517048
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-7019,18,1-7019,9,107,10,0,24,23.474546909332275,0.21938828887226425
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,7,1-8285,11,72,9,0,12,15.737273454666138,0.21857324242591858
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,MLG52,6,MLG52,12,125,16,0,20,27.22878909111023,0.21783031272888184
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-17733,9,1-17733,6,74,6,0,18,16.105910181999207,0.21764743489188118
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-7866,13,1-7866,3,318,13,0,100,69.14394545555115,0.21743379074072688
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,MLG38,11,MLG38,4,77,10,0,12,16.737273454666138,0.21736718772293687
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,20,72-12171,17,19,3,0,2,4.122878909111023,0.216993626795317
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-3639,10,1-3639,5,17,2,0,3,3.6843183636665344,0.2167246096274432
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-1769,10,1-1769,5,89,8,0,20,19.22878909111023,0.21605381001247448
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-19839,15,1-19839,14,13,0,0,5,2.8071972727775574,0.2159382517521198
297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-9630,15,1-9630,14,33,6,0,2,7.122878909111023,0.21584481542760675
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,MLG63,13,MLG63,3,380,44,0,66,81.05500400066376,0.2133026421070099
246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1-6538,20,1-6538,11,44,6,0,6,9.368636727333069,0.21292356198484247
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1-6240,7,1-6240,11,698,47,0,181,148.62054127454758,0.21292341156811972
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-7521,17,1-7521,17,10,1,0,2,2.122878909111023,0.21228789091110228
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,1-5555,4,1-5555,9,10,1,0,2,2.122878909111023,0.21228789091110228
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,5,1-0053,7,142,6,0,43,30.141896545886993,0.21226687708371123
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-3516,3,1-3516,8,156,19,0,25,33.03598636388779,0.21176914335825506
411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,1-8124,13,1-8124,3,18,1,0,5,3.8071972727775574,0.21151095959875318
345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-3584,13,1-3584,17,26,1,0,8,5.491515636444092,0.2112121398632343
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,MLG62,11,MLG62,4,525,45,0,117,110.68841618299484,0.2108350784437997
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-9861,21,1-9861,20,8,0,0,3,1.6843183636665344,0.2105397954583168
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7807,3,1-7807,8,239,8,0,75,50.10795909166336,0.20965673260110193
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-9674,9,1-9674,6,144,6,0,43,30.141896545886993,0.2093187260131041
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-6693,5,1-6693,7,98,7,0,24,20.474546909332275,0.20892394805441097
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-5515,7,1-5515,11,29,1,0,9,6.052955090999603,0.2087225893448139
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-6594,21,1-6594,20,70,0,0,26,14.597425818443298,0.20853465454918999
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-3087,21,1-3087,20,26,2,0,6,5.368636727333069,0.2064860279743488
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-9553,14,1-9553,15,23,3,0,3,4.684318363666534,0.20366601581158844
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-9115,6,1-9115,12,16,1,0,4,3.245757818222046,0.20285986363887787
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-4098,17,1-4098,17,16,1,0,4,3.245757818222046,0.20285986363887787
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-2103,15,1-2103,14,26,3,0,4,5.245757818222046,0.20175991608546331
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-5913,11,1-5913,4,14,0,0,5,2.8071972727775574,0.20051409091268266
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-9607,15,1-9607,14,19,1,0,5,3.8071972727775574,0.20037880383039774
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-5197,9,1-5197,6,72,6,0,15,14.421591818332672,0.20029988636573157
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-7993,15,1-7993,14,24,2,0,5,4.807197272777557,0.20029988636573157
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,11,1-8938,4,30,6,0,0,6.0,0.2
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-5891,17,1-5891,17,96,13,0,11,19.175834000110626,0.19974827083448568
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,1-4855,7,1-4855,11,22,1,0,6,4.368636727333069,0.19857439669695767
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-6909,11,1-6909,4,36,6,0,2,7.122878909111023,0.19785774747530618
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,9,1-9417,6,76,7,0,14,14.86015236377716,0.19552832057601527
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-4494,6,1-4494,12,16,2,0,2,3.122878909111023,0.19517993181943893
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1-3141,15,1-3141,14,136,14,0,22,26.351668000221252,0.1937622647075092
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-9892,15,1-9892,14,22,2,0,4,4.245757818222046,0.19298899173736572
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,MLG12,4,MLG12,12,146,27,0,2,28.122878909111023,0.19262245828158234
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-11206,15,1-11206,14,14,1,0,3,2.6843183636665344,0.19173702597618103
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-4417,18,1-4417,18,151,21,0,14,28.86015236377716,0.19112683684620635
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,MLG46,15,MLG46,14,17,1,0,4,3.245757818222046,0.19092693048364975
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-9614,12,1-9614,2,30,4,0,3,5.684318363666534,0.18947727878888448
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-0272,3,1-0272,8,111,4,0,30,20.843183636665344,0.18777642915914725
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-5914,15,1-5914,14,3,0,0,1,0.5614394545555115,0.18714648485183716
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-3176,7,1-3176,11,3,0,0,1,0.5614394545555115,0.18714648485183716
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1827,7,1-1827,11,24,0,0,8,4.491515636444092,0.18714648485183716
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-10762,17,1-10762,17,6,0,0,2,1.122878909111023,0.18714648485183716
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-9283,7,1-9283,11,235,17,0,48,43.94909381866455,0.18701742050495554
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-4319,10,1-4319,5,163,17,0,24,30.474546909332275,0.1869604104867011
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-8042,20,1-8042,19,52,8,0,3,9.684318363666534,0.1862368916089718
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,20,MLG31,19,33,5,0,2,6.122878909111023,0.18554178512457645
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-6035,15,1-6035,14,23,2,0,4,4.245757818222046,0.18459816600965417
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,7,1-7268,11,70,5,0,14,12.86015236377716,0.18371646233967373
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-4700,3,1-4700,8,31,4,0,3,5.684318363666534,0.18336510850537208
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9497,5,1-9497,7,150,6,0,38,27.334699273109436,0.18223132848739623
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3106,11,1-3106,4,34,5,0,2,6.122878909111023,0.18008467379738302
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG41,20,MLG41,19,66,5,0,12,11.737273454666138,0.17783747658585058
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-9185,7,1-9185,11,31,1,0,8,5.491515636444092,0.1771456656917449
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-1935,21,1-1935,20,12,1,0,2,2.122878909111023,0.17690657575925192
365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,1-8590,13,1-8590,3,24,2,0,4,4.245757818222046,0.17690657575925192
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-2324,7,1-2324,11,25,1,0,6,4.368636727333069,0.17474546909332275
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-8488,4,1-8488,9,23,4,0,0,4.0,0.17391304347826086
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-9076,21,1-9076,20,9,1,0,1,1.5614394545555115,0.17349327272839016
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-19915,15,1-19915,14,62,4,0,12,10.737273454666138,0.17318182991396996
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-7744,15,1-7744,14,37,3,0,6,6.368636727333069,0.17212531695494782
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-5654,20,1-5654,19,15,2,0,1,2.5614394545555115,0.17076263030370076
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-19286,10,1-19286,5,40,4,0,5,6.807197272777557,0.17017993181943894
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,11,MLG65,4,201,24,0,18,34.10591018199921,0.16968114518407565
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,1-9712,10,1-9712,5,10,0,0,3,1.6843183636665344,0.16843183636665343
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-6718,7,1-6718,11,20,0,0,6,3.368636727333069,0.16843183636665343
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-8705,18,1-8705,18,48,3,0,9,8.052955090999603,0.1677698977291584
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-9452,20,1-9452,19,16,1,0,3,2.6843183636665344,0.1677698977291584
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,21,1-18615,20,22,2,0,3,3.6843183636665344,0.16746901653029703
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-3551,4,1-3551,6,6,1,0,0,1.0,0.16666666666666666
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-9655,3,1-9655,8,27,0,0,8,4.491515636444092,0.1663524309794108
327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,1-8988,12,1-8988,2,29,2,0,5,4.807197272777557,0.1657654231992261
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-9578,21,1-9578,20,42,3,0,7,6.93007618188858,0.16500181385449
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,7,1-8627,11,25,3,0,2,4.122878909111023,0.16491515636444093
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-8100,4,1-8100,9,19,2,0,2,3.122878909111023,0.16436204784794858
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-8544,3,1-8544,8,54,1,0,14,8.86015236377716,0.16407689562550298
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-4052,17,1-4052,17,13,1,0,2,2.122878909111023,0.16329837762392485
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,MLG30,18,MLG30,18,208,18,0,28,33.72030472755432,0.16211684965170348
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-8427,7,1-8427,11,189,12,0,33,30.52750200033188,0.16152117460493057
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7058,20,1-7058,17,80,5,0,14,12.86015236377716,0.1607519045472145
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-5036,17,1-5036,17,14,0,0,4,2.245757818222046,0.16041127273014613
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,MLG42,7,MLG42,11,14,0,0,4,2.245757818222046,0.16041127273014613
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-9667,21,1-9667,20,14,0,0,4,2.245757818222046,0.16041127273014613
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-3033,11,1-3033,4,7,0,0,2,1.122878909111023,0.16041127273014613
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-1191,23,1-1191,10,53,0,0,15,8.421591818332672,0.1588979588364655
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,MLG55,21,MLG55,20,92,9,0,10,14.614394545555115,0.15885211462559906
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,MLG11,14,MLG11,15,87,2,0,21,13.790228545665741,0.15850837408811197
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8678,13,1-8678,3,17,1,0,3,2.6843183636665344,0.1579010802156785
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-8421,15,1-8421,14,109,11,0,11,17.175834000110626,0.15757645871661125
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-9576,21,1-9576,20,10,1,0,1,1.5614394545555115,0.15614394545555116
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-4929,9,1-4929,6,10,1,0,1,1.5614394545555115,0.15614394545555116
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-18935,12,1-18935,2,30,3,0,3,4.684318363666534,0.15614394545555116
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-5744,17,1-5744,17,18,0,0,5,2.8071972727775574,0.15595540404319763
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-9549,3,1-9549,8,18,0,0,5,2.8071972727775574,0.15595540404319763
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-6181,18,1-6181,18,659,34,0,122,102.4956134557724,0.1555320386278792
323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-13247,23,1-13247,8,29,0,0,8,4.491515636444092,0.1548798495325549
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-3509,18,1-3509,18,35,2,0,6,5.368636727333069,0.1533896207809448
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-7991,14,1-7991,15,46,2,0,9,7.052955090999603,0.15332511067390442
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-3564,9,1-3564,3,41,4,0,4,6.245757818222046,0.15233555654200112
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-6611,3,1-6611,8,89,4,0,17,13.544470727443695,0.15218506435329995
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-7536,4,1-7536,9,17,2,0,1,2.5614394545555115,0.15067290909150066
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9740,11,1-9740,4,34,4,0,2,5.122878909111023,0.15067290909150066
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-8181,5,1-8181,7,30,0,0,8,4.491515636444092,0.14971718788146973
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-0205,1,1-0205,1,34,0,0,9,5.052955090999603,0.14861632620587067
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,1,1-1942,1,34,0,0,9,5.052955090999603,0.14861632620587067
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-7182,7,1-7182,11,22,1,0,4,3.245757818222046,0.14753444628282028
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-9237,14,1-9237,15,38,5,0,1,5.5614394545555115,0.146353669856724
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,7,1-9286,11,81,5,0,12,11.737273454666138,0.1449046105514338
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,MLG53,14,MLG53,15,91,12,0,2,13.122878909111023,0.14420746053968156
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-9818,11,1-9818,4,28,4,0,0,4.0,0.14285714285714285
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,MLG37,12,MLG37,2,116,7,0,17,16.544470727443695,0.1426247476503767
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,1-3108,14,1-3108,13,18,2,0,1,2.5614394545555115,0.14230219191975063
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,MLG39,21,MLG39,20,23,1,0,4,3.245757818222046,0.14111990514008896
375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,1-7213,4,1-7213,9,23,1,0,4,3.245757818222046,0.14111990514008896
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-8093,17,1-8093,17,4,0,0,1,0.5614394545555115,0.14035986363887787
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-5531,1,1-5531,1,8,0,0,2,1.122878909111023,0.14035986363887787
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-5929,1,1-5929,1,4,0,0,1,0.5614394545555115,0.14035986363887787
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-19205,15,1-19205,14,12,0,0,3,1.6843183636665344,0.14035986363887787
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-7608,11,1-7608,4,4,0,0,1,0.5614394545555115,0.14035986363887787
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-8532,23,1-8532,10,4,0,0,1,0.5614394545555115,0.14035986363887787
427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1-3104,1,1-3104,1,16,0,0,4,2.245757818222046,0.14035986363887787
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0278,14,1-0278,15,79,8,0,5,10.807197272777557,0.13679996547819692
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-7839,4,1-7839,8,24,1,0,4,3.245757818222046,0.13523990909258524
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-2701,20,1-2701,19,61,6,0,4,8.245757818222046,0.13517635767577124
