Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,13,9,MLG54,595,108,0,424,458.5227847099304,0.7706265289242528
370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,3,7,MLG62,525,70,0,401,401.50857704877853,0.7647782419976734
170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,11,3,1-5043,123,15,0,75,77.00285106897354,0.6260394395851507
345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,13,9,1-1131,138,35,0,58,82.94887149333954,0.601078778937243
260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,11,3,1-0129,142,25,0,73,85.34944170713425,0.6010524063882693
363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,11,3,1-10785,279,25,0,168,163.88638639450073,0.5874064028476729
389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,6,6,1-0278,79,15,0,37,45.58807319402695,0.5770642176459108
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,14,2,MLG60,47,27,0,0,27.0,0.574468085106383
419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,14,2,1-6692,71,35,0,7,40.78693276643753,0.5744638417808103
423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,17,12,1-7122,197,17,0,116,112.89774298667908,0.5730849897800968
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,17,12,1-9491,80,25,0,21,42.36079829931259,0.5295099787414074
434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,6,6,MLG59,71,33,0,5,37.133523404598236,0.5230073718957498
478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,3,7,1-9394,117,29,0,36,58.7613685131073,0.502233918915447
234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,15,8,MLG29,164,23,0,69,80.04262298345566,0.4880647742893638
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,3,20,1-1989,46,4,0,22,22.18750298023224,0.4823370213093965
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,6,6,1-7682,141,35,0,39,67.24148255586624,0.4768899472047251
251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,17,12,1-7268,70,3,0,36,32.7613685131073,0.4680195501872471
73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,16,13,1-5355,53,8,0,20,24.534093618392944,0.46290742676213104
88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,11,3,1-5626,125,18,0,46,56.02841532230377,0.4482273225784302
