,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,1-6974,15,22,1-6974,207,4,0,197,149.61201918125153,0.7227633776872054
1,1-7122,3,24,1-7122,197,0,0,185,136.7422515153885,0.6941231041390279
2,1-5980,20,8,1-5980,29,10,0,12,18.86976766586304,0.6506816436504496
3,1-1390,17,12,1-1390,98,40,0,30,62.17441916465759,0.634432848618955
4,MLG45,20,8,MLG45,70,23,0,27,42.95697724819183,0.6136711035455976
5,1-18558,10,6,1-18558,307,118,0,88,183.0449628829956,0.5962376641139921
6,MLG65,5,14,MLG65,201,39,0,107,118.08876168727876,0.587506277051138
7,1-8427,4,5,1-8427,189,18,0,122,108.17597126960754,0.5723596363471298
8,1-18028,17,12,1-18028,309,134,0,54,173.91395449638367,0.562828331703507
9,1-10539,4,5,1-10539,63,8,0,37,35.3484503030777,0.5610865127472651
10,1-9283,4,5,1-9283,235,20,0,151,131.61124312877655,0.5600478431011768
11,1-9379,8,9,1-9379,58,12,0,27,31.95697724819184,0.550982366348135
12,1-7863,6,7,1-7863,351,64,0,171,190.39418923854828,0.5424335875742117
13,1-0303,16,11,1-0303,212,78,0,50,114.95736527442932,0.5422517229925912
14,1-5172,6,7,1-5172,120,27,0,51,64.69651257991791,0.5391376048326493
15,1-7866,7,3,1-7866,318,12,0,205,163.52519762516022,0.5142301812111957
16,1-1570,6,7,1-1570,142,43,0,39,71.82674491405487,0.5058221472820765
17,P-16616,2,9,P-16616,28,5,0,12,13.869767665863035,0.4953488452093942
18,1-9270,6,7,1-9270,128,28,0,47,62.73992335796356,0.4901556512340903
19,1-9286,4,5,1-9286,81,16,0,32,39.652713775634766,0.4895396762424045
20,1-7268,4,5,1-7268,70,8,0,34,33.13100838661194,0.473300119808742
21,1-7682,4,5,1-7682,141,22,0,58,64.87054371833801,0.4600747781442412
22,1-9630,6,7,1-9630,33,7,0,11,15.13062036037445,0.4585036472840743
23,1-0292,18,4,1-0292,99,32,0,18,45.30465149879456,0.4576227424120662
