Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
215,215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,1,MLG40,3,51,8,1,0,1008.0,19.764705882352942
168,168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,9,MLG45,5,70,17,1,16,1027.4629163742065,14.678041662488665
32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,1,1-7874,19,258,15,1,0,1015.0,3.934108527131783
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,9,1-10468,5,549,59,1,150,1157.0898410081863,2.107631768685221
171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-9645,15,1-9645,9,69,6,0,55,41.96627503633499,0.6082068845845651
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,11,1-5002,7,45,11,0,21,24.732577741146088,0.5496128386921353
67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-3516,20,1-3516,8,156,19,0,100,84.3932273387909,0.5409822265307108
148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0278,12,1-0278,15,79,40,0,4,42.615729093551636,0.5394396087791347
70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-1224,14,1-1224,16,151,36,0,69,81.12132686376572,0.537227330223614
66,66,66,66,66,66,66,66,66,66,66,66,66,66,MLG48,10,MLG48,6,159,12,0,108,82.62468552589417,0.5196521102257494
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,17,1-1131,12,138,29,0,63,70.19773322343826,0.508679226256799
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,19,1-9938,6,55,26,0,2,27.307864546775818,0.4965066281231967
256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,7,1-0296,3,41,5,0,23,20.040442287921906,0.4887912753151684
165,165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,9,MLG59,5,71,17,0,21,30.732577741146088,0.43285320762177587
112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-3447,8,1-3447,4,110,35,0,19,47.42471319437027,0.431133756312457
300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-18709,7,1-18709,3,33,7,0,11,14.193255007266998,0.43009863658384845
142,142,142,142,142,142,142,142,142,142,142,142,142,142,1-8084,11,1-8084,7,82,28,0,11,35.193255007267,0.4291860366739878
12,12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,19,1-7024,9,498,94,0,181,212.36174148321152,0.426429199765485
326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-0027,11,1-0027,7,29,7,0,8,12.231458187103271,0.4217744202449404
441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-9997,11,1-9997,7,16,4,0,4,6.615729093551636,0.41348306834697723
195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-9379,19,1-9379,9,58,20,0,6,23.923593640327454,0.41247575241943885
125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,14,1-1390,16,98,26,0,22,40.386510014534,0.4121072450462653
101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-18371,18,1-18371,10,120,10,0,59,48.58200412988663,0.40485003441572187
228,228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,6,MLG60,2,47,16,0,4,18.615729093551636,0.39607934241599224
157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-17733,10,1-17733,6,74,8,0,32,28.925832748413086,0.390889631735312
206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-8544,11,1-8544,8,54,8,0,20,21.07864546775818,0.3903452864399663
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,11,1-0053,7,142,36,0,29,54.96403592824936,0.38707067555105185
154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,10,1-9417,6,76,14,0,23,29.040442287921906,0.38211108273581457
71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-4417,22,1-4417,18,151,22,0,54,57.31234276294708,0.37955193882746413
22,22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,12,MLG50,15,319,98,0,32,118.92583274841309,0.3728082531298216
81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,16,1-7682,11,141,27,0,39,52.50335866212845,0.3723642458306982
137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-6611,20,1-6611,8,89,8,0,38,32.84942638874054,0.3690946785251746
23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-7866,7,1-7866,3,318,28,0,134,115.6269246339798,0.3636066812389302
89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-9831,9,1-9831,5,132,13,0,53,47.658410489559174,0.3610485643148422
93,93,93,93,93,93,93,93,93,93,93,93,93,93,MLG52,17,MLG52,12,125,30,0,23,45.040442287921906,0.36032353830337527
9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,7,1-3523,3,543,95,0,150,193.08984100818634,0.3555982339008957
73,73,73,73,73,73,73,73,73,73,73,73,73,73,MLG12,17,MLG12,12,146,12,0,61,51.889868676662445,0.35541005942919485
199,199,199,199,199,199,199,199,199,199,199,199,199,199,1-20167,8,1-20167,4,56,14,0,9,19.88539046049118,0.3550962582230568
439,439,439,439,439,439,439,439,439,439,439,439,439,439,1-4682,14,1-4682,16,16,3,0,4,5.615729093551636,0.35098306834697723
64,64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,11,MLG29,7,164,34,0,36,57.54156184196472,0.35086318196319954
150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,7,1-3083,3,78,7,0,31,27.271900475025177,0.34963974967981
54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,16,1-1350,11,195,34,0,52,68.00447821617126,0.3487409139290834
217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9770,18,1-9770,10,50,3,0,22,17.386510014533997,0.3477302002906799
34,34,34,34,34,34,34,34,34,34,34,34,34,34,MLG51,14,MLG51,16,248,48,0,58,85.92807185649872,0.34648416071168836
123,123,123,123,123,123,123,123,123,123,123,123,123,123,1-11350,6,1-11350,2,100,28,0,10,34.53932273387909,0.3453932273387909
286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,16,1-1770,11,35,8,0,6,11.923593640327454,0.3406741040093558
31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,18,1-9156,10,268,29,0,94,90.46963369846344,0.33757326006889343
337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-6532,16,1-6532,9,27,7,0,3,8.961796820163727,0.3319184007468047
114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7152,20,1-7152,8,109,1,0,53,35.658410489559174,0.32714138063815756
122,122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,10,1-9404,6,100,17,0,24,32.694374561309814,0.32694374561309814
84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,8,1-2382,4,139,25,0,31,45.27190047502518,0.3256971257196056
233,233,233,233,233,233,233,233,233,233,233,233,233,233,1-3587,15,1-3587,13,46,11,0,6,14.923593640327454,0.32442594870277075
169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,16,1-7268,11,70,5,0,27,22.65617138147354,0.32365959116390774
308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-4700,23,1-4700,8,31,10,0,0,10.0,0.3225806451612903
72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9497,11,1-9497,7,150,19,0,44,47.77302002906799,0.3184868001937866
267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-5413,19,1-5413,16,39,11,0,2,12.307864546775818,0.3155862704301492
91,91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,13,1-9270,14,128,22,0,28,40.31010365486145,0.3149226848036051
412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-0055,14,1-0055,16,18,5,0,1,5.653932273387909,0.3141073485215505
45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,8,1-3596,4,223,41,0,44,69.773020029068,0.3128834978881973
29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,20,1-3534,8,279,24,0,96,86.77749824523926,0.31103045966035575
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1-6098,11,1-6098,7,1327,207,0,313,411.6808015704155,0.3102342136928527
102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-17907,20,1-17907,8,119,4,0,50,36.69661366939545,0.3083749047848357
60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-3068,20,1-3068,8,180,9,0,71,55.429191410541534,0.3079399522807863
182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-6647,14,1-6647,9,62,4,0,23,19.040442287921906,0.30710390786970815
27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-1608,16,1-1608,11,307,49,0,69,94.12132686376572,0.30658412659207074
43,43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,6,MLG14,2,232,56,0,22,70.386510014534,0.30339012937299137
354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-7530,15,1-7530,13,25,3,0,7,7.5775259137153625,0.3031010365486145
357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-9650,10,1-9650,16,25,3,0,7,7.5775259137153625,0.3031010365486145
24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-3535,18,1-3535,10,315,47,0,74,95.39098823070526,0.302828534065731
5,5,5,5,5,5,5,5,5,5,5,5,5,5,MLG57,14,MLG57,16,629,96,0,140,187.55051827430725,0.2981725250783899
13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-1258,12,1-1258,15,435,24,0,160,128.62916374206543,0.29569922699325385
77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-9674,10,1-9674,6,144,30,0,19,42.42471319437027,0.29461606384979355
115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-8421,13,1-8421,14,109,11,0,32,31.925832748413086,0.2928975481505788
74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8074,18,1-8074,10,145,10,0,49,42.04268139600754,0.2899495268690175
139,139,139,139,139,139,139,139,139,139,139,139,139,139,MLG11,12,MLG11,15,87,14,0,17,25.116848647594452,0.28869940974246494
227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-1957,18,1-1957,10,47,3,0,16,13.462916374206543,0.28644502923843707
433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-20641,20,1-20641,8,16,0,0,7,4.5775259137153625,0.28609536960721016
88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-8267,20,1-8267,8,133,6,0,49,38.04268139600754,0.2860351984662221
7,7,7,7,7,7,7,7,7,7,7,7,7,7,MLG69,15,MLG69,13,576,98,0,102,164.7010918855667,0.2859393956346644
