Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,15,15,1-6061,40,3,0,12,14.067265033721924,0.3516816258430481
259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,22,3,1-3596,223,21,0,62,78.1808693408966,0.3505868580309265
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,13,14,1-8678,17,5,0,1,5.922272086143494,0.34836894624373493
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,15,15,1-8100,19,2,0,5,6.611360430717468,0.34796633845881414
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,8,11,72-12171,19,2,0,5,6.611360430717468,0.34796633845881414
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,6,4,MLG42,14,3,0,2,4.844544172286987,0.34603886944907053
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,4,9,1-4855,22,3,0,5,7.611360430717468,0.34597092866897583
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,20,17,1-9902,30,3,0,8,10.37817668914795,0.3459392229715983
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,3,8,1-8627,25,4,0,5,8.611360430717468,0.34445441722869874
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,18,19,1-7991,46,2,0,15,15.834081292152405,0.3442191585250523
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,2,5,1-6594,70,0,0,26,23.979074239730835,0.3425582034247262
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,16,7,1-7770,11,1,0,3,3.766816258430481,0.3424378416754983
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,20,17,1-5653,11,1,0,3,3.766816258430481,0.3424378416754983
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,8,11,1-7964,202,34,0,38,69.04633927345276,0.3418135607596671
345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,13,14,1-1131,138,37,0,11,47.14499294757843,0.34163038367810455
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,4,9,1-5282,17,3,0,3,5.766816258430481,0.3392244857900283
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,4,9,1-1015,155,10,0,46,52.42451596260071,0.338222683629682
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,17,12,1-5515,29,7,0,3,9.766816258430481,0.33678676753208553
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,15,15,1-0053,142,8,0,43,47.65769970417023,0.3356176035504946
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,14,18,MLG12,146,49,0,0,49.0,0.3356164383561644
382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,18,19,1-18558,307,19,0,91,102.92675983905792,0.33526631869399975
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,5,22,1-4842,6,2,0,0,2.0,0.3333333333333333
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,20,17,1-5914,3,1,0,0,1.0,0.3333333333333333
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,3,8,1-3176,3,1,0,0,1.0,0.3333333333333333
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,2,5,MLG09,125,0,0,45,41.502243876457214,0.3320179510116577
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,18,19,1-7536,17,1,0,5,5.611360430717468,0.33008002533632164
526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,5,22,1-5002,45,13,0,2,14.844544172286987,0.3298787593841553
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,11,6,1-3141,136,29,0,17,44.67862546443939,0.3285193048855838
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,21,21,1-3447,110,2,0,37,36.124067187309265,0.32840061079372057
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,15,15,1-3584,26,3,0,6,8.533632516860962,0.32821663526388317
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,12,10,1-5654,15,4,0,1,4.922272086143494,0.32815147240956627
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,16,7,1-8157,75,7,0,19,24.52316963672638,0.3269755951563517
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,4,9,1-9055,12,3,0,1,3.9222720861434937,0.32685600717862445
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,20,17,1-9808,74,1,0,25,24.05680215358734,0.3250919209944235
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,20,17,1-8622,54,0,0,19,17.52316963672638,0.3245031414208589
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,2,5,1-4390,45,9,0,6,14.533632516860962,0.32296961148579917
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,13,14,1-8124,18,3,0,3,5.766816258430481,0.3203786810239156
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,11,6,1-1570,142,22,0,25,45.05680215358734,0.31730142361681224
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,13,14,1-8421,109,28,0,7,34.455904603004456,0.3161092165413253
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,11,6,1-7441,111,9,0,28,34.82361841201782,0.31372629200016056
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,8,11,1-9504,30,2,0,8,9.37817668914795,0.31260588963826497
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,17,12,1-10539,63,16,0,4,19.689088344573975,0.3125252118186345
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,15,15,1-1005,125,4,0,38,39.04633927345276,0.3123707141876221
500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,20,17,1-0292,99,5,0,28,30.823618412017822,0.31134968092947296
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,5,22,1-9722,22,5,0,2,6.844544172286987,0.31111564419486304
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,22,3,1-8450,52,5,0,12,16.067265033721924,0.3089858660331139
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,1,24,1-9838,3,0,0,1,0.9222720861434937,0.30742402871449787
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,21,21,1-4499,12,0,0,4,3.6890883445739746,0.30742402871449787
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,22,3,1-10762,6,0,0,2,1.8445441722869873,0.30742402871449787
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,11,6,1-7863,351,41,0,72,107.40359020233154,0.30599313447957704
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,11,6,1-9963,116,17,0,20,35.44544172286987,0.30556415278336096
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,1,24,1-7204,26,7,0,1,7.922272086143494,0.30470277254398054
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,4,9,1-7807,239,32,0,44,72.57997179031372,0.30368189033604065
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,2,5,MLG40,51,9,0,7,15.455904603004456,0.30305695300008734
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,14,18,1-9630,33,10,0,0,10.0,0.30303030303030304
484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,14,18,MLG31,33,10,0,0,10.0,0.30303030303030304
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,11,6,1-9606,16,3,0,2,4.844544172286987,0.3027840107679367
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,6,4,1-19448,45,9,0,5,13.611360430717468,0.302474676238166
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,11,6,1-1258,435,37,0,102,131.07175278663635,0.3013143742221525
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,17,12,1-8095,46,12,0,2,13.844544172286987,0.30096835157145624
331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,7,2,MLG75,185,49,0,7,55.455904603004456,0.2997616465027268
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,4,9,1-8551,38,4,0,8,11.37817668914795,0.2994257023459987
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,14,18,MLG38,77,23,0,0,23.0,0.2987012987012987
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,12,10,1-9892,22,1,0,6,6.533632516860962,0.2969832962209528
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,9,23,1-0027,29,4,0,5,8.611360430717468,0.29694346312818853
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,4,9,1-8826,123,17,0,21,36.36771380901337,0.2956724699919786
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,9,23,1-7496,246,32,0,44,72.57997179031372,0.2950405357329826
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,6,4,1-8988,29,3,0,6,8.533632516860962,0.29426319023658487
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,16,7,1-8074,145,13,0,32,42.5127067565918,0.2931910810799434
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,9,23,1-0033,10,2,0,1,2.9222720861434937,0.29222720861434937
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,16,7,1-9610,49,5,0,10,14.222720861434937,0.29025960941703954
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,4,9,1-6611,89,10,0,17,25.678625464439392,0.28852388162291454
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,3,8,1-8646,20,3,0,3,5.766816258430481,0.288340812921524
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,4,9,P-0009,7,2,0,0,2.0,0.2857142857142857
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,17,12,MLG46,17,3,0,2,4.844544172286987,0.2849731866051169
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,22,3,1-1836,20,2,0,4,5.689088344573975,0.28445441722869874
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,10,13,1-8659,91,11,0,16,25.7563533782959,0.28303685031094394
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,21,21,1-3139,93,5,0,23,26.212257981300354,0.28185223635806833
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,5,22,1-5549,35,8,0,2,9.844544172286987,0.28127269063677107
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,20,17,1-5036,14,3,0,1,3.9222720861434937,0.2801622918673924
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,8,11,1-7530,25,7,0,0,7.0,0.28
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,14,18,1-4747,25,7,0,0,7.0,0.28
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,15,15,1-8938,30,1,0,8,8.37817668914795,0.27927255630493164
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,8,11,1-19915,62,9,0,9,17.300448775291443,0.27903949637566844
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,18,19,1-4760,40,1,0,11,11.14499294757843,0.27862482368946073
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,2,5,1-2545,145,9,0,34,40.357250928878784,0.2783258684750261
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,11,6,1-6734,44,3,0,10,12.222720861434937,0.27778911048715765
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,2,5,1-6743,58,5,0,12,16.067265033721924,0.27702181092624006
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,17,12,1-1350,195,30,0,26,53.979074239730835,0.276815765331953
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,20,17,1-4929,10,0,0,3,2.766816258430481,0.2766816258430481
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,20,17,1-7521,10,0,0,3,2.766816258430481,0.2766816258430481
399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,14,18,MLG60,47,13,0,0,13.0,0.2765957446808511
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,15,15,1-8084,82,7,0,17,22.678625464439392,0.27656860322487065
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,4,9,1-8267,133,10,0,29,36.745890498161316,0.2762848909636189
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,15,15,1-9497,150,10,0,34,41.357250928878784,0.2757150061925252
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,21,21,1-3052,166,6,0,43,45.65769970417023,0.27504638376006163
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,7,2,1-3646,7,1,0,1,1.9222720861434937,0.2746102980204991
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,10,13,1-8928,39,7,0,4,10.689088344573975,0.27407918832240963
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,2,5,1-18234,43,9,0,3,11.766816258430481,0.2736468897309414
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,18,19,1-9850,27,0,0,8,7.378176689147949,0.2732658033017759
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,11,6,1-5626,125,11,0,25,34.05680215358734,0.27245441722869873
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,20,17,1-3509,35,4,0,6,9.533632516860962,0.27238950048174176
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,3,8,MLG35,49,4,0,10,13.222720861434937,0.2698514461517334
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,18,19,1-18994,28,2,0,6,7.533632516860962,0.26905830417360577
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,21,21,1-7005,285,10,0,72,76.40359020233154,0.2680827726397598
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,17,12,1-9283,235,26,0,40,62.890883445739746,0.26762078062016914
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,9,23,MLG52,125,15,0,20,33.44544172286987,0.267563533782959
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,12,10,1-8018,58,9,0,7,15.455904603004456,0.2664811138449044
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,7,2,1-9731,11,2,0,1,2.9222720861434937,0.2656610987403176
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,21,21,1-9227,801,31,0,197,212.68760097026825,0.26552759172318136
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,16,7,1-17758,40,6,0,5,10.611360430717468,0.26528401076793673
389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,6,4,1-0278,79,8,0,14,20.91180920600891,0.2647064456456824
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,16,7,1-9447,7,0,0,2,1.8445441722869873,0.26350631032671246
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,21,21,1-1462,192,9,0,45,50.502243876457214,0.2630325201898813
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,17,1-7019,107,6,0,24,28.134530067443848,0.2629395333405967
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,12,10,1-4640,87,8,0,16,22.7563533782959,0.2615672802102977
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,17,12,1-6538,44,5,0,7,11.455904603004456,0.26036146825010126
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,11,6,1-5043,123,19,0,14,31.91180920600891,0.25944560330088545
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,7,2,1-2400,49,9,0,4,12.689088344573975,0.25896098662395867
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,19,1,1-9457,11,1,0,2,2.8445441722869873,0.2585949247533625
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,11,6,1-0129,142,21,0,17,36.67862546443939,0.25830017932703797
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,15,15,1-4634,48,5,0,8,12.37817668914795,0.2578786810239156
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,18,19,1-7467,64,10,0,7,16.455904603004456,0.2571235094219446
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,17,12,1-8427,189,8,0,44,48.57997179031372,0.2570368877794377
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,16,7,1-8181,30,4,0,4,7.689088344573975,0.25630294481913246
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,9,23,1-8397,51,1,0,13,12.989537119865417,0.2546968062718709
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,7,2,1-7024,498,88,0,42,126.73542761802673,0.25448881047796534
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,4,9,1-8328,114,15,0,15,28.834081292152405,0.2529305376504597
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,13,14,1-20167,56,2,0,13,13.989537119865417,0.2498131628547396
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,8,11,1-8285,72,5,0,14,17.91180920600891,0.24877512786123487
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,12,10,1-7874,258,28,0,39,63.96861135959625,0.24794035410696222
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,22,3,1-10038,76,5,0,15,18.834081292152405,0.24781685910726847
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,5,22,MLG44,59,9,0,6,14.533632516860962,0.24633275452306716
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,19,1,1-8067,322,9,0,76,79.09267854690552,0.24562943648107305
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,3,8,MLG62,525,15,0,123,128.43946659564972,0.2446466030393328
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,21,21,1-9761,35,2,0,7,8.455904603004456,0.24159727437155587
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,6,4,1-8541,232,8,0,52,55.95814847946167,0.24119891585974856
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,17,12,1-9185,31,1,0,7,7.455904603004456,0.24051305170982115
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,21,21,1-3104,16,2,0,2,3.8445441722869873,0.2402840107679367
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,4,9,1-5531,8,1,0,1,1.9222720861434937,0.2402840107679367
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,9,23,1-5172,120,15,0,15,28.834081292152405,0.2402840107679367
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,8,11,1-5163,16,2,0,2,3.8445441722869873,0.2402840107679367
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,13,14,1-9839,20,2,0,3,4.766816258430481,0.23834081292152404
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,20,17,MLG30,208,8,0,45,49.502243876457214,0.23799155709835199
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,9,23,1-8314,36,3,0,6,8.533632516860962,0.23704534769058228
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,1,24,1-10060,36,3,0,6,8.533632516860962,0.23704534769058228
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,21,21,1-8503,16,1,0,3,3.766816258430481,0.23542601615190506
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,20,17,1-4098,16,1,0,3,3.766816258430481,0.23542601615190506
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,3,8,1-2335,145,21,0,14,33.91180920600891,0.2338745462483373
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,18,19,1-7839,24,1,0,5,5.611360430717468,0.23380668461322784
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,14,18,MLG08,107,25,0,0,25.0,0.2336448598130841
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,5,22,1-2423,79,10,0,9,18.300448775291443,0.23165125032014486
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,14,18,1-4052,13,3,0,0,3.0,0.23076923076923078
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,12,10,1-0003,17,3,0,1,3.9222720861434937,0.2307218874202055
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,8,11,1-5929,4,0,0,1,0.9222720861434937,0.2305680215358734
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,22,3,1-10444,8,0,0,2,1.8445441722869873,0.2305680215358734
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,9,23,1-9498,64,11,0,4,14.689088344573975,0.22951700538396835
400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,15,15,1-18709,33,2,0,6,7.533632516860962,0.22829189445033218
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,17,12,1-9338,29,2,0,5,6.611360430717468,0.22797794588680925
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,5,22,1-18615,22,5,0,0,5.0,0.22727272727272727
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,22,3,1-7004,381,22,0,69,85.63677394390106,0.22476843554829676
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,4,9,1-3534,279,33,0,31,61.5904346704483,0.22075424613063907
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,22,3,1-9614,30,2,0,5,6.611360430717468,0.2203786810239156
365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,14,18,MLG48,159,35,0,0,35.0,0.22012578616352202
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,1,24,1-0055,18,3,0,1,3.9222720861434937,0.21790400478574964
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,2,5,1-8186,26,1,0,5,5.611360430717468,0.21582155502759492
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,15,15,1-7213,23,4,0,1,4.922272086143494,0.2140118298323258
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,19,1,MLG11,87,2,0,18,18.600897550582886,0.21380342012164236
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,5,22,1-19166,45,5,0,5,9.611360430717468,0.21358578734927708
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,12,10,MLG06,18,2,0,2,3.8445441722869873,0.21358578734927708
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,14,18,MLG78,80,17,0,0,17.0,0.2125
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,2,5,1-3564,41,5,0,4,8.689088344573975,0.21192898401399937
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,15,15,MLG29,164,7,0,30,34.66816258430481,0.21139123527015127
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,19,1,1-1769,89,4,0,16,18.7563533782959,0.2107455435763584
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,14,18,1-18603,19,4,0,0,4.0,0.21052631578947367
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,19,1,1-17733,74,9,0,7,15.455904603004456,0.20886357571627642
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,15,15,1-5913,14,2,0,1,2.9222720861434937,0.20873372043882096
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,19,1,1-1317,414,28,0,63,86.1031414270401,0.20797860248077318
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,21,21,1-4531,94,2,0,19,19.52316963672638,0.20769329400772743
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,11,6,1-6035,23,2,0,3,4.766816258430481,0.20725288080132526
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,19,1,1-6858,23,2,0,3,4.766816258430481,0.20725288080132526
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,1,24,1-9345,47,6,0,4,9.689088344573975,0.20615081584199946
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,20,17,MLG72,9,0,0,2,1.8445441722869873,0.20494935247633192
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,11,6,1-17645,9,0,0,2,1.8445441722869873,0.20494935247633192
