,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
146,MLG48,15,10,MLG48,159,17,0,38,42.54385459423065,0.2675714125423311
147,MLG57,16,20,MLG57,629,56,0,166,167.58631217479706,0.2664329287357664
148,1-9610,9,3,1-9610,49,9,0,6,13.03324019908905,0.2659844938589602
149,1-3265,1,8,1-3265,19,3,0,3,5.016620099544525,0.2640326368181329
150,1-9831,17,11,1-9831,132,18,0,25,34.805167496204376,0.2636755113348816
151,1-7005,18,18,1-7005,285,8,0,99,74.54846328496933,0.2615735553858573
152,1-9286,22,6,1-9286,81,13,0,12,21.0664803981781,0.260080004915779
153,1-3523,21,7,1-3523,543,47,0,139,140.43673127889633,0.2586311809924426
154,MLG10,21,7,MLG10,60,4,0,17,15.427513897418976,0.2571252316236496
155,1-0053,13,15,1-0053,142,27,0,14,36.41089379787445,0.2564147450554538
156,1-8181,13,15,1-8181,30,5,0,4,7.6888267993927,0.2562942266464233
157,1-1942,6,18,1-1942,34,4,0,7,8.705446898937225,0.2560425558510948
158,1-3106,22,6,1-3106,34,4,0,7,8.705446898937225,0.2560425558510948
159,1-9907,2,16,1-9907,17,3,0,2,4.34441339969635,0.255553729393903
160,1-4747,12,14,1-4747,25,5,0,2,6.34441339969635,0.253776535987854
161,1-9674,17,11,1-9674,144,15,0,32,36.5106143951416,0.2535459332995944
162,1-6914,9,3,1-6914,73,5,0,20,18.4441339969635,0.2526593698214178
163,1-17657,2,16,1-17657,8,0,0,3,2.016620099544525,0.2520775124430656
164,1-9055,2,16,1-9055,12,1,0,3,3.016620099544525,0.2513850082953771
165,1-9491,1,8,1-9491,80,14,0,9,20.04986029863357,0.2506232537329197
166,1-18714,2,16,1-18714,32,6,0,3,8.016620099544525,0.2505193781107664
167,MLG55,22,6,MLG55,92,19,0,6,23.03324019908905,0.2503613065118375
168,1-20012,15,10,1-20012,12,3,0,0,3.0,0.25
169,1-4926,20,17,1-4926,4,1,0,0,1.0,0.25
170,1-8093,9,3,1-8093,4,1,0,0,1.0,0.25
171,1-18004,11,2,1-18004,12,3,0,0,3.0,0.25
172,MLG58,1,8,MLG58,71,13,0,7,17.705446898937225,0.2493724915343271
173,1-9497,13,15,1-9497,150,30,0,11,37.394273698329926,0.2492951579888661
174,1-20578,14,21,1-20578,19,2,0,4,4.6888267993927,0.2467803578627737
175,1-18487,10,17,1-18487,23,5,0,1,5.672206699848175,0.2466176826020945
176,1-0303,11,2,1-0303,212,48,0,6,52.03324019908905,0.245439812259854
177,MLG53,16,20,MLG53,91,16,0,9,22.04986029863357,0.2423061571278414
178,1-8544,15,10,1-8544,54,5,0,12,13.0664803981781,0.2419718592255204
179,1-9496,17,11,1-9496,39,4,0,8,9.3776535987854,0.2404526563791128
180,1-1317,17,11,1-1317,414,25,0,110,98.94273698329926,0.2389921183171479
181,1-7995,11,2,1-7995,14,2,0,2,3.34441339969635,0.2388866714068821
182,1-7268,11,2,1-7268,70,14,0,4,16.6888267993927,0.2384118114198957
183,1-9818,15,10,1-9818,28,6,0,1,6.672206699848175,0.2382930964231491
184,1-3206,21,7,1-3206,45,4,0,10,10.72206699848175,0.2382681555218166
185,MLG08,20,12,MLG08,107,24,0,2,25.34441339969635,0.2368636766326761
186,1-0205,13,15,1-0205,34,6,0,3,8.016620099544525,0.2357829441042507
187,1-7897,22,6,1-7897,95,19,0,5,22.361033499240875,0.2353792999920092
188,1-19813,1,8,1-19813,20,2,0,4,4.6888267993927,0.234441339969635
189,1-1850,15,10,1-1850,30,3,0,6,7.03324019908905,0.234441339969635
190,1-9576,21,7,1-9576,10,1,0,2,2.34441339969635,0.234441339969635
191,1-7213,13,15,1-7213,23,2,0,5,5.361033499240875,0.2330884130104728
192,1-1462,18,18,1-1462,192,15,0,44,44.5770947933197,0.2321723687152067
193,1-13247,1,8,1-13247,29,2,0,7,6.705446898937225,0.2312223068599043
194,1-18203,16,20,1-18203,29,2,0,7,6.705446898937225,0.2312223068599043
195,1-5980,4,23,1-5980,29,2,0,7,6.705446898937225,0.2312223068599043
196,1-4149,9,3,1-4149,16,1,0,4,3.6888267993927,0.2305516749620437
197,1-9237,6,4,1-9237,38,4,0,7,8.705446898937225,0.229090707866769
198,1-0037,2,16,1-0037,35,6,0,3,8.016620099544525,0.229046288558415
199,1-9996,12,14,1-9996,28,5,0,2,6.34441339969635,0.2265861928462982
200,1-18371,8,9,1-18371,120,9,0,27,27.149580895900726,0.2262465074658393
201,1-9808,20,5,1-9808,74,10,0,10,16.72206699848175,0.2259738783578614
202,1-18234,6,4,1-18234,43,5,0,7,9.705446898937224,0.2257080674171447
203,1-19205,13,15,1-19205,12,0,0,4,2.6888267993927,0.2240688999493917
204,1-5914,11,2,1-5914,3,0,0,1,0.672206699848175,0.2240688999493917
205,1-1204,8,9,1-1204,39,2,0,10,8.72206699848175,0.2236427435508141
206,1-3108,12,14,1-3108,18,2,0,3,4.016620099544525,0.2231455610858069
207,1-9946,2,16,1-9946,12,2,0,1,2.672206699848175,0.2226838916540146
208,1-8622,7,12,1-8622,54,10,0,3,12.016620099544523,0.2225300018434171
209,MLG49,16,20,MLG49,185,25,0,24,41.1329607963562,0.2223403286289524
210,1-1580,21,7,1-1580,400,20,0,102,88.56508338451385,0.2214127084612846
211,1-19229,7,12,1-19229,38,3,0,8,8.3776535987854,0.2204645683890894
212,1-1131,1,8,1-1131,138,18,0,18,30.09972059726715,0.2181139173715011
213,1-17733,17,11,1-17733,74,8,0,12,16.0664803981781,0.2171145999753797
214,1-2573,22,6,1-2573,37,6,0,3,8.016620099544525,0.2166654080957979
215,1-3596,20,5,1-3596,223,12,0,54,48.29916179180145,0.2165881694699616
216,1-1608,9,3,1-1608,307,25,0,61,66.00460869073868,0.2149987253769989
217,1-5981,16,17,1-5981,28,4,0,3,6.016620099544525,0.2148792892694473
218,1-7845,6,9,1-7845,36,1,0,10,7.7220669984817505,0.2145018610689375
219,1-5355,12,14,1-5355,53,10,0,2,11.34441339969635,0.2140455358433273
220,1-6909,21,7,1-6909,36,5,0,4,7.6888267993927,0.2135785222053527
221,1-8820,6,4,1-8820,83,11,0,10,17.72206699848175,0.2135188794997801
222,1-5653,1,8,1-5653,11,1,0,2,2.34441339969635,0.2131284908814863
223,MLG13,6,4,MLG13,140,17,0,19,29.77192729711533,0.2126566235508237
224,1-7863,12,14,1-7863,351,51,0,35,74.52723449468613,0.2123283034036641
225,1-10785,12,14,1-10785,279,31,0,41,58.56047469377518,0.2098941745296601
226,1-9333,8,9,1-9333,102,14,0,11,21.39427369832993,0.2097477813561757
227,1-7152,4,23,1-7152,109,8,0,22,22.78854739665985,0.2090692421711913
228,1-1972,19,13,1-1972,32,4,0,4,6.6888267993927,0.2090258374810218
229,1-8450,8,9,1-8450,52,4,0,10,10.72206699848175,0.206193596124649
230,1-6227,1,5,1-6227,52,4,0,10,10.72206699848175,0.206193596124649
231,1-5626,12,14,1-5626,125,16,0,14,25.41089379787445,0.2032871503829956
232,1-8427,11,2,1-8427,189,35,0,5,38.36103349924088,0.2029684312129147
233,1-8910,9,3,1-8910,137,11,0,25,27.805167496204376,0.2029574269795939
234,1-2701,6,4,1-2701,61,9,0,5,12.361033499240875,0.2026398934301782
235,1-8172,12,9,1-8172,40,6,0,3,8.016620099544525,0.2004155024886131
236,1-2324,11,2,1-2324,25,5,0,0,5.0,0.2
237,1-5990,15,10,1-5990,5,1,0,0,1.0,0.2
238,1-9836,1,8,1-9836,5,1,0,0,1.0,0.2
239,1-4020,9,3,1-4020,37,2,0,8,7.3776535987854,0.1993960432104162
240,MLG67,11,2,MLG67,27,4,0,2,5.34441339969635,0.1979412370257907
241,1-6787,13,15,1-6787,56,7,0,6,11.03324019908905,0.1970221464123044
242,MLG78,20,5,MLG78,80,7,0,13,15.738687098026276,0.1967335887253284
243,1-3639,17,11,1-3639,17,2,0,2,3.34441339969635,0.1967301999821382
244,1-9995,16,20,1-9995,24,0,0,7,4.705446898937225,0.1960602874557177
245,MLG63,6,4,MLG63,380,55,0,29,74.49399429559708,0.1960368270936765
246,1-5891,10,17,1-5891,96,12,0,10,18.72206699848175,0.1950215312341849
247,72-12171,9,17,72-12171,19,1,0,4,3.6888267993927,0.1941487789154052
248,1-1224,17,11,1-1224,151,15,0,21,29.11634069681168,0.1928234483232561
249,1-8186,15,10,1-8186,26,5,0,0,5.0,0.1923076923076923
250,MLG40,4,23,MLG40,51,1,0,13,9.738687098026276,0.1909546489809073
251,1-11329,1,7,1-11329,14,2,0,1,2.672206699848175,0.1908719071320125
252,1-11330,1,8,1-11330,14,2,0,1,2.672206699848175,0.1908719071320125
253,1-9614,2,16,1-9614,30,1,0,7,5.705446898937225,0.1901815632979075
254,1-9404,17,11,1-9404,100,6,0,19,18.77192729711533,0.1877192729711532
255,1-9227,18,18,1-9227,801,40,0,164,150.2418987751007,0.1875679135769047
256,1-4682,2,15,1-4682,16,3,0,0,3.0,0.1875
257,1-9925,1,8,1-9925,93,10,0,11,17.394273698329926,0.187035201057311
258,1-6980,18,18,1-6980,128,1,0,34,23.85502779483795,0.1863674046471715
259,1-9345,2,16,1-9345,47,0,0,13,8.738687098026276,0.1859295127239633
260,1-0055,7,12,1-0055,18,2,0,2,3.34441339969635,0.185800744427575
261,1-9495,10,17,1-9495,18,2,0,2,3.34441339969635,0.185800744427575
262,1-9870,13,15,1-9870,27,5,0,0,5.0,0.1851851851851851
263,1-9697,1,8,1-9697,20,3,0,1,3.672206699848175,0.1836103349924087
264,1-6217,19,13,1-6217,44,2,0,9,8.049860298633575,0.1829513704234903
265,1-7204,4,23,1-7204,26,0,0,7,4.705446898937225,0.1809787268822009
266,1-9768,8,9,1-9768,241,18,0,38,43.54385459423065,0.1806798945818699
267,1-6918,20,5,1-6918,43,7,0,1,7.672206699848175,0.1784234116243761
268,1-8573,9,3,1-8573,184,14,0,28,32.8217875957489,0.1783792804116788
269,1-3362,5,1,1-3362,117,14,0,10,20.72206699848175,0.1771116837477072
270,1-3139,18,18,1-3139,93,3,0,20,16.4441339969635,0.1768186451286398
271,1-9516,9,3,1-9516,76,4,0,14,13.41089379787445,0.1764591289194006
272,MLG69,20,5,MLG69,576,58,0,64,101.0212287902832,0.1753840777609083
273,1-7530,2,1,1-7530,25,1,0,5,4.361033499240875,0.174441339969635
274,1-8095,8,20,1-8095,46,8,0,0,8.0,0.1739130434782608
275,MLG15,4,23,MLG15,105,10,0,12,18.0664803981781,0.1720617180778866
276,1-7682,20,5,1-7682,141,6,0,27,24.149580895900726,0.1712736233751824
277,1-7496,5,1,1-7496,246,12,0,44,41.5770947933197,0.1690125804606492
278,1-7024,11,2,1-7024,498,74,0,15,84.08310049772263,0.1688415672645032
279,1-8222,14,21,1-8222,12,0,0,3,2.016620099544525,0.1680516749620437
280,1-8590,1,8,1-8590,24,0,0,6,4.03324019908905,0.1680516749620437
281,1-9892,8,9,1-9892,22,1,0,4,3.6888267993927,0.1676739454269409
282,1-1827,22,6,1-1827,24,2,0,3,4.016620099544525,0.1673591708143552
283,1-1592,5,1,1-1592,32,4,0,2,5.34441339969635,0.1670129187405109
284,1-0358,11,2,1-0358,22,3,0,1,3.672206699848175,0.1669184863567352
285,1-18994,10,17,1-18994,28,4,0,1,4.672206699848175,0.1668645249945776
286,1-2584,12,14,1-2584,36,6,0,0,6.0,0.1666666666666666
287,1-0296,22,6,1-0296,41,2,0,7,6.705446898937225,0.1635474853399323
288,1-7058,15,10,1-7058,80,5,0,12,13.0664803981781,0.1633310049772262
289,1-6240,22,6,1-6240,698,56,0,86,113.80977618694304,0.1630512552821533
290,1-2596,11,2,1-2596,35,1,0,7,5.705446898937225,0.1630127685410635
291,1-20167,2,16,1-20167,56,1,0,12,9.0664803981781,0.1619014356817518
292,1-8341,18,18,1-8341,197,9,0,34,31.85502779483795,0.1617006487047611
293,1-6647,8,24,1-6647,62,10,0,0,10.0,0.1612903225806451
294,1-9645,19,13,1-9645,69,5,0,9,11.049860298633575,0.1601429028787474
295,1-4649,18,18,1-4649,244,16,0,34,38.85502779483795,0.1592419171919588
296,1-18558,20,5,1-18558,307,32,0,25,48.805167496204376,0.1589744869583204
297,1-9607,21,7,1-9607,19,1,0,3,3.016620099544525,0.158769478923396
298,1-7614,17,11,1-7614,72,6,0,8,11.3776535987854,0.1580229666497972
299,MLG41,4,23,MLG41,66,3,0,11,10.394273698329926,0.1574889954292413
300,1-3516,5,1,1-3516,156,19,0,8,24.3776535987854,0.1562670102486243
301,1-3534,5,1,1-3534,279,38,0,8,43.3776535987854,0.1554754609275462
302,1-3447,18,18,1-3447,110,9,0,12,17.0664803981781,0.1551498218016191
303,1-9417,4,23,1-9417,76,1,0,16,11.7553071975708,0.1546750947048789
304,1-1833,4,23,1-1833,124,3,0,24,19.1329607963562,0.1542980709383564
305,1-6181,14,21,1-6181,659,58,0,63,100.34902209043504,0.152274692094742
306,1-18409,10,17,1-18409,22,2,0,2,3.34441339969635,0.1520187908952886
307,1-9731,11,2,1-9731,11,1,0,1,1.672206699848175,0.1520187908952886
308,1-3052,18,18,1-3052,166,11,0,21,25.11634069681168,0.1513032572097088
309,1-19286,6,4,1-19286,40,2,0,6,6.03324019908905,0.1508310049772262
310,1-11350,22,6,1-11350,100,5,0,15,15.083100497722626,0.1508310049772262
311,1-7874,18,18,1-7874,258,30,0,13,38.73868709802628,0.1501499499923499
312,1-7807,5,1,1-7807,239,21,0,22,35.78854739665985,0.1497428761366521
313,MLG72,16,20,MLG72,9,0,0,2,1.34441339969635,0.1493792666329277
314,1-9549,10,17,1-9549,18,2,0,1,2.672206699848175,0.148455927769343
315,1-9115,8,9,1-9115,16,1,0,2,2.34441339969635,0.1465258374810218
316,1-9997,2,23,1-9997,16,1,0,2,2.34441339969635,0.1465258374810218
317,1-4634,14,21,1-4634,48,7,0,0,7.0,0.1458333333333333
318,1-9578,6,4,1-9578,42,0,0,9,6.049860298633575,0.1440442928246089
319,1-5549,7,12,1-5549,35,3,0,3,5.016620099544525,0.1433320028441292
320,1-7122,8,9,1-7122,197,4,0,36,28.1994411945343,0.1431443715458594
321,1-5799,9,24,1-5799,7,1,0,0,1.0,0.1428571428571428
322,1-4760,20,5,1-4760,40,3,0,4,5.6888267993927,0.1422206699848175
323,1-18709,4,23,1-18709,33,2,0,4,4.6888267993927,0.1420856605876576
324,1-9805,7,12,1-9805,26,3,0,1,3.672206699848175,0.1412387192249298
325,1-18603,7,12,1-18603,19,2,0,1,2.672206699848175,0.140642457886746
326,1-2178,4,23,1-2178,12,1,0,1,1.672206699848175,0.1393505583206812
327,1-6642,17,11,1-6642,36,5,0,0,5.0,0.1388888888888889
328,MLG02,14,21,MLG02,320,30,0,21,44.11634069681168,0.1378635646775365
329,1-7182,7,12,1-7182,22,1,0,3,3.016620099544525,0.137119095433842
330,1-6538,8,9,1-6538,44,4,0,3,6.016620099544525,0.1367413658987392
331,1-3647,1,8,1-3647,5,0,0,1,0.672206699848175,0.134441339969635
332,1-17790,11,8,1-17790,5,0,0,1,0.672206699848175,0.134441339969635
333,MLG33,1,8,MLG33,20,0,0,4,2.6888267993927,0.134441339969635
334,1-5406,6,4,1-5406,10,0,0,2,1.34441339969635,0.134441339969635
335,1-8646,14,10,1-8646,20,2,0,1,2.672206699848175,0.1336103349924087
336,MLG17,10,17,MLG17,153,9,0,17,20.427513897418976,0.1335131627282286
337,1-5803,15,7,1-5803,15,2,0,0,2.0,0.1333333333333333
338,72-0103,6,4,72-0103,71,4,0,8,9.3776535987854,0.132079628151907
339,1-9283,11,2,1-9283,235,27,0,6,31.03324019908905,0.1320563412727193
340,1-1769,19,13,1-1769,89,9,0,4,11.6888267993927,0.131335132577446
341,1-9553,18,18,1-9553,23,1,0,3,3.016620099544525,0.1311573956323706
342,1-5877,17,11,1-5877,79,9,0,2,10.34441339969635,0.1309419417683082
