Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,17,1,11,1020.217607408762,14.369262076179746
MLG38,7,7,MLG38,77,5,1,13,1008.8026269376278,13.10133281737179
1-18028,7,7,1-18028,309,4,1,142,1045.5363865494728,3.3836129014546046
MLG56,2,2,MLG56,511,56,1,31,1065.0678026974201,2.0842814142806656
1-0008,10,15,1-0008,230,121,0,57,137.6730565726757,0.5985785068377204
1-8573,22,14,1-8573,184,92,0,16,96.68015623092651,0.525435631689818
MLG44,8,8,MLG44,59,25,0,16,29.680156230926514,0.5030534954394325
1-3587,14,13,1-3587,46,18,0,9,20.632587879896164,0.4485345191281775
1-7268,21,22,1-7268,70,27,0,15,31.387646466493607,0.44839494952133724
1-9379,19,21,1-9379,58,17,0,22,23.435214817523956,0.4040554278883441
MLG40,9,8,MLG40,51,17,0,11,20.217607408761978,0.39642367468160744
1-7682,7,7,1-7682,141,45,0,27,52.89776363968849,0.3751614442531099
1-8067,6,9,1-8067,322,103,0,54,118.79552727937698,0.36893020894216455
MLG63,8,8,MLG63,380,125,0,44,137.8704296350479,0.3628169200922314
MLG48,18,20,MLG48,159,56,0,3,56.87752929329872,0.35772031002074667
1-5002,3,3,1-5002,45,13,0,9,15.632587879896164,0.3473908417754703
P-16616,3,3,P-16616,28,6,0,11,9.217607408761978,0.3292002645986421
MLG65,8,8,MLG65,201,35,0,103,65.12850573658943,0.3240224165999474
MLG50,11,10,MLG50,319,76,0,92,102.91089832782745,0.32260469695243715
1-6927,19,21,1-6927,179,40,0,57,56.673056572675705,0.3166092545959537
1-1580,13,12,1-1580,400,41,0,285,124.36528286337852,0.31091320715844634
1-8627,14,13,1-8627,25,5,0,9,7.632587879896164,0.30530351519584653
MLG55,11,10,MLG55,92,23,0,17,27.97266599535942,0.30405071734086325
1-9277,20,6,1-9277,48,9,0,18,14.265175759792328,0.29719116166234016
1-9491,21,22,1-9491,80,17,0,20,22.850195288658142,0.2856274411082268
1-2382,7,7,1-2382,139,28,0,37,38.82286128401756,0.2793011603166731
1-1989,21,11,1-1989,46,7,0,19,12.557685524225235,0.27299316357011383
1-3265,9,20,1-3265,19,4,0,4,5.170039057731628,0.27210731882798045
1-5913,8,7,1-5913,14,2,0,6,3.7550585865974426,0.2682184704712459
1-1833,12,11,1-1833,124,7,0,88,32.740859270095825,0.2640391876620631
MLG60,14,13,MLG60,47,8,0,15,12.387646466493607,0.26356694609560866
1-11329,21,10,1-11329,14,1,0,9,3.632587879896164,0.25947056284972597
1-6974,11,10,1-6974,207,29,0,84,53.5708202123642,0.25879623290997195
MLG75,9,23,MLG75,185,43,0,16,47.680156230926514,0.2577305742212244
1-10539,21,22,1-10539,63,8,0,28,16.1902734041214,0.2569884667320857
1-4417,16,15,1-4417,151,21,0,57,37.673056572675705,0.24949044087864705
1-18615,11,22,1-18615,22,4,0,5,5.4625488221645355,0.24829767373475162
1-0303,17,19,1-0303,212,28,0,83,52.27831044793129,0.2465958039996759
1-0292,19,21,1-0292,99,12,0,42,24.2854101061821,0.24530717278971817
1-9156,12,11,1-9156,268,34,0,107,65.29854479432106,0.2436512865459741
1-6858,9,23,1-6858,23,5,0,2,5.585019528865814,0.2428269360376441
1-18558,15,14,1-18558,307,73,0,5,74.46254882216454,0.24254901896470532
MLG41,8,8,MLG41,66,11,0,17,15.97266599535942,0.2420100908387791
MLG14,19,21,MLG14,232,48,0,27,55.89776363968849,0.24093863637796764
1-6611,3,3,1-6611,89,15,0,21,21.14270505309105,0.23755848374259605
1-1224,6,9,1-1224,151,9,0,91,35.61838856339455,0.2358833679695003
1-6532,11,10,1-6532,27,4,0,8,6.340078115463257,0.2348177079801206
1-8427,21,22,1-8427,189,30,0,49,44.33297845721245,0.23456602358313464
MLG53,11,10,MLG53,91,19,0,7,21.04756835103035,0.23129195990143242
1-4390,20,6,1-4390,45,6,0,15,10.387646466493607,0.23083658814430236
1-6561,18,20,1-6561,65,15,0,0,15.0,0.23076923076923078
1-18994,11,7,1-18994,28,4,0,8,6.340078115463257,0.2264313612665449
1-3589,20,6,1-3589,27,2,0,14,6.0951367020606995,0.2257458037800259
1-9938,6,9,1-9938,55,8,0,15,12.387646466493607,0.2252299357544292
1-3535,12,11,1-3535,315,40,0,105,70.71352526545525,0.22448738179509603
1-8398,14,13,1-8398,54,1,0,38,12.11537104845047,0.22435872311945315
1-9997,9,23,1-9997,16,3,0,2,3.585019528865814,0.2240637205541134
MLG10,2,2,MLG10,60,9,0,15,13.387646466493607,0.22312744110822677
1-3083,5,4,1-3083,78,8,0,32,17.360312461853027,0.22256810848529524
1-7866,11,10,1-7866,318,65,0,19,70.55768552422523,0.22187951422712338
1-2297,6,9,1-2297,25,4,0,5,5.4625488221645355,0.21850195288658142
1-4020,2,2,1-4020,37,8,0,0,8.0,0.21621621621621623
1-4855,21,22,1-4855,22,3,0,6,4.755058586597443,0.2161390266635201
1-4531,20,6,1-4531,94,8,0,42,20.2854101061821,0.21580223517214997
1-4842,17,19,1-4842,6,1,0,1,1.292509764432907,0.21541829407215118
MLG15,8,8,MLG15,105,4,0,63,22.428115159273148,0.21360109675498234
1-7496,4,23,1-7496,246,40,0,42,52.2854101061821,0.2125423175048053
1-9394,12,11,1-9394,117,18,0,23,24.727724581956863,0.21134807335005867
1-9971,14,13,1-9971,15,2,0,4,3.1700390577316284,0.21133593718210855
1-7496,9,23,1-7496,246,42,0,34,51.94533199071884,0.2111598861411335
1-9404,6,9,1-9404,100,17,0,14,21.0951367020607,0.210951367020607
1-2545,15,14,1-2545,145,30,0,2,30.585019528865814,0.21093116916459181
MLG72,8,8,MLG72,9,1,0,3,1.8775292932987213,0.20861436592208016
1-8124,8,8,1-8124,18,2,0,6,3.7550585865974426,0.20861436592208016
1-17907,3,3,1-17907,119,14,0,37,24.822861284017563,0.2085954729749375
1-8988,13,12,1-8988,29,4,0,7,6.04756835103035,0.20853683969070172
1-9995,16,15,1-9995,24,5,0,0,5.0,0.20833333333333334
MLG45,21,22,MLG45,70,11,0,12,14.510117173194885,0.20728738818849837
1-1608,2,2,1-1608,307,52,0,38,63.11537104845047,0.20558752784511553
1-7897,8,11,1-7897,95,16,0,12,19.510117173194885,0.205369654454683
1-10468,6,9,1-10468,549,88,0,84,112.5708202123642,0.20504703135221164
1-1957,12,11,1-1957,47,7,0,9,9.632587879896164,0.20494867829566307
1-9630,18,20,1-9630,33,5,0,6,6.755058586597443,0.20469874504840735
1-3523,13,12,1-3523,543,94,0,57,110.6730565726757,0.2038177837434175
1-6914,21,14,1-6914,73,14,0,3,14.877529293298721,0.20380177114107836
1-9610,12,11,1-9610,49,7,0,10,9.925097644329071,0.20255301314957289
1-4319,6,9,1-4319,163,22,0,37,32.82286128401756,0.20136724714121204
MLG68,15,14,MLG68,642,59,0,240,129.2023434638977,0.2012497561742955
1-5424,20,6,1-5424,5,1,0,0,1.0,0.2
1-8573,15,14,1-8573,184,32,0,16,36.680156230926514,0.1993486751680789
1-8066,16,15,1-8066,86,3,0,48,17.04046869277954,0.1981449847997621
1-5531,11,3,1-5531,8,1,0,2,1.5850195288658142,0.19812744110822678
1-8023,5,4,1-8023,16,2,0,4,3.1700390577316284,0.19812744110822678
1-9283,21,22,1-9283,235,25,0,72,46.06070303916931,0.19600299165603963
1-9417,6,9,1-9417,76,9,0,20,14.850195288658142,0.1953973064297124
1-1942,20,3,1-1942,34,4,0,9,6.632587879896164,0.19507611411459305
1-0129,18,20,1-0129,142,24,0,12,27.510117173194885,0.19373321952954145
1-1390,19,21,1-1390,98,14,0,17,18.97266599535942,0.19359863260570837
1-3596,7,7,1-3596,223,27,0,55,43.08803704380989,0.19321989705744347
1-5891,15,14,1-5891,96,8,0,36,18.530351519584656,0.1930244949956735
1-0027,9,23,1-0027,29,5,0,2,5.585019528865814,0.19258688030571774
1-5172,8,20,1-5172,120,16,0,24,23.02023434638977,0.19183528621991475
1-6228,5,4,1-6228,48,1,0,28,9.190273404121399,0.19146402925252914
1-8910,3,3,1-8910,137,15,0,37,25.822861284017563,0.18848803856947127
1-0033,11,10,1-0033,10,1,0,3,1.8775292932987213,0.18775292932987214
MLG33,8,8,MLG33,20,2,0,6,3.7550585865974426,0.18775292932987214
1-5425,5,4,1-5425,17,2,0,4,3.1700390577316284,0.18647288574891932
1-5981,5,4,1-5981,28,4,0,4,5.170039057731628,0.18464425206184387
1-18613,17,19,1-18613,25,4,0,2,4.585019528865814,0.18340078115463257
1-1131,3,3,1-1131,138,13,0,42,25.2854101061821,0.18322760946508768
1-3139,20,6,1-3139,93,10,0,24,17.02023434638977,0.18301327254182548
1-9887,13,12,1-9887,36,6,0,2,6.585019528865814,0.18291720913516152
1-9110,20,6,1-9110,29,5,0,1,5.292509764432907,0.18250033670458302
1-6692,10,24,1-6692,71,10,0,10,12.925097644329071,0.1820436287933672
1-8529,13,12,1-8529,56,2,0,28,10.190273404121399,0.18196916793073928
1-1317,6,9,1-1317,414,30,0,154,75.0465037226677,0.18127174812238572
1-3516,22,17,1-3516,156,0,0,96,28.080937385559082,0.180006008881789
1-5214,9,23,1-5214,40,6,0,4,7.170039057731628,0.17925097644329072
1-9651,17,19,1-9651,38,3,0,13,6.802626937627792,0.17901649835862612
1-7004,14,13,1-7004,381,54,0,46,67.45544916391373,0.17704842300239823
1-8541,19,21,1-8541,232,34,0,24,41.02023434638977,0.1768113549413352
1-3068,2,2,1-3068,180,28,0,13,31.802626937627792,0.17668126076459884
1-9907,20,6,1-9907,17,3,0,0,3.0,0.17647058823529413
1-9588,21,22,1-9588,14,1,0,5,2.4625488221645355,0.17589634444032395
1-5355,18,20,1-5355,53,9,0,1,9.292509764432907,0.17533037291382844
MLG57,5,4,MLG57,629,58,0,177,109.77422830462456,0.17452182560353666
MLG39,11,24,MLG39,23,4,0,0,4.0,0.17391304347826086
1-8906,11,10,1-8906,15,2,0,2,2.585019528865814,0.17233463525772094
MLG69,14,13,MLG69,576,60,0,134,99.19630843400955,0.1722158132534888
1-7005,20,6,1-7005,285,17,0,109,48.883564323186874,0.17152127832697148
