,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
76,1-6035,13,4,1-6035,23,4,0,2,4.50054270029068,0.1956757695778556
77,1-9516,12,7,1-9516,76,10,0,19,14.75515565276146,0.194146784904756
78,1-6734,10,3,1-6734,44,5,0,14,8.50379890203476,0.1932681568644263
79,1-7897,9,12,1-7897,95,4,0,57,18.26546695828437,0.1922680732450987
80,MLG52,19,14,MLG52,125,22,0,8,24.00217080116272,0.1920173664093017
81,MLG14,5,20,MLG14,232,32,0,50,44.513567507267,0.1918688254623577
82,1-0003,7,11,1-0003,17,2,0,5,3.2513567507267,0.1912562794545117
83,1-9938,6,15,1-9938,55,7,0,14,10.50379890203476,0.1909781618551774
84,1-9491,5,20,1-9491,80,10,0,21,15.25569835305214,0.1906962294131517
85,1-8573,17,10,1-8573,184,16,0,76,35.02062261104584,0.1903294707122056
86,72-12387,1,9,72-12387,71,11,0,10,13.5027135014534,0.1901790634007521
87,P-16616,6,15,P-16616,28,2,0,13,5.25352755188942,0.1876259839960507
88,1-5531,1,9,1-5531,8,1,0,2,1.50054270029068,0.187567837536335
89,1-20167,18,18,1-20167,56,8,0,10,10.5027135014534,0.1875484553830964
90,1-3516,12,1,1-3516,156,26,0,13,29.25352755188942,0.1875226125121116
91,1-18994,7,11,1-18994,28,5,0,1,5.25027135014534,0.1875096910766192
92,1-3509,17,8,1-3509,35,6,0,2,6.50054270029068,0.1857297914368765
93,1-9870,15,2,1-9870,27,5,0,0,5.0,0.1851851851851851
94,1-8267,12,7,1-8267,133,21,0,14,24.50379890203476,0.1842390894889831
95,MLG53,19,14,MLG53,91,16,0,3,16.75081405043602,0.1840748796751211
96,1-6098,13,4,1-6098,1327,185,0,231,242.8126818835736,0.1829786600479077
97,1-3584,16,19,1-3584,26,4,0,3,4.75081405043602,0.1827236173244623
98,1-8328,12,7,1-8328,114,17,0,15,20.7540702521801,0.1820532478261412
99,1-19286,5,20,1-19286,40,4,0,13,7.2535275518894196,0.1813381887972354
100,1-0027,3,17,1-0027,29,3,0,9,5.25244215130806,0.1811186948726917
101,MLG11,15,3,MLG11,87,11,0,19,15.75515565276146,0.1810937431351892
102,1-7863,11,6,1-7863,351,43,0,79,62.77143666148186,0.1788360018845637
103,1-9283,7,11,1-9283,235,32,0,40,42.0108540058136,0.1787695915141004
104,MLG38,1,9,MLG38,77,8,0,23,13.75624105334282,0.1786524812122444
105,MLG43,1,13,MLG43,14,2,0,2,2.50054270029068,0.1786101928779057
106,1-7807,12,7,1-7807,239,31,0,45,42.2622107565403,0.1768293337093736
107,1-5626,11,6,1-5626,125,16,0,24,22.00651240348816,0.1760520992279052
108,1-4929,1,9,1-4929,10,1,0,3,1.75081405043602,0.1750814050436019
109,1-9902,9,12,1-9902,30,5,0,1,5.25027135014534,0.1750090450048446
110,MLG57,9,12,MLG57,629,89,0,83,109.77252206206322,0.1745191129762531
111,1-6858,6,15,1-6858,23,1,0,12,4.00325620174408,0.1740546174671338
112,1-6878,1,9,1-6878,167,18,0,44,29.01193940639496,0.1737241880622452
113,1-5980,13,4,1-5980,29,3,0,8,5.00217080116272,0.1724886483159558
114,1-19448,11,6,1-19448,45,6,0,7,7.75189945101738,0.1722644322448306
115,1-20641,2,22,1-20641,16,0,0,11,2.75298485159874,0.1720615532249212
116,1-20578,20,8,1-20578,19,2,0,5,3.2513567507267,0.1711240395119315
117,1-9650,15,5,1-9650,25,3,0,5,4.2513567507267,0.170054270029068
118,MLG78,10,3,MLG78,80,8,0,22,13.50596970319748,0.1688246212899685
119,1-1258,10,3,1-1258,435,32,0,164,73.04450142383575,0.1679183940777833
120,1-9495,5,20,1-9495,18,1,0,8,3.00217080116272,0.1667872667312622
121,MLG31,21,13,MLG31,33,3,0,10,5.5027135014534,0.1667488939834363
122,1-5043,9,12,1-5043,123,15,0,22,20.50596970319748,0.1667152008390039
123,1-3206,16,19,1-3206,45,6,0,6,7.50162810087204,0.1667028466860453
124,1-18371,16,19,1-18371,120,18,0,8,20.00217080116272,0.166684756676356
125,1-0008,20,8,1-0008,230,21,0,69,38.26872316002846,0.1663857528696889
126,1-18423,9,12,1-18423,47,7,0,3,7.75081405043602,0.1649109372433195
127,1-8067,6,15,1-8067,322,30,0,92,53.02496421337128,0.1646738019048797
128,1-19229,14,5,1-19229,38,5,0,5,6.2513567507267,0.1645093881770184
129,1-6240,7,11,1-6240,698,90,0,99,114.77686366438866,0.1644367674274909
130,1-1317,6,15,1-1317,414,42,0,102,67.52767771482468,0.163110332644504
131,MLG39,1,9,MLG39,23,3,0,3,3.75081405043602,0.1630788717580878
132,1-19813,15,2,1-19813,20,3,0,1,3.25027135014534,0.162513567507267
133,1-17835,5,7,1-17835,17,2,0,3,2.75081405043602,0.1618125912021188
134,1-9497,13,4,1-9497,150,18,0,25,24.2567837536335,0.1617118916908899
135,1-9609,1,9,1-9609,25,2,0,8,4.00217080116272,0.1600868320465087
136,1-3265,5,20,1-3265,19,2,0,4,3.00108540058136,0.1579518631884926
137,1-6927,6,15,1-6927,179,19,0,37,28.26003995537758,0.1578773181864669
138,1-0272,12,7,1-0272,111,12,0,22,17.50596970319748,0.1577114387675448
139,1-7004,12,7,1-7004,381,36,0,95,59.7757782638073,0.1568918064666858
140,1-7819,14,5,1-7819,59,7,0,9,9.25244215130806,0.156821053412001
141,1-4098,20,2,1-4098,16,2,0,2,2.50054270029068,0.1562839187681675
142,1-2034,21,12,1-2034,16,2,0,2,2.50054270029068,0.1562839187681675
143,1-8529,9,18,1-8529,56,8,0,3,8.75081405043602,0.1562645366149289
144,1-9808,20,8,1-9808,74,10,0,6,11.50162810087204,0.155427406768541
145,1-9333,15,2,1-9333,102,11,0,19,15.75515565276146,0.1544623103211908
146,1-20791,17,10,1-20791,13,2,0,0,2.0,0.1538461538461538
147,1-7453,7,11,1-7453,13,2,0,0,2.0,0.1538461538461538
148,1-7058,20,8,1-7058,80,10,0,9,12.25244215130806,0.1531555268913507
149,1-0055,7,11,1-0055,18,1,0,7,2.75189945101738,0.1528833028342988
150,1-10468,6,15,1-10468,549,53,0,122,83.53310471773148,0.1521550177007859
151,1-6611,12,7,1-6611,89,8,0,22,13.50596970319748,0.1517524685752525
152,1-7140,20,8,1-7140,397,51,0,36,60.00976860523224,0.1511581073179653
153,1-7530,10,7,1-7530,25,2,0,7,3.75189945101738,0.1500759780406952
154,1-8627,3,17,1-8627,25,2,0,7,3.75189945101738,0.1500759780406952
155,MLG33,16,19,MLG33,20,3,0,0,3.0,0.15
156,1-9578,14,5,1-9578,42,6,0,1,6.25027135014534,0.14881598452727
157,MLG44,3,17,MLG44,59,2,0,27,8.757326453924179,0.1484292619309183
158,1-4319,18,15,1-4319,163,17,0,28,24.00759780406952,0.147285876098586
159,MLG15,1,9,MLG15,105,12,0,13,15.25352755188942,0.1452716909703754
160,1-4700,3,17,1-4700,31,3,0,6,4.50162810087204,0.1452138097055496
161,1-8450,16,19,1-8450,52,7,0,2,7.50054270029068,0.1442412057748207
162,1-1005,13,4,1-1005,125,16,0,8,18.00217080116272,0.1440173664093017
163,1-4760,1,9,1-4760,40,3,0,11,5.75298485159874,0.1438246212899684
164,1-1957,7,11,1-1957,47,4,0,11,6.75298485159874,0.14368052875742
165,MLG42,16,6,MLG42,14,1,0,4,2.00108540058136,0.1429346714700971
166,P-0009,14,5,P-0009,7,1,0,0,1.0,0.1428571428571428
167,1-0278,18,18,1-0278,79,9,0,9,11.25244215130806,0.1424359765988362
168,1-9614,21,13,1-9614,30,3,0,5,4.2513567507267,0.14171189169089
169,1-8826,8,1,1-8826,123,16,0,5,17.2513567507267,0.1402549329327374
170,1-9404,6,15,1-9404,100,10,0,16,14.00434160232544,0.1400434160232544
171,1-1250,9,12,1-1250,34,4,0,3,4.75081405043602,0.1397298250128241
172,1-9076,1,9,1-9076,9,0,0,5,1.2513567507266998,0.1390396389696333
173,1-9549,3,17,1-9549,18,2,0,2,2.50054270029068,0.1389190389050377
174,1-3535,16,19,1-3535,315,30,0,54,43.51465290784836,0.1381417552630106
175,1-9338,5,20,1-9338,29,3,0,4,4.00108540058136,0.1379684620890124
176,1-6647,11,6,1-6647,62,5,0,14,8.50379890203476,0.1371580468070122
177,MLG68,15,2,MLG68,642,73,0,58,87.51573830842972,0.1363173493900774
178,1-3587,12,7,1-3587,46,4,0,9,6.25244215130806,0.1359226554632187
179,1-7993,9,12,1-7993,24,3,0,1,3.25027135014534,0.1354279729227225
180,1-2103,3,6,1-2103,26,2,0,6,3.50162810087204,0.1346780038796938
181,1-7496,3,17,1-7496,246,16,0,68,33.01845180988312,0.134221348820663
182,MLG56,21,13,MLG56,511,38,0,122,68.53310471773148,0.1341156648096506
183,1-7070,7,11,1-7070,129,14,0,13,17.25352755188942,0.133748275596042
184,1-3106,21,13,1-3106,34,2,0,10,4.5027135014534,0.132432750042747
185,1-9740,9,18,1-9740,34,4,0,2,4.50054270029068,0.1323689029497259
186,MLG46,9,12,MLG46,17,2,0,1,2.25027135014534,0.1323689029497259
187,1-8705,5,20,1-8705,48,5,0,5,6.2513567507267,0.1302365989734729
188,1-5197,6,15,1-5197,72,5,0,17,9.25461295247078,0.1285362910065386
189,1-8285,7,11,1-8285,72,6,0,13,9.25352755188942,0.1285212159984641
190,1-4926,1,24,1-4926,4,0,0,2,0.5005427002906799,0.1251356750726699
191,1-10762,10,3,1-10762,6,0,0,3,0.7508140504360199,0.1251356750726699
192,1-9855,5,20,1-9855,8,0,0,4,1.00108540058136,0.1251356750726699
193,1-8646,19,3,1-8646,20,1,0,6,2.50162810087204,0.125081405043602
194,1-5161,17,7,1-5161,12,1,0,2,1.50054270029068,0.1250452250242233
195,1-8634,10,3,1-8634,10,1,0,1,1.25027135014534,0.125027135014534
196,1-0033,14,5,1-0033,10,1,0,1,1.25027135014534,0.125027135014534
197,1-1836,11,6,1-1836,20,2,0,2,2.50054270029068,0.125027135014534
198,1-8186,9,12,1-8186,26,3,0,1,3.25027135014534,0.1250104365440515
199,1-18563,19,14,1-18563,8,1,0,0,1.0,0.125
200,1-9925,5,20,1-9925,93,6,0,22,11.50596970319748,0.1237201043354567
201,1-18028,21,13,1-18028,309,15,0,91,37.77469286322594,0.1222481969683687
202,1-18234,5,20,1-18234,43,3,0,9,5.25244215130806,0.1221498174722804
203,MLG64,18,18,MLG64,245,24,0,23,29.75624105334282,0.1214540451156849
204,1-9761,8,1,1-9761,35,4,0,1,4.25027135014534,0.1214363242898668
205,1-18203,11,6,1-18203,29,2,0,6,3.50162810087204,0.1207457965817944
206,1-9156,16,19,1-9156,268,27,0,20,32.0054270029068,0.1194232350854731
207,1-8551,12,7,1-8551,38,3,0,6,4.50162810087204,0.1184638973913694
208,1-8314,3,17,1-8314,36,0,0,17,4.254612952470779,0.1181836931241883
209,1-10071,13,4,1-10071,30,1,0,10,3.5027135014534,0.1167571167151133
210,1-9971,7,11,1-9971,15,1,0,3,1.75081405043602,0.1167209366957346
211,1-3068,8,1,1-3068,180,17,0,16,21.00434160232544,0.1166907866795857
212,1-3564,10,3,1-3564,41,3,0,7,4.75189945101738,0.11589998661018
213,1-6227,3,17,1-6227,52,0,0,24,6.006512403488159,0.1155098539132338
214,1-9416,5,20,1-9416,13,1,0,2,1.50054270029068,0.1154263615608215
215,1-0031,1,9,1-0031,13,1,0,2,1.50054270029068,0.1154263615608215
216,1-2701,12,7,1-2701,61,5,0,8,7.00217080116272,0.1147896852649626
217,1-7019,5,20,1-7019,107,7,0,21,12.25569835305214,0.1145392369444125
218,1-0358,2,22,1-0358,22,0,0,10,2.5027135014534,0.1137597046115181
219,1-5653,2,22,1-5653,11,0,0,5,1.2513567507266998,0.1137597046115181
220,1-9500,17,10,1-9500,33,3,0,3,3.75081405043602,0.1136610318313945
221,1-7770,1,9,1-7770,11,1,0,1,1.25027135014534,0.1136610318313945
222,1-17758,17,10,1-17758,40,3,0,6,4.50162810087204,0.112540702521801
223,1-9839,9,12,1-9839,20,2,0,1,2.25027135014534,0.112513567507267
224,1-8988,20,14,1-8988,29,3,0,1,3.25027135014534,0.1120783224188048
225,1-5508,3,17,1-5508,38,2,0,9,4.25244215130806,0.1119063724028436
226,1-8398,19,3,1-8398,54,3,0,12,6.00325620174408,0.1111714111434088
227,1-3108,5,20,1-3108,18,1,0,4,2.00108540058136,0.1111714111434088
228,1-2869,18,18,1-2869,9,1,0,0,1.0,0.1111111111111111
229,1-8124,15,14,1-8124,18,2,0,0,2.0,0.1111111111111111
230,1-2297,6,15,1-2297,25,2,0,3,2.75081405043602,0.1100325620174408
231,1-8023,7,14,1-8023,16,1,0,3,1.75081405043602,0.1094258781522512
232,1-1224,6,15,1-1224,151,9,0,30,16.5081405043602,0.1093254338037099
233,1-5413,3,17,1-5413,39,0,0,17,4.254612952470779,0.109092639806943
234,1-8576,17,10,1-8576,55,6,0,0,6.0,0.109090909090909
235,1-7066,18,18,1-7066,23,2,0,2,2.50054270029068,0.1087192478387252
236,1-7744,2,22,1-7744,37,0,0,16,4.00434160232544,0.1082254487114983
237,MLG49,3,17,MLG49,185,7,0,52,20.01411020755768,0.1081843795003117
238,1-2423,19,8,1-2423,79,7,0,6,8.50162810087204,0.1076155455806587
239,1-5913,5,20,1-5913,14,0,0,6,1.5016281008720398,0.1072591500622885
240,1-18377,8,24,1-18377,14,0,0,6,1.5016281008720398,0.1072591500622885
241,1-1770,3,17,1-1770,35,2,0,7,3.75189945101738,0.1071971271719251
242,1-7995,3,17,1-7995,14,1,0,2,1.50054270029068,0.1071816214493342
243,1-8427,7,11,1-8427,189,16,0,17,20.25461295247078,0.1071672642987871
244,1-9645,16,19,1-9645,69,2,0,21,7.255698353052139,0.1051550485949585
245,1-1608,7,11,1-1608,307,24,0,33,32.25895455479622,0.1050780278657857
246,1-3139,3,1,1-3139,93,6,0,15,9.7540702521801,0.1048824758298935
247,1-9185,21,13,1-9185,31,2,0,5,3.2513567507267,0.1048824758298935
248,1-17733,6,15,1-17733,74,4,0,15,7.7540702521800995,0.1047847331375689
249,MLG10,5,20,MLG10,60,2,0,17,6.254612952470779,0.1042435492078463
250,1-9946,5,20,1-9946,12,1,0,1,1.25027135014534,0.1041892791787783
251,1-7964,17,10,1-7964,202,6,0,60,21.0162810087204,0.1040409950926752
252,1-4531,8,1,1-4531,94,6,0,15,9.7540702521801,0.1037667048104265
253,1-6594,3,17,1-6594,70,0,0,29,7.257869154214859,0.1036838450602122
254,1-8418,18,5,1-8418,46,3,0,7,4.75189945101738,0.1033021619786386
255,1-5282,3,17,1-5282,17,0,0,7,1.7518994510173798,0.1030529088833752
256,1-1942,20,1,1-1942,34,3,0,2,3.50054270029068,0.1029571382438435
257,1-9752,2,22,1-9752,22,0,0,9,2.25244215130806,0.1023837341503663
258,1-3217,4,24,1-3217,5,0,0,2,0.5005427002906799,0.1001085400581359
259,1-5990,4,24,1-5990,5,0,0,2,0.5005427002906799,0.1001085400581359
260,1-8379,1,9,1-8379,5,0,0,2,0.5005427002906799,0.1001085400581359
261,1-8906,5,20,1-8906,15,1,0,2,1.50054270029068,0.1000361800193786
262,MLG73,18,9,MLG73,10,1,0,0,1.0,0.1
263,1-5406,11,6,1-5406,10,1,0,0,1.0,0.1
264,1-4634,1,9,1-4634,48,3,0,7,4.75189945101738,0.0989979052295287
265,1-8074,17,19,1-8074,145,13,0,5,14.2513567507267,0.0982852189705289
266,1-0296,14,22,1-0296,41,0,0,16,4.00434160232544,0.0976668683494009
267,1-6296,1,9,1-6296,254,9,0,63,24.76709505915641,0.0975082482643953
268,1-5744,15,20,1-5744,18,0,0,7,1.7518994510173798,0.0973277472787433
269,1-7614,5,20,1-7614,72,5,0,8,7.00217080116272,0.0972523722383711
270,1-6900,5,20,1-6900,67,2,0,18,6.504884302616119,0.0970878254121808
271,1-9831,6,15,1-9831,132,9,0,15,12.7540702521801,0.0966217443346977
272,1-1183,1,9,1-1183,45,2,0,9,4.25244215130806,0.0944987144735124
273,1-4494,3,17,1-4494,16,0,0,6,1.5016281008720398,0.0938517563045024
274,1-8397,7,3,1-8397,51,1,0,15,4.7540702521801,0.0932170637682372
275,1-18603,12,7,1-18603,19,1,0,3,1.75081405043602,0.0921481079176852
276,1-9227,8,1,1-9227,801,44,0,118,73.53201931715012,0.0918002738041824
277,MLG84,3,17,MLG84,63,2,0,15,5.7540702521801,0.0913344484473031
278,1-6217,10,8,1-6217,44,1,0,12,4.00325620174408,0.0909830954941836
279,1-6538,7,11,1-6538,44,3,0,4,4.00108540058136,0.0909337591041218
280,1-9457,5,15,1-9457,11,1,0,0,1.0,0.0909090909090909
281,1-19598,9,12,1-19598,11,1,0,0,1.0,0.0909090909090909
282,1-3052,8,1,1-3052,166,12,0,12,15.00325620174408,0.0903810614562896
283,1-9496,6,15,1-9496,39,0,0,14,3.5037989020347595,0.0898409974880707
284,1-1177,10,3,1-1177,17,1,0,2,1.50054270029068,0.0882672176641576
285,1-8659,1,9,1-8659,91,5,0,12,8.00325620174408,0.087947870348836
286,1-8172,2,22,1-8172,40,0,0,14,3.5037989020347595,0.0875949725508689
287,1-8066,1,9,1-8066,86,3,0,18,7.504884302616119,0.0872660965420479
288,1-5891,7,11,1-5891,96,7,0,5,8.2513567507267,0.0859516328200697
289,1-5549,6,15,1-5549,35,2,0,4,3.00108540058136,0.0857452971594674
290,1-3551,4,24,1-3551,6,0,0,2,0.5005427002906799,0.0834237833817799
291,1-7525,12,7,1-7525,6,0,0,2,0.5005427002906799,0.0834237833817799
292,1-8928,2,22,1-8928,39,0,0,13,3.25352755188942,0.0834237833817799
293,1-6532,1,9,1-6532,27,0,0,9,2.25244215130806,0.0834237833817799
294,1-1827,1,9,1-1827,24,2,0,0,2.0,0.0833333333333333
295,1-2714,5,20,1-2714,61,5,0,0,5.0,0.081967213114754
296,1-5877,16,19,1-5877,79,6,0,1,6.25027135014534,0.0791173588625992
297,1-9417,6,15,1-9417,76,4,0,8,6.00217080116272,0.0789759315942463
298,1-8622,14,14,1-8622,54,4,0,1,4.25027135014534,0.0787087287063951
299,1-3104,6,15,1-3104,16,0,0,5,1.2513567507266998,0.0782097969204187
300,1-4149,3,17,1-4149,16,0,0,5,1.2513567507266998,0.0782097969204187
301,1-8018,3,17,1-8018,58,2,0,10,4.5027135014534,0.0776329914043689
302,1-18498,6,15,1-18498,13,1,0,0,1.0,0.0769230769230769
303,1-8181,1,5,1-8181,30,1,0,5,2.2513567507267,0.0750452250242233
304,1-7722,9,12,1-7722,60,4,0,2,4.50054270029068,0.0750090450048446
305,1-6061,13,4,1-6061,40,3,0,0,3.0,0.075
306,1-4417,1,9,1-4417,151,3,0,33,11.25895455479622,0.0745626129456703
307,1-2335,18,18,1-2335,145,9,0,7,10.75189945101738,0.0741510306966715
308,1-8678,2,22,1-8678,17,0,0,5,1.2513567507266998,0.0736092206309823
309,1-9907,14,5,1-9907,17,0,0,5,1.2513567507266998,0.0736092206309823
310,1-8421,2,22,1-8421,109,0,0,32,8.008683204650879,0.0734741578408337
311,1-9674,6,15,1-9674,144,6,0,18,10.50488430261612,0.0729505854348341
312,1-7042,3,17,1-7042,117,2,0,26,8.507055103778839,0.0727098726818704
313,1-19915,2,22,1-19915,62,0,0,18,4.504884302616119,0.0726594242357438
314,MLG07,3,2,MLG07,90,5,0,6,6.50162810087204,0.0722403122319115
315,1-7441,2,22,1-7441,111,0,0,32,8.008683204650879,0.0721502991409989
316,1-3033,4,24,1-3033,7,0,0,2,0.5005427002906799,0.0715061000415257
317,1-7842,3,17,1-7842,21,1,0,2,1.50054270029068,0.0714544142995562
318,1-11330,18,4,1-11330,14,1,0,0,1.0,0.0714285714285714
319,1-8341,8,1,1-8341,197,10,0,15,13.7540702521801,0.0698176154933
320,1-5515,16,24,1-5515,29,0,0,8,2.00217080116272,0.0690403724538868
321,1-7509,15,2,1-7509,40,0,0,11,2.75298485159874,0.0688246212899685
322,1-6914,6,15,1-6914,73,2,0,12,5.00325620174408,0.068537756188275
323,1-8578,8,1,1-8578,11,0,0,3,0.7508140504360199,0.0682558227669109
324,1-18409,12,7,1-18409,22,1,0,2,1.50054270029068,0.068206486376849
325,1-6228,2,22,1-6228,48,0,0,13,3.25352755188942,0.0677818239976962
326,1-3087,6,15,1-3087,26,0,0,7,1.7518994510173798,0.067380748116053
327,1-9805,15,2,1-9805,26,1,0,3,1.75081405043602,0.0673390019398469
328,1-8084,13,4,1-8084,82,2,0,14,5.50379890203476,0.0671194988053019
329,1-5172,2,22,1-5172,120,0,0,32,8.008683204650879,0.0667390267054239
330,1-19222,3,17,1-19222,15,0,0,4,1.00108540058136,0.0667390267054239
331,1-1850,4,24,1-1850,30,0,0,8,2.00217080116272,0.0667390267054239
332,1-5654,4,24,1-5654,15,0,0,4,1.00108540058136,0.0667390267054239
333,1-3141,2,22,1-3141,136,0,0,36,9.00976860523224,0.0662482985678841
334,72-12171,5,20,72-12171,19,0,0,5,1.2513567507266998,0.0658608816171947
335,1-9237,5,20,1-9237,38,1,0,6,2.50162810087204,0.065832318444001
336,1-8095,2,22,1-8095,46,0,0,12,3.00325620174408,0.0652881782987843
337,1-7991,2,22,1-7991,46,0,0,12,3.00325620174408,0.0652881782987843
338,MLG12,19,14,MLG12,146,9,0,2,9.50054270029068,0.0650722102759635
339,1-9655,3,17,1-9655,27,0,0,7,1.7518994510173798,0.0648851648524955
340,1-6974,11,19,1-6974,207,10,0,13,13.25352755188942,0.0640267031492242
341,1-8222,17,9,1-8222,12,0,0,3,0.7508140504360199,0.0625678375363349
