Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,21,MLG44,59,0,1,11,1005.5948674678802,17.043980804540343
MLG45,7,14,MLG45,70,14,1,6,1017.051745891571,14.529310655593871
1-2382,21,21,1-2382,139,0,1,70,1035.6037020683289,7.450386345815316
MLG54,7,14,MLG54,595,46,1,41,1066.8535969257355,1.7930312553373706
MLG59,10,16,MLG59,71,28,0,11,33.59486746788025,0.4731671474349331
1-8627,5,17,1-8627,25,5,0,13,11.61211609840393,0.46448464393615724
1-7807,5,17,1-7807,239,45,0,124,108.06941509246826,0.45217328490572495
1-2282,13,8,1-2282,219,65,0,51,90.93984007835388,0.4152504113166844
MLG31,13,8,MLG31,33,9,0,8,13.068994522094727,0.3960301370331735
1-3516,5,17,1-3516,156,19,0,82,60.70719385147095,0.3891486785350702
1-6974,7,14,1-6974,207,40,0,75,78.14682364463806,0.37752088717216453
1-4640,7,17,1-4640,87,11,0,40,31.344972610473633,0.3602870414996969
1-9651,10,16,1-9651,38,11,0,5,13.543121576309204,0.3563979362186633
1-9156,15,6,1-9156,268,67,0,56,95.48296165466309,0.3562797076666533
1-3265,17,3,1-3265,19,4,0,5,6.543121576309204,0.3443748198057476
P-16616,2,23,P-16616,28,4,0,11,9.594867467880249,0.3426738381385803
1-9938,11,10,1-9938,55,6,0,25,18.71560788154602,0.3402837796644731
1-1131,10,16,1-1131,138,36,0,20,46.172486305236816,0.33458323409591895
MLG14,12,9,MLG14,232,58,0,36,76.31047534942627,0.32892446271304426
1-6878,10,16,1-6878,167,32,0,45,54.88809418678284,0.3286712226753463
1-9770,15,6,1-9770,50,9,0,14,16.12074041366577,0.3224148082733154
MLG58,12,9,MLG58,71,16,0,13,22.61211609840393,0.3184805084282244
1-4531,14,7,1-4531,94,12,0,35,29.80185103416443,0.3170409684485577
1-2545,4,18,1-2545,145,40,0,11,45.59486746788025,0.31444736184745
MLG64,13,8,MLG64,245,66,0,17,74.6466133594513,0.3046800545283726
1-8188,21,21,1-8188,140,0,0,83,42.21581816673279,0.30154155833380564
1-5775,12,9,1-5775,244,46,0,51,71.93984007835388,0.29483541015718806
1-5799,18,23,1-5799,7,1,0,2,2.0172486305236816,0.2881783757890974
1-5913,9,12,1-5913,14,2,0,4,4.034497261047363,0.2881783757890974
1-7005,14,7,1-7005,285,33,0,96,81.82793426513672,0.28711555882504114
1-7866,17,3,1-7866,318,36,0,107,90.42280173301697,0.28434843312269487
1-4682,2,23,1-4682,16,2,0,5,4.543121576309204,0.28394509851932526
1-7682,18,4,1-7682,141,36,0,7,39.560370206832886,0.2805700014668999
1-3362,5,17,1-3362,117,16,0,33,32.78460240364075,0.2802102769541944
1-11350,3,19,1-11350,100,3,0,49,27.9225914478302,0.27922591447830203
MLG30,9,15,MLG30,208,31,0,52,57.44846439361572,0.27619454035392177
1-7496,5,17,1-7496,246,42,0,50,67.43121576309204,0.274110633183301
1-4020,15,6,1-4020,37,8,0,4,10.034497261047363,0.27120262867695577
1-3596,3,19,1-3596,223,26,0,67,60.077829122543335,0.2694073054822571
1-4390,14,7,1-4390,45,9,0,6,12.051745891571045,0.26781657536824544
MLG50,12,9,MLG50,319,53,0,63,85.04333186149597,0.2665935168071974
1-8285,16,5,1-8285,72,8,0,22,19.189734935760498,0.2665240963300069
MLG60,4,18,MLG60,47,11,0,3,12.525872945785522,0.26650793501671327
MLG40,15,6,MLG40,51,9,0,9,13.577618837356567,0.26622782034032483
1-6061,6,12,1-6061,40,2,0,17,10.646613359451294,0.26616533398628234
1-1350,18,4,1-1350,195,27,0,48,51.41396713256836,0.26366136991060696
1-3509,9,15,1-3509,35,4,0,10,9.086243152618408,0.2596069472176688
1-1570,18,4,1-1570,142,21,0,30,36.258729457855225,0.25534316519616357
1-5531,10,10,1-5531,8,0,0,4,2.0344972610473633,0.2543121576309204
1-3534,10,16,1-3534,279,50,0,41,70.85359692573547,0.2539555445366863
MLG51,8,13,MLG51,248,46,0,33,62.78460240364075,0.25316371936951915
1-8493,12,9,1-8493,38,5,0,9,9.577618837356567,0.2520426009830676
MLG57,16,5,MLG57,629,56,0,201,158.23348736763,0.2515635729215103
1-9946,16,5,1-9946,12,2,0,2,3.0172486305236816,0.25143738587697345
1-8938,10,16,1-8938,30,5,0,5,7.543121576309204,0.25143738587697345
1-9491,18,4,1-9491,80,14,0,12,20.10349178314209,0.2512936472892761
1-8503,10,8,1-8503,16,3,0,2,4.017248630523682,0.2510780394077301
1-9549,10,16,1-9549,18,4,0,1,4.508624315261841,0.2504791286256578
1-8023,10,18,1-8023,16,4,0,0,4.0,0.25
1-4926,15,6,1-4926,4,1,0,0,1.0,0.25
1-4649,13,8,1-4649,244,22,0,76,60.6554479598999,0.2485879014749996
1-4417,9,15,1-4417,151,8,0,58,37.50021028518677,0.24834576347805806
1-3535,2,2,1-3535,315,70,0,16,78.13798904418945,0.2480571080767919
MLG69,3,19,MLG69,576,14,0,252,142.1733274459839,0.2468286934826109
1-13247,19,23,1-13247,29,1,0,12,7.10349178314209,0.24494799252214103
1-6611,5,17,1-6611,89,6,0,31,21.767353773117065,0.2445770086867086
1-9831,11,10,1-9831,132,5,0,53,31.957088708877563,0.2420991568854361
MLG29,6,12,MLG29,164,19,0,40,39.34497261047363,0.23990836957605874
1-9674,11,10,1-9674,144,13,0,42,34.362221240997314,0.2386265363958147
1-5355,18,4,1-5355,53,5,0,15,12.629364728927612,0.238289900545804
1-19229,15,6,1-19229,38,6,0,6,9.051745891571045,0.2382038392518696
1-18558,17,3,1-18558,307,37,0,71,73.1123263835907,0.23815090027228242
MLG75,4,18,MLG75,185,41,0,6,44.051745891571045,0.23811754535984347
1-1957,16,5,1-1957,47,5,0,12,11.10349178314209,0.23624450602429978
1-5981,3,19,1-5981,28,0,0,13,6.612116098403931,0.2361470035144261
1-18935,17,3,1-18935,30,5,0,4,7.034497261047363,0.2344832420349121
1-8157,1,1,1-8157,75,17,0,1,17.50862431526184,0.2334483242034912
1-9277,21,21,1-9277,48,0,0,22,11.189734935760498,0.23311947782834372
1-18994,8,13,1-18994,28,5,0,3,6.5258729457855225,0.2330668909209115
1-5413,18,4,1-5413,39,5,0,8,9.068994522094727,0.23253832107935196
1-1390,7,14,1-1390,98,10,0,25,22.71560788154602,0.23179191715863287
1-3523,17,3,1-3523,543,51,0,147,125.7677743434906,0.23161652733607846
1-5653,9,15,1-5653,11,0,0,5,2.543121576309204,0.231192870573564
1-4760,17,3,1-4760,40,4,0,10,9.086243152618408,0.2271560788154602
1-3083,17,5,1-3083,78,8,0,19,17.663861989974976,0.22645976910224327
1-17907,5,17,1-17907,119,6,0,41,26.853596925735474,0.22566047836752498
1-9286,16,5,1-9286,81,5,0,26,18.22423219680786,0.2249905209482452
1-6561,18,4,1-6561,65,10,0,9,14.577618837356567,0.22427105903625488
1-1942,14,7,1-1942,34,2,0,11,7.594867467880249,0.22337845493765437
1-1833,2,2,1-1833,124,23,0,9,27.577618837356567,0.22240015191416587
1-7530,2,17,1-7530,25,3,0,5,5.543121576309204,0.22172486305236816
1-20641,5,17,1-20641,16,1,0,5,3.543121576309204,0.22144509851932526
1-3447,13,8,1-3447,110,5,0,38,24.32772397994995,0.2211611270904541
1-8488,21,21,1-8488,23,0,0,10,5.086243152618408,0.22114100663558298
1-3139,14,7,1-3139,93,8,0,24,20.20698356628418,0.2172793931858514
1-0053,6,12,1-0053,142,14,0,33,30.784602403640747,0.2167929746735264
MLG42,16,5,MLG42,14,1,0,4,3.0344972610473633,0.21674980436052596
1-0278,18,4,1-0278,79,12,0,10,17.086243152618408,0.2162815588939039
1-9761,7,14,1-9761,35,5,0,5,7.543121576309204,0.21551775932312012
1-1183,21,21,1-1183,45,0,0,19,9.663861989974976,0.21475248866611057
1-11206,4,18,1-11206,14,3,0,0,3.0,0.21428571428571427
1-18709,6,12,1-18709,33,4,0,6,7.051745891571045,0.21368926944154681
1-2294,8,18,1-2294,75,15,0,2,16.01724863052368,0.2135633150736491
1-8328,17,17,1-8328,114,9,0,30,24.258729457855225,0.21279587243732653
1-8100,5,17,1-8100,19,2,0,4,4.034497261047363,0.21234196110775597
1-8222,9,15,1-8222,12,0,0,5,2.543121576309204,0.211926798025767
1-3312,11,10,1-3312,36,3,0,9,7.577618837356567,0.21048941214879355
1-0296,2,2,1-0296,41,6,0,5,8.543121576309204,0.20836881893437084
1-10539,15,6,1-10539,63,9,0,8,13.068994522094727,0.2074443574935671
1-3639,17,3,1-3639,17,2,0,3,3.5258729457855225,0.20740429092856014
1-9722,18,4,1-9722,22,2,0,5,4.543121576309204,0.20650552619587292
MLG65,3,19,MLG65,201,13,0,55,40.974337339401245,0.20385242457413555
1-5654,17,3,1-5654,15,1,0,4,3.0344972610473633,0.20229981740315756
1-17758,15,6,1-17758,40,3,0,10,8.086243152618408,0.20215607881546022
1-2324,16,5,1-2324,25,2,0,6,5.051745891571045,0.20206983566284178
1-9609,9,15,1-9609,25,3,0,4,5.034497261047363,0.20137989044189453
1-10468,11,10,1-10468,549,47,0,124,110.06941509246826,0.2004907378733484
1-9712,10,16,1-9712,10,2,0,0,2.0,0.2
1-9504,8,13,1-9504,30,6,0,0,6.0,0.2
1-8566,5,17,1-8566,5,1,0,0,1.0,0.2
MLG39,21,21,MLG39,23,0,0,9,4.577618837356567,0.19902690597202466
1-3587,5,17,1-3587,46,2,0,14,9.120740413665771,0.1982769655144733
1-5744,9,15,1-5744,18,0,0,7,3.5603702068328857,0.1977983448240492
1-4355,3,19,1-4355,49,0,0,19,9.663861989974976,0.19722167326479542
1-2400,7,14,1-2400,49,4,0,11,9.594867467880249,0.19581362179347447
MLG32,21,21,MLG32,52,0,0,20,10.172486305236816,0.19562473663916954
1-9497,6,12,1-9497,150,13,0,32,29.275978088378906,0.1951731872558594
1-3584,19,23,1-3584,26,1,0,8,5.068994522094727,0.1949613277728741
1-4700,18,4,1-4700,31,4,0,4,6.034497261047363,0.19466120196926978
1-20467,5,17,1-20467,13,1,0,3,2.5258729457855225,0.19429791890657866
1-8573,21,21,1-8573,184,0,0,70,35.60370206832886,0.1934983808061351
1-9417,11,10,1-9417,76,5,0,19,14.663861989974976,0.19294555249967074
1-9855,11,10,1-9855,8,0,0,3,1.5258729457855225,0.1907341182231903
1-9997,2,12,1-9997,16,0,0,6,3.051745891571045,0.1907341182231903
1-7152,5,17,1-7152,109,6,0,29,20.750105142593384,0.1903679370880127
1-1592,5,17,1-1592,32,1,0,10,6.086243152618408,0.19019509851932526
1-8341,14,7,1-8341,197,14,0,46,37.39671850204468,0.18983105838601358
1-9270,19,23,1-9270,128,13,0,22,24.189734935760498,0.1889823041856289
1-8590,13,8,1-8590,24,3,0,3,4.5258729457855225,0.1885780394077301
1-10444,18,4,1-10444,8,1,0,1,1.5086243152618408,0.1885780394077301
1-8172,18,4,1-8172,40,6,0,3,7.5258729457855225,0.18814682364463806
1-8418,3,19,1-8418,46,1,0,15,8.629364728927612,0.18759488541146982
1-9768,7,14,1-9768,241,34,0,22,45.1897349357605,0.18750927359236721
1-6296,9,15,1-6296,254,21,0,52,47.44846439361572,0.18680497792762096
1-6181,9,15,1-6181,659,57,0,128,122.10391235351562,0.1852866651798416
MLG35,13,8,MLG35,49,5,0,8,9.068994522094727,0.18508152085907606
1-8067,11,10,1-8067,322,27,0,64,59.55195617675781,0.18494396328185655
1-18615,16,5,1-18615,22,1,0,6,4.051745891571045,0.18417026779868387
MLG13,14,7,MLG13,140,13,0,25,25.71560788154602,0.18368291343961443
1-9345,17,3,1-9345,47,2,0,13,8.61211609840393,0.18323651273199854
1-9887,9,15,1-9887,36,2,0,9,6.577618837356567,0.18271163437101576
1-0358,16,23,1-0358,22,3,0,2,4.017248630523682,0.18260221047834915
MLG02,9,15,MLG02,320,27,0,61,58.02608323097229,0.1813315100967884
1-9498,19,23,1-9498,64,9,0,5,11.543121576309204,0.18036127462983131
1-9227,14,7,1-9227,801,64,0,158,144.36264181137085,0.18022801724266024
