Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,4,MLG59,71,17,1,11,1017.4734142646194,14.330611468515766
MLG38,7,9,MLG38,77,5,1,16,1005.688602566719,13.060890942424923
1-18028,7,9,1-18028,309,3,1,70,1006.0126362293959,3.255704324366977
MLG56,2,4,MLG56,511,56,1,31,1057.3341674730182,2.06914709877303
1-0008,10,18,1-0008,230,133,0,74,136.18478687107563,0.5921077690046767
1-8573,22,17,1-8573,184,92,0,40,93.72150641679764,0.5093560131347697
1-0303,17,19,1-0303,212,83,0,20,83.86075320839882,0.39556959060565483
1-3587,14,16,1-3587,46,17,0,10,17.43037660419941,0.3789212305260741
1-9379,19,21,1-9379,58,21,0,10,21.43037660419941,0.3694892517965415
MLG48,18,20,MLG48,159,56,0,4,56.172150641679764,0.35328396629987274
1-10785,17,19,1-10785,279,90,0,58,92.49618430435658,0.33152754230952175
1-7682,7,9,1-7682,141,44,0,28,45.20505449175835,0.3206032233458039
1-7140,16,18,1-7140,397,124,0,76,127.27086219191551,0.32058151685621034
MLG30,16,18,MLG30,208,62,0,38,63.635431095957756,0.30593957257672
1-5002,3,5,1-5002,45,13,0,9,13.387338943779469,0.2974964209728771
1-7866,11,13,1-7866,318,91,0,43,92.85061939805746,0.29198307986810523
1-5775,10,14,1-5775,244,59,0,8,59.34430128335953,0.24321434952196527
1-18558,15,17,1-18558,307,73,0,38,74.63543109595776,0.24311215340702852
1-6561,18,20,1-6561,65,15,0,13,15.559489585459232,0.23937676285321896
1-7268,21,22,1-7268,70,16,0,14,16.602527245879173,0.23717896065541677
MLG32,10,12,MLG32,52,12,0,6,12.258225962519646,0.23573511466383934
P-16616,3,5,P-16616,28,6,0,11,6.47341426461935,0.23119336659354822
1-6927,19,21,1-6927,179,40,0,30,41.29112981259823,0.23067670286367725
1-4417,16,18,1-4417,151,32,0,65,34.79744792729616,0.23044667501520638
1-18994,11,13,1-18994,28,6,0,5,6.215188302099705,0.22197101078927517
1-4020,2,4,1-4020,37,8,0,0,8.0,0.21621621621621623
1-8627,14,16,1-8627,25,5,0,9,5.3873389437794685,0.21549355775117873
1-2545,15,17,1-2545,145,30,0,24,31.032903850078583,0.2140200265522661
MLG14,19,21,MLG14,232,49,0,12,49.51645192503929,0.21343298243551417
1-9995,16,18,1-9995,24,5,0,1,5.043037660419941,0.2101265691841642
1-5424,20,8,1-5424,5,1,0,1,1.043037660419941,0.2086075320839882
1-2382,7,9,1-2382,139,28,0,21,28.90379086881876,0.20794094150229323
1-4747,17,19,1-4747,25,5,0,3,5.129112981259823,0.20516451925039292
MLG65,8,10,MLG65,201,40,0,27,41.162016831338406,0.20478615338974332
1-9277,20,8,1-9277,48,9,0,18,9.774677887558937,0.20363912265747786
1-1390,19,9,1-1390,98,17,0,62,19.66833494603634,0.20069729536771774
1-7024,17,19,1-7024,498,93,0,93,97.00250241905451,0.1947841414037239
1-0003,12,14,1-0003,17,3,0,7,3.3012636229395866,0.1941919778199757
1-7897,8,14,1-7897,95,18,0,5,18.215188302099705,0.19173882423262847
MLG58,10,12,MLG58,71,13,0,13,13.559489585459232,0.19097872655576384
1-6611,3,5,1-6611,89,16,0,21,16.90379086881876,0.18993023448110966
MLG60,14,16,MLG60,47,8,0,19,8.817715547978878,0.18761096910593358
1-0129,18,20,1-0129,142,24,0,61,26.625297285616398,0.18750209356067885
1-6296,16,18,1-6296,254,45,0,52,47.23795834183693,0.18597621394423988
1-5515,3,5,1-5515,29,5,0,9,5.3873389437794685,0.18577030840618858
1-8573,15,17,1-8573,184,32,0,40,33.72150641679764,0.18326905661303064
1-4842,17,19,1-4842,6,1,0,2,1.086075320839882,0.18101255347331366
1-3523,13,15,1-3523,543,95,0,64,97.75441026687622,0.1800265382447076
MLG10,2,4,MLG10,60,10,0,15,10.645564906299114,0.1774260817716519
1-1957,12,14,1-1957,47,8,0,7,8.301263622939587,0.17662263027531036
1-8678,17,19,1-8678,17,3,0,0,3.0,0.17647058823529413
1-9907,20,8,1-9907,17,3,0,0,3.0,0.17647058823529413
1-1250,10,12,1-1250,34,6,0,0,6.0,0.17647058823529413
1-9110,20,8,1-9110,29,5,0,1,5.043037660419941,0.1738978503593083
1-1608,2,4,1-1608,307,51,0,38,52.635431095957756,0.17145091562201223
1-1258,17,19,1-1258,435,72,0,38,73.63543109595776,0.16927685309415577
1-9887,13,15,1-9887,36,6,0,2,6.086075320839882,0.16905764780110782
1-2423,16,18,1-2423,79,13,0,8,13.344301283359528,0.16891520611847502
MLG50,11,13,MLG50,319,50,0,88,53.7873141169548,0.16861226995910597
1-7496,9,11,1-7496,246,38,0,72,41.09871155023575,0.16706793313103963
1-8074,10,12,1-8074,145,24,0,5,24.215188302099705,0.16700129863517038
1-9630,18,20,1-9630,33,5,0,11,5.47341426461935,0.1658610383217985
