Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,MLG45,20,12,MLG45,70,18,1,16,1030.0697412490845,14.715282017844064
4,1-6240,20,12,1-6240,698,59,1,164,1182.7148478031158,1.6944338793740914
370,MLG62,13,4,MLG62,525,48,0,465,398.7768550515175,0.7595749620028904
299,MLG54,7,6,MLG54,595,125,0,393,421.46301943063736,0.7083412091271216
399,MLG60,15,13,MLG60,47,24,0,11,32.297947108745575,0.6871903640158633
380,1-7004,9,3,1-7004,381,73,0,240,254.0461187362671,0.6667877132185488
454,1-0272,9,3,1-0272,111,54,0,24,72.10461187362671,0.649591097960601
140,1-2294,4,2,1-2294,75,42,0,2,43.50871765613556,0.5801162354151408
340,1-3362,9,3,1-3362,117,26,0,53,65.98101788759232,0.5639403238255754
470,1-1204,2,7,1-1204,39,14,0,10,21.543588280677795,0.5523996995045588
488,1-11350,2,7,1-11350,100,25,0,38,53.66563546657562,0.5366563546657562
387,1-10539,20,12,1-10539,63,4,0,39,33.4199942946434,0.5304760999149747
347,1-8188,16,9,1-8188,140,9,0,86,73.87485921382904,0.5276775658130646
208,1-10468,10,5,1-10468,549,115,0,230,288.5025304555893,0.5255055199555361
446,1-3534,9,3,1-3534,279,52,0,122,144.0317770242691,0.5162429284023983
322,1-0296,18,11,1-0296,41,15,0,8,21.034870624542236,0.513045624988835
302,MLG51,13,4,MLG51,248,94,0,44,127.1917884349823,0.5128701146571867
246,MLG56,4,2,MLG56,511,178,0,105,257.20767694711685,0.5033418335560017
331,MLG75,15,13,MLG75,185,64,0,36,91.15691781044006,0.492740096272649
33,1-7991,4,6,1-7991,46,10,0,16,22.069741249084473,0.4797769836757494
423,1-7122,13,4,1-7122,197,37,0,76,94.33127093315125,0.47883893874696065
562,1-0003,20,6,1-0003,17,5,0,4,8.017435312271118,0.4716138418983011
259,1-3596,18,11,1-3596,223,66,0,51,104.47230023145676,0.4684856512621379
388,MLG49,13,4,MLG49,185,74,0,16,86.06974124908447,0.4652418445896458
342,MLG65,7,6,MLG65,201,21,0,96,93.41844749450684,0.4647683954950589
139,1-7863,12,14,1-7863,351,74,0,118,163.014341711998,0.46442832396580624
368,1-5197,10,5,1-5197,72,7,0,35,33.402558982372284,0.46392443031072617
339,1-3523,2,7,1-3523,543,120,0,174,251.25843608379364,0.4627227183863603
92,1-7807,9,3,1-7807,239,36,0,95,107.66408866643906,0.4504773584369835
483,1-9491,20,12,1-9491,80,13,0,30,35.630764842033386,0.4453845605254173
329,1-1317,10,5,1-1317,414,56,0,169,183.48664194345474,0.44320444913877954
471,1-9794,15,20,1-9794,46,0,0,27,20.367688357830048,0.4427758338658706
462,1-1183,13,4,1-1183,45,7,0,17,19.824100077152252,0.44053555727005006
371,1-1580,2,7,1-1580,400,89,0,110,171.97947108745575,0.42994867771863937
124,1-8427,20,12,1-8427,189,10,0,94,80.90972983837128,0.4280938086686311
205,1-8018,16,9,1-8018,58,11,0,18,24.57845890522003,0.42376653284862126
24,1-7140,16,9,1-7140,397,42,0,163,164.96048897504807,0.4155176044711538
150,1-7005,5,1,1-7005,285,33,0,112,117.48818874359131,0.41223925874944317
526,1-5002,11,15,1-5002,45,14,0,6,18.526152968406677,0.411692288186815
305,1-7866,2,7,1-7866,318,38,0,123,130.78613585233688,0.41127715676835497
547,MLG67,16,9,MLG67,27,5,0,8,11.034870624542236,0.40869891202008285
321,1-5172,12,14,1-5172,120,15,0,45,48.94614726305008,0.40788456052541733
332,MLG78,20,12,MLG78,80,25,0,10,32.543588280677795,0.40679485350847244
250,1-9333,19,20,1-9333,102,0,0,55,41.489735543727875,0.4067621131738027
