Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,6,MLG60,5,47,12,0,11,20.978523433208466,0.4463515624086908
4,4,4,4,4,4,4,4,4,4,4,4,4,MLG68,6,MLG68,5,642,36,0,305,284.9499679207802,0.44384730205729
91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,18,1-9270,13,128,29,0,34,56.75179970264435,0.44337343517690897
84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,10,1-2382,10,139,34,0,31,59.303111493587494,0.4266410898819244
203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,12,1-9938,8,55,3,0,25,23.405735075473785,0.4255588195540688
358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,20,1-8627,6,25,4,0,8,10.529835224151611,0.42119340896606444
7,7,7,7,7,7,7,7,7,7,7,7,7,MLG69,5,MLG69,19,576,42,0,245,241.9762037396431,0.42009757593688035
43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,20,MLG14,6,232,51,0,53,94.26015836000443,0.40629378603450184
57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,6,MLG75,5,185,40,0,43,75.09786432981491,0.4059344017827833
5,5,5,5,5,5,5,5,5,5,5,5,5,MLG57,16,MLG57,4,629,48,0,252,253.68980956077576,0.4033224317341427
376,376,376,376,376,376,376,376,376,376,376,376,376,1-18487,18,1-18487,13,23,6,0,4,9.264917612075806,0.40282250487286114
189,189,189,189,189,189,189,189,189,189,189,189,189,MLG10,6,MLG10,6,60,2,0,27,24.03819388151169,0.4006365646918615
267,267,267,267,267,267,267,267,267,267,267,267,267,1-5413,10,1-5413,10,39,5,0,13,15.610982239246368,0.400281595878112
224,224,224,224,224,224,224,224,224,224,224,224,224,1-9277,7,1-9277,14,48,2,0,21,19.14081746339798,0.39876703048745793
256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,4,1-0296,7,41,8,0,10,16.162294030189514,0.39420229341925644
82,82,82,82,82,82,82,82,82,82,82,82,82,1-8188,17,1-8188,3,140,49,0,7,54.71360582113266,0.3908114701509476
239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,9,1-5002,11,45,2,0,19,17.508358657360077,0.3890746368302239
169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,16,1-7268,4,70,5,0,27,27.03819388151169,0.3862599125930241
290,290,290,290,290,290,290,290,290,290,290,290,290,1-3509,14,1-3509,1,35,2,0,14,13.42721164226532,0.3836346183504377
3,3,3,3,3,3,3,3,3,3,3,3,3,1-6181,14,1-6181,1,659,51,0,246,251.79243314266205,0.38208259960950236
36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,18,MLG64,13,245,11,0,100,92.62294030189514,0.3780528175587557
157,157,157,157,157,157,157,157,157,157,157,157,157,1-17733,12,1-17733,8,74,4,0,29,27.67065268754959,0.3739277390209404
165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,11,MLG59,9,71,19,0,9,26.346064627170563,0.3710713327770502
68,68,68,68,68,68,68,68,68,68,68,68,68,1-1015,18,1-1015,13,155,42,0,19,57.50835865736008,0.3710216687571618
158,158,158,158,158,158,158,158,158,158,158,158,158,1-9808,14,1-9808,1,74,6,0,26,27.221964478492737,0.36786438484449646
21,21,21,21,21,21,21,21,21,21,21,21,21,MLG02,14,MLG02,1,320,9,0,133,117.55851060152054,0.3673703456297517
304,304,304,304,304,304,304,304,304,304,304,304,304,1-1592,18,1-1592,13,32,6,0,7,11.71360582113266,0.3660501819103956
401,401,401,401,401,401,401,401,401,401,401,401,401,1-8100,6,1-8100,5,19,2,0,6,6.8973764181137085,0.3630198114796689
455,455,455,455,455,455,455,455,455,455,455,455,455,1-18377,6,1-18377,14,14,1,0,5,5.081147015094757,0.3629390725067684
496,496,496,496,496,496,496,496,496,496,496,496,496,1-9076,14,1-9076,1,9,0,0,4,3.2649176120758057,0.36276862356397843
32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,7,1-7874,14,258,11,0,101,93.4391697049141,0.36216732443765154
35,35,35,35,35,35,35,35,35,35,35,35,35,1-7496,19,1-7496,7,246,56,0,40,88.64917612075806,0.36036250455592705
215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,2,MLG40,16,51,15,0,4,18.264917612075806,0.3581356394524668
195,195,195,195,195,195,195,195,195,195,195,195,195,1-9379,11,1-9379,9,58,15,0,7,20.71360582113266,0.35713113484711484
33,33,33,33,33,33,33,33,33,33,33,33,33,1-6296,14,1-6296,1,254,12,0,96,90.35802268981934,0.35574024681031235
81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,6,1-7682,5,141,33,0,21,50.14081746339798,0.3556086344921843
281,281,281,281,281,281,281,281,281,281,281,281,281,1-3312,12,1-3312,8,36,3,0,12,12.794752836227417,0.35540980100631714
473,473,473,473,473,473,473,473,473,473,473,473,473,1-5161,16,1-5161,4,12,1,0,4,4.264917612075806,0.35540980100631714
34,34,34,34,34,34,34,34,34,34,34,34,34,MLG51,17,MLG51,3,248,25,0,77,87.84966403245926,0.35423251625991636
392,392,392,392,392,392,392,392,392,392,392,392,392,MLG33,21,MLG33,20,20,3,0,5,7.081147015094757,0.3540573507547379
435,435,435,435,435,435,435,435,435,435,435,435,435,1-4494,8,1-4494,12,16,4,0,2,5.632458806037903,0.3520286753773689
440,440,440,440,440,440,440,440,440,440,440,440,440,1-2034,19,1-2034,19,16,4,0,2,5.632458806037903,0.3520286753773689
127,127,127,127,127,127,127,127,127,127,127,127,127,1-5891,16,1-5891,4,96,9,0,30,33.48688209056854,0.3488216884434223
412,412,412,412,412,412,412,412,412,412,412,412,412,1-0055,15,1-0055,5,18,3,0,4,6.264917612075806,0.34805097844865585
250,250,250,250,250,250,250,250,250,250,250,250,250,1-18234,14,1-18234,1,43,1,0,17,14.875899851322174,0.3459511593330738
48,48,48,48,48,48,48,48,48,48,48,48,48,MLG30,14,MLG30,1,208,14,0,71,71.95228761434555,0.3459244596843536
143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,10,1-9286,10,81,10,0,22,27.95704686641693,0.34514872674588803
441,441,441,441,441,441,441,441,441,441,441,441,441,1-9997,17,1-9997,11,16,3,0,3,5.448688209056854,0.3405430130660534
85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,8,1-1131,12,138,38,0,11,46.978523433208466,0.34042408284933673
159,159,159,159,159,159,159,159,159,159,159,159,159,1-6914,20,1-6914,14,73,15,0,12,24.794752836227417,0.33965414844147146
386,386,386,386,386,386,386,386,386,386,386,386,386,1-4855,8,1-4855,12,22,5,0,3,7.448688209056854,0.3385767367753116
417,417,417,417,417,417,417,417,417,417,417,417,417,1-5425,12,1-5425,8,17,0,0,7,5.71360582113266,0.3360944600666271
274,274,274,274,274,274,274,274,274,274,274,274,274,1-7744,14,1-7744,1,37,1,0,14,12.42721164226532,0.33587058492608973
179,179,179,179,179,179,179,179,179,179,179,179,179,1-7467,18,1-7467,13,64,10,0,14,21.42721164226532,0.3348001819103956
175,175,175,175,175,175,175,175,175,175,175,175,175,1-19547,19,1-19547,7,66,9,0,16,22.059670448303223,0.33423743103489734
257,257,257,257,257,257,257,257,257,257,257,257,257,1-19286,20,1-19286,6,40,6,0,9,13.346064627170563,0.33365161567926405
521,521,521,521,521,521,521,521,521,521,521,521,521,1-3551,11,1-3551,8,6,2,0,0,2.0,0.3333333333333333
41,41,41,41,41,41,41,41,41,41,41,41,41,1-9283,10,1-9283,10,235,44,0,42,78.28163492679596,0.3331133401140254
331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,4,1-5981,18,28,6,0,4,9.264917612075806,0.3308899147169931
311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,19,1-8938,7,30,5,0,6,9.897376418113708,0.32991254727045694
406,406,406,406,406,406,406,406,406,406,406,406,406,1-3265,4,1-3265,18,19,3,0,4,6.264917612075806,0.3297325058987266
168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,11,MLG45,9,70,19,0,5,23.081147015094757,0.3297306716442108
174,174,174,174,174,174,174,174,174,174,174,174,174,MLG41,11,MLG41,9,66,16,0,7,21.71360582113266,0.32899402759291907
0,0,0,0,0,0,0,0,0,0,0,0,0,1-6098,9,1-6098,11,1327,135,0,368,435.3724203109741,0.32808773196004076
467,467,467,467,467,467,467,467,467,467,467,467,467,1-0031,16,1-0031,4,13,1,0,4,4.264917612075806,0.32807058554429275
61,61,61,61,61,61,61,61,61,61,61,61,61,1-6927,12,1-6927,8,179,4,0,67,58.687370002269745,0.327862402247317
529,529,529,529,529,529,529,529,529,529,529,529,529,1-5424,7,1-5424,14,5,0,0,2,1.6324588060379028,0.32649176120758056
244,244,244,244,244,244,244,244,244,244,244,244,244,1-19448,16,1-19448,4,45,0,0,18,14.692129254341125,0.32649176120758056
296,296,296,296,296,296,296,296,296,296,296,296,296,1-0205,7,1-0205,14,34,2,0,11,10.978523433208466,0.3228977480355431
232,232,232,232,232,232,232,232,232,232,232,232,232,1-8095,18,1-8095,13,46,14,0,1,14.816229403018951,0.32209194354389026
425,425,425,425,425,425,425,425,425,425,425,425,425,1-0003,20,1-0003,6,17,3,0,3,5.448688209056854,0.3205110711209914
130,130,130,130,130,130,130,130,130,130,130,130,130,1-3139,7,1-3139,14,93,11,0,23,29.773276269435883,0.32014275558533206
403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,7,72-12171,14,19,2,0,5,6.081147015094757,0.3200603692155135
22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,20,MLG50,6,319,62,0,49,101.99524074792862,0.3197342970154502
325,325,325,325,325,325,325,325,325,325,325,325,325,1-9338,20,1-9338,6,29,6,0,4,9.264917612075806,0.3194799176577864
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9925,19,1-9925,7,93,15,0,18,29.692129254341125,0.31927020703592607
155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,3,1-8157,17,75,19,0,6,23.89737641811371,0.31863168557484944
448,448,448,448,448,448,448,448,448,448,448,448,448,MLG42,3,MLG42,17,14,2,0,3,4.448688209056854,0.317763443504061
327,327,327,327,327,327,327,327,327,327,327,327,327,1-8988,14,1-8988,1,29,1,0,10,9.162294030189514,0.3159411734548108
369,369,369,369,369,369,369,369,369,369,369,369,369,MLG39,10,MLG39,10,23,4,0,4,7.264917612075806,0.31586598313373065
270,270,270,270,270,270,270,270,270,270,270,270,270,1-9651,17,1-9651,3,38,3,0,11,11.978523433208466,0.315224300873907
463,463,463,463,463,463,463,463,463,463,463,463,463,1-20467,9,1-20467,11,13,0,0,5,4.081147015094757,0.3139343857765198
132,132,132,132,132,132,132,132,132,132,132,132,132,MLG55,21,MLG55,20,92,15,0,17,28.875899851322174,0.3138684766448062
300,300,300,300,300,300,300,300,300,300,300,300,300,1-18709,10,1-18709,10,33,3,0,9,10.346064627170563,0.31351710991425946
329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,9,1-5980,11,29,5,0,5,9.081147015094757,0.31314300052050886
272,272,272,272,272,272,272,272,272,272,272,272,272,1-19229,18,1-19229,13,38,7,0,6,11.897376418113708,0.31308885310825546
429,429,429,429,429,429,429,429,429,429,429,429,429,1-9452,18,1-9452,4,16,5,0,0,5.0,0.3125
1,1,1,1,1,1,1,1,1,1,1,1,1,1-9227,7,1-9227,14,801,69,0,220,248.5704686641693,0.3103251793560166
357,357,357,357,357,357,357,357,357,357,357,357,357,1-9650,12,1-9650,8,25,2,0,7,7.71360582113266,0.3085442328453064
332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,2,P-16616,16,28,7,0,2,8.632458806037903,0.30830210021563936
278,278,278,278,278,278,278,278,278,278,278,278,278,1-7845,17,1-7845,3,36,7,0,5,11.081147015094757,0.3078096393081877
46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,21,1-2282,20,219,51,0,20,67.32458806037903,0.3074182103213654
83,83,83,83,83,83,83,83,83,83,83,83,83,MLG13,7,MLG13,14,140,12,0,38,43.016717314720154,0.3072622665337154
324,324,324,324,324,324,324,324,324,324,324,324,324,1-5515,2,1-5515,5,29,4,0,6,8.897376418113708,0.30680608338323134
47,47,47,47,47,47,47,47,47,47,47,47,47,1-0303,1,1-0303,15,212,7,0,71,64.95228761434555,0.3063787151620073
501,501,501,501,501,501,501,501,501,501,501,501,501,1-18563,14,1-18563,1,8,0,0,3,2.4486882090568542,0.3060860261321068
126,126,126,126,126,126,126,126,126,126,126,126,126,1-6693,9,1-6693,11,98,12,0,22,29.95704686641693,0.30568415169813196
153,153,153,153,153,153,153,153,153,153,153,153,153,1-9516,7,1-9516,14,76,6,0,21,23.14081746339798,0.30448444030786814
64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,9,MLG29,11,164,18,0,39,49.832946717739105,0.3038594312057262
139,139,139,139,139,139,139,139,139,139,139,139,139,MLG11,4,MLG11,18,87,6,0,25,26.405735075473785,0.30351419626981363
122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,12,1-9404,8,100,5,0,31,30.303111493587494,0.3030311149358749
186,186,186,186,186,186,186,186,186,186,186,186,186,1-19004,14,1-19004,1,60,1,0,21,18.14081746339798,0.30234695772329967
285,285,285,285,285,285,285,285,285,285,285,285,285,1-9887,14,1-9887,1,36,1,0,12,10.794752836227417,0.29985424545076156
109,109,109,109,109,109,109,109,109,109,109,109,109,1-7441,18,1-7441,13,111,21,0,15,33.24344104528427,0.29949045986742584
418,418,418,418,418,418,418,418,418,418,418,418,418,1-17835,14,1-17835,1,17,1,0,5,5.081147015094757,0.29889100088792686
378,378,378,378,378,378,378,378,378,378,378,378,378,1-9518,14,1-9518,1,22,0,0,8,6.529835224151611,0.2968106920068914
385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,16,1-18615,4,22,0,0,8,6.529835224151611,0.2968106920068914
53,53,53,53,53,53,53,53,53,53,53,53,53,1-8341,7,1-8341,14,197,10,0,59,58.15753477811813,0.29521591257927987
233,233,233,233,233,233,233,233,233,233,233,233,233,1-3587,6,1-3587,5,46,7,0,8,13.529835224151611,0.29412685269894806
466,466,466,466,466,466,466,466,466,466,466,466,466,1-9416,15,1-9416,7,13,3,0,1,3.8162294030189514,0.29355610792453474
40,40,40,40,40,40,40,40,40,40,40,40,40,1-7807,19,1-7807,7,239,22,0,59,70.15753477811813,0.29354617061974114
31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,3,1-9156,17,268,37,0,51,78.62769955396652,0.29338693863420345
125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,21,1-1390,20,98,14,0,18,28.692129254341125,0.29277682912592984
453,453,453,453,453,453,453,453,453,453,453,453,453,1-5036,14,1-5036,1,14,0,0,5,4.081147015094757,0.2915105010781969
80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,9,1-0053,11,142,12,0,36,41.38425850868225,0.29143844020198767
65,65,65,65,65,65,65,65,65,65,65,65,65,1-4319,12,1-4319,8,163,8,0,48,47.17901134490967,0.28944178739208387
422,422,422,422,422,422,422,422,422,422,422,422,422,1-7536,7,1-7536,14,17,0,0,6,4.8973764181137085,0.28808096577139464
470,470,470,470,470,470,470,470,470,470,470,470,470,1-9055,1,1-9055,15,12,1,0,3,3.4486882090568542,0.28739068408807117
191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,18,MLG44,13,59,7,0,12,16.794752836227417,0.2846568277326681
152,152,152,152,152,152,152,152,152,152,152,152,152,1-10038,21,1-10038,20,76,11,0,13,21.61098223924637,0.284355029463768
445,445,445,445,445,445,445,445,445,445,445,445,445,1-5654,16,1-5654,4,15,1,0,4,4.264917612075806,0.2843278408050537
111,111,111,111,111,111,111,111,111,111,111,111,111,1-0272,10,1-0272,10,111,25,0,8,31.52983522415161,0.28405256958695146
11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,15,MLG56,2,511,136,0,11,144.97852343320847,0.2837153100454177
146,146,146,146,146,146,146,146,146,146,146,146,146,MLG78,5,MLG78,19,80,8,0,18,22.692129254341125,0.28365161567926406
8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,12,1-10468,8,549,26,0,158,154.96424567699432,0.2822663855682957
156,156,156,156,156,156,156,156,156,156,156,156,156,1-2294,12,1-2294,8,75,4,0,21,21.14081746339798,0.28187756617863974
490,490,490,490,490,490,490,490,490,490,490,490,490,1-8634,6,1-8634,5,10,2,0,1,2.8162294030189514,0.28162294030189516
266,266,266,266,266,266,266,266,266,266,266,266,266,1-9496,12,1-9496,8,39,2,0,11,10.978523433208466,0.28150060085149914
58,58,58,58,58,58,58,58,58,58,58,58,58,MLG49,17,MLG49,3,185,25,0,33,51.9355702996254,0.28073281243040754
160,160,160,160,160,160,160,160,160,160,160,160,160,1-5197,12,1-5197,8,72,3,0,21,20.14081746339798,0.2797335758805275
54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,15,1-1350,2,195,48,0,8,54.52983522415161,0.27964018063667495
275,275,275,275,275,275,275,275,275,275,275,275,275,1-4020,16,1-4020,4,37,3,0,9,10.346064627170563,0.2796233683019071
76,76,76,76,76,76,76,76,76,76,76,76,76,1-2335,3,1-2335,17,145,29,0,14,40.42721164226532,0.2788083561535539
163,163,163,163,163,163,163,163,163,163,163,163,163,1-6692,3,1-6692,17,71,10,0,12,19.794752836227417,0.27879933572151294
439,439,439,439,439,439,439,439,439,439,439,439,439,1-4682,22,1-4682,21,16,2,0,3,4.448688209056854,0.2780430130660534
437,437,437,437,437,437,437,437,437,437,437,437,437,1-4098,14,1-4098,1,16,2,0,3,4.448688209056854,0.2780430130660534
102,102,102,102,102,102,102,102,102,102,102,102,102,1-17907,19,1-17907,7,119,19,0,17,32.875899851322174,0.27626806597749726
45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,21,1-3596,20,223,33,0,35,61.5680291056633,0.27608981661732424
151,151,151,151,151,151,151,151,151,151,151,151,151,MLG38,11,MLG38,9,77,13,0,10,21.162294030189514,0.27483498740505863
9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,4,1-3523,18,543,81,0,83,148.74704045057297,0.2739356177726942
2,2,2,2,2,2,2,2,2,2,2,2,2,1-6240,16,1-6240,4,698,40,0,185,191.002439558506,0.2736424635508682
449,449,449,449,449,449,449,449,449,449,449,449,449,MLG43,11,MLG43,4,14,3,0,1,3.8162294030189514,0.27258781450135366
348,348,348,348,348,348,348,348,348,348,348,348,348,1-3087,16,1-3087,4,26,3,0,5,7.081147015094757,0.27235180827287525
550,550,550,550,550,550,550,550,550,550,550,550,550,1-3176,16,1-3176,4,3,0,0,1,0.8162294030189514,0.2720764676729838
342,342,342,342,342,342,342,342,342,342,342,342,342,1-6531,14,1-6531,1,27,0,0,9,7.346064627170563,0.2720764676729838
518,518,518,518,518,518,518,518,518,518,518,518,518,1-4842,14,1-4842,1,6,0,0,2,1.6324588060379028,0.2720764676729838
478,478,478,478,478,478,478,478,478,478,478,478,478,1-20012,9,1-20012,11,12,0,0,4,3.2649176120758057,0.2720764676729838
442,442,442,442,442,442,442,442,442,442,442,442,442,1-5803,3,1-5803,17,15,0,0,5,4.081147015094757,0.2720764676729838
411,411,411,411,411,411,411,411,411,411,411,411,411,1-8124,12,1-8124,8,18,0,0,6,4.8973764181137085,0.2720764676729838
74,74,74,74,74,74,74,74,74,74,74,74,74,1-8074,11,1-8074,9,145,22,0,21,39.14081746339798,0.26993667216136535
29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,19,1-3534,7,279,33,0,51,74.62769955396652,0.26748279410023845
236,236,236,236,236,236,236,236,236,236,236,236,236,1-9794,3,1-9794,17,46,9,0,4,12.264917612075806,0.2666286437407784
37,37,37,37,37,37,37,37,37,37,37,37,37,1-5775,20,1-5775,6,244,43,0,27,65.03819388151169,0.2665499749242282
154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,12,1-9417,8,76,3,0,21,20.14081746339798,0.2650107560973418
39,39,39,39,39,39,39,39,39,39,39,39,39,1-9768,5,1-9768,19,241,33,0,37,63.2004879117012,0.26224268843029547
14,14,14,14,14,14,14,14,14,14,14,14,14,1-1317,12,1-1317,8,414,17,0,112,108.41769313812256,0.26187848584087575
16,16,16,16,16,16,16,16,16,16,16,16,16,1-7140,14,1-7140,1,397,23,0,99,103.80671089887619,0.2614778612062372
319,319,319,319,319,319,319,319,319,319,319,319,319,1-18935,2,1-18935,16,30,7,0,1,7.816229403018951,0.2605409801006317
51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,11,MLG65,9,201,18,0,42,52.28163492679596,0.2601076364517212
381,381,381,381,381,381,381,381,381,381,381,381,381,1-9752,14,1-9752,1,22,0,0,7,5.71360582113266,0.25970935550602997
103,103,103,103,103,103,103,103,103,103,103,103,103,1-3362,19,1-3362,7,117,14,0,20,30.32458806037903,0.2591845133365729
112,112,112,112,112,112,112,112,112,112,112,112,112,1-3447,8,1-3447,12,110,13,0,19,28.508358657360077,0.2591668968850916
59,59,59,59,59,59,59,59,59,59,59,59,59,1-8573,3,1-8573,17,184,10,0,46,47.546552538871765,0.2584051768416944
136,136,136,136,136,136,136,136,136,136,136,136,136,1-1769,17,1-1769,8,89,13,0,12,22.794752836227417,0.25612081838457773
161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,10,1-8285,10,72,7,0,14,18.42721164226532,0.2559334950314628
86,86,86,86,86,86,86,86,86,86,86,86,86,1-8910,7,1-8910,14,137,8,0,33,34.9355702996254,0.2550041627709883
269,269,269,269,269,269,269,269,269,269,269,269,269,1-8551,18,1-8551,14,38,3,0,8,9.529835224151611,0.250785137477674
77,77,77,77,77,77,77,77,77,77,77,77,77,1-9674,12,1-9674,8,144,5,0,38,36.016717314720154,0.2501160924633344
338,338,338,338,338,338,338,338,338,338,338,338,338,1-3589,8,1-3589,12,27,1,0,7,6.71360582113266,0.24865206744935778
134,134,134,134,134,134,134,134,134,134,134,134,134,1-8659,8,1-8659,12,91,12,0,13,22.61098223924637,0.24847233229941065
375,375,375,375,375,375,375,375,375,375,375,375,375,1-7213,14,1-7213,1,23,0,0,7,5.71360582113266,0.24841764439707217
344,344,344,344,344,344,344,344,344,344,344,344,344,1-2103,22,1-2103,21,26,4,0,3,6.448688209056854,0.2480264695791098
346,346,346,346,346,346,346,346,346,346,346,346,346,1-9805,21,1-9805,20,26,4,0,3,6.448688209056854,0.2480264695791098
347,347,347,347,347,347,347,347,347,347,347,347,347,1-7204,18,1-7204,13,26,4,0,3,6.448688209056854,0.2480264695791098
26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,4,1-18558,18,307,41,0,43,76.09786432981491,0.24787577957594434
409,409,409,409,409,409,409,409,409,409,409,409,409,1-5744,8,1-5744,4,18,2,0,3,4.448688209056854,0.24714934494760302
218,218,218,218,218,218,218,218,218,218,218,218,218,1-9610,21,1-9610,20,49,8,0,5,12.081147015094757,0.24655402071621954
489,489,489,489,489,489,489,489,489,489,489,489,489,1-7521,14,1-7521,1,10,0,0,3,2.4486882090568542,0.24486882090568543
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6061,9,1-6061,11,40,0,0,12,9.794752836227417,0.24486882090568543
491,491,491,491,491,491,491,491,491,491,491,491,491,1-5555,12,1-5555,8,10,0,0,3,2.4486882090568542,0.24486882090568543
394,394,394,394,394,394,394,394,394,394,394,394,394,1-9697,20,1-9697,6,20,0,0,6,4.8973764181137085,0.24486882090568543
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG58,18,MLG58,13,71,10,0,9,17.346064627170563,0.2443107693967685
150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,16,1-3083,4,78,5,0,17,18.875899851322174,0.241998716042592
140,140,140,140,140,140,140,140,140,140,140,140,140,1-8066,14,1-8066,1,86,2,0,23,20.773276269435883,0.24154972406320793
438,438,438,438,438,438,438,438,438,438,438,438,438,1-5163,21,1-5163,20,16,3,0,1,3.8162294030189514,0.23851433768868446
286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,16,1-1770,4,35,1,0,9,8.346064627170563,0.23845898934773035
70,70,70,70,70,70,70,70,70,70,70,70,70,1-1224,12,1-1224,8,151,4,0,39,35.832946717739105,0.23730428289893446
66,66,66,66,66,66,66,66,66,66,66,66,66,MLG48,20,MLG48,6,159,5,0,40,37.64917612075806,0.2367872711997362
99,99,99,99,99,99,99,99,99,99,99,99,99,1-8826,7,1-8826,14,123,7,0,27,29.03819388151169,0.23608287708546088
420,420,420,420,420,420,420,420,420,420,420,420,420,1-8678,2,1-8678,6,17,4,0,0,4.0,0.23529411764705882
424,424,424,424,424,424,424,424,424,424,424,424,424,1-1177,11,1-1177,7,17,4,0,0,4.0,0.23529411764705882
20,20,20,20,20,20,20,20,20,20,20,20,20,1-8067,12,1-8067,8,322,11,0,79,75.48212283849716,0.234416530554339
