Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
399,399,399,399,399,MLG60,10,10,MLG60,47,29,0,7,33.972256660461426,0.7228139714991793
370,370,370,370,370,MLG62,2,6,MLG62,525,40,0,466,371.0102291107178,0.7066861506870815
471,471,471,471,471,1-9794,10,10,1-9794,46,24,0,8,29.682579040527344,0.6452734574027683
463,463,463,463,463,1-1989,6,5,1-1989,46,20,0,11,27.813546180725098,0.6046423082766326
299,299,299,299,299,MLG54,12,4,MLG54,595,69,0,383,341.0534715652466,0.573199111874364
24,24,24,24,24,1-7140,9,12,1-7140,397,154,0,103,227.16320514678955,0.5721995091858679
282,282,282,282,282,1-1608,18,8,1-1608,307,32,0,198,172.64383125305176,0.5623577565245985
390,390,390,390,390,MLG64,15,13,MLG64,245,93,0,62,137.0399875640869,0.5593468880166813
363,363,363,363,363,1-10785,8,11,1-10785,279,89,0,92,154.34965896606445,0.5532245841077579
128,128,128,128,128,1-19286,10,10,1-19286,40,17,0,7,21.972256660461426,0.5493064165115357
364,364,364,364,364,1-7682,2,6,1-7682,141,35,0,59,76.90902042388916,0.5454540455594976
342,342,342,342,342,MLG65,12,4,MLG65,201,80,0,33,103.4406385421753,0.5146300424983845
244,244,244,244,244,MLG57,1,5,MLG57,629,187,0,187,319.83028507232666,0.5084742211006783
424,424,424,424,424,1-4700,20,13,1-4700,31,10,0,8,15.682579040527344,0.505889646468624
149,149,149,149,149,MLG58,15,13,MLG58,71,16,0,27,35.178704261779785,0.49547470791239134
217,217,217,217,217,1-9630,2,6,1-9630,33,9,0,10,16.10322380065918,0.48797647880785394
331,331,331,331,331,MLG75,10,10,MLG75,185,64,0,36,89.57160568237305,0.48417084152634077
378,378,378,378,378,1-6561,8,11,1-6561,65,22,0,13,31.234190940856934,0.48052601447472204
259,259,259,259,259,1-3596,2,6,1-3596,223,78,0,40,106.41289520263672,0.4771878708638418
479,479,479,479,479,1-9286,9,12,1-9286,81,30,0,11,37.8135461807251,0.46683390346574194
267,267,267,267,267,1-6181,17,7,1-6181,659,168,0,193,305.09221935272217,0.4629623965898667
320,320,320,320,320,MLG13,19,9,MLG13,140,31,0,47,64.38515186309814,0.45989394187927246
246,246,246,246,246,MLG56,18,8,MLG56,511,109,0,175,233.30641651153564,0.4565683297681715
153,153,153,153,153,1-1350,18,8,1-1350,195,51,0,52,87.93676376342773,0.450957762889373
380,380,380,380,380,1-7004,20,3,1-7004,381,54,0,165,171.20319271087646,0.44935221183957075
305,305,305,305,305,1-7866,7,14,1-7866,318,79,0,84,138.6670799255371,0.43605999976584
386,386,386,386,386,MLG68,10,10,MLG68,642,82,0,278,279.4696216583252,0.4353109371625003
379,379,379,379,379,1-4640,20,3,1-4640,87,10,0,39,37.7025728225708,0.4333629060065609
260,260,260,260,260,1-0129,8,11,1-0129,142,39,0,31,61.01999378204346,0.42971826607072855
285,285,285,285,285,1-18615,4,17,1-18615,22,3,0,9,9.392901420593262,0.42695006457242096
488,488,488,488,488,1-11350,7,14,1-11350,100,30,0,17,42.075480461120605,0.42075480461120607
509,509,509,509,509,1-18935,15,13,1-18935,30,4,0,12,12.523868560791016,0.41746228535970054
414,414,414,414,414,1-8285,18,8,1-8285,72,20,0,14,29.94451332092285,0.4158960183461507
533,533,533,533,533,1-7530,20,3,1-7530,25,4,0,9,10.392901420593262,0.4157160568237305
68,68,68,68,68,1-7845,4,17,1-7845,36,2,0,18,14.785802841186523,0.41071674558851456
322,322,322,322,322,1-0296,7,14,1-0296,41,15,0,2,16.420644760131836,0.40050353073492284
389,389,389,389,389,1-0278,4,17,1-0278,79,2,0,41,31.123217582702637,0.3939647795278815
