,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
58,1-5626,21,14,1-5626,125,3,0,53,46.16661268472672,0.3693329014778137
59,1-1462,7,1,1-1462,192,8,0,77,70.71375805139542,0.3683008231843511
60,1-8450,13,13,1-8450,52,11,0,10,19.144643902778625,0.3681662288995889
61,1-18487,13,13,1-18487,23,6,0,3,8.443393170833588,0.3671040509058081
62,1-8988,10,8,1-8988,29,9,0,2,10.628928780555723,0.3665147855364043
63,1-4020,14,7,1-4020,37,7,0,8,13.5157151222229,0.3652895978979162
64,1-1608,20,5,1-1608,307,62,0,61,111.68232780694962,0.3637860840617251
65,1-7863,21,14,1-7863,351,40,0,106,126.33322536945344,0.3599237190012918
66,1-18615,14,7,1-18615,22,3,0,6,7.886786341667175,0.3584902882575989
67,1-0001,17,3,1-0001,17,2,0,5,6.072321951389313,0.3571954089052537
68,1-6914,11,11,1-6914,73,22,0,5,26.07232195138932,0.3571550952245111
69,1-0027,3,18,1-0027,29,3,0,9,10.330179512500765,0.3562130866379573
70,1-4052,10,8,1-4052,13,3,0,2,4.628928780555725,0.3560714446581327
71,1-7509,19,9,1-7509,40,2,0,15,14.216965854167938,0.3554241463541984
72,1-9946,21,14,1-9946,12,1,0,4,4.25785756111145,0.3548214634259541
73,1-6240,14,7,1-6240,698,117,0,158,245.68537366390228,0.3519847760227826
74,1-2034,16,12,1-2034,16,4,0,2,5.628928780555725,0.3518080487847328
75,1-5531,1,21,1-5531,8,2,0,1,2.8144643902778625,0.3518080487847328
76,1-4417,15,16,1-4417,151,9,0,54,52.98107707500458,0.350868060099368
77,1-5980,3,18,1-5980,29,2,0,10,10.144643902778624,0.3498153069923664
78,1-19915,3,18,1-19915,62,7,0,18,21.66035902500153,0.3493606294355085
79,1-9651,1,21,1-9651,38,10,0,4,13.25785756111145,0.3488909884503013
80,1-3596,17,3,1-3596,223,46,0,38,76.94964683055878,0.3450656808545236
81,1-5555,2,22,1-5555,10,1,0,3,3.443393170833588,0.3443393170833587
82,1-18714,10,8,1-18714,32,11,0,0,11.0,0.34375
83,1-9516,8,4,1-9516,76,13,0,16,26.0314302444458,0.3425188190058658
84,1-3639,12,15,1-3639,17,5,0,1,5.814464390277863,0.3420273170751683
85,1-3104,4,20,1-3104,16,3,0,3,5.443393170833588,0.3402120731770992
86,1-7182,19,9,1-7182,22,5,0,3,7.443393170833588,0.3383360532197085
87,1-10071,14,7,1-10071,30,2,0,10,10.144643902778624,0.3381547967592875
88,1-4747,10,8,1-4747,25,6,0,3,8.443393170833588,0.3377357268333435
89,1-1390,2,22,1-1390,98,7,0,32,33.0628604888916,0.3373761274376694
90,1-6909,10,8,1-6909,36,8,0,5,12.072321951389313,0.3353422764274809
91,1-18004,10,8,1-18004,12,4,0,0,4.0,0.3333333333333333
92,1-9034,12,15,1-9034,3,1,0,0,1.0,0.3333333333333333
93,1-9379,4,20,1-9379,58,12,0,9,19.330179512500763,0.3332789571120821
94,1-7995,11,11,1-7995,14,3,0,2,4.628928780555725,0.3306377700396946
95,1-11330,20,5,1-11330,14,3,0,2,4.628928780555725,0.3306377700396946
96,1-9722,11,11,1-9722,22,4,0,4,7.25785756111145,0.3299026164141568
97,1-9861,17,3,1-9861,8,1,0,2,2.628928780555725,0.3286160975694656
98,1-20003,2,22,1-20003,21,2,0,6,6.886786341667175,0.3279422067460559
99,1-6734,13,13,1-6734,44,3,0,14,14.402501463890076,0.3273295787247745
100,1-17907,8,4,1-17907,119,16,0,28,38.80500292778015,0.3260924615779844
101,1-9836,2,22,1-9836,5,0,0,2,1.628928780555725,0.325785756111145
102,1-7024,13,13,1-7024,498,57,0,128,161.2514419555664,0.3237980762159968
103,1-7213,4,20,1-7213,23,5,0,3,7.443393170833588,0.3236257900362429
104,MLG40,3,18,MLG40,51,1,0,19,16.47482341527939,0.3230357532407723
105,1-19286,18,2,1-19286,40,8,0,6,12.886786341667175,0.3221696585416794
106,1-7866,11,11,1-7866,318,45,0,70,102.01250731945038,0.3207940481743722
107,1-5282,8,4,1-5282,17,3,0,3,5.443393170833588,0.3201995982843287
108,1-3265,11,11,1-3265,19,2,0,5,6.072321951389313,0.3195958921783848
109,1-19205,14,7,1-19205,12,3,0,1,3.814464390277863,0.3178720325231552
110,1-1258,13,13,1-1258,435,56,0,101,138.26090341806412,0.317841157282906
111,1-9115,21,14,1-9115,16,1,0,5,5.072321951389313,0.317020121961832
112,1-3206,11,19,1-3206,45,11,0,4,14.25785756111145,0.31684127913581
113,1-2545,11,11,1-2545,145,14,0,39,45.76411122083664,0.315614560143701
114,1-7770,14,7,1-7770,11,1,0,3,3.443393170833588,0.3130357428030534
115,1-9731,14,7,1-9731,11,1,0,3,3.443393170833588,0.3130357428030534
116,1-1317,19,9,1-1317,414,30,0,122,129.36465561389923,0.312475013560143
117,1-18709,18,12,1-18709,33,7,0,4,10.25785756111145,0.3108441685185288
118,1-7152,8,4,1-7152,109,7,0,33,33.877324879169464,0.3108011456804538
119,1-7496,8,4,1-7496,246,34,0,52,76.35214829444885,0.3103745865628002
120,1-0053,16,12,1-0053,142,35,0,11,43.95910829305649,0.3095711851623696
121,1-1580,11,11,1-1580,400,26,0,120,123.7357268333435,0.3093393170833587
122,1-9794,9,6,1-9794,46,2,0,15,14.216965854167938,0.3090644750906073
123,1-8328,20,5,1-8328,114,9,0,32,35.0628604888916,0.3075689516569438
124,MLG29,4,20,MLG29,164,26,0,30,50.43393170833588,0.3075239738313163
125,1-17657,16,12,1-17657,8,0,0,3,2.443393170833588,0.3054241463541984
126,72-11994,4,20,72-11994,8,0,0,3,2.443393170833588,0.3054241463541984
127,MLG31,12,15,MLG31,33,6,0,5,10.072321951389313,0.3052218773148276
128,1-6217,10,8,1-6217,44,2,0,14,13.402501463890076,0.3046023059975017
129,1-4842,17,3,1-4842,6,1,0,1,1.8144643902778623,0.3024107317129771
130,1-3551,2,22,1-3551,6,1,0,1,1.8144643902778623,0.3024107317129771
131,1-19448,9,6,1-19448,45,3,0,13,13.588037073612211,0.3019563794136047
132,1-5197,19,9,1-5197,72,3,0,23,21.73268097639084,0.3018427913387616
133,1-4855,18,2,1-4855,22,5,0,2,6.628928780555725,0.3013149445707148
134,1-0205,20,5,1-0205,34,6,0,5,10.072321951389313,0.2962447632761562
135,1-3083,14,7,1-3083,78,10,0,16,23.0314302444458,0.2952747467236641
136,1-5891,18,2,1-5891,96,21,0,9,28.330179512500763,0.2951060365885496
137,1-9345,17,3,1-9345,47,4,0,12,13.77357268333435,0.293054737943284
138,MLG60,5,19,MLG60,47,8,0,7,13.701250731945038,0.2915159730201072
139,MLG33,12,15,MLG33,20,5,0,1,5.814464390277863,0.2907232195138931
140,1-4355,11,11,1-4355,49,6,0,10,14.144643902778624,0.288666202097523
141,1-8493,17,22,1-8493,38,2,0,11,10.959108293056488,0.2883975866593812
142,1-3516,8,4,1-3516,156,14,0,38,44.94964683055878,0.2881387617343511
143,1-9740,3,18,1-9740,34,0,0,12,9.77357268333435,0.2874580200980691
144,1-5161,11,11,1-5161,12,1,0,3,3.443393170833588,0.2869494309027989
145,1-9055,17,3,1-9055,12,1,0,3,3.443393170833588,0.2869494309027989
146,1-8066,9,6,1-8066,86,10,0,18,24.66035902500153,0.2867483607558317
147,1-0278,12,20,1-0278,79,21,0,2,22.628928780555725,0.2864421364627307
148,1-11206,1,21,1-11206,14,4,0,0,4.0,0.2857142857142857
149,1-5530,16,12,1-5530,7,2,0,0,2.0,0.2857142857142857
150,1-9447,17,3,1-9447,7,2,0,0,2.0,0.2857142857142857
151,1-7140,15,16,1-7140,397,14,0,121,112.55019122362135,0.2835017411174342
152,1-9938,13,9,1-9938,55,5,0,13,15.588037073612211,0.2834188558838584
153,1-8678,13,13,1-8678,17,4,0,1,4.814464390277863,0.2832037876634037
154,1-5425,5,19,1-5425,17,4,0,1,4.814464390277863,0.2832037876634037
155,1-1770,14,7,1-1770,35,5,0,6,9.886786341667175,0.2824796097619192
156,MLG44,12,15,MLG44,59,10,0,8,16.5157151222229,0.2799273749529305
157,MLG50,10,8,MLG50,319,51,0,47,89.27982634305954,0.2798740637713465
158,1-1250,9,6,1-1250,34,3,0,8,9.5157151222229,0.2798739741830265
159,1-6692,9,6,1-6692,71,6,0,17,19.845894634723663,0.2795196427425868
160,1-8659,18,2,1-8659,91,14,0,14,25.40250146389008,0.2791483677350558
161,1-8188,13,13,1-8188,140,17,0,27,38.99053853750229,0.2785038466964449
162,1-6611,8,4,1-6611,89,6,0,23,24.73268097639084,0.2778952918695599
163,1-3534,8,4,1-3534,279,35,0,52,77.35214829444885,0.277247843349279
164,1-3068,8,4,1-3068,180,13,0,45,49.650897562503815,0.2758383197916879
165,1-7467,1,21,1-7467,64,16,0,2,17.628928780555725,0.2754520121961832
166,1-3564,5,19,1-3564,41,8,0,4,11.25785756111145,0.2745818917344256
167,P-16616,20,15,P-16616,28,6,0,2,7.628928780555725,0.2724617421627044
168,1-1989,9,6,1-1989,46,6,0,8,12.5157151222229,0.2720807635265848
169,1-5508,14,7,1-5508,38,3,0,9,10.330179512500765,0.2718468292763358
170,1-7599,5,19,1-7599,3,0,0,1,0.8144643902778625,0.2714881300926208
171,1-9838,12,15,1-9838,3,0,0,1,0.8144643902778625,0.2714881300926208
172,1-6098,16,12,1-6098,1327,247,0,137,358.5816214680672,0.2702197599608645
173,1-9610,20,5,1-9610,49,5,0,10,13.144643902778624,0.2682580388322168
174,1-6181,15,16,1-6181,659,46,0,160,176.314302444458,0.2675482586410592
175,1-9237,21,14,1-9237,38,2,0,10,10.144643902778624,0.2669643132310164
176,1-3089,3,18,1-3089,16,1,0,4,4.25785756111145,0.2661160975694656
177,1-8023,14,7,1-8023,16,1,0,4,4.25785756111145,0.2661160975694656
178,1-6927,19,9,1-6927,179,15,0,40,47.5785756111145,0.2658020983861145
179,1-1957,5,19,1-1957,47,10,0,3,12.443393170833588,0.2647530461879486
180,1-6538,10,8,1-6538,44,10,0,2,11.628928780555723,0.264293835921721
181,1-7682,5,19,1-7682,141,20,0,21,37.10375219583511,0.263147178693866
182,1-2400,4,20,1-2400,49,8,0,6,12.886786341667175,0.2629956396258607
183,1-9156,9,6,1-9156,268,24,0,57,70.42447024583817,0.2627778740516349
184,1-3509,15,16,1-3509,35,1,0,10,9.144643902778624,0.2612755400793893
185,1-1350,4,20,1-1350,195,15,0,44,50.83643317222595,0.2606996572934664
186,1-3646,12,15,1-3646,7,1,0,1,1.8144643902778623,0.2592091986111232
187,1-9752,15,16,1-9752,22,0,0,7,5.701250731945038,0.2591477605429562
188,1-0303,13,13,1-0303,212,27,0,34,54.69178926944733,0.2579801380634308
189,1-1183,21,14,1-1183,45,5,0,8,11.5157151222229,0.2559047804938422
190,MLG12,17,3,MLG12,146,12,0,31,37.24839609861374,0.2551260006754365
191,1-5549,19,9,1-5549,35,4,0,6,8.886786341667175,0.2539081811904907
192,1-7042,8,4,1-7042,117,15,0,18,29.66035902500153,0.2535073420940301
193,MLG35,12,15,MLG35,49,5,0,9,12.330179512500765,0.2516363165816482
194,1-2382,3,18,1-2382,139,8,0,33,34.877324879169464,0.2509160063249602
195,1-21192,7,1,1-21192,4,1,0,0,1.0,0.25
196,1-4499,7,1,1-4499,12,3,0,0,3.0,0.25
197,1-8093,4,20,1-8093,4,1,0,0,1.0,0.25
198,1-8267,3,18,1-8267,133,3,0,37,33.135182440280914,0.2491367100773001
199,1-8067,19,9,1-8067,322,39,0,50,79.72321951389313,0.2475876382419041
200,MLG43,20,8,MLG43,14,1,0,3,3.443393170833588,0.2459566550595419
201,1-6878,15,16,1-6878,167,10,0,38,40.94964683055878,0.2452074660512501
202,1-6787,12,21,1-6787,56,8,0,7,13.701250731945038,0.2446651916418756
203,1-18935,13,1,1-18935,30,0,0,9,7.330179512500763,0.2443393170833587
204,1-8094,21,14,1-8094,58,6,0,10,14.144643902778624,0.2438731707375625
205,1-20578,18,11,1-20578,19,3,0,2,4.628928780555725,0.2436278305555644
206,MLG41,3,18,MLG41,66,3,0,16,16.0314302444458,0.2429004582491788
207,MLG62,17,3,MLG62,525,97,0,37,127.13518244028091,0.2421622522672017
208,1-9971,13,13,1-9971,15,2,0,2,3.628928780555725,0.2419285853703816
209,1-9850,6,24,1-9850,27,0,0,8,6.5157151222229,0.2413227823045518
210,1-2335,9,6,1-2335,145,12,0,28,34.80500292778015,0.2400345029502079
211,1-8544,8,20,1-8544,54,8,0,6,12.886786341667175,0.2386441915123551
212,1-3106,10,8,1-3106,34,4,0,5,8.072321951389313,0.2374212338643915
213,1-7874,7,1,1-7874,258,13,0,59,61.05339902639389,0.2366410814976507
214,1-4640,8,1,1-4640,87,5,0,19,20.47482341527939,0.2353427978767746
215,1-8705,13,13,1-8705,48,8,0,4,11.25785756111145,0.2345386991898218
216,1-6916,16,12,1-6916,43,6,0,5,10.072321951389313,0.2342400453811468
217,1-5799,1,21,1-5799,7,0,0,2,1.628928780555725,0.2327041115079607
218,1-7752,21,14,1-7752,29,1,0,7,6.701250731945038,0.2310776114463806
219,1-9404,19,9,1-9404,100,6,0,21,23.10375219583512,0.2310375219583511
220,MLG32,3,18,MLG32,52,3,0,11,11.959108293056488,0.2299828517895478
221,1-8285,4,20,1-8285,72,10,0,8,16.5157151222229,0.2293849322530958
222,1-8427,17,3,1-8427,189,14,0,36,43.32071805000305,0.2292101484127145
223,1-8551,8,20,1-8551,38,3,0,7,8.701250731945038,0.2289802824196062
224,1-5515,8,4,1-5515,29,5,0,2,6.628928780555725,0.2285837510536457
225,1-9270,2,22,1-9270,128,4,0,31,29.24839609861374,0.2285030945204198
226,1-9277,7,1,1-9277,48,2,0,11,10.959108293056488,0.2283147561053435
227,1-1224,19,9,1-1224,151,10,0,30,34.43393170833588,0.2280392828366614
228,1-3052,5,19,1-3052,166,28,0,12,37.77357268333435,0.2275516426706888
229,1-9806,17,3,1-9806,8,1,0,1,1.8144643902778623,0.2268080487847328
230,1-9805,21,14,1-9805,26,1,0,6,5.886786341667175,0.2264148592948913
231,MLG58,1,21,MLG58,71,12,0,5,16.072321951389313,0.2263707317097086
232,1-7819,11,11,1-7819,59,6,0,9,13.330179512500765,0.2259352459745892
233,MLG78,3,18,MLG78,80,5,0,16,18.0314302444458,0.2253928780555725
234,1-9674,19,9,1-9674,144,8,0,30,32.43393170833588,0.2252356368634435
235,1-8627,5,19,1-8627,25,4,0,2,5.628928780555725,0.225157151222229
236,1-5981,11,11,1-5981,28,3,0,4,6.25785756111145,0.2234949128968375
237,1-9465,18,2,1-9465,18,4,0,0,4.0,0.2222222222222222
238,1-9110,18,2,1-9110,29,4,0,3,6.443393170833588,0.2221859714080547
239,1-9286,4,20,1-9286,81,13,0,6,17.886786341667175,0.2208245227366318
240,1-9417,19,9,1-9417,76,7,0,12,16.77357268333435,0.2207049037280835
241,1-7614,18,2,1-7614,72,2,0,17,15.845894634723663,0.2200818699267175
242,1-0037,3,18,1-0037,35,2,0,7,7.701250731945038,0.2200357351984296
243,1-9768,9,6,1-9768,241,31,0,27,52.99053853750229,0.2198777532676443
244,1-9518,21,14,1-9518,22,4,0,1,4.814464390277863,0.2188392904671755
245,1-9831,19,9,1-9831,132,6,0,28,28.80500292778015,0.2182197191498496
246,1-1131,1,21,1-1131,138,26,0,5,30.07232195138932,0.2179153764593428
247,1-8157,9,6,1-8157,75,9,0,9,16.330179512500763,0.2177357268333435
248,1-8910,7,1,1-8910,137,2,0,34,29.691789269447327,0.2167283888280826
249,MLG07,21,14,MLG07,90,4,0,19,19.47482341527939,0.2163869268364376
250,1-4149,3,18,1-4149,16,1,0,3,3.443393170833588,0.2152120731770992
251,1-9497,16,12,1-9497,150,24,0,10,32.144643902778625,0.2142976260185241
252,1-18377,1,21,1-18377,14,3,0,0,3.0,0.2142857142857142
253,1-0272,8,4,1-0272,111,14,0,12,23.77357268333435,0.2141763304804896
254,1-8127,12,15,1-8127,32,6,0,1,6.814464390277863,0.2129520121961832
255,1-2297,2,22,1-2297,25,2,0,4,5.25785756111145,0.210314302444458
256,1-5775,9,6,1-5775,244,17,0,42,51.20750439167023,0.209866821277337
257,MLG57,14,7,MLG57,629,66,0,81,131.97161561250687,0.2098117895270379
258,1-13247,21,21,1-13247,29,2,0,5,6.072321951389313,0.2093904121168728
259,1-6647,9,6,1-6647,62,8,0,6,12.886786341667175,0.207851392607535
260,1-20167,16,12,1-20167,56,10,0,2,11.628928780555723,0.2076594425099236
261,1-4319,19,9,1-4319,163,11,0,28,33.80500292778015,0.2073926559986512
262,1-6296,15,16,1-6296,254,10,0,52,52.35214829444885,0.2061108200568852
263,1-9733,3,18,1-9733,4,0,0,1,0.8144643902778625,0.2036160975694656
264,1-20012,6,24,1-20012,12,0,0,3,2.443393170833588,0.2036160975694656
265,1-5929,5,19,1-5929,4,0,0,1,0.8144643902778625,0.2036160975694656
266,1-9452,3,18,1-9452,16,0,0,4,3.25785756111145,0.2036160975694656
267,1-8341,7,1,1-8341,197,8,0,39,39.76411122083664,0.2018482803088154
268,MLG06,20,5,MLG06,18,2,0,2,3.628928780555725,0.201607154475318
269,1-9553,7,1,1-9553,23,3,0,2,4.628928780555725,0.2012577730676402
270,1-5036,16,21,1-5036,14,2,0,1,2.8144643902778625,0.201033170734133
271,1-8400,10,21,1-8400,33,5,0,2,6.628928780555725,0.2008766297138098
272,MLG08,3,18,MLG08,107,6,0,19,21.47482341527939,0.2006992842549475
273,1-5990,1,21,1-5990,5,1,0,0,1.0,0.2
274,1-3647,5,19,1-3647,5,1,0,0,1.0,0.2
275,1-9712,5,19,1-9712,10,2,0,0,2.0,0.2
276,1-9576,5,19,1-9576,10,2,0,0,2.0,0.2
277,1-0033,10,8,1-0033,10,2,0,0,2.0,0.2
278,1-4051,5,19,1-4051,5,1,0,0,1.0,0.2
279,1-17790,12,15,1-17790,5,1,0,0,1.0,0.2
280,1-4929,5,19,1-4929,10,2,0,0,2.0,0.2
281,1-8529,5,19,1-8529,56,7,0,5,11.072321951389313,0.1977200348462377
282,MLG38,3,18,MLG38,77,3,0,15,15.216965854167938,0.1976229331710121
283,1-8314,2,22,1-8314,36,3,0,5,7.072321951389313,0.196453387538592
284,1-6006,20,18,1-6006,57,3,0,10,11.144643902778624,0.1955200684698004
285,1-2103,2,22,1-2103,26,1,0,5,5.072321951389313,0.1950893058226658
286,1-2714,20,5,1-2714,61,7,0,6,11.886786341667175,0.1948653498633963
287,MLG53,13,13,MLG53,91,11,0,8,17.5157151222229,0.1924803859584934
288,1-6918,10,8,1-6918,43,5,0,4,8.25785756111145,0.1920431990956151
289,1-7441,1,21,1-7441,111,5,0,20,21.28928780555725,0.1917953856356509
290,1-1177,13,13,1-1177,17,0,0,4,3.25785756111145,0.1916386800653794
291,1-9607,10,8,1-9607,19,2,0,2,3.628928780555725,0.190996251608196
292,MLG02,15,16,MLG02,320,23,0,46,60.46536195278168,0.1889542561024427
293,1-8042,11,24,1-8042,52,0,0,12,9.77357268333435,0.1879533208333529
294,1-9416,14,24,1-9416,13,0,0,3,2.443393170833588,0.1879533208333529
295,1-19447,14,7,1-19447,15,2,0,1,2.8144643902778625,0.1876309593518575
296,1-20641,16,12,1-20641,16,3,0,0,3.0,0.1875
297,1-9997,1,21,1-9997,16,3,0,0,3.0,0.1875
298,1-9227,7,1,1-9227,801,36,0,140,150.02501463890076,0.1872971468650446
299,MLG63,12,15,MLG63,380,64,0,8,70.5157151222229,0.1855676713742708
300,1-6532,10,8,1-6532,27,5,0,0,5.0,0.1851851851851851
301,1-9963,2,22,1-9963,116,6,0,19,21.47482341527939,0.1851277880627533
302,1-8418,11,11,1-8418,46,2,0,8,8.5157151222229,0.1851242417874543
303,1-0358,20,5,1-0358,22,0,0,5,4.072321951389313,0.1851055432449687
304,1-7991,4,20,1-7991,46,1,0,9,8.330179512500763,0.1810908589674079
305,1-9770,9,6,1-9770,50,0,0,11,8.959108293056488,0.1791821658611297
306,1-3589,4,20,1-3589,27,4,0,1,4.814464390277863,0.1783134959362171
307,1-9655,8,4,1-9655,27,4,0,1,4.814464390277863,0.1783134959362171
308,MLG17,10,8,MLG17,153,24,0,4,27.25785756111145,0.1781559317719702
309,1-9925,19,9,1-9925,93,5,0,14,16.402501463890076,0.1763709834826889
310,1-8181,4,20,1-8181,30,2,0,4,5.25785756111145,0.175261918703715
311,1-17733,19,9,1-17733,74,4,0,11,12.959108293056488,0.1751230850413039
312,1-8084,16,12,1-8084,82,7,0,9,14.330179512500765,0.1747582867378141
313,MLG42,9,6,MLG42,14,0,0,3,2.443393170833588,0.1745280836309705
314,1-5913,9,16,1-5913,14,0,0,3,2.443393170833588,0.1745280836309705
315,1-9818,20,5,1-9818,28,0,0,6,4.886786341667175,0.1745280836309705
316,1-0292,3,18,1-0292,99,14,0,4,17.25785756111145,0.1743217935465803
317,1-6743,11,11,1-6743,58,10,0,0,10.0,0.1724137931034483
318,1-5214,8,4,1-5214,40,2,0,6,6.886786341667175,0.1721696585416793
319,1-7004,8,4,1-7004,381,33,0,40,65.5785756111145,0.1721222456984632
320,1-6561,2,22,1-6561,65,3,0,10,11.144643902778624,0.171456060042748
321,MLG59,2,22,MLG59,71,8,0,5,12.072321951389313,0.1700327035406945
322,MLG75,5,19,MLG75,185,24,0,9,31.330179512500763,0.1693523216891933
323,1-4634,3,18,1-4634,48,4,0,5,8.072321951389313,0.1681733739872773
324,1-8222,15,16,1-8222,12,2,0,0,2.0,0.1666666666666666
325,1-8820,19,9,1-8820,83,4,0,12,13.77357268333435,0.1659466588353536
326,1-9907,14,7,1-9907,17,2,0,1,2.8144643902778625,0.1655567288398742
327,1-17835,15,16,1-17835,17,2,0,1,2.8144643902778625,0.1655567288398742
328,1-9496,16,9,1-9496,39,4,0,3,6.443393170833588,0.1652152095085535
329,1-4682,14,22,1-4682,16,1,0,2,2.628928780555725,0.1643080487847328
330,1-1769,19,9,1-1769,89,4,0,13,14.588037073612211,0.1639105289169911
331,1-9887,15,16,1-9887,36,1,0,6,5.886786341667175,0.1635218428240882
332,1-9609,10,24,1-9609,25,0,0,5,4.072321951389313,0.1628928780555725
333,1-4136,6,24,1-4136,5,0,0,1,0.8144643902778625,0.1628928780555725
334,1-2294,19,9,1-2294,75,0,0,15,12.216965854167938,0.1628928780555725
335,1-6228,12,15,1-6228,48,7,0,1,7.8144643902778625,0.1628013414641221
336,1-7897,9,6,1-7897,95,4,0,14,15.402501463890076,0.1621315943567376
337,1-1005,16,12,1-1005,125,17,0,4,20.25785756111145,0.1620628604888916
338,1-8826,17,3,1-8826,123,6,0,17,19.845894634723663,0.161348736867672
339,1-5043,1,21,1-5043,123,13,0,8,19.5157151222229,0.158664350587178
340,1-9549,8,4,1-9549,18,2,0,1,2.8144643902778625,0.1563591327932146
341,1-1592,18,2,1-1592,32,5,0,0,5.0,0.15625
342,1-9436,6,24,1-9436,21,0,0,4,3.25785756111145,0.1551360743386405
343,1-19839,16,12,1-19839,13,2,0,0,2.0,0.1538461538461538
