Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
194,1-9253,7,22,1-9253,24,0,0,0,0.0,0.0
35,1-2869,14,15,1-2869,9,0,0,0,0.0,0.0
187,1-7321,4,1,1-7321,7,0,0,0,0.0,0.0
165,1-7721,14,15,1-7721,20,0,0,0,0.0,0.0
284,1-4136,16,20,1-4136,5,0,0,0,0.0,0.0
181,1-8641,10,13,1-8641,30,0,0,0,0.0,0.0
142,P-16454,1,15,P-16454,8,0,0,0,0.0,0.0
21,1-3519,12,6,1-3519,27,0,0,0,0.0,0.0
325,1-19924,13,5,1-19924,1,0,0,0,0.0,0.0
93,1-20003,21,7,1-20003,21,0,0,0,0.0,0.0
274,1-0033,14,9,1-0033,10,0,0,0,0.0,0.0
249,1-6931,7,22,1-6931,1,0,0,0,0.0,0.0
178,1-7525,6,17,1-7525,6,0,0,0,0.0,0.0
112,1-10698,12,6,1-10698,6,0,0,0,0.0,0.0
9,1-8020,6,17,1-8020,56,0,0,0,0.0,0.0
297,1-8352,6,17,1-8352,1,0,0,0,0.0,0.0
530,1-4847,14,6,1-4847,2,0,0,0,0.0,0.0
545,1-19567,1,24,1-19567,2,0,0,0,0.0,0.0
158,1-7599,12,6,1-7599,3,0,0,0,0.0,0.0
212,1-10922,17,4,1-10922,1,0,0,0,0.0,0.0
555,1-3646,5,8,1-3646,7,0,0,0,0.0,0.0
229,1-4361,17,4,1-4361,10,0,0,0,0.0,0.0
118,1-6543,10,13,1-6543,12,0,0,0,0.0,0.0
211,1-5406,16,20,1-5406,10,0,0,0,0.0,0.0
115,1-3178,7,22,1-3178,6,0,0,0,0.0,0.0
159,1-10696,17,4,1-10696,24,0,0,0,0.0,0.0
204,1-9733,8,16,1-9733,4,0,0,0,0.0,0.0
564,1-9034,20,20,1-9034,3,0,0,0,0.0,0.0
550,1-19568,5,10,1-19568,2,0,0,0,0.0,0.0
468,1-6228,6,17,1-6228,48,0,0,0,0.0,0.0
32,1-0022,15,9,1-0022,18,0,0,0,0.0,0.0
1,1-9185,1,24,1-9185,31,0,0,0,0.0,0.0
6,1-8021,13,5,1-8021,58,0,0,0,0.0,0.0
280,1-7608,6,17,1-7608,4,0,0,0,0.0,0.0
551,1-9838,1,24,1-9838,3,0,0,0,0.0,0.0
18,1-3521,8,16,1-3521,22,0,0,0,0.0,0.0
317,1-10978,6,17,1-10978,1,0,0,0,0.0,0.0
69,1-18498,12,6,1-18498,13,0,0,0,0.0,0.0
17,1-18603,6,17,1-18603,19,0,0,0,0.0,0.0
262,1-8623,17,4,1-8623,5,0,0,0,0.0,0.0
439,MLG72,17,10,MLG72,9,0,0,0,0.0,0.0
28,1-10071,7,1,1-10071,30,0,0,0,0.0,0.0
556,1-10951,9,23,1-10951,1,0,0,0,0.0,0.0
508,1-8532,9,23,1-8532,4,0,0,0,0.0,0.0
82,1-17645,13,5,1-17645,9,0,0,0,0.0,0.0
107,1-6971,13,5,1-6971,10,0,0,0,0.0,0.0
78,1-4088,13,5,1-4088,30,0,0,0,0.0,0.0
235,1-8113,17,4,1-8113,9,0,0,0,0.0,0.0
120,1-10232,9,23,1-10232,5,0,0,0,0.0,0.0
127,1-9643,11,12,1-9643,8,0,0,0,0.0,0.0
252,1-21195,12,6,1-21195,1,0,0,0,0.0,0.0
175,1-4910,7,22,1-4910,4,0,0,0,0.0,0.0
546,1-7527,3,18,1-7527,1,0,0,0,0.0,0.0
