Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
282,1-1608,7,12,1-1608,307,116,0,216,265.4588360786438,0.8646867624711524
542,1-1191,6,10,1-1191,53,6,0,50,40.59695279598236,0.7659802414336294
526,1-5002,9,8,1-5002,45,18,0,17,29.762963950634003,0.6613991989029778
386,MLG68,18,14,MLG68,642,94,0,432,392.9176721572876,0.612021296195152
174,MLG38,15,9,MLG38,77,31,0,22,46.22265923023224,0.6002942757173018
463,1-1989,12,13,1-1989,46,6,0,30,26.758171677589417,0.5816993842954221
170,1-5043,17,6,1-5043,123,56,0,18,68.45490300655365,0.5565439268825499
320,MLG13,1,18,MLG13,140,37,0,59,77.82440429925919,0.5558886021375656
141,MLG45,15,9,MLG45,70,27,0,17,38.762963950634,0.5537566278662001
389,1-0278,15,9,1-0278,79,36,0,11,43.61132961511612,0.5520421470267863
481,1-10038,17,6,1-10038,76,14,0,40,41.67756223678589,0.5483889767998144
371,1-1580,19,16,1-1580,400,35,0,253,210.06058114767075,0.5251514528691769
423,1-7122,10,11,1-7122,197,25,0,113,103.18911331892014,0.5238026056797976
302,MLG51,12,13,MLG51,248,89,0,55,127.0566480755806,0.5123251938531476
363,1-10785,3,7,1-10785,279,29,0,156,136.94249272346497,0.4908333072525626
261,1-1942,5,15,1-1942,34,9,0,11,16.61132961511612,0.4885685180916506
305,1-7866,15,9,1-7866,318,98,0,81,154.04706352949142,0.48442472808016174
484,MLG31,19,16,MLG31,33,12,0,5,15.459695279598236,0.4684756145332799
399,MLG60,15,19,MLG60,47,19,0,4,21.76775622367859,0.46314374943997
244,MLG57,12,13,MLG57,629,67,0,322,289.8043760061264,0.46073827663931066
499,1-8627,19,16,1-8627,25,8,0,5,11.459695279598236,0.45838781118392946
434,MLG59,14,17,MLG59,71,13,0,28,32.37429356575012,0.45597596571479043
454,1-0272,6,10,1-0272,111,10,0,58,50.13246524333954,0.4516438310210769
251,1-7268,18,14,1-7268,70,27,0,6,31.151634335517883,0.4450233476502555
503,1-9076,8,19,1-9076,9,4,0,0,4.0,0.4444444444444444
427,1-9379,8,6,1-9379,58,20,0,8,25.535512447357178,0.44026745598891687
488,1-11350,19,16,1-11350,100,36,0,11,43.61132961511612,0.4361132961511612
562,1-0003,12,11,1-0003,17,6,0,2,7.383878111839294,0.4343457712846644
465,1-5913,18,14,1-5913,14,6,0,0,6.0,0.42857142857142855
234,MLG29,9,8,MLG29,164,41,0,42,70.06144034862518,0.4272039045647877
398,1-0303,3,7,1-0303,212,44,0,66,89.66797769069672,0.42296215891838074
85,1-8084,9,8,1-8084,82,29,0,8,34.53551244735718,0.4211647859433802
171,1-8100,13,1,1-8100,19,8,0,0,8.0,0.42105263157894735
104,1-8267,6,10,1-8267,133,11,0,65,55.97603863477707,0.4208724709381734
426,1-4355,18,6,1-4355,49,15,0,8,20.535512447357178,0.4190920907623914
400,1-18709,9,8,1-18709,33,6,0,11,13.61132961511612,0.4124645337913976
131,1-9283,18,14,1-9283,235,83,0,20,96.83878111839294,0.41207991965273594
531,1-5891,18,14,1-5891,96,16,0,34,39.525927901268005,0.4117284156382084
353,MLG50,10,11,MLG50,319,114,0,25,131.29847639799118,0.41159396989965885
533,1-7530,6,10,1-7530,25,4,0,9,10.227451503276825,0.40909806013107297
470,1-1204,6,10,1-1204,39,2,0,20,15.838781118392944,0.4061225927793063
345,1-1131,15,9,1-1131,138,47,0,13,55.995207726955414,0.40576237483301025
331,MLG75,8,19,MLG75,185,66,0,13,74.99520772695541,0.405379501226786
150,1-7005,5,15,1-7005,285,44,0,103,115.26972275972366,0.4044551675779778
431,1-7614,5,15,1-7614,72,0,0,42,29.061440348625183,0.40363111595312756
346,MLG32,1,18,MLG32,52,9,0,17,20.762963950634003,0.39928776828142315
334,1-20641,10,11,1-20641,16,5,0,2,6.383878111839294,0.3989923819899559
247,1-20467,12,13,1-20467,13,1,0,6,5.151634335517883,0.3962795642706064
239,1-7042,6,10,1-7042,117,10,0,52,45.980830907821655,0.39299855476770645
440,MLG52,10,11,MLG52,125,44,0,7,48.84357339143753,0.39074858713150024
237,1-9667,7,12,1-9667,14,2,0,5,5.459695279598236,0.3899782342570169
88,1-5626,3,7,1-5626,125,14,0,50,48.59695279598236,0.3887756223678589
480,1-1005,9,8,1-1005,125,11,0,54,48.36470901966095,0.3869176721572876
379,1-4640,5,15,1-4640,87,17,0,24,33.60653734207153,0.38628203841461534
333,1-11329,8,11,1-11329,14,4,0,2,5.383878111839294,0.3845627222742353
536,1-9971,3,7,1-9971,15,3,0,4,5.767756223678589,0.3845170815785726
186,72-11994,3,7,72-11994,8,1,0,3,3.0758171677589417,0.3844771459698677
114,1-7496,6,10,1-7496,246,48,0,66,93.66797769069672,0.3807641369540517
537,1-4494,18,14,1-4494,16,4,0,3,6.075817167758942,0.37973857298493385
330,1-4531,5,15,1-4531,94,10,0,37,35.60174506902695,0.3787419688194356
362,1-1462,5,15,1-1462,192,26,0,67,72.35991674661636,0.3768745663886269
485,1-5980,9,8,1-5980,29,6,0,7,10.84357339143753,0.3739163238426735
256,1-9277,5,15,1-9277,48,4,0,20,17.838781118392944,0.371641273299853
217,1-9630,10,11,1-9630,33,6,0,9,12.227451503276825,0.37052883343263104
387,1-10539,15,9,1-10539,63,15,0,12,23.303268671035767,0.3698931535085042
311,1-20578,14,22,1-20578,19,2,0,7,6.8435733914375305,0.36018807323355423
157,1-6061,9,8,1-6061,40,4,0,15,14.379085838794708,0.3594771459698677
522,1-5282,17,6,1-5282,17,4,0,3,6.075817167758942,0.357401009868173
182,1-7752,7,12,1-7752,29,2,0,12,10.303268671035767,0.3552851265874402
342,MLG65,11,22,MLG65,201,9,0,90,71.27451503276825,0.354599577277454
246,MLG56,7,12,MLG56,511,40,0,204,181.15556740760803,0.3545118735961018
149,MLG58,10,11,MLG58,71,18,0,10,24.919390559196472,0.3509773318196686
530,1-4847,3,7,1-4847,2,0,0,1,0.6919390559196472,0.3459695279598236
561,1-9455,17,6,1-9455,2,0,0,1,0.6919390559196472,0.3459695279598236
264,P-0009,15,9,P-0009,7,1,0,2,2.3838781118392944,0.34055401597704205
11,1-9722,18,14,1-9722,22,4,0,5,7.459695279598236,0.3390770581635562
547,MLG67,14,17,MLG67,27,5,0,6,9.151634335517883,0.3389494198339957
284,1-4136,3,7,1-4136,5,1,0,1,1.6919390559196472,0.33838781118392947
535,1-5990,4,20,1-5990,5,1,0,1,1.6919390559196472,0.33838781118392947
254,1-8379,1,18,1-8379,5,1,0,1,1.6919390559196472,0.33838781118392947
444,1-3217,8,22,1-3217,5,1,0,1,1.6919390559196472,0.33838781118392947
220,MLG73,2,5,MLG73,10,2,0,2,3.3838781118392944,0.33838781118392947
46,1-8566,1,18,1-8566,5,1,0,1,1.6919390559196472,0.33838781118392947
322,1-0296,14,17,1-0296,41,9,0,7,13.84357339143753,0.33764813149847633
145,MLG06,10,11,MLG06,18,4,0,3,6.075817167758942,0.3375453982088301
375,MLG14,19,16,MLG14,232,52,0,38,78.2936841249466,0.3374727764006319
224,1-9227,5,15,1-9227,801,178,0,133,270.0278944373131,0.3371134762013896
527,1-5531,5,15,1-5531,8,2,0,1,2.691939055919647,0.3364923819899559
514,1-11206,17,6,1-11206,14,4,0,1,4.691939055919647,0.33513850399426054
306,1-18377,8,19,1-18377,14,4,0,1,4.691939055919647,0.33513850399426054
416,1-18203,4,20,1-18203,29,0,0,14,9.687146782875061,0.33403954423707105
549,1-4842,1,18,1-4842,6,2,0,0,2.0,0.3333333333333333
158,1-7599,4,20,1-7599,3,1,0,0,1.0,0.3333333333333333
31,1-8938,15,9,1-8938,30,3,0,10,9.919390559196472,0.33064635197321574
214,1-0053,9,8,1-0053,142,17,0,43,46.75337940454483,0.3292491507362312
349,1-3052,5,15,1-3052,166,29,0,37,54.60174506902695,0.3289261751146202
97,1-9237,4,20,1-9237,38,0,0,18,12.45490300655365,0.32776060543562235
385,1-6974,4,20,1-6974,207,7,0,87,67.19869786500931,0.32463139065221885
193,1-9553,18,14,1-9553,23,6,0,2,7.383878111839294,0.3210381787756215
139,1-7863,3,7,1-7863,351,48,0,93,112.35033220052719,0.3200864165257185
505,1-4747,20,23,1-4747,25,8,0,0,8.0,0.32
