Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
416,416,416,416,416,416,416,416,416,416,1-9907,2,1-9907,21,17,2,0,0,2.0,0.11764705882352941
426,426,426,426,426,426,426,426,426,426,1-3639,23,1-3639,20,17,2,0,0,2.0,0.11764705882352941
144,144,144,144,144,144,144,144,144,144,1-7058,18,1-7058,3,80,7,0,10,9.354932278394699,0.11693665347993373
56,56,56,56,56,56,56,56,56,56,1-8427,18,1-8427,3,189,14,0,34,22.006769746541977,0.11643793516688877
235,235,235,235,235,235,235,235,235,235,1-1989,6,1-1989,4,46,3,0,10,5.354932278394699,0.11641157126944998
250,250,250,250,250,250,250,250,250,250,1-18234,4,1-18234,1,43,1,0,17,5.0033848732709885,0.1163577877504881
262,262,262,262,262,262,262,262,262,262,1-8172,14,1-8172,19,40,3,0,7,4.648452594876289,0.11621131487190724
350,350,350,350,350,350,350,350,350,350,1-9609,4,1-9609,1,25,1,0,8,2.8839458227157593,0.11535783290863037
86,86,86,86,86,86,86,86,86,86,1-8910,12,1-8910,14,137,8,0,33,15.771276518702507,0.11511880670585771
21,21,21,21,21,21,21,21,21,21,MLG02,4,MLG02,1,320,10,0,113,36.6107347458601,0.11440854608081281
295,295,295,295,295,295,295,295,295,295,1-1942,11,1-1942,12,34,2,0,8,3.8839458227157593,0.11423370066811056
31,31,31,31,31,31,31,31,31,31,1-9156,17,1-9156,17,268,20,0,45,30.597195252776146,0.11416863900289606
242,242,242,242,242,242,242,242,242,242,1-3206,15,1-3206,18,45,3,0,9,5.119439050555229,0.11376531223456064
334,334,334,334,334,334,334,334,334,334,1-18994,14,1-18994,19,28,2,0,5,3.1774661391973495,0.11348093354276248
467,467,467,467,467,467,467,467,467,467,1-0031,6,1-0031,4,13,1,0,2,1.4709864556789398,0.11315280428299537
142,142,142,142,142,142,142,142,142,142,1-8084,10,1-8084,11,82,5,0,18,9.238878101110458,0.1126692451354934
374,374,374,374,374,374,374,374,374,374,1-18202,6,1-18202,4,23,0,0,11,2.590425506234169,0.11262719592322475
33,33,33,33,33,33,33,33,33,33,1-6296,4,1-6296,1,254,10,0,79,28.603964999318123,0.11261403543038631
384,384,384,384,384,384,384,384,384,384,1-0358,17,1-0358,17,22,2,0,2,2.47098645567894,0.11231756616722453
106,106,106,106,106,106,106,106,106,106,1-9963,2,1-9963,21,116,9,0,17,13.003384873270988,0.11209814545923266
407,407,407,407,407,407,407,407,407,407,1-9549,17,1-9549,17,18,2,0,0,2.0,0.1111111111111111
46,46,46,46,46,46,46,46,46,46,1-2282,23,1-2282,20,219,24,0,0,24.0,0.1095890410958904
321,321,321,321,321,321,321,321,321,321,1-7752,6,1-7752,4,29,2,0,5,3.1774661391973495,0.10956779790335688
256,256,256,256,256,256,256,256,256,256,1-0296,20,1-0296,7,41,4,0,2,4.47098645567894,0.10904845013851072
175,175,175,175,175,175,175,175,175,175,1-19547,20,1-19547,7,66,2,0,22,7.180851012468338,0.10880077291618694
160,160,160,160,160,160,160,160,160,160,1-5197,8,1-5197,8,72,5,0,12,7.825918734073639,0.10869331575102276
100,100,100,100,100,100,100,100,100,100,1-5172,2,1-5172,21,120,1,0,51,13.010154619812965,0.10841795516510805
411,411,411,411,411,411,411,411,411,411,1-8124,8,1-8124,8,18,1,0,4,1.9419729113578796,0.10788738396432665
141,141,141,141,141,141,141,141,141,141,1-8820,8,1-8820,8,83,3,0,25,8.887330695986748,0.10707627344562347
136,136,136,136,136,136,136,136,136,136,1-1769,8,1-1769,8,89,5,0,19,9.474371328949928,0.10645361043763964
12,12,12,12,12,12,12,12,12,12,1-7024,1,1-7024,15,498,53,0,0,53.0,0.10642570281124498
16,16,16,16,16,16,16,16,16,16,1-7140,4,1-7140,1,397,22,0,85,42.01692436635494,0.10583608152734242
190,190,190,190,190,190,190,190,190,190,1-7819,6,1-7819,4,59,2,0,18,6.238878101110458,0.10574369662899082
403,403,403,403,403,403,403,403,403,403,72-12171,1,72-12171,14,19,2,0,0,2.0,0.10526315789473684
227,227,227,227,227,227,227,227,227,227,1-1957,17,1-1957,17,47,4,0,4,4.94197291135788,0.1051483598161251
236,236,236,236,236,236,236,236,236,236,1-9794,17,1-9794,17,46,2,0,12,4.825918734073639,0.1049112768276878
47,47,47,47,47,47,47,47,47,47,1-0303,1,1-0303,15,212,22,0,0,22.0,0.10377358490566038
474,474,474,474,474,474,474,474,474,474,1-18004,10,1-18004,11,12,1,0,1,1.23549322783947,0.1029577689866225
511,511,511,511,511,511,511,511,511,511,1-3033,6,1-3033,4,7,0,0,3,0.7064796835184097,0.10092566907405853
221,221,221,221,221,221,221,221,221,221,1-4355,15,1-4355,18,49,4,0,4,4.94197291135788,0.10085659002771183
255,255,255,255,255,255,255,255,255,255,1-3564,2,1-3564,21,41,2,0,9,4.119439050555229,0.10047412318427389
392,392,392,392,392,392,392,392,392,392,MLG33,23,MLG33,20,20,2,0,0,2.0,0.1
87,87,87,87,87,87,87,87,87,87,1-3141,2,1-3141,21,136,7,0,28,13.593810379505157,0.09995448808459674
90,90,90,90,90,90,90,90,90,90,1-7070,18,1-7070,3,129,11,0,8,12.88394582271576,0.09987554901330047
118,118,118,118,118,118,118,118,118,118,MLG15,7,MLG15,9,105,10,0,2,10.47098645567894,0.09972368053027562
289,289,289,289,289,289,289,289,289,289,1-5549,9,1-5549,10,35,3,0,2,3.47098645567894,0.09917104159082685
261,261,261,261,261,261,261,261,261,261,1-5214,13,1-5214,5,40,2,0,8,3.8839458227157593,0.09709864556789398
353,353,353,353,353,353,353,353,353,353,1-9331,6,1-9331,4,25,1,0,6,2.4129593670368195,0.09651837468147278
22,22,22,22,22,22,22,22,22,22,MLG50,22,MLG50,6,319,21,0,41,30.655222341418266,0.09609787567842716
206,206,206,206,206,206,206,206,206,206,1-8544,10,1-8544,11,54,0,0,22,5.180851012468338,0.09594168541608034
75,75,75,75,75,75,75,75,75,75,1-2545,15,1-2545,18,145,11,0,12,13.825918734073639,0.09535116368326647
18,18,18,18,18,18,18,18,18,18,MLG63,16,MLG63,16,380,21,0,63,35.836073353886604,0.09430545619443843
445,445,445,445,445,445,445,445,445,445,1-5654,6,1-5654,4,15,0,0,6,1.4129593670368195,0.09419729113578797
491,491,491,491,491,491,491,491,491,491,1-5555,8,1-5555,8,10,0,0,4,0.9419729113578796,0.09419729113578797
183,183,183,183,183,183,183,183,183,183,1-19915,2,1-19915,21,62,3,0,12,5.825918734073639,0.0939664311947361
306,306,306,306,306,306,306,306,306,306,1-1972,5,1-1972,2,32,3,0,0,3.0,0.09375
78,78,78,78,78,78,78,78,78,78,1-1570,2,1-1570,21,142,6,0,31,13.300290063023567,0.09366401452833498
197,197,197,197,197,197,197,197,197,197,1-6006,20,1-6006,21,57,5,0,1,5.23549322783947,0.0918507583831486
49,49,49,49,49,49,49,49,49,49,1-6974,17,1-6974,17,207,14,0,21,18.945357784628868,0.09152346755859357
140,140,140,140,140,140,140,140,140,140,1-8066,4,1-8066,1,86,5,0,12,7.825918734073639,0.0909990550473679
274,274,274,274,274,274,274,274,274,274,1-7744,4,1-7744,1,37,1,0,10,3.354932278394699,0.09067384536201889
23,23,23,23,23,23,23,23,23,23,1-7866,15,1-7866,18,318,21,0,33,28.771276518702507,0.09047571232296386
37,37,37,37,37,37,37,37,37,37,1-5775,22,1-5775,6,244,15,0,29,21.829303607344627,0.08946435904649437
196,196,196,196,196,196,196,196,196,196,1-6743,8,1-6743,8,58,0,0,22,5.180851012468338,0.08932501745635066
29,29,29,29,29,29,29,29,29,29,1-3534,20,1-3534,7,279,13,0,50,24.774661391973495,0.08879806950528135
316,316,316,316,316,316,316,316,316,316,1-8181,10,1-8181,11,30,1,0,7,2.6484525948762894,0.08828175316254298
312,312,312,312,312,312,312,312,312,312,1-1850,15,1-1850,18,30,1,0,7,2.6484525948762894,0.08828175316254298
95,95,95,95,95,95,95,95,95,95,1-5626,2,1-5626,21,125,1,0,42,10.890715569257736,0.0871257245540619
92,92,92,92,92,92,92,92,92,92,1-6980,2,1-6980,21,128,1,0,43,11.126208797097206,0.08692350622732192
40,40,40,40,40,40,40,40,40,40,1-7807,20,1-7807,7,239,11,0,40,20.419729113578796,0.08543819712794476
376,376,376,376,376,376,376,376,376,376,1-18487,2,1-18487,13,23,1,0,4,1.9419729113578796,0.08443360484164694
456,456,456,456,456,456,456,456,456,456,1-7995,6,1-7995,4,14,0,0,5,1.1774661391973495,0.08410472422838211
454,454,454,454,454,454,454,454,454,454,1-5913,4,1-5913,1,14,0,0,5,1.1774661391973495,0.08410472422838211
453,453,453,453,453,453,453,453,453,453,1-5036,4,1-5036,1,14,0,0,5,1.1774661391973495,0.08410472422838211
102,102,102,102,102,102,102,102,102,102,1-17907,20,1-17907,7,119,6,0,17,10.003384873270988,0.08406205775857974
344,344,344,344,344,344,344,344,344,344,1-2103,2,1-2103,21,26,1,0,5,2.1774661391973495,0.08374869766143653
268,268,268,268,268,268,268,268,268,268,1-8493,8,1-8493,21,38,2,0,5,3.1774661391973495,0.08361752997887761
471,471,471,471,471,471,471,471,471,471,1-19205,2,1-19205,21,12,1,0,0,1.0,0.08333333333333333
210,210,210,210,210,210,210,210,210,210,1-1191,20,1-1191,7,53,3,0,6,4.4129593670368195,0.08326338428371358
422,422,422,422,422,422,422,422,422,422,1-7536,12,1-7536,14,17,0,0,6,1.4129593670368195,0.08311525688451879
202,202,202,202,202,202,202,202,202,202,1-6787,10,1-6787,11,56,2,0,11,4.590425506234169,0.08197188403989587
266,266,266,266,266,266,266,266,266,266,1-9496,8,1-9496,8,39,2,0,5,3.1774661391973495,0.08147349074864998
237,237,237,237,237,237,237,237,237,237,1-8418,7,1-8418,9,46,3,0,3,3.7064796835184097,0.08057564529387848
231,231,231,231,231,231,231,231,231,231,1-7991,15,1-7991,18,46,3,0,3,3.7064796835184097,0.08057564529387848
186,186,186,186,186,186,186,186,186,186,1-19004,4,1-19004,1,60,1,0,16,4.7678916454315186,0.07946486075719197
361,361,361,361,361,361,361,361,361,361,1-10696,2,1-10696,21,24,0,0,8,1.8839458227157593,0.07849774261315663
387,387,387,387,387,387,387,387,387,387,1-9436,10,1-9436,11,21,0,0,7,1.6484525948762894,0.07849774261315663
496,496,496,496,496,496,496,496,496,496,1-9076,4,1-9076,1,9,0,0,3,0.7064796835184097,0.07849774261315663
548,548,548,548,548,548,548,548,548,548,1-5914,4,1-5914,1,3,0,0,1,0.2354932278394699,0.07849774261315663
550,550,550,550,550,550,550,550,550,550,1-3176,6,1-3176,4,3,0,0,1,0.2354932278394699,0.07849774261315663
292,292,292,292,292,292,292,292,292,292,1-9740,2,1-9740,21,34,1,0,7,2.6484525948762894,0.07789566455518498
305,305,305,305,305,305,305,305,305,305,1-8127,19,1-8127,13,32,2,0,2,2.47098645567894,0.07721832673996687
427,427,427,427,427,427,427,427,427,427,1-3104,22,1-3104,14,16,1,0,1,1.23549322783947,0.07721832673996687
204,204,204,204,204,204,204,204,204,204,1-8576,4,1-8576,1,55,0,0,18,4.238878101110458,0.07707051092928106
265,265,265,265,265,265,265,265,265,265,1-1204,23,1-1204,20,39,3,0,0,3.0,0.07692307692307693
462,462,462,462,462,462,462,462,462,462,1-4052,23,1-4052,20,13,1,0,0,1.0,0.07692307692307693
346,346,346,346,346,346,346,346,346,346,1-9805,23,1-9805,20,26,2,0,0,2.0,0.07692307692307693
108,108,108,108,108,108,108,108,108,108,1-8328,20,1-8328,7,114,7,0,7,8.64845259487629,0.07586361925330079
355,355,355,355,355,355,355,355,355,355,1-4747,2,1-4747,21,25,0,0,8,1.8839458227157593,0.07535783290863036
205,205,205,205,205,205,205,205,205,205,1-8398,14,1-8398,19,54,1,0,13,4.061411961913109,0.07521133262802053
373,373,373,373,373,373,373,373,373,373,1-8488,15,1-8488,18,23,1,0,3,1.7064796835184097,0.07419476884862651
60,60,60,60,60,60,60,60,60,60,1-3068,13,1-3068,5,180,4,0,39,13.184235885739326,0.07324575492077404
421,421,421,421,421,421,421,421,421,421,1-5282,17,1-5282,17,17,1,0,1,1.23549322783947,0.07267607222585117
463,463,463,463,463,463,463,463,463,463,1-20467,10,1-20467,11,13,0,0,4,0.9419729113578796,0.07245945471983689
163,163,163,163,163,163,163,163,163,163,1-6692,17,1-6692,17,71,3,0,9,5.119439050555229,0.0721047753599328
125,125,125,125,125,125,125,125,125,125,1-1390,23,1-1390,20,98,7,0,0,7.0,0.07142857142857142
452,452,452,452,452,452,452,452,452,452,1-9588,7,1-9588,9,14,1,0,0,1.0,0.07142857142857142
330,330,330,330,330,330,330,330,330,330,1-9818,16,1-9818,16,28,2,0,0,2.0,0.07142857142857142
273,273,273,273,273,273,273,273,273,273,1-9237,16,1-9237,16,38,2,0,3,2.7064796835184097,0.07122314956627394
489,489,489,489,489,489,489,489,489,489,1-7521,4,1-7521,1,10,0,0,3,0.7064796835184097,0.07064796835184098
107,107,107,107,107,107,107,107,107,107,MLG37,9,MLG37,10,116,7,0,5,8.17746613919735,0.07049539775170129
249,249,249,249,249,249,249,249,249,249,1-6916,23,1-6916,20,43,3,0,0,3.0,0.06976744186046512
135,135,135,135,135,135,135,135,135,135,MLG07,19,MLG07,13,90,2,0,18,6.238878101110458,0.0693208677901162
328,328,328,328,328,328,328,328,328,328,1-9110,5,1-9110,2,29,2,0,0,2.0,0.06896551724137931
88,88,88,88,88,88,88,88,88,88,1-8267,20,1-8267,7,133,6,0,13,9.061411961913109,0.06813091700686548
515,515,515,515,515,515,515,515,515,515,1-3646,10,1-3646,11,7,0,0,2,0.4709864556789398,0.06728377938270569
516,516,516,516,516,516,516,516,516,516,1-9447,4,1-9447,1,7,0,0,2,0.4709864556789398,0.06728377938270569
514,514,514,514,514,514,514,514,514,514,P-0009,17,P-0009,17,7,0,0,2,0.4709864556789398,0.06728377938270569
50,50,50,50,50,50,50,50,50,50,1-7964,4,1-7964,1,202,4,0,40,13.419729113578796,0.06643430254246929
352,352,352,352,352,352,352,352,352,352,1-2297,8,1-2297,8,25,0,0,7,1.6484525948762894,0.06593810379505158
152,152,152,152,152,152,152,152,152,152,1-10038,23,1-10038,20,76,5,0,0,5.0,0.06578947368421052
348,348,348,348,348,348,348,348,348,348,1-3087,17,1-3087,4,26,1,0,3,1.7064796835184097,0.06563383398147729
114,114,114,114,114,114,114,114,114,114,1-7152,20,1-7152,7,109,4,0,13,7.061411961913109,0.0647835959808542
378,378,378,378,378,378,378,378,378,378,1-9518,4,1-9518,1,22,0,0,6,1.4129593670368195,0.06422542577440088
109,109,109,109,109,109,109,109,109,109,1-7441,1,1-7441,13,111,7,0,0,7.0,0.06306306306306306
318,318,318,318,318,318,318,318,318,318,1-9902,4,1-9902,1,30,0,0,8,1.8839458227157593,0.06279819409052531
446,446,446,446,446,446,446,446,446,446,1-19447,4,1-19447,1,15,0,0,4,0.9419729113578796,0.06279819409052531
177,177,177,177,177,177,177,177,177,177,1-9498,23,1-9498,20,64,4,0,0,4.0,0.0625
440,440,440,440,440,440,440,440,440,440,1-2034,23,1-2034,19,16,1,0,0,1.0,0.0625
303,303,303,303,303,303,303,303,303,303,1-18714,5,1-18714,2,32,2,0,0,2.0,0.0625
438,438,438,438,438,438,438,438,438,438,1-5163,23,1-5163,20,16,1,0,0,1.0,0.0625
294,294,294,294,294,294,294,294,294,294,1-3106,10,1-3106,11,34,0,0,9,2.119439050555229,0.06233644266338909
13,13,13,13,13,13,13,13,13,13,1-1258,1,1-1258,15,435,27,0,0,27.0,0.06206896551724138
207,207,207,207,207,207,207,207,207,207,1-8622,4,1-8622,1,54,0,0,14,3.2969051897525787,0.06105379981023294
341,341,341,341,341,341,341,341,341,341,1-9870,4,1-9870,1,27,0,0,7,1.6484525948762894,0.06105379981023294
298,298,298,298,298,298,298,298,298,298,1-7481,23,1-7481,20,33,2,0,0,2.0,0.06060606060606061
173,173,173,173,173,173,173,173,173,173,1-1207,9,1-1207,10,66,4,0,0,4.0,0.06060606060606061
248,248,248,248,248,248,248,248,248,248,1-6217,8,1-6217,8,44,1,0,7,2.6484525948762894,0.06019210442900658
201,201,201,201,201,201,201,201,201,201,1-8529,14,1-8529,19,56,0,0,14,3.2969051897525787,0.05887330695986748
538,538,538,538,538,538,538,538,538,538,1-5929,12,1-5929,14,4,0,0,1,0.2354932278394699,0.05887330695986748
504,504,504,504,504,504,504,504,504,504,1-9861,4,1-9861,1,8,0,0,2,0.4709864556789398,0.05887330695986748
507,507,507,507,507,507,507,507,507,507,1-9643,4,1-9643,1,8,0,0,2,0.4709864556789398,0.05887330695986748
468,468,468,468,468,468,468,468,468,468,1-9946,2,1-9946,21,12,0,0,3,0.7064796835184097,0.05887330695986748
542,542,542,542,542,542,542,542,542,542,1-8093,10,1-8093,11,4,0,0,1,0.2354932278394699,0.05887330695986748
540,540,540,540,540,540,540,540,540,540,1-9733,20,1-9733,7,4,0,0,1,0.2354932278394699,0.05887330695986748
501,501,501,501,501,501,501,501,501,501,1-18563,4,1-18563,1,8,0,0,2,0.4709864556789398,0.05887330695986748
419,419,419,419,419,419,419,419,419,419,1-0001,1,1-0001,15,17,1,0,0,1.0,0.058823529411764705
128,128,128,128,128,128,128,128,128,128,1-7897,17,1-7897,17,95,2,0,15,5.532398417592049,0.05823577281675841
123,123,123,123,123,123,123,123,123,123,1-11350,15,1-11350,18,100,2,0,16,5.7678916454315186,0.057678916454315186
96,96,96,96,96,96,96,96,96,96,MLG09,2,MLG09,21,125,2,0,22,7.180851012468338,0.057446808099746706
42,42,42,42,42,42,42,42,42,42,1-8541,11,1-8541,12,232,10,0,14,13.296905189752579,0.05731424650755422
291,291,291,291,291,291,291,291,291,291,1-0037,23,1-0037,20,35,2,0,0,2.0,0.05714285714285714
311,311,311,311,311,311,311,311,311,311,1-8938,20,1-8938,7,30,1,0,3,1.7064796835184097,0.05688265611728032
379,379,379,379,379,379,379,379,379,379,1-7182,13,1-7182,5,22,1,0,1,1.23549322783947,0.05615878308361227
184,184,184,184,184,184,184,184,184,184,1-2701,17,1-2701,17,61,2,0,6,3.4129593670368195,0.05595015355798065
67,67,67,67,67,67,67,67,67,67,1-3516,20,1-3516,7,156,4,0,20,8.709864556789398,0.055832465107624345
414,414,414,414,414,414,414,414,414,414,MLG06,23,MLG06,20,18,1,0,0,1.0,0.05555555555555555
137,137,137,137,137,137,137,137,137,137,1-6611,20,1-6611,7,89,4,0,4,4.94197291135788,0.055527785520875055
288,288,288,288,288,288,288,288,288,288,1-9761,12,1-9761,13,35,1,0,4,1.9419729113578796,0.055484940324510845
308,308,308,308,308,308,308,308,308,308,1-4700,20,1-4700,7,31,1,0,3,1.7064796835184097,0.05504773172640031
317,317,317,317,317,317,317,317,317,317,1-9504,4,1-9504,1,30,0,0,7,1.6484525948762894,0.054948419829209644
257,257,257,257,257,257,257,257,257,257,1-19286,22,1-19286,6,40,1,0,5,2.1774661391973495,0.05443665347993374
464,464,464,464,464,464,464,464,464,464,1-7453,6,1-7453,4,13,0,0,3,0.7064796835184097,0.05434459103987767
155,155,155,155,155,155,155,155,155,155,1-8157,1,1-8157,17,75,4,0,0,4.0,0.05333333333333334
402,402,402,402,402,402,402,402,402,402,1-18603,9,1-18603,10,19,1,0,0,1.0,0.05263157894736842
335,335,335,335,335,335,335,335,335,335,1-18735,4,1-18735,1,27,0,0,6,1.4129593670368195,0.05233182840877109
339,339,339,339,339,339,339,339,339,339,1-9850,12,1-9850,14,27,0,0,6,1.4129593670368195,0.05233182840877109
415,415,415,415,415,415,415,415,415,415,1-9465,10,1-9465,11,18,0,0,4,0.9419729113578796,0.05233182840877109
264,264,264,264,264,264,264,264,264,264,1-8928,23,1-8928,20,39,2,0,0,2.0,0.05128205128205128
375,375,375,375,375,375,375,375,375,375,1-7213,4,1-7213,1,23,0,0,5,1.1774661391973495,0.05119417996510216
322,322,322,322,322,322,322,322,322,322,1-19549,2,1-19549,21,29,1,0,2,1.4709864556789398,0.05072367088548068
458,458,458,458,458,458,458,458,458,458,1-9667,2,1-9667,21,14,0,0,3,0.7064796835184097,0.050462834537029266
448,448,448,448,448,448,448,448,448,448,MLG42,17,MLG42,17,14,0,0,3,0.7064796835184097,0.050462834537029266
120,120,120,120,120,120,120,120,120,120,1-2670,2,1-2670,21,104,5,0,1,5.23549322783947,0.05034128103691798
171,171,171,171,171,171,171,171,171,171,1-9645,22,1-9645,6,69,3,0,2,3.47098645567894,0.050304151531578835
198,198,198,198,198,198,198,198,198,198,1-8401,4,1-8401,1,57,0,0,12,2.825918734073639,0.049577521650414715
259,259,259,259,259,259,259,259,259,259,1-7509,17,1-7509,17,40,1,0,4,1.9419729113578796,0.04854932278394699
73,73,73,73,73,73,73,73,73,73,MLG12,18,MLG12,3,146,4,0,13,7.061411961913109,0.04836583535556924
59,59,59,59,59,59,59,59,59,59,1-8573,17,1-8573,17,184,6,0,12,8.825918734073639,0.04796694964170456
310,310,310,310,310,310,310,310,310,310,1-10071,2,1-10071,21,30,0,0,6,1.4129593670368195,0.04709864556789398
258,258,258,258,258,258,258,258,258,258,1-17758,8,1-17758,8,40,0,0,8,1.8839458227157593,0.04709864556789398
533,533,533,533,533,533,533,533,533,533,1-3217,12,1-3217,14,5,0,0,1,0.2354932278394699,0.04709864556789398
488,488,488,488,488,488,488,488,488,488,1-9576,14,1-9576,19,10,0,0,2,0.4709864556789398,0.04709864556789398
398,398,398,398,398,398,398,398,398,398,1-20047,2,1-20047,21,20,0,0,4,0.9419729113578796,0.04709864556789398
487,487,487,487,487,487,487,487,487,487,1-4929,7,1-4929,21,10,0,0,2,0.4709864556789398,0.04709864556789398
532,532,532,532,532,532,532,532,532,532,1-4136,15,1-4136,18,5,0,0,1,0.2354932278394699,0.04709864556789398
138,138,138,138,138,138,138,138,138,138,1-4640,20,1-4640,7,87,1,0,13,4.061411961913109,0.04668289611394378
229,229,229,229,229,229,229,229,229,229,1-18423,8,1-18423,8,47,1,0,5,2.1774661391973495,0.04632906679143297
139,139,139,139,139,139,139,139,139,139,MLG11,15,MLG11,18,87,1,0,12,3.825918734073639,0.043976077403145276
369,369,369,369,369,369,369,369,369,369,MLG39,23,MLG39,10,23,1,0,0,1.0,0.043478260869565216
370,370,370,370,370,370,370,370,370,370,1-7066,12,1-7066,14,23,1,0,0,1.0,0.043478260869565216
82,82,82,82,82,82,82,82,82,82,1-8188,1,1-8188,3,140,6,0,0,6.0,0.04285714285714286
483,483,483,483,483,483,483,483,483,483,1-8578,12,1-8578,14,11,0,0,2,0.4709864556789398,0.04281695051626726
482,482,482,482,482,482,482,482,482,482,1-9457,8,1-9457,8,11,0,0,2,0.4709864556789398,0.04281695051626726
479,479,479,479,479,479,479,479,479,479,1-19598,4,1-19598,1,11,0,0,2,0.4709864556789398,0.04281695051626726
246,246,246,246,246,246,246,246,246,246,1-6538,17,1-6538,17,44,0,0,8,1.8839458227157593,0.04281695051626726
481,481,481,481,481,481,481,481,481,481,1-7770,17,1-7770,17,11,0,0,2,0.4709864556789398,0.04281695051626726
363,363,363,363,363,363,363,363,363,363,1-5167,22,1-5167,6,24,1,0,0,1.0,0.041666666666666664
45,45,45,45,45,45,45,45,45,45,1-3596,23,1-3596,20,223,9,0,0,9.0,0.04035874439461883
149,149,149,149,149,149,149,149,149,149,1-5877,2,1-5877,21,79,2,0,5,3.1774661391973495,0.0402210903695867
217,217,217,217,217,217,217,217,217,217,1-9770,23,1-9770,20,50,2,0,0,2.0,0.04
518,518,518,518,518,518,518,518,518,518,1-4842,4,1-4842,1,6,0,0,1,0.2354932278394699,0.039248871306578316
519,519,519,519,519,519,519,519,519,519,1-10762,2,1-10762,21,6,0,0,1,0.2354932278394699,0.039248871306578316
477,477,477,477,477,477,477,477,477,477,1-8222,4,1-8222,1,12,0,0,2,0.4709864556789398,0.039248871306578316
366,366,366,366,366,366,366,366,366,366,1-9444,10,1-9444,11,24,0,0,4,0.9419729113578796,0.039248871306578316
408,408,408,408,408,408,408,408,408,408,1-9495,8,1-9495,8,18,0,0,3,0.7064796835184097,0.039248871306578316
523,523,523,523,523,523,523,523,523,523,1-3175,11,1-3175,12,6,0,0,1,0.2354932278394699,0.039248871306578316
524,524,524,524,524,524,524,524,524,524,1-7525,6,1-7525,4,6,0,0,1,0.2354932278394699,0.039248871306578316
178,178,178,178,178,178,178,178,178,178,1-0405,2,1-0405,21,64,2,0,2,2.47098645567894,0.038609163369983435
117,117,117,117,117,117,117,117,117,117,1-7019,1,1-7019,15,107,4,0,0,4.0,0.037383177570093455
230,230,230,230,230,230,230,230,230,230,1-9345,9,1-9345,10,47,1,0,3,1.7064796835184097,0.036308078372732124
302,302,302,302,302,302,302,302,302,302,1-9500,2,1-9500,21,33,0,0,5,1.1774661391973495,0.03568079209688938
393,393,393,393,393,393,393,393,393,393,1-6718,17,1-6718,17,20,0,0,3,0.7064796835184097,0.03532398417592049
399,399,399,399,399,399,399,399,399,399,1-19813,16,1-19813,16,20,0,0,3,0.7064796835184097,0.03532398417592049
342,342,342,342,342,342,342,342,342,342,1-6531,4,1-6531,1,27,0,0,4,0.9419729113578796,0.034887885605847394
167,167,167,167,167,167,167,167,167,167,72-12387,19,72-12387,13,71,2,0,2,2.47098645567894,0.034802626136323095
113,113,113,113,113,113,113,113,113,113,1-7341,2,1-7341,21,110,0,0,16,3.7678916454315186,0.034253560413013806
513,513,513,513,513,513,513,513,513,513,1-5530,19,1-5530,13,7,0,0,1,0.2354932278394699,0.033641889691352844
68,68,68,68,68,68,68,68,68,68,1-1015,19,1-1015,13,155,4,0,5,5.1774661391973495,0.03340300734966032
323,323,323,323,323,323,323,323,323,323,1-13247,17,1-13247,17,29,0,0,4,0.9419729113578796,0.03248182452958206
380,380,380,380,380,380,380,380,380,380,1-9722,17,1-9722,17,22,0,0,3,0.7064796835184097,0.03211271288720044
381,381,381,381,381,381,381,381,381,381,1-9752,4,1-9752,1,22,0,0,3,0.7064796835184097,0.03211271288720044
234,234,234,234,234,234,234,234,234,234,1-10451,19,1-10451,13,46,1,0,2,1.4709864556789398,0.03197796642780304
315,315,315,315,315,315,315,315,315,315,1-9614,10,1-9614,11,30,0,0,4,0.9419729113578796,0.031399097045262656
444,444,444,444,444,444,444,444,444,444,1-8906,15,1-8906,18,15,0,0,2,0.4709864556789398,0.031399097045262656
164,164,164,164,164,164,164,164,164,164,72-0103,12,72-0103,14,71,1,0,5,2.1774661391973495,0.030668537171793655
52,52,52,52,52,52,52,52,52,52,1-7122,23,1-7122,20,197,6,0,0,6.0,0.030456852791878174
428,428,428,428,428,428,428,428,428,428,1-9606,2,1-9606,21,16,0,0,2,0.4709864556789398,0.02943665347993374
503,503,503,503,503,503,503,503,503,503,1-5531,17,1-5531,17,8,0,0,1,0.2354932278394699,0.02943665347993374
431,431,431,431,431,431,431,431,431,431,1-8503,20,1-8503,7,16,0,0,2,0.4709864556789398,0.02943665347993374
502,502,502,502,502,502,502,502,502,502,72-11994,8,72-11994,8,8,0,0,1,0.2354932278394699,0.02943665347993374
509,509,509,509,509,509,509,509,509,509,P-16454,16,P-16454,16,8,0,0,1,0.2354932278394699,0.02943665347993374
219,219,219,219,219,219,219,219,219,219,1-2400,20,1-2400,7,49,0,0,6,1.4129593670368195,0.028835905449731008
189,189,189,189,189,189,189,189,189,189,MLG10,22,MLG10,6,60,1,0,3,1.7064796835184097,0.02844132805864016
417,417,417,417,417,417,417,417,417,417,1-5425,8,1-5425,8,17,0,0,2,0.4709864556789398,0.02770508562817293
349,349,349,349,349,349,349,349,349,349,1-8186,16,1-8186,16,26,0,0,3,0.7064796835184097,0.027172295519938834
