Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
236,236,236,1-7024,6,11,1-7024,498,120,1,23,1128.2671576738358,2.2655967021562966
4,4,4,1-6240,6,11,1-6240,698,118,1,82,1147.4742143154144,1.6439458657813961
342,342,342,MLG65,18,18,MLG65,201,90,0,100,125.94416379928589,0.6265878795984372
478,478,478,1-9394,9,20,1-9394,117,63,0,15,68.39162456989288,0.5845437997426742
166,166,166,MLG40,20,9,MLG40,51,23,0,6,25.156649827957153,0.49326764368543435
462,462,462,1-1183,2,9,1-1183,45,19,0,7,21.516091465950012,0.4781353659100003
479,479,479,1-9286,6,11,1-9286,81,37,0,4,38.437766551971436,0.47454032780211647
398,398,398,1-0303,13,19,1-0303,212,89,0,15,94.39162456989288,0.44524351212213625
268,268,268,MLG44,2,13,MLG44,59,21,0,13,25.672741293907166,0.43513120837130786
483,483,483,1-9491,2,9,1-9491,80,28,0,13,32.672741293907166,0.40840926617383955
375,375,375,MLG14,20,6,MLG14,232,80,0,38,93.65878224372864,0.4037016476022786
441,441,441,1-19166,1,13,1-19166,45,15,0,8,17.87553310394287,0.39723406897650826
434,434,434,MLG59,8,7,MLG59,71,23,0,13,27.672741293907166,0.3897569196324953
440,440,440,MLG52,12,14,MLG52,125,23,0,70,48.16091465950012,0.38528731727600096
415,415,415,1-1957,6,11,1-1957,47,14,0,11,17.953858017921448,0.38199697910471164
540,540,540,1-5413,1,13,1-5413,39,7,0,21,14.548274397850037,0.37303267686794966
206,206,206,1-9752,2,15,1-9752,22,6,0,6,8.156649827957153,0.3707568103616888
412,412,412,1-6858,15,19,1-6858,23,5,0,9,8.23497474193573,0.35804238008416217
426,426,426,1-4355,6,11,1-4355,49,16,0,4,17.437766551971436,0.35587278677492723
399,399,399,MLG60,2,9,MLG60,47,10,0,17,16.1105078458786,0.3427767626782681
309,309,309,1-3516,11,12,1-3516,156,39,0,40,53.377665519714355,0.34216452256227153
58,58,58,1-17733,15,10,1-17733,74,16,0,25,24.986040949821472,0.3376492020246145
149,149,149,MLG58,19,16,MLG58,71,21,0,8,23.87553310394287,0.33627511414004047
57,57,57,1-1224,1,13,1-1224,151,21,0,82,50.47421431541443,0.33426631996963196
278,278,278,1-10762,2,9,1-10762,6,2,0,0,2.0,0.3333333333333333
255,255,255,1-9946,5,5,1-9946,12,4,0,0,4.0,0.3333333333333333
526,526,526,1-5002,17,1,1-5002,45,15,0,0,15.0,0.3333333333333333
456,456,456,1-8186,14,17,1-8186,26,1,0,21,8.548274397850037,0.32877978453269374
13,13,13,1-9805,8,7,1-9805,26,7,0,4,8.437766551971436,0.32452948276813215
140,140,140,1-2294,8,6,1-2294,75,17,0,20,24.188832759857178,0.322517770131429
251,251,251,1-7268,6,11,1-7268,70,12,0,29,22.423807501792908,0.3203401071684701
522,522,522,1-5282,11,12,1-5282,17,4,0,4,5.4377665519714355,0.3198686207042021
358,358,358,1-9831,15,10,1-9831,132,29,0,36,41.93989896774292,0.31772650733138574
5,5,5,1-5549,20,6,1-5549,35,10,0,3,11.078324913978577,0.31652356897081646
345,345,345,1-1131,18,18,1-1131,138,37,0,18,43.46994948387146,0.31499963394109753
451,451,451,1-4098,8,7,1-4098,16,5,0,0,5.0,0.3125
360,360,360,1-6611,11,12,1-6611,89,22,0,16,27.751066207885742,0.3118097326728735
421,421,421,1-8398,12,14,1-8398,54,15,0,5,16.797208189964294,0.31105941092526473
354,354,354,1-9417,15,10,1-9417,76,16,0,21,23.548274397850037,0.3098457157611847
395,395,395,1-6787,1,13,1-6787,56,13,0,12,17.313299655914307,0.30916606528418406
340,340,340,1-3362,11,12,1-3362,117,25,0,31,36.142690777778625,0.3089118869895609
244,244,244,MLG57,14,17,MLG57,629,89,0,291,193.59751665592194,0.3077861950014657
174,174,174,MLG38,2,9,MLG38,77,16,0,21,23.548274397850037,0.3058217454266238
520,520,520,1-2034,14,17,1-2034,16,2,0,8,4.875533103942871,0.30472081899642944
246,246,246,MLG56,12,14,MLG56,511,101,0,152,155.63512897491455,0.3045697240213592
154,154,154,1-18994,4,8,1-18994,28,6,0,7,8.516091465950012,0.304146123783929
470,470,470,1-1204,9,12,1-1204,39,5,0,19,11.829391121864319,0.30331772107344407
510,510,510,1-3206,8,7,1-3206,45,10,0,10,13.594416379928589,0.3020981417761909
171,171,171,1-8100,6,16,1-8100,19,5,0,2,5.718883275985718,0.30099385663082723
353,353,353,MLG50,12,14,MLG50,319,53,0,119,95.77355492115021,0.30023057969012606
537,537,537,1-4494,19,16,1-4494,16,3,0,5,4.797208189964294,0.2998255118727684
292,292,292,1-9997,1,13,1-9997,16,3,0,5,4.797208189964294,0.2998255118727684
64,64,64,1-9674,15,10,1-9674,144,28,0,42,43.09654879570007,0.2992815888590283
443,443,443,1-3447,18,18,1-3447,110,19,0,38,32.65878224372864,0.29689802039753305
296,296,296,1-9404,15,10,1-9404,100,16,0,38,29.658782243728638,0.2965878224372864
0,0,0,72-0103,7,15,72-0103,71,2,0,53,21.05040681362152,0.29648460300875384
261,261,261,1-1942,7,15,1-1942,34,9,0,3,10.078324913978577,0.2964213209993699
446,446,446,1-3534,11,12,1-3534,279,45,0,104,82.38193035125732,0.2952757360260119
554,554,554,1-10444,4,8,1-10444,8,2,0,1,2.359441637992859,0.29493020474910736
366,366,366,1-5163,4,8,1-5163,16,4,0,2,4.718883275985718,0.29493020474910736
485,485,485,1-5980,13,19,1-5980,29,6,0,7,8.516091465950012,0.2936583264120694
488,488,488,1-11350,8,7,1-11350,100,21,0,23,29.267157673835754,0.29267157673835753
199,199,199,MLG39,12,19,MLG39,23,6,0,2,6.718883275985718,0.292125359825466
351,351,351,1-19229,2,9,1-19229,38,6,0,14,11.032182931900024,0.29032060347105326
240,240,240,MLG33,2,9,MLG33,20,4,0,5,5.797208189964294,0.28986040949821473
