Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,16,1,11,1017.9806617945433,14.337755799923144
MLG38,7,7,MLG38,77,11,1,7,1012.2604211419821,13.146239235610157
1-18028,7,7,1-18028,309,82,1,63,1093.3437902778387,3.5383294183748824
MLG56,2,2,MLG56,511,55,1,31,1060.5818650573492,2.075502671345106
1-0008,10,17,1-0008,230,133,0,34,139.1220455467701,0.6048784588990004
1-8573,22,16,1-8573,184,92,0,40,99.20240652561188,0.5391435137261515
1-3587,14,15,1-3587,46,17,0,10,18.80060163140297,0.40870873111745587
MLG44,8,9,MLG44,59,22,0,5,22.900300815701485,0.3881406917915506
1-10785,17,18,1-10785,279,88,0,72,100.96433174610138,0.3618793252548437
1-8067,6,8,1-8067,322,104,0,39,111.02234636247158,0.344789895535626
MLG63,8,9,MLG63,380,114,0,67,126.0640309303999,0.33174744981684184
1-7140,16,17,1-7140,397,124,0,38,130.84228619933128,0.32957754710159015
1-0303,17,18,1-0303,212,55,0,79,69.22475288808346,0.3265318532456767
1-5002,3,3,1-5002,45,13,0,9,14.620541468262672,0.32490092151694827
1-2382,7,7,1-2382,139,39,0,26,43.68156424164772,0.31425585785358073
MLG30,16,17,MLG30,208,63,0,12,65.16072195768356,0.3132727017196325
1-7866,11,12,1-7866,318,91,0,43,98.74258701503277,0.3105112799214867
1-9491,21,21,1-9491,80,21,0,14,23.520842283964157,0.29401052854955195
MLG40,9,9,MLG40,51,13,0,11,14.980661794543266,0.2937384665596719
1-1317,6,8,1-1317,414,103,0,86,118.48517403006554,0.2861960725363902
1-9277,20,6,1-9277,48,9,0,21,12.781263425946236,0.2662763213738799
1-8627,14,15,1-8627,25,5,0,9,6.620541468262672,0.2648216587305069
1-0003,12,13,1-0003,17,3,0,8,4.4404813051223755,0.2612047826542574
1-6878,22,20,1-6878,167,38,0,31,43.581865057349205,0.2609692518404144
1-18558,15,16,1-18558,307,73,0,39,80.02234636247158,0.2606591086725459
MLG32,10,11,MLG32,52,12,0,6,13.080360978841782,0.251545403439265
1-5775,10,13,1-5775,244,59,0,8,60.440481305122375,0.24770689059476383
1-9938,6,8,1-9938,55,10,0,20,13.601203262805939,0.2472946047782898
1-18994,11,12,1-18994,28,6,0,5,6.900300815701485,0.2464393148464816
1-7496,9,10,1-7496,246,46,0,80,60.404813051223755,0.2455480205334299
MLG60,14,15,MLG60,47,8,0,19,11.421143099665642,0.24300304467373707
1-3596,7,7,1-3596,223,48,0,33,53.9419853836298,0.24189231113735335
1-2545,15,16,1-2545,145,30,0,24,34.32144391536713,0.23669961320942845
1-1580,13,14,1-1580,400,40,0,287,91.67726682126522,0.22919316705316306
MLG41,8,9,MLG41,66,14,0,6,15.080360978841782,0.2284903178612391
1-5515,3,3,1-5515,29,5,0,9,6.620541468262672,0.22829453338836803
MLG72,8,9,MLG72,9,2,0,0,2.0,0.2222222222222222
1-2282,7,7,1-2282,219,42,0,37,48.66222603619099,0.2222019453707351
1-4747,17,18,1-4747,25,5,0,3,5.540180489420891,0.22160721957683563
1-4417,16,17,1-4417,151,32,0,8,33.440481305122375,0.22146014109352566
1-11329,21,21,1-11329,14,2,0,6,3.0803609788417816,0.2200257842029844
1-4020,2,2,1-4020,37,8,0,0,8.0,0.21621621621621623
MLG58,10,11,MLG58,71,13,0,13,15.34078212082386,0.21606735381442058
1-5531,11,12,1-5531,8,1,0,4,1.7202406525611877,0.21503008157014847
