Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
18,18,18,18,18,18,1-3521,2,21,1-3521,22,21,0,21,32.288909912109375,1.467677723277699
431,431,431,431,431,431,1-7614,7,15,1-7614,72,40,0,75,80.31753540039062,1.1155213250054254
66,66,66,66,66,66,1-7536,5,7,1-7536,17,16,0,0,16.0,0.9411764705882353
269,269,269,269,269,269,1-7839,3,23,1-7839,24,21,0,0,21.0,0.875
20,20,20,20,20,20,1-5167,1,20,1-5167,24,21,0,0,21.0,0.875
409,409,409,409,409,409,1-9645,6,6,1-9645,69,32,0,47,57.265655517578125,0.8299370364866395
210,210,210,210,210,210,1-7842,4,24,1-7842,21,17,0,0,17.0,0.8095238095238095
432,432,432,432,432,432,1-6914,10,13,1-6914,73,6,0,94,56.53131103515625,0.7744015210295376
464,464,464,464,464,464,1-10060,11,5,1-10060,36,22,0,6,25.22540283203125,0.7007056342230903
373,373,373,373,373,373,1-6918,12,4,1-6918,43,7,0,43,30.115386962890625,0.7003578363462936
460,460,460,460,460,460,1-7993,18,22,1-7993,24,15,0,3,16.612701416015625,0.6921958923339844
506,506,506,506,506,506,1-6227,5,7,1-6227,52,32,0,5,34.687835693359375,0.6670737633338342
456,456,456,456,456,456,1-8186,7,15,1-8186,26,14,0,4,16.1502685546875,0.6211641751802884
395,395,395,395,395,395,1-6787,4,24,1-6787,56,31,0,7,34.762969970703125,0.620767320905413
197,197,197,197,197,197,1-8646,15,12,1-8646,20,10,0,4,12.1502685546875,0.607513427734375
278,278,278,278,278,278,1-10762,17,18,1-10762,6,2,0,3,3.612701416015625,0.6021169026692709
264,264,264,264,264,264,P-0009,18,22,P-0009,7,3,0,2,4.07513427734375,0.5821620396205357
218,218,218,218,218,218,1-9416,2,21,1-9416,13,7,0,1,7.537567138671875,0.5798128568209134
67,67,67,67,67,67,1-7481,6,6,1-7481,33,19,0,0,19.0,0.5757575757575758
322,322,322,322,322,322,1-0296,20,17,1-0296,41,16,0,14,23.52593994140625,0.5738034132050305
372,372,372,372,372,372,1-6916,6,6,1-6916,43,1,0,43,24.115386962890625,0.5608229526253634
250,250,250,250,250,250,1-9333,20,17,1-9333,102,26,0,57,56.641326904296875,0.5553071265127144
501,501,501,501,501,501,1-18487,15,12,1-18487,23,10,0,5,12.687835693359375,0.5516450301460598
159,159,159,159,159,159,1-10696,3,23,1-10696,24,12,0,2,13.07513427734375,0.5447972615559896
347,347,347,347,347,347,1-8188,16,14,1-8188,140,46,0,55,75.56619262695312,0.5397585187639509
527,527,527,527,527,527,1-5531,18,22,1-5531,8,1,0,6,4.22540283203125,0.5281753540039062
201,201,201,201,201,201,1-9902,21,11,1-9902,30,14,0,3,15.612701416015625,0.5204233805338542
519,519,519,519,519,519,1-4926,19,19,1-4926,4,1,0,2,2.07513427734375,0.5187835693359375
401,401,401,401,401,401,1-7204,4,24,1-7204,26,1,0,23,13.364044189453125,0.5140016995943509
564,564,564,564,564,564,1-9034,2,21,1-9034,3,1,0,1,1.537567138671875,0.5125223795572916
266,266,266,266,266,266,1-2103,15,12,1-2103,26,10,0,6,13.22540283203125,0.5086693396935096
545,545,545,545,545,545,1-19567,1,20,1-19567,2,1,0,0,1.0,0.5
492,492,492,492,492,492,1-6028,15,12,1-6028,2,1,0,0,1.0,0.5
461,461,461,461,461,461,1-9651,2,21,1-9651,38,14,0,9,18.838104248046875,0.49573958547491775
511,511,511,511,511,511,1-9697,13,9,1-9697,20,8,0,3,9.612701416015625,0.48063507080078127
91,91,91,91,91,91,72-12171,18,22,72-12171,19,8,0,2,9.07513427734375,0.47763864617598684
271,271,271,271,271,271,1-7897,3,23,1-7897,95,43,0,4,45.1502685546875,0.4752659847861842
504,504,504,504,504,504,1-5425,7,15,1-5425,17,7,0,2,8.07513427734375,0.47500789866727944
292,292,292,292,292,292,1-9997,1,20,1-9997,16,7,0,1,7.537567138671875,0.4710979461669922
457,457,457,457,457,457,1-8503,16,14,1-8503,16,7,0,1,7.537567138671875,0.4710979461669922
392,392,392,392,392,392,1-9609,16,14,1-9609,25,8,0,7,11.762969970703125,0.470518798828125
94,94,94,94,94,94,1-3083,11,5,1-3083,78,14,0,42,36.57781982421875,0.46894640800280446
282,282,282,282,282,282,1-1608,13,9,1-1608,307,36,0,199,142.97586059570312,0.4657194156211828
479,479,479,479,479,479,1-9286,13,9,1-9286,81,32,0,8,36.300537109375,0.44815477912808643
268,268,268,268,268,268,MLG44,21,11,MLG44,59,13,0,25,26.439178466796875,0.4481216689287606
412,412,412,412,412,412,1-6858,10,13,1-6858,23,6,0,8,10.300537109375,0.44784943953804346
445,445,445,445,445,445,1-6538,5,7,1-6538,44,18,0,3,19.612701416015625,0.4457432140003551
281,281,281,281,281,281,1-9995,19,19,1-9995,24,4,0,12,10.4508056640625,0.4354502360026042
305,305,305,305,305,305,1-7866,15,12,1-7866,318,83,0,103,138.36941528320312,0.4351239474314564
386,386,386,386,386,386,MLG68,5,7,MLG68,642,36,0,444,274.6798095703125,0.4278501706702687
469,469,469,469,469,469,1-8578,1,20,1-8578,11,2,0,5,4.687835693359375,0.42616688121448865
552,552,552,552,552,552,MLG46,7,15,MLG46,17,4,0,6,7.22540283203125,0.42502369600183826
526,526,526,526,526,526,1-5002,21,11,1-5002,45,13,0,11,18.913238525390625,0.420294189453125
21,21,21,21,21,21,1-3519,3,23,1-3519,27,0,0,21,11.288909912109375,0.4181077745225694
404,404,404,404,404,404,1-4682,22,16,1-4682,16,5,0,3,6.612701416015625,0.41329383850097656
248,248,248,248,248,248,1-2400,12,4,1-2400,49,18,0,4,20.1502685546875,0.41122997050382654
156,156,156,156,156,156,1-8634,11,5,1-8634,10,3,0,2,4.07513427734375,0.407513427734375
316,316,316,316,316,316,1-7441,19,19,1-7441,111,28,0,32,45.2021484375,0.4072265625
144,144,144,144,144,144,1-7744,2,21,1-7744,37,8,0,13,14.988372802734375,0.40509115683065877
420,420,420,420,420,420,1-8172,23,10,1-8172,40,14,0,4,16.1502685546875,0.4037567138671875
364,364,364,364,364,364,1-7682,16,14,1-7682,141,34,0,42,56.57781982421875,0.4012611335050975
311,311,311,311,311,311,1-20578,2,21,1-20578,19,6,0,3,7.612701416015625,0.40066849557976975
74,74,74,74,74,74,1-8124,1,20,1-8124,18,5,0,4,7.1502685546875,0.3972371419270833
236,236,236,236,236,236,1-7024,15,12,1-7024,498,80,0,219,197.72720336914062,0.3970425770464671
223,223,223,223,223,223,1-0205,18,22,1-0205,34,7,0,12,13.4508056640625,0.3956119312959559
533,533,533,533,533,533,1-7530,18,22,1-7530,25,5,0,9,9.838104248046875,0.393524169921875
520,520,520,520,520,520,1-2034,11,5,1-2034,16,3,0,6,6.22540283203125,0.3890876770019531
362,362,362,362,362,362,1-1462,14,8,1-1462,192,20,0,101,74.29428100585938,0.3869493802388509
190,190,190,190,190,190,1-2382,16,14,1-2382,139,39,0,27,53.514312744140625,0.3849950557132419
371,371,371,371,371,371,1-1580,11,5,1-1580,400,26,0,238,153.94097900390625,0.3848524475097656
280,280,280,280,280,280,1-7608,17,18,1-7608,4,1,0,1,1.537567138671875,0.38439178466796875
255,255,255,255,255,255,1-9946,22,16,1-9946,12,3,0,3,4.612701416015625,0.38439178466796875
437,437,437,437,437,437,1-6980,15,12,1-6980,128,36,0,24,48.901611328125,0.38204383850097656
399,399,399,399,399,399,MLG60,2,21,MLG60,47,13,0,9,17.838104248046875,0.37953413293716753
485,485,485,485,485,485,1-5980,5,7,1-5980,29,4,0,13,10.988372802734375,0.3789094069908405
232,232,232,232,232,232,1-18371,20,17,1-18371,120,39,0,12,45.4508056640625,0.3787567138671875
147,147,147,147,147,147,1-17657,1,20,1-17657,8,3,0,0,3.0,0.375
238,238,238,238,238,238,1-9855,3,23,1-9855,8,3,0,0,3.0,0.375
188,188,188,188,188,188,1-20167,21,11,1-20167,56,9,0,22,20.82647705078125,0.37190137590680805
443,443,443,443,443,443,1-3447,16,14,1-3447,110,31,0,18,40.67620849609375,0.36978371360085227
495,495,495,495,495,495,MLG08,17,18,MLG08,107,26,0,25,39.439178466796875,0.36859045296071846
136,136,136,136,136,136,1-9549,11,5,1-9549,18,5,0,3,6.612701416015625,0.3673723008897569
251,251,251,251,251,251,1-7268,16,14,1-7268,70,9,0,31,25.664581298828125,0.36663687569754466
192,192,192,192,192,192,1-9770,20,17,1-9770,50,14,0,8,18.300537109375,0.3660107421875
367,367,367,367,367,367,1-8544,12,4,1-8544,54,4,0,29,19.589447021484375,0.3627675374348958
33,33,33,33,33,33,1-7991,5,7,1-7991,46,15,0,3,16.612701416015625,0.3611456829568614
434,434,434,434,434,434,MLG59,17,18,MLG59,71,18,0,14,25.52593994140625,0.35952028086487675
321,321,321,321,321,321,1-5172,22,16,1-5172,120,36,0,13,42.988372802734375,0.3582364400227865
244,244,244,244,244,244,MLG57,22,16,MLG57,629,123,0,189,224.60018920898438,0.3570750225898003
453,453,453,453,453,453,1-8397,7,15,1-8397,51,2,0,30,18.12701416015625,0.35543165019914214
423,423,423,423,423,423,1-7122,17,18,1-7122,197,8,0,115,69.82022094726562,0.3544173652145463
537,537,537,537,537,537,1-4494,13,9,1-4494,16,4,0,3,5.612701416015625,0.35079383850097656
335,335,335,335,335,335,1-8910,18,22,1-8910,137,12,0,67,48.016998291015625,0.35048903862055203
340,340,340,340,340,340,1-3362,23,10,1-3362,117,19,0,40,40.502685546875,0.34617679954594016
258,258,258,258,258,258,1-9516,23,10,1-9516,76,22,0,8,26.300537109375,0.34605969880756576
3,3,3,3,3,3,1-8222,14,8,1-8222,12,2,0,4,4.1502685546875,0.345855712890625
510,510,510,510,510,510,1-3206,11,5,1-3206,45,2,0,25,15.439178466796875,0.34309285481770835
358,358,358,358,358,358,1-9831,10,13,1-9831,132,14,0,58,45.17889404296875,0.3422643488103693
83,83,83,83,83,83,1-18423,12,4,1-18423,47,16,0,0,16.0,0.3404255319148936
319,319,319,319,319,319,1-3584,21,11,1-3584,26,4,0,9,8.838104248046875,0.33992708646334135
476,476,476,476,476,476,1-19205,6,6,1-19205,12,3,0,2,4.07513427734375,0.3395945231119792
216,216,216,216,216,216,1-9887,19,19,1-9887,36,9,0,6,12.22540283203125,0.3395945231119792
153,153,153,153,153,153,1-1350,13,9,1-1350,195,30,0,67,66.01699829101562,0.33854870918469554
263,263,263,263,263,263,1-6927,10,13,1-6927,179,39,0,40,60.502685546875,0.33800382987081007
442,442,442,442,442,442,MLG11,17,18,MLG11,87,20,0,17,29.138641357421875,0.33492691215427445
490,490,490,490,490,490,1-3551,1,20,1-3551,6,2,0,0,2.0,0.3333333333333333
502,502,502,502,502,502,1-20012,5,7,1-20012,12,4,0,0,4.0,0.3333333333333333
95,95,95,95,95,95,1-3312,19,19,1-3312,36,6,0,11,11.913238525390625,0.33092329237196183
486,486,486,486,486,486,1-8678,2,21,1-8678,17,4,0,3,5.612701416015625,0.33015890682444854
265,265,265,265,265,265,1-11330,1,20,1-11330,14,3,0,3,4.612701416015625,0.32947867257254465
310,310,310,310,310,310,1-4855,1,20,1-4855,22,4,0,6,7.22540283203125,0.3284274014559659
48,48,48,48,48,48,1-0405,9,3,1-0405,64,0,0,39,20.965118408203125,0.32757997512817383
516,516,516,516,516,516,1-5036,3,23,1-5036,14,4,0,1,4.537567138671875,0.3241119384765625
149,149,149,149,149,149,MLG58,19,19,MLG58,71,18,0,9,22.838104248046875,0.32166344011333625
309,309,309,309,309,309,1-3516,23,10,1-3516,156,40,0,18,49.67620849609375,0.3184372339493189
426,426,426,426,426,426,1-4355,15,12,1-4355,49,7,0,16,15.60107421875,0.31838926977040816
379,379,379,379,379,379,1-4640,22,16,1-4640,87,19,0,16,27.60107421875,0.31725372665229884
259,259,259,259,259,259,1-3596,6,6,1-3596,223,52,0,34,70.27728271484375,0.31514476553741594
313,313,313,313,313,313,1-7521,5,7,1-7521,10,1,0,4,3.1502685546875,0.31502685546875
14,14,14,14,14,14,1-6098,21,11,1-6098,1327,200,0,405,417.7146911621094,0.3147812292103311
