,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,1-2382,8,14,1-2382,139,86,0,19,92.98924580216408,0.668987379871684
1,MLG55,3,9,MLG55,92,44,0,42,59.4499117732048,0.6461946931870087
2,1-7019,14,19,1-7019,107,44,0,16,49.88568067550659,0.4662213147243607
3,MLG48,3,9,MLG48,159,52,0,47,69.28918698430061,0.4357810502157271
4,1-0292,14,19,1-0292,99,28,0,40,42.71420168876648,0.4314565827148129
5,1-6980,17,13,1-6980,128,36,0,41,51.08205673098564,0.3990785682108253
6,1-18028,7,17,1-18028,309,11,0,305,123.1957878768444,0.3986918701516
7,MLG75,16,2,MLG75,185,67,0,12,71.41426050662994,0.3860230297655672
8,1-0303,10,8,1-0303,212,68,0,36,81.24278151988983,0.3832206675466501
9,1-8820,16,2,1-8820,83,30,0,3,31.10356512665749,0.3747417485139456
10,1-7152,13,7,1-7152,109,37,0,10,40.67855042219162,0.3731977102953359
11,1-6227,1,6,1-6227,52,16,0,8,18.942840337753296,0.3642853911106403
12,1-5775,15,11,1-5775,244,65,0,59,86.70344749093056,0.3553419979136498
13,MLG59,5,12,MLG59,71,16,0,25,25.19637605547905,0.3548785359926626
14,1-1131,18,4,1-1131,138,39,0,24,47.82852101325989,0.3465834856033325
15,1-7467,3,9,1-7467,64,17,0,14,22.149970591068268,0.3460932904854417
16,MLG29,4,3,MLG29,164,40,0,39,54.34634664654732,0.3313801624789471
17,MLG56,9,18,MLG56,511,168,0,0,168.0,0.3287671232876712
18,1-0008,14,19,1-0008,230,3,0,195,74.73173323273659,0.3249205792727678
19,1-3362,13,7,1-3362,117,25,0,34,37.50707143545151,0.3205732601320641
20,1-10060,15,11,1-10060,36,6,0,15,11.51782563328743,0.3199396009246508
21,1-9770,1,6,1-9770,50,15,0,2,15.735710084438324,0.3147142016887664
22,1-5980,4,3,1-5980,29,5,0,11,9.046405464410782,0.3119450160141649
23,1-0358,5,12,1-0358,22,5,0,5,6.83927521109581,0.3108761459589004
24,1-6878,14,19,1-6878,167,21,0,84,51.89982354640961,0.3107773865054467
25,1-8634,17,13,1-8634,10,2,0,3,3.103565126657486,0.3103565126657486
26,1-19286,15,11,1-19286,40,8,0,12,12.414260506629944,0.3103565126657486
27,1-9997,1,3,1-9997,16,2,0,8,4.942840337753296,0.308927521109581
28,1-7839,9,14,1-7839,24,7,0,1,7.367855042219162,0.3069939600924651
29,1-7866,10,8,1-7866,318,62,0,93,96.21051892638206,0.3025488016552895
30,1-9379,8,14,1-9379,58,16,0,4,17.471420168876648,0.3012313822220112
31,MLG58,16,2,MLG58,71,21,0,1,21.36785504221916,0.3009557048199882
32,1-8314,5,12,1-8314,36,6,0,13,10.782115548849106,0.2995032096902529
33,1-8576,16,2,1-8576,55,16,0,1,16.367855042219162,0.2975973644039847
34,1-2103,5,12,1-2103,26,7,0,2,7.735710084438324,0.2975273109399355
35,1-6006,1,6,1-6006,57,0,0,46,16.92133194208145,0.2968654726680956
36,1-5531,1,6,1-5531,8,2,0,1,2.367855042219162,0.2959818802773952
37,1-9338,12,15,1-9338,29,6,0,7,8.574985295534134,0.2956891481218667
38,1-2324,18,4,1-2324,25,7,0,1,7.367855042219162,0.2947142016887665
39,1-0033,4,3,1-0033,10,0,0,8,2.942840337753296,0.2942840337753296
40,1-6743,9,18,1-6743,58,17,0,0,17.0,0.293103448275862
41,1-2294,15,11,1-2294,75,3,0,51,21.76060715317726,0.2901414287090301
42,MLG08,15,11,MLG08,107,6,0,68,31.01414287090301,0.2898518025318038
43,72-0103,14,19,72-0103,71,1,0,53,20.496317237615585,0.2886805244734589
44,MLG31,15,11,MLG31,33,8,0,4,9.471420168876648,0.2870127323902015
45,MLG42,9,18,MLG42,14,4,0,0,4.0,0.2857142857142857
46,1-18709,4,3,1-18709,33,5,0,12,9.414260506629944,0.2852806214130286
47,1-9500,16,2,1-9500,33,9,0,1,9.367855042219162,0.2838743952187625
48,1-5355,6,10,1-5355,53,5,0,27,14.932086139917374,0.2817374743380637
49,MLG69,17,13,MLG69,576,109,0,144,161.97112607955933,0.2811998716659016
50,1-9614,1,6,1-9614,30,8,0,1,8.367855042219162,0.2789285014073054
51,1-6858,12,15,1-6858,23,2,0,12,6.414260506629944,0.2788808915926062
52,1-8400,11,21,1-8400,33,0,0,25,9.19637605547905,0.2786780622872439
53,1-8659,13,7,1-8659,91,20,0,14,25.149970591068268,0.2763733031985524
54,1-0205,15,11,1-0205,34,6,0,9,9.310695379972458,0.2738439817638958
55,1-7004,13,7,1-7004,381,13,0,244,102.75663030147552,0.2697024417361562
56,1-9651,10,8,1-9651,38,9,0,3,10.103565126657486,0.265883292806776
57,1-9237,16,2,1-9237,38,10,0,0,10.0,0.2631578947368421
58,1-9855,12,15,1-9855,8,1,0,3,2.103565126657486,0.2629456408321857
59,1-3534,13,7,1-3534,279,42,0,85,73.26767858862877,0.2626081669843325
60,1-0027,4,3,1-0027,29,5,0,7,7.574985295534134,0.261206389501177
61,1-4634,4,3,1-4634,48,7,0,15,12.51782563328743,0.2607880340268214
62,1-6909,6,10,1-6909,36,9,0,1,9.367855042219162,0.2602181956171989
63,1-2282,8,14,1-2282,219,51,0,16,56.88568067550659,0.2597519665548246
64,1-1935,10,8,1-1935,12,2,0,3,3.103565126657486,0.2586304272214572
65,1-6035,4,3,1-6035,23,3,0,8,5.942840337753296,0.2583843625110129
66,1-7496,13,7,1-7496,246,34,0,80,63.42840337753296,0.2578390381200526
67,1-7005,20,5,1-7005,285,11,0,169,73.16750213503838,0.2567280776668013
68,1-4390,20,5,1-4390,45,6,0,15,11.51782563328743,0.2559516807397207
69,1-10785,6,10,1-10785,279,45,0,71,71.1177079975605,0.2549021792027258
70,1-20578,15,11,1-20578,19,3,0,5,4.83927521109581,0.2546986953208321
71,1-18487,18,4,1-18487,23,4,0,5,5.83927521109581,0.2538815309172091
72,MLG65,18,14,MLG65,201,48,0,7,50.57498529553413,0.2516168422663389
73,MLG14,15,11,MLG14,232,40,0,49,58.02489706873894,0.2501073149514609
74,1-3104,9,18,1-3104,16,4,0,0,4.0,0.25
75,1-9733,5,12,1-9733,4,1,0,0,1.0,0.25
76,1-1350,2,1,1-1350,195,27,0,59,48.70344749093056,0.2497612691842592
77,1-9655,6,10,1-9655,27,6,0,2,6.735710084438324,0.249470743868086
78,1-1390,7,9,1-1390,98,17,0,20,24.35710084438324,0.2485418453508494
79,1-6098,4,3,1-6098,1327,126,0,553,329.4238383471966,0.2482470522586259
80,1-5799,3,9,1-5799,7,1,0,2,1.735710084438324,0.2479585834911891
81,1-0296,15,11,1-0296,41,9,0,3,10.103565126657486,0.2464284177233533
82,1-2423,14,19,1-2423,79,4,0,42,19.449911773204803,0.2462014148506937
83,1-3551,4,3,1-3551,6,0,0,4,1.471420168876648,0.2452366948127746
84,1-9034,10,8,1-9034,3,0,0,2,0.735710084438324,0.2452366948127746
