Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
236,236,236,1-7024,6,12,1-7024,498,84,1,78,1091.445535197854,2.1916577012005103
4,4,4,1-6240,6,12,1-6240,698,69,1,122,1080.6455806940794,1.548202837670601
268,268,268,MLG44,2,9,MLG44,59,29,0,12,30.145466953516006,0.5109401178562035
166,166,166,MLG40,20,9,MLG40,51,22,0,9,22.859100215137005,0.44821765127719615
427,427,427,1-9379,3,11,1-9379,58,21,0,17,22.622744850814342,0.3900473250140404
412,412,412,1-6858,15,10,1-6858,23,8,0,9,8.859100215137005,0.38517827022334805
483,483,483,1-9491,2,9,1-9491,80,29,0,18,30.71820043027401,0.3839775053784251
123,123,123,MLG55,16,14,MLG55,92,33,0,12,34.14546695351601,0.3711463799295218
375,375,375,MLG14,20,6,MLG14,232,78,0,38,81.62731201946735,0.35184186215287655
471,471,471,1-9794,19,18,1-9794,46,14,0,21,16.00456716865301,0.3479253732315872
415,415,415,1-1957,6,12,1-1957,47,15,0,10,15.954555794596672,0.3394586339275888
495,495,495,MLG08,1,17,MLG08,107,34,0,13,35.240922532975674,0.32935441619603434
153,153,153,1-1350,3,11,1-1350,195,60,0,43,64.10458991676569,0.3287414867526446
434,434,434,MLG59,8,7,MLG59,71,22,0,13,23.240922532975674,0.3273369370841644
479,479,479,1-9286,6,12,1-9286,81,24,0,21,26.00456716865301,0.32104403911917295
360,360,360,1-6611,11,13,1-6611,89,27,0,15,28.431833691895008,0.3194588055269102
332,332,332,MLG78,3,11,MLG78,80,23,0,18,24.71820043027401,0.3089775053784251
141,141,141,MLG45,3,11,MLG45,70,19,0,19,20.813656009733677,0.29733794299619537
309,309,309,1-3516,11,13,1-3516,156,45,0,12,46.14546695351601,0.2958042753430513
544,544,544,1-5799,2,1,1-5799,7,2,0,0,2.0,0.2857142857142857
149,149,149,MLG58,19,19,MLG58,71,19,0,9,19.859100215137005,0.27970563683291555
140,140,140,1-2294,8,6,1-2294,75,19,0,20,20.909111589193344,0.27878815452257794
378,378,378,1-6561,10,22,1-6561,65,17,0,10,17.954555794596672,0.27622393530148726
259,259,259,1-3596,16,14,1-3596,223,57,0,33,60.15003412216902,0.2697310947182467
511,511,511,1-9697,3,22,1-9697,20,5,0,4,5.381822317838669,0.26909111589193346
190,190,190,1-2382,16,14,1-2382,139,34,0,28,36.67275622487068,0.263832778596192
385,385,385,1-6974,16,14,1-6974,207,36,0,191,54.232015676796436,0.26199041389756733
388,388,388,MLG49,1,17,MLG49,185,46,0,25,48.38638948649168,0.2615480512783334
528,528,528,1-6718,2,9,1-6718,20,5,0,2,5.190911158919334,0.25954555794596673
506,506,506,1-6227,4,19,1-6227,52,13,0,4,13.381822317838669,0.2573427368815129
250,250,250,1-9333,9,16,1-9333,102,23,0,30,25.863667383790016,0.25356536650774525
399,399,399,MLG60,2,9,MLG60,47,11,0,8,11.763644635677338,0.25029031139739016
331,331,331,MLG75,19,19,MLG75,185,43,0,22,45.10002274811268,0.243783906746555
510,510,510,1-3206,8,7,1-3206,45,10,0,10,10.954555794596672,0.24343457321325937
54,54,54,1-8125,14,18,1-8125,21,5,0,1,5.095455579459667,0.24264074187903178
367,367,367,1-8544,3,11,1-8544,54,13,0,1,13.095455579459667,0.2425084366566605
302,302,302,MLG51,12,15,MLG51,248,53,0,65,59.20461266487837,0.23872827687450954
540,540,540,1-5413,1,17,1-5413,39,9,0,3,9.286366738379002,0.23811196765074363
270,270,270,1-1390,16,14,1-1390,98,22,0,12,23.145466953516006,0.2361782342195511
440,440,440,MLG52,12,15,MLG52,125,25,0,46,29.39095665514469,0.23512765324115753
154,154,154,1-18994,4,8,1-18994,28,6,0,6,6.572733476758003,0.23474048131278583
350,350,350,1-2282,16,14,1-2282,219,45,0,67,51.3955238237977,0.2346827571862909
73,73,73,1-5355,10,22,1-5355,53,11,0,15,12.431833691895008,0.23456289984707562
128,128,128,1-19286,16,14,1-19286,40,8,0,13,9.240922532975674,0.23102306332439185
488,488,488,1-11350,8,7,1-11350,100,21,0,22,23.10002274811268,0.23100022748112678
514,514,514,1-11206,20,6,1-11206,14,3,0,2,3.1909111589193344,0.22792222563709533
487,487,487,1-6900,3,11,1-6900,67,15,0,2,15.190911158919334,0.2267300172973035
318,318,318,1-2324,3,11,1-2324,25,5,0,7,5.66818905621767,0.22672756224870683
174,174,174,MLG38,2,9,MLG38,77,16,0,15,17.431833691895008,0.226387450544091
282,282,282,1-1608,20,6,1-1608,307,67,0,23,69.19547832757235,0.22539243754909558
342,342,342,MLG65,18,1,MLG65,201,45,0,0,45.0,0.22388059701492538
283,283,283,1-3535,9,16,1-3535,315,61,0,96,70.16373562812805,0.22274201786707318
503,503,503,1-9076,2,9,1-9076,9,2,0,0,2.0,0.2222222222222222
126,126,126,1-8488,3,11,1-8488,23,5,0,1,5.095455579459667,0.22154154693302902
552,552,552,MLG46,6,12,MLG46,17,3,0,8,3.7636446356773376,0.22139086092219634
390,390,390,MLG64,13,23,MLG64,245,54,0,0,54.0,0.22040816326530613
450,450,450,1-2297,1,17,1-2297,25,5,0,5,5.477277897298336,0.21909111589193345
287,287,287,1-9836,9,16,1-9836,5,1,0,1,1.0954555794596672,0.21909111589193345
499,499,499,1-8627,2,9,1-8627,25,5,0,5,5.477277897298336,0.21909111589193345
170,170,170,1-5043,1,17,1-5043,123,25,0,20,26.909111589193344,0.21877326495279142
452,452,452,1-8529,6,12,1-8529,56,11,0,12,12.145466953516006,0.21688333845564298
481,481,481,1-10038,18,14,1-10038,76,14,0,26,16.481845065951347,0.21686638244672826
