Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,6,MLG59,71,12,1,27,1016.129125058651,14.311677817727478
1-8285,7,3,1-8285,72,5,1,14,1007.1410278081894,13.988069830669296
MLG38,7,2,MLG38,77,17,1,4,1017.6117222309113,13.215736652349497
MLG51,5,3,MLG51,248,25,1,90,1038.7637501955032,4.188563508852836
1-18028,7,2,1-18028,309,91,1,5,1091.764652788639,3.533218941063557
MLG56,2,6,MLG56,511,87,1,48,1094.340666770935,2.1415668625654307
1-0008,10,10,1-0008,230,132,0,47,139.18773621320724,0.6051640704922054
1-8573,22,11,1-8573,184,90,0,38,95.81136119365692,0.5207139195307441
1-10785,17,9,1-10785,279,101,0,94,115.37547242641449,0.4135321592344605
1-3596,7,2,1-3596,223,90,0,10,91.52930557727814,0.4104453164900365
1-3587,14,12,1-3587,46,17,0,9,18.376375019550323,0.3994864134684853
1-0303,17,9,1-0303,212,75,0,23,78.51740282773972,0.3703651076780175
1-9379,19,21,1-9379,58,21,0,0,21.0,0.3620689655172414
1-7140,16,10,1-7140,397,124,0,82,136.54030573368073,0.3439302411427726
1-2400,22,18,1-2400,49,14,0,16,16.44688892364502,0.3356507943601024
MLG30,16,10,MLG30,208,63,0,34,68.19963896274567,0.3278828796285849
1-6611,3,4,1-6611,89,26,0,9,27.376375019550323,0.30759971932079017
1-5002,3,4,1-5002,45,12,0,11,13.682236135005951,0.30404969188902115
1-7268,21,22,1-7268,70,16,0,17,18.599819481372833,0.26571170687675477
MLG41,8,17,MLG41,66,17,0,3,17.45879167318344,0.2645271465633855
1-2382,7,2,1-2382,139,36,0,4,36.611722230911255,0.2633936851144695
1-2282,7,2,1-2282,219,56,0,4,56.611722230911255,0.25850101475301945
1-18558,15,11,1-18558,307,73,0,37,78.65843063592911,0.25621638643625116
1-8627,14,12,1-8627,25,5,0,9,6.3763750195503235,0.25505500078201293
MLG58,10,15,MLG58,71,17,0,7,18.070513904094696,0.2545142803393619
1-17907,3,4,1-17907,119,28,0,11,29.68223613500595,0.24943055575635253
1-9286,2,6,1-9286,81,18,0,10,19.529305577278137,0.2411025379910881
1-4417,16,10,1-4417,151,32,0,23,35.517402827739716,0.23521458826317693
1-1989,21,3,1-1989,46,9,0,11,10.682236135005951,0.23222252467404242
1-6927,19,21,1-6927,179,41,0,0,41.0,0.22905027932960895
1-2545,15,11,1-2545,145,29,0,24,32.67033338546753,0.2253126440377071
MLG57,5,3,MLG57,629,113,0,186,141.44508373737335,0.22487294711824063
MLG63,8,17,MLG63,380,79,0,42,85.42308342456818,0.22479758795938995
1-7682,7,2,1-7682,141,31,0,3,31.45879167318344,0.22311199768215206
MLG14,19,21,MLG14,232,51,0,0,51.0,0.21982758620689655
MLG60,14,12,MLG60,47,8,0,15,10.293958365917206,0.21902039076419585
1-1131,3,4,1-1131,138,28,0,14,30.141027808189392,0.21841324498687964
MLG32,10,15,MLG32,52,9,0,15,11.293958365917206,0.21719150703686935
MLG40,9,17,MLG40,51,10,0,7,11.070513904094696,0.21706890008028815
1-1317,6,1,1-1317,414,84,0,38,89.81136119365692,0.21693565505714232
1-8573,15,11,1-8573,184,32,0,40,38.11722230911255,0.2071588168973508
1-19286,1,5,1-19286,40,7,0,8,8.22344446182251,0.20558611154556275
1-3139,20,8,1-3139,93,16,0,20,19.058611154556274,0.20493130273716423
MLG62,7,2,MLG62,525,50,0,370,106.58430635929108,0.20301772639864968
1-7863,17,9,1-7863,351,59,0,79,71.08151406049728,0.20251143606979283
1-9630,18,20,1-9630,33,5,0,11,6.682236135005951,0.20249200409108942
MLG31,7,2,MLG31,33,6,0,4,6.611722230911255,0.2003552191185229
