Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
236,236,236,1-7024,6,10,1-7024,498,63,1,224,1279.5851707458496,2.5694481340278106
4,4,4,1-6240,6,10,1-6240,698,69,1,102,1167.6236045360565,1.6728131870144076
342,342,342,MLG65,18,14,MLG65,201,53,0,95,144.85531795024872,0.7206732236330782
305,305,305,1-7866,4,8,1-7866,318,22,0,190,205.71063590049744,0.646888792139929
483,483,483,1-9491,2,9,1-9491,80,17,0,34,49.87453484535217,0.6234316855669022
166,166,166,MLG40,20,6,MLG40,51,23,0,9,31.702082753181458,0.621609465748656
251,251,251,1-7268,6,10,1-7268,70,8,0,36,42.80833101272583,0.6115475858960833
462,462,462,1-1183,2,9,1-1183,45,17,0,9,25.702082753181458,0.5711573945151435
331,331,331,MLG75,19,16,MLG75,185,68,0,37,103.77522909641266,0.5609471843049333
479,479,479,1-9286,6,10,1-9286,81,22,0,24,45.20555400848389,0.5580932593639986
473,473,473,1-9452,6,10,1-9452,16,4,0,5,8.834490418434143,0.5521556511521339
351,351,351,1-19229,2,9,1-19229,38,15,0,6,20.80138850212097,0.5474049605821308
174,174,174,MLG38,2,9,MLG38,77,16,0,27,42.10624825954437,0.5468343929810957
357,357,357,1-4760,18,14,1-4760,40,13,0,9,21.702082753181458,0.5425520688295364
427,427,427,1-9379,3,19,1-9379,58,15,0,16,30.470369338989258,0.5253511954998148
153,153,153,1-1350,3,19,1-1350,195,55,0,49,102.3780061006546,0.5250154159007928
399,399,399,MLG60,2,9,MLG60,47,13,0,12,24.602777004241943,0.523463340515786
467,467,467,1-13247,9,19,1-13247,29,15,0,0,15.0,0.5172413793103449
130,130,130,1-1833,16,12,1-1833,124,15,0,50,63.34490418434143,0.5108460014866244
375,375,375,MLG14,20,6,MLG14,232,81,0,38,117.74212718009949,0.5075091688797392
434,434,434,MLG59,8,7,MLG59,71,23,0,13,35.56967508792877,0.5009813392666024
370,370,370,MLG62,4,8,MLG62,525,76,0,192,261.6444320678711,0.49837034679594494
58,58,58,1-17733,15,20,1-17733,74,2,0,36,36.80833101272583,0.49740987855034907
454,454,454,1-0272,11,18,1-0272,111,42,0,13,54.56967508792877,0.4916186944858448
128,128,128,1-19286,16,12,1-19286,40,8,0,12,19.602777004241943,0.49006942510604856
404,404,404,1-4682,16,7,1-4682,16,3,0,5,7.834490418434143,0.48965565115213394
440,440,440,MLG52,12,13,MLG52,125,11,0,51,60.31180226802826,0.48249441814422606
268,268,268,MLG44,2,9,MLG44,59,9,0,20,28.337961673736572,0.48030443514807747
495,495,495,MLG08,1,18,MLG08,107,24,0,28,51.0731463432312,0.47731912470309534
540,540,540,1-5413,1,18,1-5413,39,5,0,14,18.5365731716156,0.4752967479901436
33,33,33,1-7991,1,14,1-7991,46,10,0,12,21.602777004241943,0.4696255870487379
378,378,378,1-6561,10,22,1-6561,65,16,0,15,30.50347125530243,0.4692841731584989
123,123,123,MLG55,16,12,MLG55,92,33,0,10,42.668980836868286,0.46379326996595965
327,327,327,P-16616,20,6,P-16616,28,10,0,3,12.900694251060486,0.4607390803950174
510,510,510,1-3206,8,7,1-3206,45,12,0,9,20.702082753181458,0.46004628340403236
149,149,149,MLG58,19,16,MLG58,71,20,0,13,32.56967508792877,0.45872781813984187
385,385,385,1-6974,16,12,1-6974,207,21,0,76,94.48425436019897,0.4564456732376762
301,301,301,1-1177,6,10,1-1177,17,0,0,8,7.735184669494629,0.45501086291144877
421,421,421,1-8398,12,13,1-8398,54,12,0,13,24.569675087928772,0.45499398310979206
534,534,534,1-9457,7,15,1-9457,11,3,0,2,4.933796167373657,0.4485269243066961
389,389,389,1-0278,1,18,1-0278,79,18,0,18,35.404165506362915,0.4481539937514293
320,320,320,MLG13,7,15,MLG13,140,19,0,45,62.51041376590729,0.44650295547076635
73,73,73,1-5355,10,22,1-5355,53,12,0,12,23.602777004241943,0.4453354151743763
302,302,302,MLG51,12,13,MLG51,248,35,0,78,110.41805052757263,0.4452340747079542
11,11,11,1-9722,4,8,1-9722,22,3,0,7,9.7682865858078,0.44401302662762726
426,426,426,1-4355,6,10,1-4355,49,14,0,8,21.73518466949463,0.4435751973366251
388,388,388,MLG49,1,18,MLG49,185,14,0,69,80.71596777439117,0.43630252851022255
537,537,537,1-4494,19,16,1-4494,16,6,0,1,6.966898083686829,0.4354311302304268
412,412,412,1-6858,15,23,1-6858,23,10,0,0,10.0,0.43478260869565216
381,381,381,1-2335,9,17,1-2335,145,17,0,47,62.444209933280945,0.43064972367779963
250,250,250,1-9333,9,17,1-9333,102,30,0,14,43.5365731716156,0.42682914874132943
189,189,189,1-9156,9,17,1-9156,268,43,0,72,112.61666202545166,0.4202114254681032
415,415,415,1-1957,6,10,1-1957,47,11,0,9,19.702082753181458,0.4191932500676906
384,384,384,1-9270,10,22,1-9270,128,14,0,41,53.64282143115997,0.4190845424309373
13,13,13,1-9805,8,7,1-9805,26,7,0,4,10.867592334747314,0.4179843205672044
330,330,330,1-4531,7,15,1-4531,94,17,0,23,39.23865592479706,0.4174325098382666
502,502,502,1-20012,18,14,1-20012,12,5,0,0,5.0,0.4166666666666667
255,255,255,1-9946,5,5,1-9946,12,5,0,0,5.0,0.4166666666666667
369,369,369,1-6594,7,15,1-6594,70,1,0,29,29.04004442691803,0.41485777752740044
419,419,419,1-6692,9,17,1-6692,71,12,0,18,29.404165506362915,0.4141431761459565
436,436,436,1-5161,3,19,1-5161,12,4,0,1,4.966898083686829,0.41390817364056903
319,319,319,1-3584,4,8,1-3584,26,3,0,8,10.735184669494629,0.4128917180574857
562,562,562,1-0003,18,19,1-0003,17,7,0,0,7.0,0.4117647058823529
141,141,141,MLG45,3,19,MLG45,70,20,0,9,28.702082753181458,0.410029753616878
339,339,339,1-3523,8,7,1-3523,543,94,0,133,222.5974451303482,0.40994004628056757
486,486,486,1-8678,19,16,1-8678,17,5,0,2,6.933796167373657,0.4078703627866857
542,542,542,1-1191,11,8,1-1191,53,8,0,14,21.5365731716156,0.40635043720029435
138,138,138,1-5515,4,8,1-5515,29,5,0,7,11.7682865858078,0.40580298571751033
261,261,261,1-1942,7,15,1-1942,34,6,0,8,13.735184669494629,0.4039760196910185
453,453,453,1-8397,10,22,1-8397,51,9,0,12,20.602777004241943,0.4039760196910185
263,263,263,1-6927,15,20,1-6927,179,22,0,52,72.27870035171509,0.4037916220766206
39,39,39,1-7467,3,19,1-7467,64,18,0,8,25.73518466949463,0.4021122604608536
270,270,270,1-1390,16,12,1-1390,98,22,0,18,39.404165506362915,0.4020833214934991
211,211,211,1-5406,2,9,1-5406,10,4,0,0,4.0,0.4
543,543,543,1-5803,13,23,1-5803,15,6,0,0,6.0,0.4
309,309,309,1-3516,11,11,1-3516,156,44,0,19,62.371063590049744,0.39981451019262654
61,61,61,1-7341,4,8,1-7341,110,12,0,33,43.907636761665344,0.3991603341969577
296,296,296,1-9404,15,20,1-9404,100,6,0,35,39.841432929039,0.39841432929039
273,273,273,1-3589,7,6,1-3589,27,3,0,8,10.735184669494629,0.3975994322035048
5,5,5,1-5549,20,6,1-5549,35,10,0,4,13.867592334747314,0.3962169238499233
488,488,488,1-11350,8,7,1-11350,100,21,0,19,39.371063590049744,0.39371063590049743
482,482,482,1-4390,16,12,1-4390,45,9,0,9,17.702082753181458,0.3933796167373657
287,287,287,1-9836,9,17,1-9836,5,1,0,1,1.9668980836868286,0.3933796167373657
283,283,283,1-3535,9,17,1-3535,315,23,0,104,123.55740070343018,0.39224571651882595
197,197,197,1-8646,5,5,1-8646,20,3,0,5,7.834490418434143,0.3917245209217072
528,528,528,1-6718,2,9,1-6718,20,1,0,7,7.7682865858078,0.38841432929039
24,24,24,1-7140,20,6,1-7140,397,37,0,121,153.99466812610626,0.38789588948641374
455,455,455,1-17790,6,10,1-17790,5,0,0,2,1.9337961673736572,0.38675923347473146
46,46,46,1-8566,5,5,1-8566,5,0,0,2,1.9337961673736572,0.38675923347473146
466,466,466,1-5981,3,19,1-5981,28,5,0,6,10.801388502120972,0.385763875075749
322,322,322,1-0296,3,8,1-0296,41,7,0,9,15.702082753181458,0.38297762812637703
68,68,68,1-7845,19,16,1-7845,36,7,0,7,13.7682865858078,0.3824524051613278
69,69,69,1-18498,4,8,1-18498,13,4,0,1,4.966898083686829,0.38206908336052525
506,506,506,1-6227,4,16,1-6227,52,15,0,5,19.834490418434143,0.38143250804681045
1,1,1,1-9185,20,6,1-9185,31,6,0,6,11.801388502120972,0.3806899516813217
246,246,246,MLG56,12,13,MLG56,511,58,0,141,194.33262979984283,0.3802986884537042
131,131,131,1-9283,6,10,1-9283,235,26,0,65,88.84837543964386,0.37807819336018667
368,368,368,1-5197,15,20,1-5197,72,4,0,24,27.205554008483887,0.37785491678449845
539,539,539,1-9436,20,6,1-9436,21,5,0,3,7.900694251060486,0.37622353576478507
353,353,353,MLG50,12,13,MLG50,319,35,0,87,119.12013328075409,0.3734173457076931
451,451,451,1-4098,8,7,1-4098,16,5,0,1,5.966898083686829,0.3729311302304268
143,143,143,1-8928,16,12,1-8928,39,0,0,15,14.50347125530243,0.37188387834108794
210,210,210,1-7842,8,7,1-7842,21,2,0,6,7.801388502120972,0.37149469057718915
192,192,192,1-9770,9,17,1-9770,50,6,0,13,18.569675087928772,0.37139350175857544
524,524,524,1-9338,15,20,1-9338,29,4,0,7,10.7682865858078,0.3713202270968207
521,521,521,1-19549,1,18,1-19549,29,4,0,7,10.7682865858078,0.3713202270968207
366,366,366,1-5163,4,8,1-5163,16,4,0,2,5.933796167373657,0.3708622604608536
314,314,314,1-3139,7,15,1-3139,93,11,0,24,34.20555400848389,0.3678016560052031
446,446,446,1-3534,11,11,1-3534,279,47,0,56,101.1462926864624,0.3625315150052416
413,413,413,1-8314,1,18,1-8314,36,12,0,1,12.966898083686829,0.36019161343574524
350,350,350,1-2282,16,12,1-2282,219,46,0,34,78.87453484535217,0.3601576933577725
17,17,17,1-18603,9,17,1-18603,19,2,0,5,6.834490418434143,0.35971002202284963
354,354,354,1-9417,15,20,1-9417,76,4,0,24,27.205554008483887,0.35796781590110377
360,360,360,1-6611,11,11,1-6611,89,26,0,6,31.80138850212097,0.3573189719339435
459,459,459,1-2545,8,7,1-2545,145,15,0,38,51.74212718009949,0.3568422564144792
499,499,499,1-8627,2,9,1-8627,25,4,0,5,8.834490418434143,0.35337961673736573
392,392,392,1-9609,20,6,1-9609,25,4,0,5,8.834490418434143,0.35337961673736573
343,343,343,1-4319,15,20,1-4319,163,14,0,45,57.51041376590729,0.35282462433071954
514,514,514,1-11206,20,6,1-11206,14,3,0,2,4.933796167373657,0.35241401195526123
