Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,14,MLG44,59,0,1,15,1002.5773907452822,16.99283713127597
MLG45,7,7,MLG45,70,23,1,9,1024.5464344471693,14.636377634959562
1-2382,21,14,1-2382,139,0,1,52,1008.9349545836449,7.258524853119747
MLG54,7,7,MLG54,595,121,1,16,1123.7492167949677,1.8886541458738952
1-8427,3,2,1-8427,189,88,0,21,91.60834704339504,0.4847002489068521
1-9283,3,2,1-9283,235,92,0,36,98.18573778867722,0.4178116501645839
1-9286,16,9,1-9286,81,31,0,12,33.06191259622574,0.40817176044723136
1-2545,4,3,1-2545,145,39,0,97,55.667126819491386,0.3839112194447682
MLG29,6,4,MLG29,164,52,0,58,61.965910881757736,0.3778409200107179
1-3265,17,8,1-3265,19,6,0,5,6.859130248427391,0.361006855180389
MLG50,12,11,MLG50,319,111,0,5,111.85913024842739,0.35065558071607333
1-10539,15,19,1-10539,63,21,0,6,22.03095629811287,0.3496977190176646
1-19229,15,21,1-19229,38,13,0,1,13.171826049685478,0.34662700130751256
MLG14,12,11,MLG14,232,77,0,11,78.89008654654026,0.34004347649370803
1-5775,12,11,1-5775,244,80,0,8,81.37460839748383,0.33350249343231075
MLG51,8,5,MLG51,248,70,0,55,79.4504327327013,0.32036464811573107
MLG60,4,3,MLG60,47,11,0,19,14.264694944024086,0.3035041477451933
1-8285,16,9,1-8285,72,20,0,7,21.202782347798347,0.2944830881638659
1-6974,7,7,1-6974,207,40,0,121,60.79095201194286,0.2936760966760525
MLG58,12,11,MLG58,71,20,0,3,20.515478149056435,0.28895039646558357
1-9491,18,18,1-9491,80,21,0,12,23.06191259622574,0.2882739074528217
1-3596,3,2,1-3596,223,56,0,40,62.87304198741913,0.2819418923202652
1-4855,16,7,1-4855,22,6,0,1,6.171826049685478,0.2805375477129763
1-1131,10,19,1-1131,138,35,0,19,38.264694944024086,0.2772803981451021
1-3523,17,8,1-3523,543,104,0,224,142.48903512954712,0.26241074609493026
MLG75,4,3,MLG75,185,42,0,34,47.84208568930626,0.25860586859084467
MLG59,10,19,MLG59,71,16,0,9,17.546434447169304,0.24713287953759583
1-10785,1,1,1-10785,279,66,0,16,68.74921679496765,0.24641296342282312
1-10468,11,10,1-10468,549,93,0,240,134.23825192451477,0.24451412008108336
1-9768,7,7,1-9768,241,54,0,25,58.295651242136955,0.24189066905451018
1-5172,2,20,1-5172,120,25,0,19,28.264694944024086,0.23553912453353404
1-7268,16,18,1-7268,70,7,0,54,16.278606683015823,0.23255152404308319
1-4355,3,2,1-4355,49,10,0,8,11.374608397483826,0.23213486525477195
1-9938,11,10,1-9938,55,10,0,16,12.749216794967651,0.23180394172668456
MLG42,16,9,MLG42,14,3,0,1,3.171826049685478,0.22655900354896272
MLG56,8,5,MLG56,511,97,0,108,115.55721336603165,0.22613936079458247
1-7863,1,1,1-7863,351,73,0,25,77.29565124213696,0.2202155306043788
1-18994,8,5,1-18994,28,5,0,6,6.030956298112869,0.2153912963611739
1-2423,9,6,1-2423,79,11,0,33,16.67025963962078,0.21101594480532634
MLG52,8,5,MLG52,125,20,0,37,26.357563838362694,0.21086051070690154
1-8067,11,10,1-8067,322,47,0,116,66.93182176351547,0.20786280050781203
MLG30,9,6,MLG30,208,36,0,42,43.216694086790085,0.20777256772495234
MLG57,16,9,MLG57,629,101,0,159,128.32034189999104,0.20400690286167097
1-3312,11,10,1-3312,36,5,0,13,7.233738645911217,0.2009371846086449
1-9270,19,17,1-9270,128,25,0,4,25.687304198741913,0.2006820640526712
1-5626,1,1,1-5626,125,24,0,6,25.03095629811287,0.20024765038490294
1-9887,9,6,1-9887,36,6,0,7,7.2027823477983475,0.20007728743884298
MLG10,8,5,MLG10,60,12,0,0,12.0,0.2
1-3584,19,17,1-3584,26,5,0,1,5.171826049685478,0.19891638652636454
1-17733,11,10,1-17733,74,11,0,21,14.608347043395042,0.1974100951810141
1-9417,11,10,1-9417,76,10,0,29,14.982955440878868,0.19714415053787984
1-9674,11,10,1-9674,144,21,0,43,28.388520136475563,0.19714250094774696
MLG40,15,21,MLG40,51,9,0,5,9.859130248427391,0.19331627938092924
