,block,slot
0,1,1
1,2,2
2,3,3
3,4,4
4,5,5
5,6,6
6,7,7
7,8,8
8,9,13
9,10,14
10,11,15
11,12,16
12,13,17
13,15,18
14,16,11
15,17,12
16,18,10
17,19,9
18,20,23
19,21,21
20,22,22
21,24,20
