Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,16,MLG55,92,14,1,10,1015.6125397384167,11.039266736287138
153,153,153,1-1350,12,18,1-1350,195,45,2,30,2049.83761921525,10.511987790847437
352,352,352,MLG63,15,9,MLG63,380,62,3,148,3085.8655881285667,8.120698916127807
345,345,345,1-1131,1,6,1-1131,138,33,1,9,1034.451285764575,7.496023809888225
381,381,381,1-2335,10,19,1-2335,145,37,1,19,1040.0638255029917,7.17285396898615
382,382,382,1-18558,15,9,1-18558,307,45,2,81,2058.061571881175,6.703783621762785
283,283,283,1-3535,17,11,1-3535,315,49,2,69,2060.126524195075,6.540084203793889
331,331,331,MLG75,5,16,MLG75,185,37,1,34,1042.4826351106167,5.635041270868198
388,388,388,MLG49,19,13,MLG49,185,16,1,42,1022.77266690135,5.528500902169459
106,106,106,MLG69,17,11,MLG69,576,104,3,105,3120.931667253375,5.418284144537109
259,259,259,1-3596,2,23,1-3596,223,24,1,0,1024.0,4.591928251121076
375,375,375,MLG14,2,23,MLG14,232,26,1,0,1026.0,4.422413793103448
92,92,92,1-7807,10,19,1-7807,239,42,1,19,1045.0638255029917,4.372651989552266
390,390,390,MLG64,1,6,MLG64,245,70,1,6,1070.96752384305,4.371296015685918
302,302,302,MLG51,12,18,MLG51,248,53,1,27,1057.353857293725,4.263523618119859
446,446,446,1-3534,17,11,1-3534,279,23,1,83,1036.3840798288584,3.714638278956482
371,371,371,1-1580,15,9,1-1580,400,45,1,96,1060.4803814888,2.6512009537220003
236,236,236,1-7024,19,13,1-7024,498,47,1,83,1060.3840798288584,2.129285300861161
246,246,246,MLG56,13,17,MLG56,511,55,1,165,1081.606905683875,2.11664756493909
299,299,299,MLG54,13,17,MLG54,595,38,1,393,1101.3728117197752,1.8510467423861767
244,244,244,MLG57,12,18,MLG57,629,95,1,186,1124.99323913455,1.7885425105477744
270,270,270,1-1390,3,8,1-1390,98,55,0,10,56.61253973841667,0.577678976922619
471,471,471,1-9794,1,16,1-9794,46,21,0,18,23.90257152915001,0.5196211201989133
