Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,11,MLG45,70,13,1,28,1024.3942110538483,14.634203015054975
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,11,1-6240,698,51,1,187,1127.0970523953438,1.614752224062097
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,4,1-0272,111,54,0,32,67.0219554901123,0.6038014008118225
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,19,11,1-1989,46,20,0,10,24.069361090660095,0.5232469802317412
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,19,1-5799,7,3,0,1,3.4069361090660095,0.4867051584380014
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,14,MLG60,47,20,0,7,22.848552763462067,0.4861394204991929
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,2,MLG40,51,20,0,10,24.069361090660095,0.4719482566796097
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,2,72-12171,19,7,0,4,8.627744436264038,0.4540918124349494
272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,13,1-1570,142,50,0,30,62.208083271980286,0.4380850934646499
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,12,1-9283,235,95,0,13,100.29016941785812,0.42676667837386434
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,15,MLG55,92,21,0,41,37.68438047170639,0.4096128312141999
237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,13,3,1-9667,14,4,0,4,5.627744436264038,0.4019817454474313
443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,8,19,1-3447,110,41,0,4,42.62774443626404,0.3875249494205822
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,11,1-9491,80,17,0,34,30.835827708244324,0.38544784635305407
414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,8,19,1-8285,72,26,0,4,27.627744436264038,0.38371867272588944
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,11,1-7682,141,32,0,54,53.974549889564514,0.3827982261671242
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,10,1-9630,33,11,0,4,12.627744436264038,0.38265892231103144
413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,16,18,1-8314,36,4,0,24,13.766466617584229,0.38240185048845077
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,11,1-1350,195,47,0,66,73.85778319835663,0.378757862555675
246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,5,MLG56,511,124,0,170,193.17913854122162,0.37804136700826146
294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,16,18,1-3509,35,7,0,15,13.104041635990143,0.37440118959971835
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,11,MLG78,80,22,0,17,28.917913854122162,0.36147392317652705
457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,11,4,1-8503,16,2,0,9,5.662424981594086,0.35390156134963036
527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,13,3,1-5531,8,2,0,2,2.813872218132019,0.3517340272665024
398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,16,18,1-0303,212,28,0,114,74.39071643352509,0.35089960581851454
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,8,19,P-16616,28,8,0,4,9.627744436264038,0.3438480155808585
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,19,1-9379,58,17,0,7,19.848552763462067,0.34221642695624255
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,14,MLG75,185,46,0,42,63.0913165807724,0.3410341436798508
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,3,MLG51,248,53,0,77,84.33408039808273,0.3400567757987207
384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,13,1-9270,128,28,0,38,43.46357214450836,0.3395591573789716
139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,12,13,1-7863,351,53,0,152,114.85428857803345,0.32722019537901265
462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,13,3,1-1183,45,6,0,21,14.5456582903862,0.3232368508974711
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,14,2,1-6927,179,48,0,23,57.35953050851822,0.32044430451686157
128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,13,3,1-19286,40,12,0,2,12.813872218132019,0.32034680545330046
540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,3,6,1-5413,39,10,0,6,12.441616654396057,0.3190158116511809
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,14,2,MLG41,66,14,0,17,20.917913854122162,0.3169380886988206
501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,17,13,1-18487,23,4,0,8,7.255488872528076,0.3154560379360033
143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,16,18,1-8928,39,9,0,8,12.255488872528076,0.31424330442379683
499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,20,11,1-8627,25,5,0,7,7.848552763462067,0.31394211053848264
