Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
319,319,319,1-3584,9,22,1-3584,26,8,0,9,12.587427139282227,0.4841318130493164
506,506,506,1-6227,19,5,1-6227,52,10,0,29,24.781709671020508,0.4765713398273175
346,346,346,MLG32,1,17,MLG32,52,15,0,19,24.684568405151367,0.4747032385606032
245,245,245,1-6647,17,4,1-6647,62,27,0,4,29.038856506347656,0.468368653328188
89,89,89,1-18004,20,7,1-18004,12,4,0,3,5.529142379760742,0.46076186498006183
131,131,131,1-9283,18,16,1-9283,235,104,0,6,107.05828475952148,0.4555671691894531
466,466,466,1-5981,15,3,1-5981,28,3,0,19,12.684568405151367,0.4530203001839774
253,253,253,1-4649,13,12,1-4649,244,102,0,14,109.1359977722168,0.44727867939433114
552,552,552,MLG46,6,18,MLG46,17,4,0,7,7.567998886108398,0.4451764050651999
273,273,273,1-3589,4,20,1-3589,27,11,0,2,12.019428253173828,0.44516400937680844
526,526,526,1-5002,1,17,1-5002,45,9,0,21,19.703996658325195,0.4378665924072266
367,367,367,1-8544,4,20,1-8544,54,21,0,5,23.54857063293457,0.4360846413506402
442,442,442,MLG11,14,3,MLG11,87,17,0,41,37.89827919006348,0.43561240448348826
264,264,264,P-0009,7,6,P-0009,7,2,0,2,3.019428253173828,0.4313468933105469
333,333,333,1-11329,13,12,1-11329,14,5,0,2,6.019428253173828,0.42995916094098774
465,465,465,1-5913,2,19,1-5913,14,5,0,2,6.019428253173828,0.42995916094098774
528,528,528,1-6718,5,8,1-6718,20,7,0,3,8.529142379760742,0.4264571189880371
269,269,269,1-7839,12,11,1-7839,24,2,0,16,10.155426025390625,0.4231427510579427
548,548,548,1-3087,18,16,1-3087,26,11,0,0,11.0,0.4230769230769231
463,463,463,1-1989,12,11,1-1989,46,2,0,34,19.330280303955078,0.4202234848685887
300,300,300,1-4020,18,16,1-4020,37,14,0,3,15.529142379760742,0.4197065508043444
255,255,255,1-9946,12,11,1-9946,12,4,0,2,5.019428253173828,0.41828568776448566
31,31,31,1-8938,5,8,1-8938,30,6,0,12,12.116569519042969,0.4038856506347656
488,488,488,1-11350,2,19,1-11350,100,28,0,24,40.23313903808594,0.40233139038085936
120,120,120,1-10232,3,21,1-10232,5,2,0,0,2.0,0.4
412,412,412,1-6858,1,17,1-6858,23,3,0,12,9.116569519042969,0.3963725877844769
402,402,402,1-5744,1,17,1-5744,18,3,0,8,7.0777130126953125,0.39320627848307294
398,398,398,1-0303,4,20,1-0303,212,34,0,96,82.93255615234375,0.39119130260539503
312,312,312,1-3108,10,10,1-3108,18,5,0,4,7.038856506347656,0.3910475836859809
140,140,140,1-2294,2,19,1-2294,75,19,0,20,29.19428253173828,0.38925710042317707
421,421,421,1-8398,5,8,1-8398,54,20,0,2,21.019428253173828,0.3892486713550709
179,179,179,1-4052,19,5,1-4052,13,2,0,6,5.058284759521484,0.3890988276554988
384,384,384,1-9270,14,15,1-9270,128,24,0,50,49.4857063293457,0.3866070806980133
257,257,257,1-9504,7,6,1-9504,30,11,0,1,11.509714126586914,0.38365713755289715
119,119,119,1-5929,5,8,1-5929,4,1,0,1,1.509714126586914,0.3774285316467285
7,7,7,1-8767,8,9,1-8767,48,0,0,35,17.839994430541992,0.3716665506362915
483,483,483,1-9491,5,8,1-9491,80,25,0,9,29.587427139282227,0.36984283924102784
443,443,443,1-3447,13,12,1-3447,110,39,0,3,40.52914237976074,0.3684467489069158
91,91,91,72-12171,18,16,72-12171,19,7,0,0,7.0,0.3684210526315789
413,413,413,1-8314,6,18,1-8314,36,3,0,20,13.194282531738281,0.3665078481038411
174,174,174,MLG38,10,10,MLG38,77,22,0,12,28.11656951904297,0.36515025349406455
136,136,136,1-9549,13,12,1-9549,18,6,0,1,6.509714126586914,0.3616507848103841
330,330,330,1-4531,8,9,1-4531,94,15,0,37,33.85942268371582,0.3602066242948492
173,173,173,1-9588,4,20,1-9588,14,4,0,2,5.019428253173828,0.3585305895124163
512,512,512,1-3033,5,8,1-3033,7,2,0,1,2.509714126586914,0.3585305895124163
114,114,114,1-7496,4,20,1-7496,246,62,0,50,87.4857063293457,0.35563295255831584
129,129,129,1-2573,8,9,1-2573,37,5,0,16,13.155426025390625,0.35555205474028717
150,150,150,1-7005,8,9,1-7005,285,44,0,112,101.08798217773438,0.3546946743078399
448,448,448,1-3106,5,8,1-3106,34,9,0,6,12.058284759521484,0.3546554341035731
159,159,159,1-10696,5,8,1-10696,24,8,0,1,8.509714126586914,0.3545714219411214
431,431,431,1-7614,16,13,1-7614,72,1,0,48,25.466278076171875,0.35369830661349827
510,510,510,1-3206,15,3,1-3206,45,4,0,23,15.723424911499023,0.34940944247775607
342,342,342,MLG65,6,18,MLG65,201,12,0,114,70.1074104309082,0.34879308672093634
401,401,401,1-7204,8,9,1-7204,26,6,0,6,9.058284759521484,0.34839556767390323
314,314,314,1-3139,8,9,1-3139,93,16,0,32,32.31085205078125,0.3474285166750672
403,403,403,1-1770,12,11,1-1770,35,7,0,10,12.09714126586914,0.3456326075962612
537,537,537,1-4494,6,18,1-4494,16,4,0,3,5.529142379760742,0.3455713987350464
272,272,272,1-1570,14,15,1-1570,142,22,0,53,49.014848709106445,0.34517499090920034
441,441,441,1-19166,3,21,1-19166,45,14,0,3,15.529142379760742,0.34509205288357203
101,101,101,1-9892,2,19,1-9892,22,5,0,5,7.54857063293457,0.34311684695157135
209,209,209,1-9938,16,13,1-9938,55,8,0,21,18.703996658325195,0.34007266651500356
360,360,360,1-6611,1,17,1-6611,89,17,0,26,30.252567291259766,0.3399164864186491
243,243,243,1-1015,13,12,1-1015,155,51,0,3,52.52914237976074,0.33889769277264997
172,172,172,1-8573,3,21,1-8573,184,46,0,32,62.31085205078125,0.33864593505859375
427,427,427,1-9379,3,21,1-9379,58,16,0,7,19.5679988861084,0.3373792911398
547,547,547,MLG67,19,5,MLG67,27,5,0,8,9.077713012695312,0.33621159306278936
482,482,482,1-4390,2,19,1-4390,45,9,0,12,15.116569519042969,0.33592376708984373
208,208,208,1-10468,16,13,1-10468,549,105,0,155,184.00568962097168,0.33516519056643296
241,241,241,1-19448,12,11,1-19448,45,11,0,8,15.077713012695312,0.33506028917100694
476,476,476,1-19205,2,19,1-19205,12,3,0,2,4.019428253173828,0.33495235443115234
48,48,48,1-0405,20,11,1-0405,64,1,0,40,21.388565063476562,0.3341963291168213
434,434,434,MLG59,19,5,MLG59,71,13,0,21,23.703996658325195,0.3338591078637351
551,551,551,1-9838,13,12,1-9838,3,1,0,0,1.0,0.3333333333333333
296,296,296,1-9404,4,20,1-9404,100,21,0,24,33.23313903808594,0.33233139038085935
501,501,501,1-18487,14,15,1-18487,23,3,0,9,7.587427139282227,0.3298881364905316
58,58,58,1-17733,16,13,1-17733,74,6,0,36,24.349708557128906,0.32905011563687714
199,199,199,MLG39,3,21,MLG39,23,7,0,1,7.509714126586914,0.326509309851605
128,128,128,1-19286,2,19,1-19286,40,10,0,6,13.058284759521484,0.3264571189880371
493,493,493,1-1836,15,3,1-1836,20,5,0,3,6.529142379760742,0.3264571189880371
26,26,26,1-9907,5,8,1-9907,17,4,0,3,5.529142379760742,0.3252436693976907
295,295,295,1-3639,16,13,1-3639,17,5,0,1,5.509714126586914,0.3241008309757008
154,154,154,1-18994,3,21,1-18994,28,8,0,2,9.019428253173828,0.322122437613351
499,499,499,1-8627,5,8,1-8627,25,6,0,4,8.038856506347656,0.32155426025390627
459,459,459,1-2545,15,3,1-2545,145,14,0,64,46.6217041015625,0.32152899380387934
478,478,478,1-9394,9,22,1-9394,117,7,0,60,37.582847595214844,0.3212209196172209
534,534,534,1-9457,4,20,1-9457,11,3,0,1,3.509714126586914,0.31906492059881036
461,461,461,1-9651,19,5,1-9651,38,6,0,12,12.116569519042969,0.3188570926063939
453,453,453,1-8397,12,11,1-8397,51,3,0,26,16.252567291259766,0.3186777900247013
25,25,25,1-9607,19,5,1-9607,19,4,0,4,6.038856506347656,0.3178345529656661
320,320,320,MLG13,8,9,MLG13,140,23,0,42,44.40799331665039,0.3171999522617885
39,39,39,1-7467,6,18,1-7467,64,6,0,28,20.271995544433594,0.3167499303817749
554,554,554,1-10444,10,10,1-10444,8,1,0,3,2.529142379760742,0.3161427974700928
527,527,527,1-5531,8,9,1-5531,8,1,0,3,2.529142379760742,0.3161427974700928
99,99,99,1-5775,2,19,1-5775,244,58,0,37,76.85942268371582,0.314997633949655
334,334,334,1-20641,8,9,1-20641,16,3,0,4,5.038856506347656,0.3149285316467285
457,457,457,1-8503,20,7,1-8503,16,4,0,2,5.019428253173828,0.31371426582336426
405,405,405,1-3104,8,9,1-3104,16,4,0,2,5.019428253173828,0.31371426582336426
138,138,138,1-5515,7,6,1-5515,29,6,0,6,9.058284759521484,0.3123546468800512
149,149,149,MLG58,5,8,MLG58,71,15,0,14,22.135997772216797,0.31177461651009575
184,184,184,1-8074,7,6,1-8074,145,23,0,43,44.917707443237305,0.3097772927119814
452,452,452,1-8529,15,3,1-8529,56,1,0,32,17.31085205078125,0.3091223580496652
327,327,327,P-16616,1,17,P-16616,28,4,0,9,8.587427139282227,0.3066938264029367
55,55,55,1-8095,7,6,1-8095,46,9,0,10,14.09714126586914,0.30645959273628565
558,558,558,1-0055,12,13,1-0055,18,5,0,1,5.509714126586914,0.30609522925482857
450,450,450,1-2297,7,6,1-2297,25,3,0,9,7.587427139282227,0.30349708557128907
258,258,258,1-9516,5,8,1-9516,76,20,0,6,23.058284759521484,0.3033984836779143
5,5,5,1-5549,4,20,1-5549,35,6,0,9,10.587427139282227,0.3024979182652065
234,234,234,MLG29,6,18,MLG29,164,21,0,56,49.54399108886719,0.3020975066394341
536,536,536,1-9971,17,4,1-9971,15,3,0,3,4.529142379760742,0.3019428253173828
535,535,535,1-5990,2,19,1-5990,5,1,0,1,1.509714126586914,0.3019428253173828
455,455,455,1-17790,9,22,1-17790,5,1,0,1,1.509714126586914,0.3019428253173828
462,462,462,1-1183,6,18,1-1183,45,10,0,7,13.567998886108398,0.3015110863579644
214,214,214,1-0053,20,7,1-0053,142,27,0,31,42.801137924194336,0.3014164642548897
290,290,290,1-8341,8,9,1-8341,197,24,0,69,59.17027473449707,0.30035672454059426
86,86,86,1-9345,7,6,1-9345,47,9,0,10,14.09714126586914,0.2999391758695562
305,305,305,1-7866,15,3,1-7866,318,18,0,150,94.45711898803711,0.2970349653711859
562,562,562,1-0003,6,18,1-0003,17,4,0,2,5.019428253173828,0.2952604854808134
440,440,440,MLG52,20,7,MLG52,125,21,0,31,36.801137924194336,0.2944091033935547
486,486,486,1-8678,10,10,1-8678,17,5,0,0,5.0,0.29411764705882354
228,228,228,1-17835,5,8,1-17835,17,5,0,0,5.0,0.29411764705882354
354,354,354,1-9417,16,13,1-9417,76,7,0,30,22.291423797607422,0.29330820786325557
43,43,43,1-8705,5,8,1-8705,48,10,0,8,14.077713012695312,0.29328568776448566
436,436,436,1-5161,3,21,1-5161,12,3,0,1,3.509714126586914,0.29247617721557617
307,307,307,1-5530,4,20,1-5530,7,1,0,2,2.019428253173828,0.288489750453404
544,544,544,1-5799,3,21,1-5799,7,1,0,2,2.019428253173828,0.288489750453404
340,340,340,1-3362,4,20,1-3362,117,23,0,21,33.703996658325195,0.28806834750705296
162,162,162,1-8067,16,13,1-8067,322,42,0,99,92.46169853210449,0.287148132087281
265,265,265,1-11330,3,21,1-11330,14,4,0,0,4.0,0.2857142857142857
555,555,555,1-3646,10,10,1-3646,7,2,0,0,2.0,0.2857142857142857
166,166,166,MLG40,3,21,MLG40,51,12,0,5,14.54857063293457,0.28526609084185434
339,339,339,1-3523,15,3,1-3523,543,68,0,170,154.6514015197754,0.28480921090198047
183,183,183,1-9496,16,13,1-9496,39,7,0,8,11.077713012695312,0.2840439234024439
221,221,221,1-8023,12,11,1-8023,16,3,0,3,4.529142379760742,0.2830713987350464
292,292,292,1-9997,6,18,1-9997,16,3,0,3,4.529142379760742,0.2830713987350464
377,377,377,1-7213,13,12,1-7213,23,6,0,1,6.509714126586914,0.28303104898203973
429,429,429,1-6693,4,20,1-6693,98,16,0,23,27.723424911499023,0.2828920909336635
451,451,451,1-4098,13,12,1-4098,16,4,0,1,4.509714126586914,0.28185713291168213
225,225,225,1-9650,15,3,1-9650,25,5,0,4,7.038856506347656,0.28155426025390623
425,425,425,1-6006,8,4,1-6006,57,15,0,2,16.019428253173828,0.2810426009328742
368,368,368,1-5197,16,13,1-5197,72,8,0,24,20.233139038085938,0.2810158199734158
363,363,363,1-10785,14,15,1-10785,279,42,0,71,78.1897029876709,0.2802498314970283
533,533,533,1-7530,17,4,1-7530,25,7,0,0,7.0,0.28
74,74,74,1-8124,16,3,1-8124,18,3,0,4,5.038856506347656,0.2799364725748698
389,389,389,1-0278,10,10,1-0278,79,17,0,10,22.09714126586914,0.27971064893505243
141,141,141,MLG45,10,10,MLG45,70,16,0,7,19.5679988861084,0.27954284123011996
407,407,407,1-8421,14,15,1-8421,109,12,0,36,30.349708557128906,0.2784376931846689
351,351,351,1-19229,3,21,1-19229,38,9,0,3,10.529142379760742,0.27708269420423004
355,355,355,1-9498,19,5,1-9498,64,9,0,17,17.66514015197754,0.27601781487464905
400,400,400,1-18709,20,7,1-18709,33,4,0,10,9.09714126586914,0.27567094745058
57,57,57,1-1224,16,13,1-1224,151,17,0,48,41.466278076171875,0.27461111308723096
251,251,251,1-7268,10,10,1-7268,70,11,0,16,19.155426025390625,0.27364894321986605
192,192,192,1-9770,12,11,1-9770,50,6,0,15,13.645711898803711,0.2729142379760742
362,362,362,1-1462,8,9,1-1462,192,19,0,65,52.131418228149414,0.2715178032716115
406,406,406,1-17907,7,6,1-17907,119,21,0,22,32.21371078491211,0.2707034519740513
349,349,349,1-3052,5,8,1-3052,166,32,0,25,44.74285316467285,0.2695352600281497
263,263,263,1-6927,16,13,1-6927,179,18,0,59,48.07313346862793,0.26856499144484874
329,329,329,1-1317,16,13,1-1317,414,62,0,96,110.93255615234375,0.2679530341844052
301,301,301,1-1177,20,7,1-1177,17,2,0,5,4.54857063293457,0.2675629784079159
223,223,223,1-0205,8,9,1-0205,34,5,0,8,9.077713012695312,0.26699155919692097
522,522,522,1-5282,7,6,1-5282,17,3,0,3,4.529142379760742,0.266420139985926
66,66,66,1-7536,5,8,1-7536,17,3,0,3,4.529142379760742,0.266420139985926
396,396,396,1-9963,14,15,1-9963,116,16,0,29,30.781709671020508,0.26535956612948713
227,227,227,1-3068,7,6,1-3068,180,35,0,25,47.74285316467285,0.2652380731370714
17,17,17,1-18603,18,16,1-18603,19,3,0,4,5.038856506347656,0.2652029740182977
96,96,96,MLG37,3,21,MLG37,116,27,0,7,30.5679988861084,0.26351723177679653
423,423,423,1-7122,18,16,1-7122,197,14,0,74,51.71884536743164,0.26253220998696264
144,144,144,1-7744,14,15,1-7744,37,5,0,9,9.587427139282227,0.25911965241303314
524,524,524,1-9338,12,11,1-9338,29,7,0,1,7.509714126586914,0.2589556595374798
378,378,378,1-6561,14,15,1-6561,65,7,0,19,16.684568405151367,0.2566856677715595
248,248,248,1-2400,7,6,1-2400,49,10,0,5,12.54857063293457,0.2560932782231545
142,142,142,P-16454,9,22,P-16454,8,0,0,4,2.0388565063476562,0.25485706329345703
281,281,281,1-9995,11,1,1-9995,24,0,0,12,6.116569519042969,0.25485706329345703
550,550,550,1-19568,1,17,1-19568,2,0,0,1,0.5097141265869141,0.25485706329345703
508,508,508,1-8532,12,11,1-8532,4,0,0,2,1.0194282531738281,0.25485706329345703
95,95,95,1-3312,16,13,1-3312,36,1,0,16,9.155426025390625,0.25431738959418404
94,94,94,1-3083,15,3,1-3083,78,6,0,27,19.76228141784668,0.2533625822800856
353,353,353,MLG50,13,12,MLG50,319,67,0,27,80.76228141784668,0.2531732959807106
324,324,324,1-6734,5,8,1-6734,44,6,0,10,11.09714126586914,0.25220775604248047
122,122,122,MLG42,12,11,MLG42,14,2,0,3,3.529142379760742,0.2520815985543387
37,37,37,1-5508,5,8,1-5508,38,6,0,7,9.567998886108398,0.25178944437127365
525,525,525,1-3175,4,20,1-3175,6,1,0,1,1.509714126586914,0.25161902109781903
464,464,464,1-10060,7,6,1-10060,36,6,0,6,9.058284759521484,0.25161902109781903
206,206,206,1-9752,3,21,1-9752,22,4,0,3,5.529142379760742,0.2513246536254883
404,404,404,1-4682,17,4,1-4682,16,3,0,2,4.019428253173828,0.25121426582336426
347,347,347,1-8188,4,20,1-8188,140,28,0,14,35.1359977722168,0.2509714126586914
240,240,240,MLG33,2,19,MLG33,20,4,0,2,5.019428253173828,0.2509714126586914
203,203,203,1-1250,17,4,1-1250,34,7,0,3,8.529142379760742,0.2508571288164924
239,239,239,1-7042,19,5,1-7042,117,11,0,36,29.349708557128906,0.25085220988999063
509,509,509,1-18935,13,12,1-18935,30,7,0,1,7.509714126586914,0.2503238042195638
414,414,414,1-8285,3,21,1-8285,72,17,0,2,18.019428253173828,0.2502698368496365
224,224,224,1-9227,8,9,1-9227,801,107,0,183,200.27768516540527,0.25003456325269074
523,523,523,1-9861,3,21,1-9861,8,2,0,0,2.0,0.25
563,563,563,1-21192,2,19,1-21192,4,1,0,0,1.0,0.25
385,385,385,1-6974,19,5,1-6974,207,21,0,60,51.582847595214844,0.2491925004599751
64,64,64,1-9674,16,13,1-9674,144,9,0,52,35.50513458251953,0.24656343460083008
14,14,14,1-6098,20,7,1-6098,1327,163,0,318,325.0890922546387,0.24498047645413615
485,485,485,1-5980,20,7,1-5980,29,3,0,8,7.0777130126953125,0.24405906940328664
60,60,60,1-18202,8,9,1-18202,23,0,0,11,5.606855392456055,0.2437763214111328
379,379,379,1-4640,10,10,1-4640,87,15,0,12,21.11656951904297,0.2427191898740571
1,1,1,1-9185,13,12,1-9185,31,7,0,1,7.509714126586914,0.24224884279312625
343,343,343,1-4319,16,13,1-4319,163,17,0,44,39.42742156982422,0.24188602190076208
392,392,392,1-9609,2,19,1-9609,25,4,0,4,6.038856506347656,0.24155426025390625
416,416,416,1-18203,5,8,1-18203,29,7,0,0,7.0,0.2413793103448276
337,337,337,1-18613,6,18,1-18613,25,5,0,2,6.019428253173828,0.24077713012695312
4,4,4,1-6240,12,11,1-6240,698,93,0,146,167.41826248168945,0.2398542442431081
207,207,207,1-7058,3,21,1-7058,80,10,0,18,19.174854278564453,0.23968567848205566
90,90,90,1-19222,10,10,1-19222,15,0,0,7,3.5679988861083984,0.23786659240722657
191,191,191,1-8328,17,4,1-8328,114,24,0,6,27.058284759521484,0.2373533750835218
542,542,542,1-1191,7,6,1-1191,53,9,0,7,12.567998886108398,0.23713205445487545
504,504,504,1-5425,17,4,1-5425,17,4,0,0,4.0,0.23529411764705882
532,532,532,1-19447,2,19,1-19447,15,2,0,3,3.529142379760742,0.23527615865071613
454,454,454,1-0272,7,6,1-0272,111,22,0,8,26.077713012695312,0.23493435146572353
143,143,143,1-8928,15,3,1-8928,39,2,0,14,9.135997772216797,0.23425635313376403
247,247,247,1-20467,7,6,1-20467,13,1,0,4,3.0388565063476562,0.23375819279597357
102,102,102,1-3564,3,21,1-3564,41,6,0,7,9.567998886108398,0.23336582649044874
266,266,266,1-2103,14,15,1-2103,26,3,0,6,6.058284759521484,0.23301095228928786
336,336,336,1-1827,8,9,1-1827,24,2,0,7,5.567998886108398,0.23199995358784994
30,30,30,1-8418,15,3,1-8418,46,3,0,15,10.645711898803711,0.23142851953921112
215,215,215,1-19839,9,22,1-19839,13,3,0,0,3.0,0.23076923076923078
124,124,124,1-8427,6,18,1-8427,189,38,0,11,43.606855392456055,0.2307241026055876
104,104,104,1-8267,6,18,1-8267,133,21,0,19,30.684568405151367,0.23071104064023584
73,73,73,1-5355,14,15,1-5355,53,2,0,20,12.194282531738281,0.23008080248562796
469,469,469,1-8578,8,9,1-8578,11,1,0,3,2.529142379760742,0.22992203452370383
51,51,51,1-9925,16,13,1-9925,93,5,0,32,21.31085205078125,0.2291489467825941
117,117,117,1-0358,15,3,1-0358,22,3,0,4,5.038856506347656,0.22903893210671164
484,484,484,MLG31,13,12,MLG31,33,7,0,1,7.509714126586914,0.227567094745058
348,348,348,1-17758,16,13,1-17758,40,4,0,10,9.09714126586914,0.22742853164672852
480,480,480,1-1005,20,7,1-1005,125,17,0,22,28.21371078491211,0.22570968627929688
168,168,168,1-9655,5,8,1-9655,27,5,0,2,6.019428253173828,0.22294178715458624
428,428,428,1-2701,7,6,1-2701,61,10,0,7,13.567998886108398,0.22242621124767867
82,82,82,1-17645,9,22,1-17645,9,2,0,0,2.0,0.2222222222222222
326,326,326,1-8826,8,9,1-8826,123,13,0,28,27.271995544433594,0.22172354101165523
85,85,85,1-8084,20,7,1-8084,82,10,0,16,18.155426025390625,0.22140763445598324
372,372,372,1-6916,13,12,1-6916,43,9,0,1,9.509714126586914,0.22115614247876544
200,200,200,1-4634,20,7,1-4634,48,5,0,11,10.606855392456055,0.22097615400950113
531,531,531,1-5891,18,16,1-5891,96,18,0,6,21.058284759521484,0.21935713291168213
366,366,366,1-5163,13,12,1-5163,16,3,0,1,3.509714126586914,0.21935713291168213
256,256,256,1-9277,8,4,1-9277,48,9,0,3,10.529142379760742,0.21935713291168213
201,201,201,1-9902,13,12,1-9902,30,6,0,1,6.509714126586914,0.21699047088623047
335,335,335,1-8910,13,12,1-8910,137,26,0,7,29.5679988861084,0.21582480938765256
356,356,356,1-9761,10,10,1-9761,35,7,0,1,7.509714126586914,0.21456326075962612
36,36,36,1-2714,3,21,1-2714,61,13,0,0,13.0,0.21311475409836064
217,217,217,1-9630,7,6,1-9630,33,6,0,2,7.019428253173828,0.21270994706587357
161,161,161,MLG41,3,21,MLG41,66,12,0,4,14.038856506347656,0.21270994706587357
171,171,171,1-8100,20,7,1-8100,19,3,0,2,4.019428253173828,0.2115488554302015
494,494,494,1-3265,2,19,1-3265,19,3,0,2,4.019428253173828,0.2115488554302015
468,468,468,1-6228,8,9,1-6228,48,6,0,8,10.077713012695312,0.20995235443115234
395,395,395,1-6787,1,17,1-6787,56,7,0,9,11.587427139282227,0.2069183417728969
285,285,285,1-18615,3,21,1-18615,22,3,0,3,4.529142379760742,0.20587010817094284
316,316,316,1-7441,14,15,1-7441,111,8,0,29,22.781709671020508,0.20524062766685142
313,313,313,1-7521,11,1,1-7521,10,0,0,4,2.0388565063476562,0.20388565063476563
444,444,444,1-3217,3,21,1-3217,5,0,0,2,1.0194282531738281,0.20388565063476563
56,56,56,1-5877,9,22,1-5877,79,12,0,8,16.077713012695312,0.20351535459107992
231,231,231,1-8450,10,10,1-8450,52,9,0,3,10.529142379760742,0.2024835073030912
103,103,103,1-8820,16,13,1-8820,83,3,0,27,16.76228141784668,0.20195519780538168
72,72,72,1-9614,1,17,1-9614,30,3,0,6,6.058284759521484,0.2019428253173828
328,328,328,1-9497,20,7,1-9497,150,15,0,30,30.291423797607422,0.2019428253173828
553,553,553,1-5555,2,19,1-5555,10,1,0,2,2.019428253173828,0.2019428253173828
157,157,157,1-6061,20,7,1-6061,40,4,0,8,8.077713012695312,0.2019428253173828
357,357,357,1-4760,15,3,1-4760,40,5,0,6,8.058284759521484,0.20145711898803711
387,387,387,1-10539,19,5,1-10539,63,3,0,19,12.684568405151367,0.20134235563732328
433,433,433,1-5654,1,17,1-5654,15,2,0,2,3.019428253173828,0.20129521687825522
277,277,277,1-4051,1,17,1-4051,5,1,0,0,1.0,0.2
135,135,135,1-9712,4,20,1-9712,10,2,0,0,2.0,0.2
274,274,274,1-0033,4,22,1-0033,10,2,0,0,2.0,0.2
185,185,185,1-8906,13,12,1-8906,15,3,0,0,3.0,0.2
541,541,541,1-5424,12,11,1-5424,5,1,0,0,1.0,0.2
538,538,538,1-9576,4,20,1-9576,10,2,0,0,2.0,0.2
170,170,170,1-5043,14,15,1-5043,123,8,0,32,24.31085205078125,0.19764920366488822
139,139,139,1-7863,14,15,1-7863,351,29,0,79,69.26741600036621,0.19734306552810887
471,471,471,1-9794,1,17,1-9794,46,5,0,8,9.077713012695312,0.1973415872325068
507,507,507,1-6909,4,20,1-6909,36,2,0,10,7.097141265869141,0.19714281294080946
126,126,126,1-8488,15,3,1-8488,23,3,0,3,4.529142379760742,0.19691923390264096
33,33,33,1-7991,19,5,1-7991,46,8,0,2,9.019428253173828,0.1960745272429093
393,393,393,1-7819,8,9,1-7819,59,8,0,7,11.567998886108398,0.19606777773065082
487,487,487,1-6900,4,20,1-6900,67,11,0,4,13.038856506347656,0.19460979860220382
341,341,341,1-0031,13,12,1-0031,13,1,0,3,2.529142379760742,0.1945494138277494
445,445,445,1-6538,9,22,1-6538,44,6,0,5,8.54857063293457,0.1942856962030584
479,479,479,1-9286,19,5,1-9286,81,5,0,21,15.703996658325195,0.19387650195463205
176,176,176,1-8042,6,18,1-8042,52,6,0,8,10.077713012695312,0.1938021733210637
260,260,260,1-0129,14,15,1-0129,142,6,0,42,27.40799331665039,0.19301403744119994
408,408,408,MLG53,18,16,MLG53,91,16,0,3,17.529142379760742,0.19262793823912905
539,539,539,1-9436,20,7,1-9436,21,2,0,4,4.038856506347656,0.19232650030226933
473,473,473,1-9452,10,18,1-9452,16,1,0,4,3.0388565063476562,0.18992853164672852
