Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
370,MLG62,10,18,MLG62,525,117,0,549,601.7961650490761,1.1462784096172878
166,MLG40,11,11,MLG40,51,14,0,27,37.84243434667587,0.7420085166014877
427,1-9379,17,6,1-9379,58,35,0,8,42.064424991607666,0.7252487067518563
190,1-2382,14,14,1-2382,139,44,0,59,96.10013431310654,0.6913678727561622
141,MLG45,1,4,MLG45,70,27,0,19,43.77800935506821,0.6254001336438315
322,1-0296,11,12,1-0296,41,12,0,15,25.245796859264374,0.6157511429088872
299,MLG54,12,16,MLG54,595,30,0,378,363.7940808534622,0.6114186232831298
320,MLG13,7,5,MLG13,140,30,0,60,82.9831874370575,0.5927370531218392
381,1-2335,1,4,1-2335,145,54,0,34,84.02380621433258,0.5794745256160868
419,1-6692,1,7,1-6692,71,10,0,35,40.90685933828354,0.5761529484265288
272,1-1570,23,19,1-1570,142,16,0,73,80.46287804841995,0.5666399862564785
440,MLG52,8,21,MLG52,125,22,0,52,67.91876244544983,0.5433500995635986
382,1-18558,22,3,1-18558,307,58,0,122,165.7324811220169,0.5398452153811626
189,1-9156,6,7,1-9156,268,45,0,109,141.25279051065445,0.5270626511591584
478,1-9394,16,22,1-9394,117,3,0,65,60.398453056812286,0.5162260945026691
236,1-7024,18,20,1-7024,498,60,0,218,252.5055810213089,0.5070393193198974
346,MLG32,11,11,MLG32,52,14,0,14,26.362743735313416,0.5069758410637195
293,1-8066,9,11,1-8066,86,35,0,9,42.947478115558624,0.49938928041347236
398,1-0303,18,20,1-0303,212,33,0,82,105.41035616397858,0.49721866115084234
270,1-1390,14,14,1-1390,98,22,0,30,48.49159371852875,0.49481218080131373
434,MLG59,8,21,MLG59,71,13,0,25,35.076328098773956,0.49403279012357687
283,1-3535,6,7,1-3535,315,27,0,141,151.5104904770851,0.48098568405423847
479,1-9286,11,8,1-9286,81,29,0,11,38.71358436346054,0.47794548596864866
526,1-5002,10,18,1-5002,45,17,0,5,21.41526561975479,0.4758947915501065
131,1-9283,11,11,1-9283,235,16,0,106,109.60363113880157,0.46639843037787904
339,1-3523,22,3,1-3523,543,50,0,226,249.57000601291656,0.45961327074201946
105,1-1258,23,19,1-1258,435,84,0,126,195.26469361782074,0.4488843531444155
305,1-7866,22,3,1-7866,318,17,0,141,141.5104904770851,0.4450015423807708
331,MLG75,17,6,MLG75,185,62,0,23,82.31022185087204,0.44492011811282184
311,1-20578,18,14,1-20578,19,3,0,6,8.29831874370575,0.4367536180897763
443,1-3447,4,10,1-3447,110,35,0,14,47.362743735313416,0.4305703975937583
378,1-6561,23,19,1-6561,65,20,0,9,27.947478115558624,0.429961201777825
483,1-9491,1,4,1-9491,80,29,0,6,34.29831874370575,0.4287289842963219
388,MLG49,3,17,MLG49,185,6,0,83,79.29340928792953,0.4286130231779975
291,MLG02,9,13,MLG02,320,39,0,109,135.25279051065445,0.42266497034579514
429,1-6693,2,15,1-6693,98,6,0,40,41.32212495803833,0.42165433630651356
