Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,5,15,1-9457,11,0,0,4,3.1169850826263428,0.2833622802387584
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,10,22,1-7530,25,0,0,9,7.013216435909271,0.28052865743637084
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,2,5,1-0037,35,2,0,10,9.792462706565857,0.2797846487590245
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,5,15,1-19286,40,8,0,4,11.116985082626343,0.27792462706565857
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,5,15,1-9495,18,5,0,0,5.0,0.2777777777777778
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,10,6,1-9963,116,15,0,22,32.143417954444885,0.27709843064176626
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,19,3,MLG52,125,12,0,29,34.598141849040985,0.27678513479232786
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,2,5,1-19549,29,1,0,9,8.013216435909271,0.27631780813480245
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,8,14,1-8826,123,23,0,14,33.9094477891922,0.2756865673918065
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,13,7,1-6035,23,4,0,3,6.337738811969757,0.27555386138998944
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,18,17,1-9646,105,28,0,1,28.779246270656586,0.2740880597205389
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,15,13,1-9870,27,5,0,3,7.337738811969757,0.27176810414702807
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,1,16,1-7845,36,5,0,6,9.675477623939514,0.2687632673316532
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,5,8,MLG10,60,9,0,9,16.01321643590927,0.26688694059848783
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,2,5,1-18487,23,3,0,4,6.116985082626343,0.26595587315766706
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,3,18,MLG49,185,9,0,51,48.74155980348587,0.26346789082965333
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,2,1,1-18615,22,5,0,1,5.779246270656586,0.2626930123025721
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,12,22,1-17907,119,0,0,40,31.169850826263428,0.2619315195484322
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,15,13,1-7122,197,32,0,25,51.48115676641464,0.26132566886504893
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,17,11,1-7752,29,6,0,2,7.558492541313171,0.2606376738383852
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,4,20,1-3551,6,0,0,2,1.5584925413131714,0.25974875688552856
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,2,5,1-9838,3,0,0,1,0.7792462706565857,0.25974875688552856
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,2,5,1-3176,3,0,0,1,0.7792462706565857,0.25974875688552856
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,4,20,1-3589,27,0,0,9,7.013216435909271,0.25974875688552856
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,4,20,1-19166,45,0,0,15,11.688694059848785,0.25974875688552856
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,2,5,1-0358,22,1,0,6,5.675477623939514,0.25797625563361426
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,3,18,1-1770,35,2,0,9,9.013216435909271,0.25752046959740776
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,13,7,1-1005,125,17,0,19,31.805679142475128,0.254445433139801
333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,3,18,1-11329,14,2,0,2,3.5584925413131714,0.25417803866522654
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,13,7,1-6693,98,17,0,10,24.792462706565857,0.25298431333230464
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,2,5,1-3141,136,10,0,31,34.15663439035416,0.25115172345848646
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,2,5,1-19205,12,3,0,0,3.0,0.25
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,17,11,1-5161,12,3,0,0,3.0,0.25
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,6,10,1-6743,58,9,0,7,14.4547238945961,0.24921937749303621
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,8,14,1-8341,197,17,0,41,48.94909709692001,0.24847257409604068
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,6,10,1-3087,26,4,0,3,6.337738811969757,0.2437591850757599
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,4,20,1-9452,16,0,0,5,3.8962313532829285,0.24351445958018303
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,4,20,1-4390,45,0,0,14,10.9094477891922,0.24243217309315998
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,18,17,1-20167,56,5,0,11,13.571708977222443,0.24235194602182933
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,2,5,1-7536,17,1,0,4,4.116985082626343,0.24217559309566722
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,6,10,1-9831,132,21,0,14,31.9094477891922,0.24173824082721362
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,17,11,1-7467,64,3,0,16,15.467940330505371,0.24168656766414642
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,3,18,1-7042,117,4,0,31,28.156634390354156,0.24065499478935176
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,5,22,1-9416,13,0,0,4,3.1169850826263428,0.23976808327894944
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,2,5,1-9630,33,4,0,5,7.8962313532829285,0.23927973797827057
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,8,14,1-4640,87,9,0,15,20.688694059848785,0.2378010811476872
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,7,1,1-1350,195,26,0,26,46.26040303707123,0.23723283608754475
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,4,12,1-5654,15,2,0,2,3.5584925413131714,0.23723283608754475
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,4,20,1-9553,23,0,0,7,5.4547238945961,0.23716190846069998
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,7,1,1-0003,17,4,0,0,4.0,0.23529411764705882
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,18,17,MLG45,70,11,0,7,16.4547238945961,0.23506748420851573
364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,7,1,1-7682,141,30,0,4,33.11698508262634,0.2348722346285556
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,8,14,1-7152,109,17,0,11,25.571708977222443,0.23460283465341691
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,18,17,1-6561,65,9,0,8,15.233970165252686,0.23436877177311824
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,14,8,1-19229,38,5,0,5,8.896231353282928,0.23411135140218234
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,4,20,1-1850,30,0,0,9,7.013216435909271,0.2337738811969757
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,16,24,MLG33,20,0,0,6,4.675477623939514,0.2337738811969757
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,11,9,1-19448,45,5,0,7,10.4547238945961,0.2323271976576911
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,9,4,MLG63,380,43,0,58,88.19628369808197,0.2320954834160052
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,7,1,1-5891,96,2,0,26,22.260403037071228,0.2318791983028253
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,5,15,1-9946,12,2,0,1,2.7792462706565857,0.2316038558880488
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,6,10,1-9404,100,13,0,13,23.130201518535614,0.23130201518535615
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,15,13,1-9650,25,5,0,1,5.779246270656586,0.23116985082626343
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,13,7,1-6061,40,3,0,8,9.233970165252686,0.23084925413131713
389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,18,17,1-0278,79,12,0,8,18.233970165252686,0.23080974892724918
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,5,22,1-17835,17,0,0,5,3.8962313532829285,0.22919007960487814
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,2,5,MLG06,18,1,0,4,4.116985082626343,0.22872139347924125
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,2,5,1-10785,279,31,0,42,63.7283433675766,0.22841700131747886
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,2,5,1-20047,20,3,0,2,4.558492541313171,0.22792462706565858
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,15,13,1-9805,26,2,0,5,5.8962313532829285,0.22677812897242033
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,1,11,1-8493,38,7,0,2,8.558492541313171,0.22522348792929398
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,4,20,1-2382,139,0,0,40,31.169850826263428,0.22424353112419732
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,3,18,1-7995,14,0,0,4,3.1169850826263428,0.22264179161616734
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,4,20,1-3033,7,0,0,2,1.5584925413131714,0.22264179161616734
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,14,8,P-0009,7,0,0,2,1.5584925413131714,0.22264179161616734
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,1,16,1-20003,21,0,0,6,4.675477623939514,0.22264179161616734
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,4,20,1-1390,98,0,0,28,21.8188955783844,0.22264179161616734
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,3,18,1-8018,58,2,0,14,12.9094477891922,0.22257668602055516
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,5,15,1-8906,15,1,0,3,3.337738811969757,0.2225159207979838
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,3,18,1-5508,38,3,0,7,8.4547238945961,0.2224927340683184
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,6,10,1-3104,16,2,0,2,3.5584925413131714,0.2224057838320732
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,9,4,1-8820,83,13,0,7,18.4547238945961,0.22234607101923012
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,8,14,1-9761,35,7,0,1,7.779246270656586,0.22226417916161673
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,1,16,1-6787,56,3,0,12,12.350955247879028,0.22055277228355408
259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,4,20,1-3596,223,0,0,63,49.0925150513649,0.22014580740522377
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,8,14,1-4531,94,9,0,15,20.688694059848785,0.22009248999839134
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,3,18,MLG84,63,2,0,15,13.688694059848785,0.21728085809283787
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,5,18,1-3265,19,1,0,4,4.116985082626343,0.21668342540138646
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,10,6,MLG78,80,11,0,8,17.233970165252686,0.21542462706565857
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,12,22,1-9516,76,0,0,21,16.3641716837883,0.21531804847089867
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,5,15,1-19004,60,9,0,5,12.896231353282928,0.21493718922138214
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,9,4,1-5043,123,17,0,12,26.35095524787903,0.2142354085193417
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,10,11,1-4052,13,2,0,1,2.7792462706565857,0.2137881746658912
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,1,16,1-7770,11,0,0,3,2.337738811969757,0.21252171017906882
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,2,5,1-5653,11,0,0,3,2.337738811969757,0.21252171017906882
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,6,10,1-9731,11,0,0,3,2.337738811969757,0.21252171017906882
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,12,22,1-3534,279,0,0,76,59.22271656990051,0.2122678013258083
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,13,7,1-8938,30,0,0,8,6.2339701652526855,0.20779900550842284
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,3,18,MLG07,90,14,0,6,18.675477623939514,0.20750530693266128
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,6,10,1-8067,322,23,0,56,66.6377911567688,0.20694966197754286
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,1,16,1-8181,30,3,0,4,6.116985082626343,0.20389950275421143
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,6,10,1-5549,35,4,0,4,7.116985082626343,0.2033424309321812
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,3,18,1-8488,23,0,0,6,4.675477623939514,0.20328163582345712
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,18,17,MLG41,66,11,0,3,13.337738811969757,0.20208695169651147
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,19,3,1-18714,32,1,0,7,6.4547238945961,0.20171012170612812
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,18,17,1-9712,10,2,0,0,2.0,0.2
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,13,7,1-3216,5,1,0,0,1.0,0.2
229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,17,11,1-4361,10,2,0,0,2.0,0.2
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,16,1-8566,5,1,0,0,1.0,0.2
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,10,6,1-8634,10,2,0,0,2.0,0.2
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,10,6,1-6217,44,8,0,1,8.779246270656586,0.19952832433310422
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,6,10,1-6914,73,13,0,2,14.558492541313171,0.1994314046755229
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,7,1,1-10539,63,11,0,2,12.558492541313171,0.19934115144941542
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,12,22,1-8267,133,0,0,34,26.494373202323914,0.19920581355130762
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,1,16,1-1827,24,4,0,1,4.779246270656586,0.19913526127735773
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,2,5,1-8400,33,5,0,2,6.558492541313171,0.19874219822161127
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,1,2,MLG43,14,2,0,1,2.7792462706565857,0.1985175907611847
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,3,18,1-9549,18,2,0,2,3.5584925413131714,0.19769403007295397
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,5,1,1-3108,18,2,0,2,3.5584925413131714,0.19769403007295397
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,21,2,1-8910,137,27,0,0,27.0,0.19708029197080293
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,10,6,1-1177,17,1,0,3,3.337738811969757,0.19633757717469158
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,2,5,1-3639,17,1,0,3,3.337738811969757,0.19633757717469158
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,19,6,1-8398,54,9,0,2,10.558492541313171,0.19552763965394762
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,2,5,1-7744,37,1,0,8,7.2339701652526855,0.1955127071689915
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,3,18,1-4494,16,0,0,4,3.1169850826263428,0.19481156766414642
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,20,12,1-10060,36,0,0,9,7.013216435909271,0.19481156766414642
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,19,3,1-18563,8,0,0,2,1.5584925413131714,0.19481156766414642
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,13,7,1-9733,4,0,0,1,0.7792462706565857,0.19481156766414642
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,3,18,1-10696,24,0,0,6,4.675477623939514,0.19481156766414642
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,20,12,1-4098,16,0,0,4,3.1169850826263428,0.19481156766414642
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,8,14,1-19547,66,5,0,10,12.792462706565857,0.1938251925237251
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,12,22,1-3362,117,0,0,29,22.598141849040985,0.19314651153026482
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,1,16,1-1592,32,3,0,4,6.116985082626343,0.1911557838320732
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,8,14,1-7874,258,28,0,27,49.039649307727814,0.19007616010747214
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,5,15,1-9925,93,13,0,6,17.675477623939514,0.1900588991821453
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,12,22,1-0272,111,0,0,27,21.039649307727814,0.18954639015971003
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,15,13,1-9333,102,13,0,8,19.233970165252686,0.1885683349534577
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,21,2,1-9614,30,4,0,2,5.558492541313171,0.18528308471043906
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,19,3,MLG53,91,5,0,15,16.688694059848785,0.18339224241592073
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,20,6,1-11206,14,1,0,2,2.5584925413131714,0.1827494672366551
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,2,5,1-9588,14,1,0,2,2.5584925413131714,0.1827494672366551
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,15,13,1-9887,36,5,0,2,6.558492541313171,0.1821803483698103
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,18,8,1-8418,46,6,0,3,8.337738811969757,0.18125519156455994
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,2,5,1-19915,62,1,0,13,11.130201518535614,0.1795193793312196
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,12,22,1-7807,239,0,0,55,42.85854488611221,0.17932445559042767
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,3,18,1-9892,22,0,0,5,3.8962313532829285,0.17710142514922403
246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,21,2,MLG56,511,63,0,34,89.49437320232391,0.17513575969143624
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,15,13,1-8541,232,14,0,34,40.494373202323914,0.1745447120789824
342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,4,20,MLG65,201,0,0,45,35.066082179546356,0.17445812029625052
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,10,6,1-9115,16,2,0,1,2.7792462706565857,0.1737028919160366
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,9,4,1-9740,34,2,0,5,5.8962313532829285,0.1734185692142038
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,2,5,1-7441,111,6,0,17,19.247186601161957,0.17339807748794556
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,1,16,1-9076,9,0,0,2,1.5584925413131714,0.1731658379236857
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,3,18,1-8314,36,0,0,8,6.2339701652526855,0.1731658379236857
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,7,1,1-18994,28,4,0,1,4.779246270656586,0.17068736680916377
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,21,2,1-3106,34,5,0,1,5.779246270656586,0.1699778314898996
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,2,5,1-5172,120,4,0,21,20.3641716837883,0.16970143069823582
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,15,13,1-9996,28,0,0,6,4.675477623939514,0.1669813437121255
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,4,20,1-9667,14,0,0,3,2.337738811969757,0.1669813437121255
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,8,14,1-0205,34,1,0,6,5.675477623939514,0.16692581246880925
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,6,10,1-1972,32,3,0,3,5.337738811969757,0.1668043378740549
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,15,13,1-5744,18,3,0,0,3.0,0.16666666666666666
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,6,10,1-6543,12,2,0,0,2.0,0.16666666666666666
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,4,20,1-7481,33,0,0,7,5.4547238945961,0.1652946634726091
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,3,18,1-4700,31,2,0,4,5.116985082626343,0.1650640349234304
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,4,20,1-2282,219,0,0,46,35.84532845020294,0.16367729885937415
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,18,17,MLG64,245,26,0,18,40.02643287181854,0.16337319539517772
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,2,5,1-8928,39,4,0,3,6.337738811969757,0.16250612338383993
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,12,22,1-9444,24,0,0,5,3.8962313532829285,0.16234297305345535
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,16,24,1-18371,120,0,0,25,19.481156766414642,0.16234297305345535
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,4,20,1-4649,244,0,0,50,38.962313532829285,0.15968161283946428
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,9,4,1-9902,30,4,0,1,4.779246270656586,0.1593082090218862
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,4,20,1-9610,49,0,0,10,7.792462706565857,0.15902985115440524
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,1,22,1-2400,49,0,0,10,7.792462706565857,0.15902985115440524
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,17,11,1-17758,40,4,0,3,6.337738811969757,0.15844347029924394
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,12,22,1-8328,114,0,0,23,17.92266422510147,0.1572163528517673
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,3,18,MLG44,59,3,0,8,9.233970165252686,0.1565079689025879
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,1,20,1-4929,10,0,0,2,1.5584925413131714,0.15584925413131714
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,5,15,1-4051,5,0,0,1,0.7792462706565857,0.15584925413131714
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,14,8,1-0033,10,0,0,2,1.5584925413131714,0.15584925413131714
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,2,5,1-9836,5,0,0,1,0.7792462706565857,0.15584925413131714
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,16,24,1-8157,75,0,0,15,11.688694059848785,0.15584925413131714
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,18,17,1-7066,23,2,0,2,3.5584925413131714,0.15471706701361615
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,6,10,1-10451,46,4,0,4,7.116985082626343,0.15471706701361615
