Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,15,MLG59,71,18,1,22,1028.3256536722183,14.483459910876315
1-8285,7,2,1-8285,72,8,1,2,1008.9386957883835,14.013037441505325
MLG38,7,2,MLG38,77,11,1,11,1016.1628268361092,13.196919829040379
1-3596,7,2,1-3596,223,49,1,26,1061.2030452489853,4.7587580504438804
1-18028,7,2,1-18028,309,83,1,9,1087.2241310477257,3.5185246959473324
MLG56,2,15,MLG56,511,65,1,107,1115.2202246785164,2.182427054165394
1-0008,10,21,1-0008,230,121,0,79,158.0784836411476,0.6872977549615114
1-6878,22,8,1-6878,167,64,0,82,102.48652732372284,0.6136917803815739
1-8573,22,20,1-8573,184,94,0,16,101.50956630706787,0.5516824255818906
1-1989,21,9,1-1989,46,21,0,7,24.285435259342194,0.5279442447683086
1-9491,21,9,1-9491,80,30,0,21,39.85630577802658,0.49820382222533227
1-3587,14,19,1-3587,46,17,0,11,22.16282683610916,0.48180058339367743
1-9379,19,10,1-9379,58,20,0,16,27.50956630706787,0.4743028673632392
1-11206,2,15,1-11206,14,6,0,1,6.469347894191742,0.462096278156553
P-16616,3,20,P-16616,28,12,0,2,12.938695788383484,0.462096278156553
1-9667,16,21,1-9667,14,5,0,3,6.408043682575226,0.4577174058982304
1-1580,13,18,1-1580,400,58,0,258,179.09175670146942,0.44772939175367354
MLG39,11,17,MLG39,23,6,0,9,10.224131047725677,0.4445274368576381
1-8627,14,19,1-8627,25,5,0,13,11.101522624492645,0.4440609049797058
1-1390,19,10,1-1390,98,34,0,19,42.9176099896431,0.4379347958126847
1-5002,3,7,1-5002,45,14,0,12,19.632174730300903,0.4362705495622423
1-9650,4,14,1-9650,25,7,0,8,10.754783153533936,0.4301913261413574
1-0003,12,16,1-0003,17,4,0,7,7.285435259342194,0.42855501525542317
MLG50,11,17,MLG50,319,83,0,114,136.50565993785858,0.42791742927228393
1-6858,9,4,1-6858,23,3,0,14,9.570870518684387,0.41612480516019074
MLG48,18,11,MLG48,159,56,0,21,65.85630577802658,0.41419060237752564
1-1131,3,7,1-1131,138,42,0,30,56.08043682575226,0.4063799769982048
MLG11,14,19,MLG11,87,9,0,56,35.28348207473755,0.40555726522686836
1-9333,11,17,1-9333,102,4,0,77,40.13978785276413,0.3935273318898444
1-0296,10,5,1-0296,41,14,0,4,15.877391576766968,0.38725345309187725
1-5913,8,3,1-5913,14,4,0,3,5.408043682575226,0.386288834469659
1-18377,4,14,1-18377,14,3,0,5,5.34673947095871,0.3819099622113364
1-9697,11,17,1-9697,20,2,0,12,7.632174730300903,0.3816087365150452
MLG07,22,8,MLG07,90,5,0,62,34.099569439888,0.37888410488764446
MLG10,2,15,MLG10,60,3,0,42,22.71261155605316,0.37854352593421936
1-5163,20,13,1-5163,16,5,0,2,5.938695788383484,0.37116848677396774
1-3087,11,17,1-3087,26,2,0,16,9.509566307067871,0.36575255027184117
MLG55,11,17,MLG55,92,19,0,31,33.549784719944,0.36467157304286957
1-2382,7,2,1-2382,139,45,0,12,50.6321747303009,0.36426024985827987
1-6927,19,10,1-6927,179,39,0,55,64.8141341805458,0.36209013508684806
1-7268,21,9,1-7268,70,20,0,11,25.16282683610916,0.35946895480155944
1-3312,22,8,1-3312,36,9,0,8,12.754783153533936,0.35429953204260933
1-7614,8,3,1-7614,72,23,0,5,25.34673947095871,0.35203804820775986
1-5744,11,17,1-5744,18,2,0,9,6.2241310477256775,0.3457850582069821
1-1833,12,16,1-1833,124,38,0,10,42.69347894191742,0.3443022495315921
1-11329,21,9,1-11329,14,2,0,6,4.816087365150452,0.3440062403678894
1-9110,20,13,1-9110,29,9,0,2,9.938695788383484,0.34271364787529257
1-6227,18,11,1-6227,52,14,0,8,17.754783153533936,0.3414381375679603
1-2423,16,21,1-2423,79,10,0,36,26.89652419090271,0.34046233153041405
1-8398,14,19,1-8398,54,1,0,37,18.365872085094452,0.3401087423165639
1-3589,20,21,1-3589,27,4,0,11,9.162826836109161,0.3393639568929319
1-9416,22,17,1-9416,13,3,0,3,4.408043682575226,0.3390802832750174
1-0272,14,19,1-0272,111,16,0,46,37.59000313282013,0.3386486768722534
1-10451,11,10,1-10451,46,15,0,1,15.469347894191742,0.33629017161286395
1-6543,14,19,1-6543,12,4,0,0,4.0,0.3333333333333333
1-3176,4,14,1-3176,3,1,0,0,1.0,0.3333333333333333
1-9838,22,8,1-9838,3,1,0,0,1.0,0.3333333333333333
1-7042,14,19,1-7042,117,20,0,40,38.77391576766968,0.3314009894672622
1-0303,17,12,1-0303,212,58,0,26,70.20304524898529,0.3311464398537042
1-3447,20,13,1-3447,110,19,0,37,36.36587208509445,0.33059883713722227
1-9286,2,15,1-9286,81,23,0,8,26.754783153533936,0.33030596485844366
1-9995,16,21,1-9995,24,5,0,6,7.816087365150452,0.3256703068812688
1-8705,21,9,1-8705,48,9,0,14,15.570870518684387,0.3243931358059247
1-7682,7,2,1-7682,141,41,0,10,45.69347894191742,0.3240672265384214
