Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,15,MLG45,70,13,1,28,1029.0378420352936,14.700540600504194
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,15,1-6240,698,57,1,190,1165.8282138109207,1.6702409939984537
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,4,1-0272,111,54,0,32,72.3289623260498,0.6516122732076559
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,19,15,1-1989,46,20,0,11,26.30058079957962,0.5717517565126005
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,15,72-12171,19,6,0,8,10.582240581512451,0.5569600306059185
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,12,MLG60,47,20,0,8,24.58224058151245,0.5230263953513288
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,6,MLG40,51,18,0,14,26.01892101764679,0.510174921914643
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,11,MLG55,92,21,0,40,43.911202907562256,0.4772956837778506
272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,13,1-1570,142,50,0,29,66.61062210798264,0.46908888808438476
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,15,1-9491,80,17,0,35,37.047302544116974,0.4630912818014622
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,15,1-1350,195,51,0,66,88.80348479747772,0.4554024861409114
298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,15,1-7019,107,44,0,7,48.009460508823395,0.4486865468114336
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,15,1-7682,141,33,0,52,62.78456377983093,0.4452805941831981
387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,20,15,1-10539,63,3,0,43,27.629543125629425,0.43856417659729247
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,14,1-9283,235,95,0,14,103.01892101764679,0.43837838730913525
246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,3,MLG56,511,124,0,170,221.3726123571396,0.4332145055912712
