Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
424,1-4700,6,2,1-4700,31,20,0,0,20.0,0.6451612903225806
526,1-5002,9,11,1-5002,45,24,0,1,24.32822009921074,0.5406271133157942
270,1-1390,11,16,1-1390,98,48,0,10,51.28220099210739,0.5232877652255856
170,1-5043,17,11,1-5043,123,54,0,21,60.89262208342552,0.4950619681579311
298,1-7019,2,10,1-7019,107,45,0,11,48.61042109131813,0.4543030008534405
500,1-0292,2,11,1-0292,99,28,0,47,43.42634466290474,0.43864994608994684
399,MLG60,15,14,MLG60,47,13,0,18,18.907961785793304,0.40229705927219794
434,MLG59,14,6,MLG59,71,24,0,12,27.93864119052887,0.39350198859899815
387,1-10539,15,14,1-10539,63,20,0,14,24.595081388950348,0.3903981172849262
302,MLG51,12,8,MLG51,248,60,0,100,92.82200992107391,0.37428229806884644
305,1-7866,15,14,1-7866,318,87,0,86,115.22692853212357,0.36234883186202377
461,1-9651,3,11,1-9651,38,9,0,14,13.595081388950348,0.35776529970921966
141,MLG45,15,14,MLG45,70,20,0,14,24.595081388950348,0.35135830555643355
384,1-9270,20,18,1-9270,128,33,0,36,44.81592357158661,0.3501244029030204
364,1-7682,19,7,1-7682,141,28,0,61,48.02142605185509,0.3405774897294687
322,1-0296,14,6,1-0296,41,10,0,12,13.93864119052887,0.3399668583055822
123,MLG55,11,16,MLG55,92,28,0,8,30.625760793685913,0.3328887042791947
161,MLG41,11,16,MLG41,66,19,0,9,21.953980892896652,0.3326360741347978
499,1-8627,19,7,1-8627,25,5,0,10,8.282200992107391,0.33128803968429565
234,MLG29,9,13,MLG29,164,39,0,46,54.098124563694,0.3298666131932561
345,1-1131,15,14,1-1131,138,40,0,15,44.92330148816109,0.32553117020406586
485,1-5980,9,13,1-5980,29,6,0,10,9.282200992107391,0.32007589627956523
389,1-0278,15,14,1-0278,79,21,0,11,24.61042109131813,0.3115243176116219
174,MLG38,15,14,MLG38,77,19,0,15,23.923301488161087,0.31069222711897515
122,MLG42,12,20,MLG42,14,2,0,7,4.297540694475174,0.3069671924625124
190,1-2382,11,16,1-2382,139,38,0,14,42.59508138895035,0.3064394344528802
246,MLG56,7,9,MLG56,511,120,0,108,155.44777071475983,0.3042030738057922
363,1-10785,3,12,1-10785,279,35,0,150,84.23301488161087,0.30191044760434005
251,1-7268,18,17,1-7268,70,8,0,40,21.128803968429565,0.30184005669185093
484,MLG31,19,7,MLG31,33,6,0,12,9.93864119052887,0.3011709451675415
422,1-6878,2,11,1-6878,167,31,0,57,49.70854565501213,0.29765596200606065
488,1-11350,19,7,1-11350,100,12,0,54,29.723885357379913,0.29723885357379914
153,1-1350,7,9,1-1350,195,51,0,21,57.89262208342552,0.29688524145346423
231,1-8450,11,16,1-8450,52,12,0,10,15.282200992107391,0.2938884806174498
378,1-6561,20,18,1-6561,65,13,0,18,18.907961785793304,0.29089171978143546
